#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=12.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:03:16
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(12)' coupled to the particle 'H(1)'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   7.7265        5.6761e+017   6.14636303e-025    
   7.7265        6.4437e+017   5.64295749e-025    
   7.7265        7.3150e+017   5.18085923e-025    
   7.7265        8.3041e+017   4.75667946e-025    
   7.7265        9.4270e+017   4.36729064e-025    
   7.7265        1.0702e+018   4.00981298e-025    
   7.7265        1.2149e+018   3.68160188e-025    
   7.7265        1.3792e+018   3.38023519e-025    
   7.7265        1.5657e+018   3.10349965e-025    
   7.7265        1.7774e+018   2.84937608e-025    
   7.7265        2.0177e+018   2.61602341e-025    
   7.7265        2.2906e+018   2.40176178e-025    
   7.7265        2.6003e+018   2.20505545e-025    
   7.7265        2.9519e+018   2.02449619e-025    
   7.7265        3.3511e+018   1.85878792e-025    
   7.7265        3.8042e+018   1.70673314e-025    
   7.7265        4.3186e+018   1.56722160e-025    
   7.7265        4.9026e+018   1.43922147e-025    
   7.7265        5.5656e+018   1.32177273e-025    
   7.7265        6.3182e+018   1.21398274e-025    
   7.7265        7.1725e+018   1.11502339e-025    
   7.7265        8.1424e+018   1.02412942e-025    
   7.7265        9.2434e+018   9.40597275e-026    
   7.7265        1.0493e+019   8.63784086e-026    
   7.7265        1.1912e+019   7.93106320e-026    
   7.7265        1.3523e+019   7.28037744e-026    
   7.7265        1.5352e+019   6.68106585e-026    
   7.7265        1.7428e+019   6.12891819e-026    
   7.7265        1.9784e+019   5.62018667e-026    
   7.7265        2.2460e+019   5.15153497e-026    
   7.7265        2.5497e+019   4.71998385e-026    
   7.7265        2.8944e+019   4.32285608e-026    
   7.7265        3.2858e+019   3.95772381e-026    
   7.7265        3.7301e+019   3.62236058e-026    
   7.7265        4.2345e+019   3.31469994e-026    
   7.7265        4.8071e+019   3.03280173e-026    
   7.7265        5.4572e+019   2.77482646e-026    
   7.7265        6.1951e+019   2.53901737e-026    
   7.7265        7.0328e+019   2.32368943e-026    
   7.7265        7.9838e+019   2.12722406e-026    
   7.7265        9.0634e+019   1.94806839e-026    
   7.7265        1.0289e+020   1.78473764e-026    
   7.7265        1.1680e+020   1.63581946e-026    
   7.7265        1.3260e+020   1.49997922e-026    
   7.7265        1.5053e+020   1.37596540e-026    
   7.7265        1.7088e+020   1.26261447e-026    
   7.7265        1.9399e+020   1.15885475e-026    
   7.7265        2.2022e+020   1.06370887e-026    
   7.7265        2.5000e+020   9.76294799e-027    
   7.9690        5.0000e+017   7.10831897e-025    
   7.9690        5.6761e+017   6.52524899e-025    
   7.9690        6.4437e+017   5.99003969e-025    
   7.9690        7.3150e+017   5.49878943e-025    
   7.9690        8.3041e+017   5.04789108e-025    
   7.9690        9.4270e+017   4.63401553e-025    
   7.9690        1.0702e+018   4.25409733e-025    
   7.9690        1.2149e+018   3.90532123e-025    
   7.9690        1.3792e+018   3.58510862e-025    
   7.9690        1.5657e+018   3.29110314e-025    
   7.9690        1.7774e+018   3.02115486e-025    
   7.9690        2.0177e+018   2.77330335e-025    
   7.9690        2.2906e+018   2.54575971e-025    
   7.9690        2.6003e+018   2.33688846e-025    
   7.9690        2.9519e+018   2.14518990e-025    
   7.9690        3.3511e+018   1.96928380e-025    
   7.9690        3.8042e+018   1.80789504e-025    
   7.9690        4.3186e+018   1.65984158e-025    
   7.9690        4.9026e+018   1.52402502e-025    
   7.9690        5.5656e+018   1.39942367e-025    
   7.9690        6.3182e+018   1.28508772e-025    
   7.9690        7.1725e+018   1.18013623e-025    
   7.9690        8.1424e+018   1.08375525e-025    
   7.9690        9.2434e+018   9.95196598e-026    
   7.9690        1.0493e+019   9.13776695e-026    
   7.9690        1.1912e+019   8.38875067e-026    
   7.9690        1.3523e+019   7.69932141e-026    
   7.9690        1.5352e+019   7.06446187e-026    
   7.9690        1.7428e+019   6.47969339e-026    
   7.9690        1.9784e+019   5.94102801e-026    
   7.9690        2.2460e+019   5.44491424e-026    
   7.9690        2.5497e+019   4.98817938e-026    
   7.9690        2.8944e+019   4.56797126e-026    
   7.9690        3.2858e+019   4.18170258e-026    
   7.9690        3.7301e+019   3.82700023e-026    
   7.9690        4.2345e+019   3.50166170e-026    
   7.9690        4.8071e+019   3.20361954e-026    
   7.9690        5.4572e+019   2.93091433e-026    
   7.9690        6.1951e+019   2.68167585e-026    
   7.9690        7.0328e+019   2.45411148e-026    
   7.9690        7.9838e+019   2.24650061e-026    
   7.9690        9.0634e+019   2.05719385e-026    
   7.9690        1.0289e+020   1.88461540e-026    
   7.9690        1.1680e+020   1.72726763e-026    
   7.9690        1.3260e+020   1.58373649e-026    
   7.9690        1.5053e+020   1.45269708e-026    
   7.9690        1.7088e+020   1.33291869e-026    
   7.9690        1.9399e+020   1.22326862e-026    
   7.9690        2.2022e+020   1.12271476e-026    
   7.9690        2.5000e+020   1.03032636e-026    
   8.2191        5.0000e+017   7.53643175e-025    
   8.2191        5.6761e+017   6.91736924e-025    
   8.2191        6.4437e+017   6.34916827e-025    
   8.2191        7.3150e+017   5.82768176e-025    
   8.2191        8.3041e+017   5.34907561e-025    
   8.2191        9.4270e+017   4.90981119e-025    
   8.2191        1.0702e+018   4.50662998e-025    
   8.2191        1.2149e+018   4.13653930e-025    
   8.2191        1.3792e+018   3.79679784e-025    
   8.2191        1.5657e+018   3.48490036e-025    
   8.2191        1.7774e+018   3.19856095e-025    
   8.2191        2.0177e+018   2.93569496e-025    
   8.2191        2.2906e+018   2.69440007e-025    
   8.2191        2.6003e+018   2.47293703e-025    
   8.2191        2.9519e+018   2.26971099e-025    
   8.2191        3.3511e+018   2.08325423e-025    
   8.2191        3.8042e+018   1.91221092e-025    
   8.2191        4.3186e+018   1.75532440e-025    
   8.2191        4.9026e+018   1.61142714e-025    
   8.2191        5.5656e+018   1.47943337e-025    
   8.2191        6.3182e+018   1.35833394e-025    
   8.2191        7.1725e+018   1.24719303e-025    
   8.2191        8.1424e+018   1.14514620e-025    
   8.2191        9.2434e+018   1.05139891e-025    
   8.2191        1.0493e+019   9.65225325e-026    
   8.2191        1.1912e+019   8.85966621e-026    
   8.2191        1.3523e+019   8.13028593e-026    
   8.2191        1.5352e+019   7.45878383e-026    
   8.2191        1.7428e+019   6.84040226e-026    
   8.2191        1.9784e+019   6.27090349e-026    
   8.2191        2.2460e+019   5.74651221e-026    
   8.2191        2.5497e+019   5.26385443e-026    
   8.2191        2.8944e+019   4.81989595e-026    
   8.2191        3.2858e+019   4.41188358e-026    
   8.2191        3.7301e+019   4.03729175e-026    
   8.2191        4.2345e+019   3.69377654e-026    
   8.2191        4.8071e+019   3.37913830e-026    
   8.2191        5.4572e+019   3.09129326e-026    
   8.2191        6.1951e+019   2.82825364e-026    
   8.2191        7.0328e+019   2.58811545e-026    
   8.2191        7.9838e+019   2.36905263e-026    
   8.2191        9.0634e+019   2.16931606e-026    
   8.2191        1.0289e+020   1.98723611e-026    
   8.2191        1.1680e+020   1.82122723e-026    
   8.2191        1.3260e+020   1.66979358e-026    
   8.2191        1.5053e+020   1.53153481e-026    
   8.2191        1.7088e+020   1.40515111e-026    
   8.2191        1.9399e+020   1.28944717e-026    
   8.2191        2.2022e+020   1.18333464e-026    
   8.2191        2.5000e+020   1.08583285e-026    
   8.4770        5.0000e+017   7.97918049e-025    
   8.4770        5.6761e+017   7.32282160e-025    
   8.4770        6.4437e+017   6.72043799e-025    
   8.4770        7.3150e+017   6.16762782e-025    
   8.4770        8.3041e+017   5.66032146e-025    
   8.4770        9.4270e+017   5.19476280e-025    
   8.4770        1.0702e+018   4.76749290e-025    
   8.4770        1.2149e+018   4.37533486e-025    
   8.4770        1.3792e+018   4.01537844e-025    
   8.4770        1.5657e+018   3.68496377e-025    
   8.4770        1.7774e+018   3.38166367e-025    
   8.4770        2.0177e+018   3.10326451e-025    
   8.4770        2.2906e+018   2.84774612e-025    
   8.4770        2.6003e+018   2.61326148e-025    
   8.4770        2.9519e+018   2.39811692e-025    
   8.4770        3.3511e+018   2.20075387e-025    
   8.4770        3.8042e+018   2.01973272e-025    
   8.4770        4.3186e+018   1.85371938e-025    
   8.4770        4.9026e+018   1.70147461e-025    
   8.4770        5.5656e+018   1.56184617e-025    
   8.4770        6.3182e+018   1.43376337e-025    
   8.4770        7.1725e+018   1.31623354e-025    
   8.4770        8.1424e+018   1.20833984e-025    
   8.4770        9.2434e+018   1.10923972e-025    
   8.4770        1.0493e+019   1.01816352e-025    
   8.4770        1.1912e+019   9.34412631e-026    
   8.4770        1.3523e+019   8.57356936e-026    
   8.4770        1.5352e+019   7.86431273e-026    
   8.4770        1.7428e+019   7.21130914e-026    
   8.4770        1.9784e+019   6.61006149e-026    
   8.4770        2.2460e+019   6.05656195e-026    
   8.4770        2.5497e+019   5.54722740e-026    
   8.4770        2.8944e+019   5.07883454e-026    
   8.4770        3.2858e+019   4.64845783e-026    
   8.4770        3.7301e+019   4.25341340e-026    
   8.4770        4.2345e+019   3.89121059e-026    
   8.4770        4.8071e+019   3.55951270e-026    
   8.4770        5.4572e+019   3.25610711e-026    
   8.4770        6.1951e+019   2.97888440e-026    
   8.4770        7.0328e+019   2.72582543e-026    
   8.4770        7.9838e+019   2.49499522e-026    
   8.4770        9.0634e+019   2.28454180e-026    
   8.4770        1.0289e+020   2.09269874e-026    
   8.4770        1.1680e+020   1.91778996e-026    
   8.4770        1.3260e+020   1.75823548e-026    
   8.4770        1.5053e+020   1.61255731e-026    
   8.4770        1.7088e+020   1.47938465e-026    
   8.4770        1.9399e+020   1.35745790e-026    
   8.4770        2.2022e+020   1.24563103e-026    
   8.4770        2.5000e+020   1.14287214e-026    
   8.7430        5.0000e+017   8.43683097e-025    
   8.7430        5.6761e+017   7.74185645e-025    
   8.7430        6.4437e+017   7.10408456e-025    
   8.7430        7.3150e+017   6.51884948e-025    
   8.7430        8.3041e+017   5.98183739e-025    
   8.7430        9.4270e+017   5.48906669e-025    
   8.7430        1.0702e+018   5.03687068e-025    
   8.7430        1.2149e+018   4.62188140e-025    
   8.7430        1.3792e+018   4.24101339e-025    
   8.7430        1.5657e+018   3.89144642e-025    
   8.7430        1.7774e+018   3.57060673e-025    
   8.7430        2.0177e+018   3.27614685e-025    
   8.7430        2.2906e+018   3.00592438e-025    
   8.7430        2.6003e+018   2.75798044e-025    
   8.7430        2.9519e+018   2.53051886e-025    
   8.7430        3.3511e+018   2.32188687e-025    
   8.7430        3.8042e+018   2.13055798e-025    
   8.7430        4.3186e+018   1.95511784e-025    
   8.7430        4.9026e+018   1.79425288e-025    
   8.7430        5.5656e+018   1.64674201e-025    
   8.7430        6.3182e+018   1.51145080e-025    
   8.7430        7.1725e+018   1.38732766e-025    
   8.7430        8.1424e+018   1.27340153e-025    
   8.7430        9.2434e+018   1.16878009e-025    
   8.7430        1.0493e+019   1.07264830e-025    
   8.7430        1.1912e+019   9.84266327e-026    
   8.7430        1.3523e+019   9.02966828e-026    
   8.7430        1.5352e+019   8.28151147e-026    
   8.7430        1.7428e+019   7.59284519e-026    
   8.7430        1.9784e+019   6.95890322e-026    
   8.7430        2.2460e+019   6.37543646e-026    
   8.7430        2.5497e+019   5.83864473e-026    
   8.7430        2.8944e+019   5.34510840e-026    
   8.7430        3.2858e+019   4.89172317e-026    
   8.7430        3.7301e+019   4.47564091e-026    
   8.7430        4.2345e+019   4.09421887e-026    
   8.7430        4.8071e+019   3.74497839e-026    
   8.7430        5.4572e+019   3.42557349e-026    
   8.7430        6.1951e+019   3.13376891e-026    
   8.7430        7.0328e+019   2.86742661e-026    
   8.7430        7.9838e+019   2.62449914e-026    
   8.7430        9.0634e+019   2.40302841e-026    
   8.7430        1.0289e+020   2.20114830e-026    
   8.7430        1.1680e+020   2.01708946e-026    
   8.7430        1.3260e+020   1.84918530e-026    
   8.7430        1.5053e+020   1.69587801e-026    
   8.7430        1.7088e+020   1.55572384e-026    
   8.7430        1.9399e+020   1.42739713e-026    
   8.7430        2.2022e+020   1.30969265e-026    
   8.7430        2.5000e+020   1.20152595e-026    
   9.0174        5.0000e+017   8.90951710e-025    
   9.0174        5.6761e+017   8.17459226e-025    
   9.0174        6.4437e+017   7.50021262e-025    
   9.0174        7.3150e+017   6.88143887e-025    
   9.0174        8.3041e+017   6.31370430e-025    
   9.0174        9.4270e+017   5.79279375e-025    
   9.0174        1.0702e+018   5.31482525e-025    
   9.0174        1.2149e+018   4.87623288e-025    
   9.0174        1.3792e+018   4.47374958e-025    
   9.0174        1.5657e+018   4.10438889e-025    
   9.0174        1.7774e+018   3.76542513e-025    
   9.0174        2.0177e+018   3.45437206e-025    
   9.0174        2.2906e+018   3.16896053e-025    
   9.0174        2.6003e+018   2.90711575e-025    
   9.0174        2.9519e+018   2.66693530e-025    
   9.0174        3.3511e+018   2.44666874e-025    
   9.0174        3.8042e+018   2.24469963e-025    
   9.0174        4.3186e+018   2.05953044e-025    
   9.0174        4.9026e+018   1.88977067e-025    
   9.0174        5.5656e+018   1.73412794e-025    
   9.0174        6.3182e+018   1.59140183e-025    
   9.0174        7.1725e+018   1.46047981e-025    
   9.0174        8.1424e+018   1.34033466e-025    
   9.0174        9.2434e+018   1.23002260e-025    
   9.0174        1.0493e+019   1.12868158e-025    
   9.0174        1.1912e+019   1.03552909e-025    
   9.0174        1.3523e+019   9.49859239e-026    
   9.0174        1.5352e+019   8.71038667e-026    
   9.0174        1.7428e+019   7.98501476e-026    
   9.0174        1.9784e+019   7.31743147e-026    
   9.0174        2.2460e+019   6.70313746e-026    
   9.0174        2.5497e+019   6.13810747e-026    
   9.0174        2.8944e+019   5.61871828e-026    
   9.0174        3.2858e+019   5.14168020e-026    
   9.0174        3.7301e+019   4.70397492e-026    
   9.0174        4.2345e+019   4.30280216e-026    
   9.0174        4.8071e+019   3.93553631e-026    
   9.0174        5.4572e+019   3.59969350e-026    
   9.0174        6.1951e+019   3.29290850e-026    
   9.0174        7.0328e+019   3.01292049e-026    
   9.0174        7.9838e+019   2.75756603e-026    
   9.0174        9.0634e+019   2.52477771e-026    
   9.0174        1.0289e+020   2.31258671e-026    
   9.0174        1.1680e+020   2.11912774e-026    
   9.0174        1.3260e+020   1.94264515e-026    
   9.0174        1.5053e+020   1.78149911e-026    
   9.0174        1.7088e+020   1.63417093e-026    
   9.0174        1.9399e+020   1.49926717e-026    
   9.0174        2.2022e+020   1.37552186e-026    
   9.0174        2.5000e+020   1.26179667e-026    
   9.3004        5.0000e+017   9.39722240e-025    
   9.3004        5.6761e+017   8.62100474e-025    
   9.3004        6.4437e+017   7.90879123e-025    
   9.3004        7.3150e+017   7.25535957e-025    
   9.3004        8.3041e+017   6.65588131e-025    
   9.3004        9.4270e+017   6.10589953e-025    
   9.3004        1.0702e+018   5.60130940e-025    
   9.3004        1.2149e+018   5.13834006e-025    
   9.3004        1.3792e+018   4.71353638e-025    
   9.3004        1.5657e+018   4.32373973e-025    
   9.3004        1.7774e+018   3.96606705e-025    
   9.3004        2.0177e+018   3.63788838e-025    
   9.3004        2.2906e+018   3.33680325e-025    
   9.3004        2.6003e+018   3.06061679e-025    
   9.3004        2.9519e+018   2.80731653e-025    
   9.3004        3.3511e+018   2.57505094e-025    
   9.3004        3.8042e+018   2.36211042e-025    
   9.3004        4.3186e+018   2.16691139e-025    
   9.3004        4.9026e+018   1.98798373e-025    
   9.3004        5.5656e+018   1.82396135e-025    
   9.3004        6.3182e+018   1.67357558e-025    
   9.3004        7.1725e+018   1.53565089e-025    
   9.3004        8.1424e+018   1.40910198e-025    
   9.3004        9.2434e+018   1.29293183e-025    
   9.3004        1.0493e+019   1.18622981e-025    
   9.3004        1.1912e+019   1.08816926e-025    
   9.3004        1.3523e+019   9.98004375e-026    
   9.3004        1.5352e+019   9.15065889e-026    
   9.3004        1.7428e+019   8.38755660e-026    
   9.3004        1.9784e+019   7.68540270e-026    
   9.3004        2.2460e+019   7.03943859e-026    
   9.3004        2.5497e+019   6.44540576e-026    
   9.3004        2.8944e+019   5.89947007e-026    
   9.3004        3.2858e+019   5.39814981e-026    
   9.3004        3.7301e+019   4.93825046e-026    
   9.3004        4.2345e+019   4.51680874e-026    
   9.3004        4.8071e+019   4.13104715e-026    
   9.3004        5.4572e+019   3.77833938e-026    
   9.3004        6.1951e+019   3.45618607e-026    
   9.3004        7.0328e+019   3.16219983e-026    
   9.3004        7.9838e+019   2.89409775e-026    
   9.3004        9.0634e+019   2.64969990e-026    
   9.3004        1.0289e+020   2.42693185e-026    
   9.3004        1.1680e+020   2.22382971e-026    
   9.3004        1.3260e+020   2.03854639e-026    
   9.3004        1.5053e+020   1.86935786e-026    
   9.3004        1.7088e+020   1.71466860e-026    
   9.3004        1.9399e+020   1.57301568e-026    
   9.3004        2.2022e+020   1.44307090e-026    
   9.3004        2.5000e+020   1.32364077e-026    
   9.5923        5.0000e+017   9.89799668e-025    
   9.5923        5.6761e+017   9.07928140e-025    
   9.5923        6.4437e+017   8.32813583e-025    
   9.5923        7.3150e+017   7.63904589e-025    
   9.5923        8.3041e+017   7.00691321e-025    
   9.5923        9.4270e+017   6.42703158e-025    
   9.5923        1.0702e+018   5.89506629e-025    
   9.5923        1.2149e+018   5.40703506e-025    
   9.5923        1.3792e+018   4.95928874e-025    
   9.5923        1.5657e+018   4.54849101e-025    
   9.5923        1.7774e+018   4.17159640e-025    
   9.5923        2.0177e+018   3.82582656e-025    
   9.5923        2.2906e+018   3.50864551e-025    
   9.5923        2.6003e+018   3.21773445e-025    
   9.5923        2.9519e+018   2.95096736e-025    
   9.5923        3.3511e+018   2.70638840e-025    
   9.5923        3.8042e+018   2.48219191e-025    
   9.5923        4.3186e+018   2.27670561e-025    
   9.5923        4.9026e+018   2.08837734e-025    
   9.5923        5.5656e+018   1.91576505e-025    
   9.5923        6.3182e+018   1.75752981e-025    
   9.5923        7.1725e+018   1.61243115e-025    
   9.5923        8.1424e+018   1.47932404e-025    
   9.5923        9.2434e+018   1.35715663e-025    
   9.5923        1.0493e+019   1.24496821e-025    
   9.5923        1.1912e+019   1.14188665e-025    
   9.5923        1.3523e+019   1.04712505e-025    
   9.5923        1.5352e+019   9.59977078e-026    
   9.5923        1.7428e+019   8.79811361e-026    
   9.5923        1.9784e+019   8.06064660e-026    
   9.5923        2.2460e+019   7.38234361e-026    
   9.5923        2.5497e+019   6.75870537e-026    
   9.5923        2.8944e+019   6.18568008e-026    
   9.5923        3.2858e+019   5.65958790e-026    
   9.5923        3.7301e+019   5.17705264e-026    
   9.5923        4.2345e+019   4.73494310e-026    
   9.5923        4.8071e+019   4.33032544e-026    
   9.5923        5.4572e+019   3.96042688e-026    
   9.5923        6.1951e+019   3.62261033e-026    
   9.5923        7.0328e+019   3.31435853e-026    
   9.5923        7.9838e+019   3.03326617e-026    
   9.5923        9.0634e+019   2.77703814e-026    
   9.5923        1.0289e+020   2.54349198e-026    
   9.5923        1.1680e+020   2.33056310e-026    
   9.5923        1.3260e+020   2.13631104e-026    
   9.5923        1.5053e+020   1.95892588e-026    
   9.5923        1.7088e+020   1.79673379e-026    
   9.5923        1.9399e+020   1.64820105e-026    
   9.5923        2.2022e+020   1.51193611e-026    
   9.5923        2.5000e+020   1.38668941e-026    
   9.8933        5.0000e+017   1.04135232e-024    
   9.8933        5.6761e+017   9.55098679e-025    
   9.8933        6.4437e+017   8.75970063e-025    
   9.8933        7.3150e+017   8.03384943e-025    
   9.8933        8.3041e+017   7.36805621e-025    
   9.8933        9.4270e+017   6.75735735e-025    
   9.8933        1.0702e+018   6.19718082e-025    
   9.8933        1.2149e+018   5.68332597e-025    
   9.8933        1.3792e+018   5.21194324e-025    
   9.8933        1.5657e+018   4.77951276e-025    
   9.8933        1.7774e+018   4.38282122e-025    
   9.8933        2.0177e+018   4.01893698e-025    
   9.8933        2.2906e+018   3.68518402e-025    
   9.8933        2.6003e+018   3.37911547e-025    
   9.8933        2.9519e+018   3.09848802e-025    
   9.8933        3.3511e+018   2.84123811e-025    
   9.8933        3.8042e+018   2.60546087e-025    
   9.8933        4.3186e+018   2.38939248e-025    
   9.8933        4.9026e+018   2.19139609e-025    
   9.8933        5.5656e+018   2.00995130e-025    
   9.8933        6.3182e+018   1.84364668e-025    
   9.8933        7.1725e+018   1.69117484e-025    
   9.8933        8.1424e+018   1.55132906e-025    
   9.8933        9.2434e+018   1.42300095e-025    
   9.8933        1.0493e+019   1.30517815e-025    
   9.8933        1.1912e+019   1.19694162e-025    
   9.8933        1.3523e+019   1.09746195e-025    
   9.8933        1.5352e+019   1.00599462e-025    
   9.8933        1.7428e+019   9.21873882e-026    
   9.8933        1.9784e+019   8.44505682e-026    
   9.8933        2.2460e+019   7.73359754e-026    
   9.8933        2.5497e+019   7.07961288e-026    
   9.8933        2.8944e+019   6.47882606e-026    
   9.8933        3.2858e+019   5.92735254e-026    
   9.8933        3.7301e+019   5.42162852e-026    
   9.8933        4.2345e+019   4.95834951e-026    
   9.8933        4.8071e+019   4.53442043e-026    
   9.8933        5.4572e+019   4.14691765e-026    
   9.8933        6.1951e+019   3.79306227e-026    
   9.8933        7.0328e+019   3.47020350e-026    
   9.8933        7.9838e+019   3.17581023e-026    
   9.8933        9.0634e+019   2.90746907e-026    
   9.8933        1.0289e+020   2.66288677e-026    
   9.8933        1.1680e+020   2.43989543e-026    
   9.8933        1.3260e+020   2.23645893e-026    
   9.8933        1.5053e+020   2.05067940e-026    
   9.8933        1.7088e+020   1.88080284e-026    
   9.8933        1.9399e+020   1.72522309e-026    
   9.8933        2.2022e+020   1.58248386e-026    
   9.8933        2.5000e+020   1.45127820e-026    
   10.2038       5.0000e+017   1.09437849e-024    
   10.2038       5.6761e+017   1.00361028e-024    
   10.2038       6.4437e+017   9.20346657e-025    
   10.2038       7.3150e+017   8.43975047e-025    
   10.2038       8.3041e+017   7.73929011e-025    
   10.2038       9.4270e+017   7.09685638e-025    
   10.2038       1.0702e+018   6.50763242e-025    
   10.2038       1.2149e+018   5.96719227e-025    
   10.2038       1.3792e+018   5.47147956e-025    
   10.2038       1.5657e+018   5.01678497e-025    
   10.2038       1.7774e+018   4.59972192e-025    
   10.2038       2.0177e+018   4.21720054e-025    
   10.2038       2.2906e+018   3.86640020e-025    
   10.2038       2.6003e+018   3.54474188e-025    
   10.2038       2.9519e+018   3.24986117e-025    
   10.2038       3.3511e+018   2.97958337e-025    
   10.2038       3.8042e+018   2.73190127e-025    
   10.2038       4.3186e+018   2.50495663e-025    
   10.2038       4.9026e+018   2.29702531e-025    
   10.2038       5.5656e+018   2.10650613e-025    
   10.2038       6.3182e+018   1.93191296e-025    
   10.2038       7.1725e+018   1.77186940e-025    
   10.2038       8.1424e+018   1.62510522e-025    
   10.2038       9.2434e+018   1.49045371e-025    
   10.2038       1.0493e+019   1.36684928e-025    
   10.2038       1.1912e+019   1.25332449e-025    
   10.2038       1.3523e+019   1.14900615e-025    
   10.2038       1.5352e+019   1.05311027e-025    
   10.2038       1.7428e+019   9.64935638e-026    
   10.2038       1.9784e+019   8.83856393e-026    
   10.2038       2.2460e+019   8.09313711e-026    
   10.2038       2.5497e+019   7.40807080e-026    
   10.2038       2.8944e+019   6.77885593e-026    
   10.2038       3.2858e+019   6.20139668e-026    
   10.2038       3.7301e+019   5.67193569e-026    
   10.2038       4.2345e+019   5.18698980e-026    
   10.2038       4.8071e+019   4.74329785e-026    
   10.2038       5.4572e+019   4.33778091e-026    
   10.2038       6.1951e+019   3.96751429e-026    
   10.2038       7.0328e+019   3.62970997e-026    
   10.2038       7.9838e+019   3.32170773e-026    
   10.2038       9.0634e+019   3.04097283e-026    
   10.2038       1.0289e+020   2.78509844e-026    
   10.2038       1.1680e+020   2.55181083e-026    
   10.2038       1.3260e+020   2.33897593e-026    
   10.2038       1.5053e+020   2.14460586e-026    
   10.2038       1.7088e+020   1.96686460e-026    
   10.2038       1.9399e+020   1.80407198e-026    
   10.2038       2.2022e+020   1.65470549e-026    
   10.2038       2.5000e+020   1.51739960e-026    
   10.5240       5.0000e+017   1.14887908e-024    
   10.5240       5.6761e+017   1.05346344e-024    
   10.5240       6.4437e+017   9.65943532e-025    
   10.5240       7.3150e+017   8.85674767e-025    
   10.5240       8.3041e+017   8.12061102e-025    
   10.5240       9.4270e+017   7.44552263e-025    
   10.5240       1.0702e+018   6.82641326e-025    
   10.5240       1.2149e+018   6.25862469e-025    
   10.5240       1.3792e+018   5.73788727e-025    
   10.5240       1.5657e+018   5.26029629e-025    
   10.5240       1.7774e+018   4.82228649e-025    
   10.5240       2.0177e+018   4.42060472e-025    
   10.5240       2.2906e+018   4.05228124e-025    
   10.5240       2.6003e+018   3.71460066e-025    
   10.5240       2.9519e+018   3.40507375e-025    
   10.5240       3.3511e+018   3.12141116e-025    
   10.5240       3.8042e+018   2.86150023e-025    
   10.5240       4.3186e+018   2.62338540e-025    
   10.5240       4.9026e+018   2.40525261e-025    
   10.5240       5.5656e+018   2.20541748e-025    
   10.5240       6.3182e+018   2.02231697e-025    
   10.5240       7.1725e+018   1.85450361e-025    
   10.5240       8.1424e+018   1.70064175e-025    
   10.5240       9.2434e+018   1.55950466e-025    
   10.5240       1.0493e+019   1.42997190e-025    
   10.5240       1.1912e+019   1.31102616e-025    
   10.5240       1.3523e+019   1.20174911e-025    
   10.5240       1.5352e+019   1.10131608e-025    
   10.5240       1.7428e+019   1.00898927e-025    
   10.5240       1.9784e+019   9.24110012e-026    
   10.5240       2.2460e+019   8.46090006e-026    
   10.5240       2.5497e+019   7.74402223e-026    
   10.5240       2.8944e+019   7.08571787e-026    
   10.5240       3.2858e+019   6.48167327e-026    
   10.5240       3.7301e+019   5.92793152e-026    
   10.5240       4.2345e+019   5.42082545e-026    
   10.5240       4.8071e+019   4.95692294e-026    
   10.5240       5.4572e+019   4.53298537e-026    
   10.5240       6.1951e+019   4.14593825e-026    
   10.5240       7.0328e+019   3.79285269e-026    
   10.5240       7.9838e+019   3.47093600e-026    
   10.5240       9.0634e+019   3.17752911e-026    
   10.5240       1.0289e+020   2.91010882e-026    
   10.5240       1.1680e+020   2.66629308e-026    
   10.5240       1.3260e+020   2.44384758e-026    
   10.5240       1.5053e+020   2.24069241e-026    
   10.5240       1.7088e+020   2.05490774e-026    
   10.5240       1.9399e+020   1.88473774e-026    
   10.5240       2.2022e+020   1.72859229e-026    
   10.5240       2.5000e+020   1.58504604e-026    
   10.8543       5.0000e+017   1.20469871e-024    
   10.8543       5.6761e+017   1.10451368e-024    
   10.8543       6.4437e+017   1.01262633e-024    
   10.8543       7.3150e+017   9.28359175e-025    
   10.8543       8.3041e+017   8.51085732e-025    
   10.8543       9.4270e+017   7.80227606e-025    
   10.8543       1.0702e+018   7.15251927e-025    
   10.8543       1.2149e+018   6.55668989e-025    
   10.8543       1.3792e+018   6.01029893e-025    
   10.8543       1.5657e+018   5.50924071e-025    
   10.8543       1.7774e+018   5.04976613e-025    
   10.8543       2.0177e+018   4.62845406e-025    
   10.8543       2.2906e+018   4.24218133e-025    
   10.8543       2.6003e+018   3.88809229e-025    
   10.8543       2.9519e+018   3.56356927e-025    
   10.8543       3.3511e+018   3.26620508e-025    
   10.8543       3.8042e+018   2.99377863e-025    
   10.8543       4.3186e+018   2.74423437e-025    
