#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=10.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:03:16
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(10)' coupled to the particle 'H(1)'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   7.7265        5.6761e+017   1.15619041e-024    
   7.7265        6.4437e+017   1.06346102e-024    
   7.7265        7.3150e+017   9.78089684e-025    
   7.7265        8.3041e+017   8.99504570e-025    
   7.7265        9.4270e+017   8.27173493e-025    
   7.7265        1.0702e+018   7.60602697e-025    
   7.7265        1.2149e+018   6.99335646e-025    
   7.7265        1.3792e+018   6.42951649e-025    
   7.7265        1.5657e+018   5.91064172e-025    
   7.7265        1.7774e+018   5.43318792e-025    
   7.7265        2.0177e+018   4.99390810e-025    
   7.7265        2.2906e+018   4.58982597e-025    
   7.7265        2.6003e+018   4.21820813e-025    
   7.7265        2.9519e+018   3.87653655e-025    
   7.7265        3.3511e+018   3.56248269e-025    
   7.7265        3.8042e+018   3.27388480e-025    
   7.7265        4.3186e+018   3.00872901e-025    
   7.7265        4.9026e+018   2.76513484e-025    
   7.7265        5.5656e+018   2.54134484e-025    
   7.7265        6.3182e+018   2.33571809e-025    
   7.7265        7.1725e+018   2.14672651e-025    
   7.7265        8.1424e+018   1.97295325e-025    
   7.7265        9.2434e+018   1.81309199e-025    
   7.7265        1.0493e+019   1.66594622e-025    
   7.7265        1.1912e+019   1.53042766e-025    
   7.7265        1.3523e+019   1.40555337e-025    
   7.7265        1.5352e+019   1.29044101e-025    
   7.7265        1.7428e+019   1.18430233e-025    
   7.7265        1.9784e+019   1.08643510e-025    
   7.7265        2.2460e+019   9.96213645e-026    
   7.7265        2.5497e+019   9.13078742e-026    
   7.7265        2.8944e+019   8.36527307e-026    
   7.7265        3.2858e+019   7.66102470e-026    
   7.7265        3.7301e+019   7.01384522e-026    
   7.7265        4.2345e+019   6.41983119e-026    
   7.7265        4.8071e+019   5.87530939e-026    
   7.7265        5.4572e+019   5.37678880e-026    
   7.7265        6.1951e+019   4.92092741e-026    
   7.7265        7.0328e+019   4.50451235e-026    
   7.7265        7.9838e+019   4.12445092e-026    
   7.7265        9.0634e+019   3.77777035e-026    
   7.7265        1.0289e+020   3.46162348e-026    
   7.7265        1.1680e+020   3.17329809e-026    
   7.7265        1.3260e+020   2.91022813e-026    
   7.7265        1.5053e+020   2.67000483e-026    
   7.7265        1.7088e+020   2.45038685e-026    
   7.7265        1.9399e+020   2.24930831e-026    
   7.7265        2.2022e+020   2.06488416e-026    
   7.7265        2.5000e+020   1.89541240e-026    
   7.9690        5.0000e+017   1.33326506e-024    
   7.9690        5.6761e+017   1.22629654e-024    
   7.9690        6.4437e+017   1.12780269e-024    
   7.9690        7.3150e+017   1.03713182e-024    
   7.9690        8.3041e+017   9.53675874e-025    
   7.9690        9.4270e+017   8.76868914e-025    
   7.9690        1.0702e+018   8.06185860e-025    
   7.9690        1.2149e+018   7.41141187e-025    
   7.9690        1.3792e+018   6.81287453e-025    
   7.9690        1.5657e+018   6.26213513e-025    
   7.9690        1.7774e+018   5.75542341e-025    
   7.9690        2.0177e+018   5.28928496e-025    
   7.9690        2.2906e+018   4.86055316e-025    
   7.9690        2.6003e+018   4.46631965e-025    
   7.9690        2.9519e+018   4.10390518e-025    
   7.9690        3.3511e+018   3.77083225e-025    
   7.9690        3.8042e+018   3.46480098e-025    
   7.9690        4.3186e+018   3.18366918e-025    
   7.9690        4.9026e+018   2.92543688e-025    
   7.9690        5.5656e+018   2.68823538e-025    
   7.9690        6.3182e+018   2.47032025e-025    
   7.9690        7.1725e+018   2.27006741e-025    
   7.9690        8.1424e+018   2.08597128e-025    
   7.9690        9.2434e+018   1.91664396e-025    
   7.9690        1.0493e+019   1.76081430e-025    
   7.9690        1.1912e+019   1.61732624e-025    
   7.9690        1.3523e+019   1.48513549e-025    
   7.9690        1.5352e+019   1.36330453e-025    
   7.9690        1.7428e+019   1.25099564e-025    
   7.9690        1.9784e+019   1.14746223e-025    
   7.9690        2.2460e+019   1.05203885e-025    
   7.9690        2.5497e+019   9.64130486e-026    
   7.9690        2.8944e+019   8.83201617e-026    
   7.9690        3.2858e+019   8.08765770e-026    
   7.9690        3.7301e+019   7.40375962e-026    
   7.9690        4.2345e+019   6.77616488e-026    
   7.9690        4.8071e+019   6.20096241e-026    
   7.9690        5.4572e+019   5.67443672e-026    
   7.9690        6.1951e+019   5.19303296e-026    
   7.9690        7.0328e+019   4.75333599e-026    
   7.9690        7.9838e+019   4.35206100e-026    
   7.9690        9.0634e+019   3.98605315e-026    
   7.9690        1.0289e+020   3.65229342e-026    
   7.9690        1.1680e+020   3.34790837e-026    
   7.9690        1.3260e+020   3.07018160e-026    
   7.9690        1.5053e+020   2.81656542e-026    
   7.9690        1.7088e+020   2.58469113e-026    
   7.9690        1.9399e+020   2.37237725e-026    
   7.9690        2.2022e+020   2.17763487e-026    
   7.9690        2.5000e+020   1.99866964e-026    
   8.2191        5.0000e+017   1.41222336e-024    
   8.2191        5.6761e+017   1.29875984e-024    
   8.2191        6.4437e+017   1.19429379e-024    
   8.2191        7.3150e+017   1.09813321e-024    
   8.2191        8.3041e+017   1.00963242e-024    
   8.2191        9.4270e+017   9.28190479e-025    
   8.2191        1.0702e+018   8.53249766e-025    
   8.2191        1.2149e+018   7.84294649e-025    
   8.2191        1.3792e+018   7.20849902e-025    
   8.2191        1.5657e+018   6.62478809e-025    
   8.2191        1.7774e+018   6.08780858e-025    
   8.2191        2.0177e+018   5.59389056e-025    
   8.2191        2.2906e+018   5.13966958e-025    
   8.2191        2.6003e+018   4.72205549e-025    
   8.2191        2.9519e+018   4.33820154e-025    
   8.2191        3.3511e+018   3.98547547e-025    
   8.2191        3.8042e+018   3.66143402e-025    
   8.2191        4.3186e+018   3.36380175e-025    
   8.2191        4.9026e+018   3.09045471e-025    
   8.2191        5.5656e+018   2.83940880e-025    
   8.2191        6.3182e+018   2.60881226e-025    
   8.2191        7.1725e+018   2.39694145e-025    
   8.2191        8.1424e+018   2.20219880e-025    
   8.2191        9.2434e+018   2.02311181e-025    
   8.2191        1.0493e+019   1.85833198e-025    
   8.2191        1.1912e+019   1.70663290e-025    
   8.2191        1.3523e+019   1.56690668e-025    
   8.2191        1.5352e+019   1.43815852e-025    
   8.2191        1.7428e+019   1.31949931e-025    
   8.2191        1.9784e+019   1.21013639e-025    
   8.2191        2.2460e+019   1.10936299e-025    
   8.2191        2.5497e+019   1.01654686e-025    
   8.2191        2.8944e+019   9.31118802e-026    
   8.2191        3.2858e+019   8.52561561e-026    
   8.2191        3.7301e+019   7.80399826e-026    
   8.2191        4.2345e+019   7.14191561e-026    
   8.2191        4.8071e+019   6.53520997e-026    
   8.2191        5.4572e+019   5.97993326e-026    
   8.2191        6.1951e+019   5.47231034e-026    
   8.2191        7.0328e+019   5.00871699e-026    
   8.2191        7.9838e+019   4.58567004e-026    
   8.2191        9.0634e+019   4.19982685e-026    
   8.2191        1.0289e+020   3.84799133e-026    
   8.2191        1.1680e+020   3.52712404e-026    
   8.2191        1.3260e+020   3.23435403e-026    
   8.2191        1.5053e+020   2.96699082e-026    
   8.2191        1.7088e+020   2.72253499e-026    
   8.2191        1.9399e+020   2.49868649e-026    
   8.2191        2.2022e+020   2.29334992e-026    
   8.2191        2.5000e+020   2.10463638e-026    
   8.4770        5.0000e+017   1.49378013e-024    
   8.4770        5.6761e+017   1.37359477e-024    
   8.4770        6.4437e+017   1.26294864e-024    
   8.4770        7.3150e+017   1.16110797e-024    
   8.4770        8.3041e+017   1.06738812e-024    
   8.4770        9.4270e+017   9.81151809e-025    
   8.4770        1.0702e+018   9.01807717e-025    
   8.4770        1.2149e+018   8.28808988e-025    
   8.4770        1.3792e+018   7.61651581e-025    
   8.4770        1.5657e+018   6.99872255e-025    
   8.4770        1.7774e+018   6.43046133e-025    
   8.4770        2.0177e+018   5.90783862e-025    
   8.4770        2.2906e+018   5.42728472e-025    
   8.4770        2.6003e+018   4.98552085e-025    
   8.4770        2.9519e+018   4.57952652e-025    
   8.4770        3.3511e+018   4.20650897e-025    
   8.4770        3.8042e+018   3.86387626e-025    
   8.4770        4.3186e+018   3.54921487e-025    
   8.4770        4.9026e+018   3.26027238e-025    
   8.4770        5.5656e+018   2.99494513e-025    
   8.4770        6.3182e+018   2.75127022e-025    
   8.4770        7.1725e+018   2.52742092e-025    
   8.4770        8.1424e+018   2.32170442e-025    
   8.4770        9.2434e+018   2.13256061e-025    
   8.4770        1.0493e+019   1.95856091e-025    
   8.4770        1.1912e+019   1.79840600e-025    
   8.4770        1.3523e+019   1.65092210e-025    
   8.4770        1.5352e+019   1.51505505e-025    
   8.4770        1.7428e+019   1.38986243e-025    
   8.4770        1.9784e+019   1.27450380e-025    
   8.4770        2.2460e+019   1.16822949e-025    
   8.4770        2.5497e+019   1.07036865e-025    
   8.4770        2.8944e+019   9.80317082e-026    
   8.4770        3.2858e+019   8.97525608e-026    
   8.4770        3.7301e+019   8.21489529e-026    
   8.4770        4.2345e+019   7.51739519e-026    
   8.4770        4.8071e+019   6.87834262e-026    
   8.4770        5.4572e+019   6.29354882e-026    
   8.4770        6.1951e+019   5.75901096e-026    
   8.4770        7.0328e+019   5.27088891e-026    
   8.4770        7.9838e+019   4.82549486e-026    
   8.4770        9.0634e+019   4.41929261e-026    
   8.4770        1.0289e+020   4.04890376e-026    
   8.4770        1.1680e+020   3.71111808e-026    
   8.4770        1.3260e+020   3.40290575e-026    
   8.4770        1.5053e+020   3.12142964e-026    
   8.4770        1.7088e+020   2.86405613e-026    
   8.4770        1.9399e+020   2.62836356e-026    
   8.4770        2.2022e+020   2.41214745e-026    
   8.4770        2.5000e+020   2.21342199e-026    
   8.7430        5.0000e+017   1.57798181e-024    
   8.7430        5.6761e+017   1.45084533e-024    
   8.7430        6.4437e+017   1.33380889e-024    
   8.7430        7.3150e+017   1.22609552e-024    
   8.7430        8.3041e+017   1.12698020e-024    
   8.7430        9.4270e+017   1.03578809e-024    
   8.7430        1.0702e+018   9.51892933e-025    
   8.7430        1.2149e+018   8.74715548e-025    
   8.7430        1.3792e+018   8.03722045e-025    
   8.7430        1.5657e+018   7.38421705e-025    
   8.7430        1.7774e+018   6.78364402e-025    
   8.7430        2.0177e+018   6.23137610e-025    
   8.7430        2.2906e+018   5.72363091e-025    
   8.7430        2.6003e+018   5.25693417e-025    
   8.7430        2.9519e+018   4.82808537e-025    
   8.7430        3.3511e+018   4.43412550e-025    
   8.7430        3.8042e+018   4.07230864e-025    
   8.7430        4.3186e+018   3.74007829e-025    
   8.7430        4.9026e+018   3.43504906e-025    
   8.7430        5.5656e+018   3.15499359e-025    
   8.7430        6.3182e+018   2.89783395e-025    
   8.7430        7.1725e+018   2.66163679e-025    
   8.7430        8.1424e+018   2.44461075e-025    
   8.7430        9.2434e+018   2.24510511e-025    
   8.7430        1.0493e+019   2.06160836e-025    
   8.7430        1.1912e+019   1.89274582e-025    
   8.7430        1.3523e+019   1.73727541e-025    
   8.7430        1.5352e+019   1.59408151e-025    
   8.7430        1.7428e+019   1.46216648e-025    
   8.7430        1.9784e+019   1.34064035e-025    
   8.7430        2.2460e+019   1.22870899e-025    
   8.7430        2.5497e+019   1.12566150e-025    
   8.7430        2.8944e+019   1.03085739e-025    
   8.7430        3.2858e+019   9.43714413e-026    
   8.7430        3.7301e+019   8.63697408e-026    
   8.7430        4.2345e+019   7.90308787e-026    
   8.7430        4.8071e+019   7.23080801e-026    
   8.7430        5.4572e+019   6.61569692e-026    
   8.7430        6.1951e+019   6.05351651e-026    
   8.7430        7.0328e+019   5.54020387e-026    
   8.7430        7.9838e+019   5.07186015e-026    
   8.7430        9.0634e+019   4.64474975e-026    
   8.7430        1.0289e+020   4.25530657e-026    
   8.7430        1.1680e+020   3.90014472e-026    
   8.7430        1.3260e+020   3.57607105e-026    
   8.7430        1.5053e+020   3.28009776e-026    
   8.7430        1.7088e+020   3.00945349e-026    
   8.7430        1.9399e+020   2.76159183e-026    
   8.7430        2.2022e+020   2.53419641e-026    
   8.7430        2.5000e+020   2.32518213e-026    
   9.0174        5.0000e+017   1.66484769e-024    
   9.0174        5.6761e+017   1.53052853e-024    
   9.0174        6.4437e+017   1.40688951e-024    
   9.0174        7.3150e+017   1.29310895e-024    
   9.0174        8.3041e+017   1.18842011e-024    
   9.0174        9.4270e+017   1.09210925e-024    
   9.0174        1.0702e+018   1.00351401e-024    
   9.0174        1.2149e+018   9.22021738e-025    
   9.0174        1.3792e+018   8.47067652e-025    
   9.0174        1.5657e+018   7.78132584e-025    
   9.0174        1.7774e+018   7.14740266e-025    
   9.0174        2.0177e+018   6.56454175e-025    
   9.0174        2.2906e+018   6.02874048e-025    
   9.0174        2.6003e+018   5.53632217e-025    
   9.0174        2.9519e+018   5.08389991e-025    
   9.0174        3.3511e+018   4.66834261e-025    
   9.0174        3.8042e+018   4.28674499e-025    
   9.0174        4.3186e+018   3.93640263e-025    
   9.0174        4.9026e+018   3.61479265e-025    
   9.0174        5.5656e+018   3.31955974e-025    
   9.0174        6.3182e+018   3.04850709e-025    
   9.0174        7.1725e+018   2.79959110e-025    
   9.0174        8.1424e+018   2.57091856e-025    
   9.0174        9.2434e+018   2.36074505e-025    
   9.0174        1.0493e+019   2.16747338e-025    
   9.0174        1.1912e+019   1.98965082e-025    
   9.0174        1.3523e+019   1.82596471e-025    
   9.0174        1.5352e+019   1.67523580e-025    
   9.0174        1.7428e+019   1.53640926e-025    
   9.0174        1.9784e+019   1.40854384e-025    
   9.0174        2.2460e+019   1.29079934e-025    
   9.0174        2.5497e+019   1.18242337e-025    
   9.0174        2.8944e+019   1.08273786e-025    
   9.0174        3.2858e+019   9.91126280e-026    
   9.0174        3.7301e+019   9.07021946e-026    
   9.0174        4.2345e+019   8.29898031e-026    
   9.0174        4.8071e+019   7.59259454e-026    
   9.0174        5.4572e+019   6.94636755e-026    
   9.0174        6.1951e+019   6.35581851e-026    
   9.0174        7.0328e+019   5.81665476e-026    
   9.0174        7.9838e+019   5.32476004e-026    
   9.0174        9.0634e+019   4.87619350e-026    
   9.0174        1.0289e+020   4.46719599e-026    
   9.0174        1.1680e+020   4.09420106e-026    
   9.0174        1.3260e+020   3.75384780e-026    
   9.0174        1.5053e+020   3.44299377e-026    
   9.0174        1.7088e+020   3.15872631e-026    
   9.0174        1.9399e+020   2.89837109e-026    
   9.0174        2.2022e+020   2.65949709e-026    
   9.0174        2.5000e+020   2.43991757e-026    
   9.3004        5.0000e+017   1.75436795e-024    
   9.3004        5.6761e+017   1.61263372e-024    
   9.3004        6.4437e+017   1.48217917e-024    
   9.3004        7.3150e+017   1.36213643e-024    
   9.3004        8.3041e+017   1.25169563e-024    
   9.3004        9.4270e+017   1.15010285e-024    
   9.3004        1.0702e+018   1.05665837e-024    
   9.3004        1.2149e+018   9.70714938e-025    
   9.3004        1.3792e+018   8.91675830e-025    
   9.3004        1.5657e+018   8.18992443e-025    
   9.3004        1.7774e+018   7.52161463e-025    
   9.3004        2.0177e+018   6.90721538e-025    
   9.3004        2.2906e+018   6.34249610e-025    
   9.3004        2.6003e+018   5.82357071e-025    
   9.3004        2.9519e+018   5.34685948e-025    
   9.3004        3.3511e+018   4.90905332e-025    
   9.3004        3.8042e+018   4.50708220e-025    
   9.3004        4.3186e+018   4.13808880e-025    
   9.3004        4.9026e+018   3.79940812e-025    
   9.3004        5.5656e+018   3.48855271e-025    
   9.3004        6.3182e+018   3.20320295e-025    
   9.3004        7.1725e+018   2.94120138e-025    
   9.3004        8.1424e+018   2.70054960e-025    
   9.3004        9.2434e+018   2.47940642e-025    
   9.3004        1.0493e+019   2.27608608e-025    
   9.3004        1.1912e+019   2.08905527e-025    
   9.3004        1.3523e+019   1.91692835e-025    
   9.3004        1.5352e+019   1.75846023e-025    
   9.3004        1.7428e+019   1.61253697e-025    
   9.3004        1.9784e+019   1.47816422e-025    
   9.3004        2.2460e+019   1.35445411e-025    
   9.3004        2.5497e+019   1.24061128e-025    
   9.3004        2.8944e+019   1.13591879e-025    
   9.3004        3.2858e+019   1.03972461e-025    
   9.3004        3.7301e+019   9.51429470e-026    
   9.3004        4.2345e+019   8.70476311e-026    
   9.3004        4.8071e+019   7.96341832e-026    
   9.3004        5.4572e+019   7.28530052e-026    
   9.3004        6.1951e+019   6.66567864e-026    
   9.3004        7.0328e+019   6.10002343e-026    
   9.3004        7.9838e+019   5.58399496e-026    
   9.3004        9.0634e+019   5.11344134e-026    
   9.3004        1.0289e+020   4.68440514e-026    
   9.3004        1.1680e+020   4.29313455e-026    
   9.3004        1.3260e+020   3.93609659e-026    
   9.3004        1.5053e+020   3.60999031e-026    
   9.3004        1.7088e+020   3.31175826e-026    
   9.3004        1.9399e+020   3.03859514e-026    
   9.3004        2.2022e+020   2.78795264e-026    
   9.3004        2.5000e+020   2.55754002e-026    
   9.5923        5.0000e+017   1.84616828e-024    
   9.5923        5.6761e+017   1.69681259e-024    
   9.5923        6.4437e+017   1.55935377e-024    
   9.5923        7.3150e+017   1.43287642e-024    
   9.5923        8.3041e+017   1.31652625e-024    
   9.5923        9.4270e+017   1.20950794e-024    
   9.5923        1.0702e+018   1.11108331e-024    
   9.5923        1.2149e+018   1.02056947e-024    
   9.5923        1.3792e+018   9.37336767e-025    
   9.5923        1.5657e+018   8.60806266e-025    
   9.5923        1.7774e+018   7.90446770e-025    
   9.5923        2.0177e+018   7.25771331e-025    
   9.5923        2.2906e+018   6.66333394e-025    
   9.5923        2.6003e+018   6.11722762e-025    
   9.5923        2.9519e+018   5.61561589e-025    
   9.5923        3.3511e+018   5.15500627e-025    
   9.5923        3.8042e+018   4.73215901e-025    
   9.5923        4.3186e+018   4.34405939e-025    
   9.5923        4.9026e+018   3.98789615e-025    
   9.5923        5.5656e+018   3.66104584e-025    
   9.5923        6.3182e+018   3.36106255e-025    
   9.5923        7.1725e+018   3.08567171e-025    
   9.5923        8.1424e+018   2.83276671e-025    
   9.5923        9.2434e+018   2.60040687e-025    
   9.5923        1.0493e+019   2.38681531e-025    
   9.5923        1.1912e+019   2.19037580e-025    
   9.5923        1.3523e+019   2.00962754e-025    
   9.5923        1.5352e+019   1.84325769e-025    
   9.5923        1.7428e+019   1.69009138e-025    
   9.5923        1.9784e+019   1.54907954e-025    
   9.5923        2.2460e+019   1.41928515e-025    
   9.5923        2.5497e+019   1.29986858e-025    
   9.5923        2.8944e+019   1.19007276e-025    
   9.5923        3.2858e+019   1.08920913e-025    
   9.5923        3.7301e+019   9.96644822e-026    
   9.5923        4.2345e+019   9.11791675e-026    
   9.5923        4.8071e+019   8.34097372e-026    
   9.5923        5.4572e+019   7.63038698e-026    
   9.5923        6.1951e+019   6.98116877e-026    
   9.5923        7.0328e+019   6.38854741e-026    
   9.5923        7.9838e+019   5.84795405e-026    
   9.5923        9.0634e+019   5.35502106e-026    
   9.5923        1.0289e+020   4.90558845e-026    
   9.5923        1.1680e+020   4.49571528e-026    
   9.5923        1.3260e+020   4.12169312e-026    
   9.5923        1.5053e+020   3.78005951e-026    
   9.5923        1.7088e+020   3.46760962e-026    
   9.5923        1.9399e+020   3.18140493e-026    
   9.5923        2.2022e+020   2.91877785e-026    
   9.5923        2.5000e+020   2.67733200e-026    
   9.8933        5.0000e+017   1.94056350e-024    
   9.8933        5.6761e+017   1.78335841e-024    
   9.8933        6.4437e+017   1.63868649e-024    
   9.8933        7.3150e+017   1.50558332e-024    
   9.8933        8.3041e+017   1.38314883e-024    
   9.8933        9.4270e+017   1.27054503e-024    
   9.8933        1.0702e+018   1.16699409e-024    
   9.8933        1.2149e+018   1.07177635e-024    
   9.8933        1.3792e+018   9.84228185e-025    
   9.8933        1.5657e+018   9.03739366e-025    
   9.8933        1.7774e+018   8.29749923e-025    
   9.8933        2.0177e+018   7.61746488e-025    
   9.8933        2.2906e+018   6.99258254e-025    
   9.8933        2.6003e+018   6.41852744e-025    
   9.8933        2.9519e+018   5.89131605e-025    
   9.8933        3.3511e+018   5.40726670e-025    
   9.8933        3.8042e+018   4.96296460e-025    
   9.8933        4.3186e+018   4.55523274e-025    
   9.8933        4.9026e+018   4.18110908e-025    
   9.8933        5.5656e+018   3.83783006e-025    
   9.8933        6.3182e+018   3.52281961e-025    
   9.8933        7.1725e+018   3.23368252e-025    
   9.8933        8.1424e+018   2.96820071e-025    
   9.8933        9.2434e+018   2.72433094e-025    
   9.8933        1.0493e+019   2.50020245e-025    
   9.8933        1.1912e+019   2.29411349e-025    
   9.8933        1.3523e+019   2.10452579e-025    
   9.8933        1.5352e+019   1.93005658e-025    
   9.8933        1.7428e+019   1.76946811e-025    
   9.8933        1.9784e+019   1.62165483e-025    
   9.8933        2.2460e+019   1.48562896e-025    
   9.8933        2.5497e+019   1.36050512e-025    
   9.8933        2.8944e+019   1.24548486e-025    
   9.8933        3.2858e+019   1.13984188e-025    
   9.8933        3.7301e+019   1.04290866e-025    
   9.8933        4.2345e+019   9.54064972e-026    
   9.8933        4.8071e+019   8.72728616e-026    
   9.8933        5.4572e+019   7.98348343e-026    
   9.8933        6.1951e+019   7.30398987e-026    
   9.8933        7.0328e+019   6.68378472e-026    
   9.8933        7.9838e+019   6.11806418e-026    
   9.8933        9.0634e+019   5.60223930e-026    
   9.8933        1.0289e+020   5.13194254e-026    
   9.8933        1.1680e+020   4.70303921e-026    
   9.8933        1.3260e+020   4.31164130e-026    
   9.8933        1.5053e+020   3.95412111e-026    
   9.8933        1.7088e+020   3.62712314e-026    
   9.8933        1.9399e+020   3.32757265e-026    
   9.8933        2.2022e+020   3.05268028e-026    
   9.8933        2.5000e+020   2.79994173e-026    
   10.2038       5.0000e+017   2.03754505e-024    
   10.2038       5.6761e+017   1.87226297e-024    
   10.2038       6.4437e+017   1.72016943e-024    
   10.2038       7.3150e+017   1.58024954e-024    
   10.2038       8.3041e+017   1.45155609e-024    
   10.2038       9.4270e+017   1.33320716e-024    
   10.2038       1.0702e+018   1.22438404e-024    
   10.2038       1.2149e+018   1.12432920e-024    
   10.2038       1.3792e+018   1.03234400e-024    
   10.2038       1.5657e+018   9.47785949e-025    
   10.2038       1.7774e+018   8.70065412e-025    
   10.2038       2.0177e+018   7.98641776e-025    
   10.2038       2.2906e+018   7.33019227e-025    
   10.2038       2.6003e+018   6.72742315e-025    
   10.2038       2.9519e+018   6.17391546e-025    
   10.2038       3.3511e+018   5.66579252e-025    
   10.2038       3.8042e+018   5.19945921e-025    
   10.2038       4.3186e+018   4.77157132e-025    
   10.2038       4.9026e+018   4.37901157e-025    
   10.2038       5.5656e+018   4.01887212e-025    
   10.2038       6.3182e+018   3.68844292e-025    
   10.2038       7.1725e+018   3.38520458e-025    
   10.2038       8.1424e+018   3.10682428e-025    
   10.2038       9.2434e+018   2.85115320e-025    
   10.2038       1.0493e+019   2.61622388e-025    
   10.2038       1.1912e+019   2.40024650e-025    
   10.2038       1.3523e+019   2.20160294e-025    
   10.2038       1.5352e+019   2.01883838e-025    
   10.2038       1.7428e+019   1.85065020e-025    
   10.2038       1.9784e+019   1.69587459e-025    
   10.2038       2.2460e+019   1.55347142e-025    
   10.2038       2.5497e+019   1.42250812e-025    
   10.2038       2.8944e+019   1.30214352e-025    
   10.2038       3.2858e+019   1.19161241e-025    
   10.2038       3.7301e+019   1.09021155e-025    
   10.2038       4.2345e+019   9.97287715e-026    
   10.2038       4.8071e+019   9.12227928e-026    
   10.2038       5.4572e+019   8.34452126e-026    
   10.2038       6.1951e+019   7.63408028e-026    
   10.2038       7.0328e+019   6.98568001e-026    
   10.2038       7.9838e+019   6.39427564e-026    
   10.2038       9.0634e+019   5.85505149e-026    
   10.2038       1.0289e+020   5.36342744e-026    
   10.2038       1.1680e+020   4.91507056e-026    
   10.2038       1.3260e+020   4.50590914e-026    
   10.2038       1.5053e+020   4.13214658e-026    
   10.2038       1.7088e+020   3.79027339e-026    
   10.2038       1.9399e+020   3.47707579e-026    
   10.2038       2.2022e+020   3.18964002e-026    
   10.2038       2.5000e+020   2.92535174e-026    
   10.5240       5.0000e+017   2.13710938e-024    
   10.5240       5.6761e+017   1.96352250e-024    
   10.5240       6.4437e+017   1.80379865e-024    
   10.5240       7.3150e+017   1.65687102e-024    
   10.5240       8.3041e+017   1.52174390e-024    
   10.5240       9.4270e+017   1.39749013e-024    
   10.5240       1.0702e+018   1.28324895e-024    
   10.5240       1.2149e+018   1.17822381e-024    
   10.5240       1.3792e+018   1.08168004e-024    
   10.5240       1.5657e+018   9.92941900e-025    
   10.5240       1.7774e+018   9.11389195e-025    
   10.5240       2.0177e+018   8.36453244e-025    
   10.5240       2.2906e+018   7.67612465e-025    
   10.5240       2.6003e+018   7.04387740e-025    
   10.5240       2.9519e+018   6.46337797e-025    
   10.5240       3.3511e+018   5.93054886e-025    
   10.5240       3.8042e+018   5.44160927e-025    
   10.5240       4.3186e+018   4.99304291e-025    
   10.5240       4.9026e+018   4.58157276e-025    
   10.5240       5.5656e+018   4.20414255e-025    
   10.5240       6.3182e+018   3.85790443e-025    
   10.5240       7.1725e+018   3.54021129e-025    
   10.5240       8.1424e+018   3.24861228e-025    
   10.5240       9.2434e+018   2.98084996e-025    
   10.5240       1.0493e+019   2.73485739e-025    
   10.5240       1.1912e+019   2.50875409e-025    
   10.5240       1.3523e+019   2.30083973e-025    
   10.5240       1.5352e+019   2.10958525e-025    
   10.5240       1.7428e+019   1.93362120e-025    
   10.5240       1.9784e+019   1.77172372e-025    
   10.5240       2.2460e+019   1.62279871e-025    
   10.5240       2.5497e+019   1.48586495e-025    
   10.5240       2.8944e+019   1.36003725e-025    
   10.5240       3.2858e+019   1.24451029e-025    
   10.5240       3.7301e+019   1.13854408e-025    
   10.5240       4.2345e+019   1.04145139e-025    
   10.5240       4.8071e+019   9.52587626e-026    
   10.5240       5.4572e+019   8.71343122e-026    
   10.5240       6.1951e+019   7.97137769e-026    
   10.5240       7.0328e+019   7.29417721e-026    
   10.5240       7.9838e+019   6.67653806e-026    
   10.5240       9.0634e+019   6.11341241e-026    
   10.5240       1.0289e+020   5.60000263e-026    
   10.5240       1.1680e+020   5.13177305e-026    
   10.5240       1.3260e+020   4.70446423e-026    
   10.5240       1.5053e+020   4.31410704e-026    
   10.5240       1.7088e+020   3.95703476e-026    
   10.5240       1.9399e+020   3.62989168e-026    
   10.5240       2.2022e+020   3.32963716e-026    
   10.5240       2.5000e+020   3.05354458e-026    
   10.8543       5.0000e+017   2.23895933e-024    
   10.8543       5.6761e+017   2.05686037e-024    
   10.8543       6.4437e+017   1.88931663e-024    
   10.8543       7.3150e+017   1.73520805e-024    
   10.8543       8.3041e+017   1.59348914e-024    
   10.8543       9.4270e+017   1.46318631e-024    
   10.8543       1.0702e+018   1.34339561e-024    
   10.8543       1.2149e+018   1.23328047e-024    
   10.8543       1.3792e+018   1.13206916e-024    
   10.8543       1.5657e+018   1.03905181e-024    
   10.8543       1.7774e+018   9.53576816e-025    
   10.8543       2.0177e+018   8.75046653e-025    
   10.8543       2.2906e+018   8.02913258e-025    
   10.8543       2.6003e+018   7.36673192e-025    
   10.8543       2.9519e+018   6.75862809e-025    
   10.8543       3.3511e+018   6.20053734e-025    
   10.8543       3.8042e+018   5.68848822e-025    
   10.8543       4.3186e+018   5.21878783e-025    
