#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=15.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:03:16
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(15)' coupled to the particle 'H(1)'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   7.7265        5.6761e+017   2.83739052e-025    
   7.7265        6.4437e+017   2.60143450e-025    
   7.7265        7.3150e+017   2.38529460e-025    
   7.7265        8.3041e+017   2.18728729e-025    
   7.7265        9.4270e+017   2.00586700e-025    
   7.7265        1.0702e+018   1.83961741e-025    
   7.7265        1.2149e+018   1.68724353e-025    
   7.7265        1.3792e+018   1.54756394e-025    
   7.7265        1.5657e+018   1.41950299e-025    
   7.7265        1.7774e+018   1.30208258e-025    
   7.7265        2.0177e+018   1.19441369e-025    
   7.7265        2.2906e+018   1.09568757e-025    
   7.7265        2.6003e+018   1.00516715e-025    
   7.7265        2.9519e+018   9.22178628e-026    
   7.7265        3.3511e+018   8.46103856e-026    
   7.7265        3.8042e+018   7.76373563e-026    
   7.7265        4.3186e+018   7.12461713e-026    
   7.7265        4.9026e+018   6.53880998e-026    
   7.7265        5.5656e+018   6.00179463e-026    
   7.7265        6.3182e+018   5.50938098e-026    
   7.7265        7.1725e+018   5.05769227e-026    
   7.7265        8.1424e+018   4.64315442e-026    
   7.7265        9.2434e+018   4.26248836e-026    
   7.7265        1.0493e+019   3.91270307e-026    
   7.7265        1.1912e+019   3.59108742e-026    
   7.7265        1.3523e+019   3.29519933e-026    
   7.7265        1.5352e+019   3.02285142e-026    
   7.7265        1.7428e+019   2.77209302e-026    
   7.7265        1.9784e+019   2.54118882e-026    
   7.7265        2.2460e+019   2.32859492e-026    
   7.7265        2.5497e+019   2.13293357e-026    
   7.7265        2.8944e+019   1.95296771e-026    
   7.7265        3.2858e+019   1.78757667e-026    
   7.7265        3.7301e+019   1.63573407e-026    
   7.7265        4.2345e+019   1.49648875e-026    
   7.7265        4.8071e+019   1.36894923e-026    
   7.7265        5.4572e+019   1.25227181e-026    
   7.7265        6.1951e+019   1.14565221e-026    
   7.7265        7.0328e+019   1.04832032e-026    
   7.7265        7.9838e+019   9.59537629e-027    
   7.7265        9.0634e+019   8.78596620e-027    
   7.7265        1.0289e+020   8.04821684e-027    
   7.7265        1.1680e+020   7.37570883e-027    
   7.7265        1.3260e+020   6.76238188e-027    
   7.7265        1.5053e+020   6.20255770e-027    
   7.7265        1.7088e+020   5.69096072e-027    
   7.7265        1.9399e+020   5.22273439e-027    
   7.7265        2.2022e+020   4.79345167e-027    
   7.7265        2.5000e+020   4.39911851e-027    
   7.9690        5.0000e+017   3.28928158e-025    
   7.9690        5.6761e+017   3.01512581e-025    
   7.9690        6.4437e+017   2.76402889e-025    
   7.9690        7.3150e+017   2.53403958e-025    
   7.9690        8.3041e+017   2.32336421e-025    
   7.9690        9.4270e+017   2.13035607e-025    
   7.9690        1.0702e+018   1.95350612e-025    
   7.9690        1.2149e+018   1.79143454e-025    
   7.9690        1.3792e+018   1.64288248e-025    
   7.9690        1.5657e+018   1.50670369e-025    
   7.9690        1.7774e+018   1.38185581e-025    
   7.9690        2.0177e+018   1.26739134e-025    
   7.9690        2.2906e+018   1.16244830e-025    
   7.9690        2.6003e+018   1.06624103e-025    
   7.9690        2.9519e+018   9.78051359e-026    
   7.9690        3.3511e+018   8.97220429e-026    
   7.9690        3.8042e+018   8.23141540e-026    
   7.9690        4.3186e+018   7.55254142e-026    
   7.9690        4.9026e+018   6.93039043e-026    
   7.9690        5.5656e+018   6.36014813e-026    
   7.9690        6.3182e+018   5.83735210e-026    
   7.9690        7.1725e+018   5.35787449e-026    
   7.9690        8.1424e+018   4.91791044e-026    
   7.9690        9.2434e+018   4.51396968e-026    
   7.9690        1.0493e+019   4.14286885e-026    
   7.9690        1.1912e+019   3.80172259e-026    
   7.9690        1.3523e+019   3.48793173e-026    
   7.9690        1.5352e+019   3.19916790e-026    
   7.9690        1.7428e+019   2.93335420e-026    
   7.9690        1.9784e+019   2.68864248e-026    
   7.9690        2.2460e+019   2.46338783e-026    
   7.9690        2.5497e+019   2.25612177e-026    
   7.9690        2.8944e+019   2.06552528e-026    
   7.9690        3.2858e+019   1.89040309e-026    
   7.9690        3.7301e+019   1.72966030e-026    
   7.9690        4.2345e+019   1.58228228e-026    
   7.9690        4.8071e+019   1.44731824e-026    
   7.9690        5.4572e+019   1.32386874e-026    
   7.9690        6.1951e+019   1.21107679e-026    
   7.9690        7.0328e+019   1.10812242e-026    
   7.9690        7.9838e+019   1.01421987e-026    
   7.9690        9.0634e+019   9.28616981e-027    
   7.9690        1.0289e+020   8.50596097e-027    
   7.9690        1.1680e+020   7.79475907e-027    
   7.9690        1.3260e+020   7.14613743e-027    
   7.9690        1.5053e+020   6.55407942e-027    
   7.9690        1.7088e+020   6.01299971e-027    
   7.9690        1.9399e+020   5.51776076e-027    
   7.9690        2.2022e+020   5.06368314e-027    
   7.9690        2.5000e+020   4.64654840e-027    
   8.2191        5.0000e+017   3.49063561e-025    
   8.2191        5.6761e+017   3.19928692e-025    
   8.2191        6.4437e+017   2.93246528e-025    
   8.2191        7.3150e+017   2.68809475e-025    
   8.2191        8.3041e+017   2.46426705e-025    
   8.2191        9.4270e+017   2.25923017e-025    
   8.2191        1.0702e+018   2.07137860e-025    
   8.2191        1.2149e+018   1.89924419e-025    
   8.2191        1.3792e+018   1.74148747e-025    
   8.2191        1.5657e+018   1.59688869e-025    
   8.2191        1.7774e+018   1.46433856e-025    
   8.2191        2.0177e+018   1.34282867e-025    
   8.2191        2.2906e+018   1.23144160e-025    
   8.2191        2.6003e+018   1.12934112e-025    
   8.2191        2.9519e+018   1.03576282e-025    
   8.2191        3.3511e+018   9.50005475e-026    
   8.2191        3.8042e+018   8.71423435e-026    
   8.2191        4.3186e+018   7.99420236e-026    
   8.2191        4.9026e+018   7.33443528e-026    
   8.2191        5.5656e+018   6.72981230e-026    
   8.2191        6.3182e+018   6.17558796e-026    
   8.2191        7.1725e+018   5.66737343e-026    
   8.2191        8.1424e+018   5.20112404e-026    
   8.2191        9.2434e+018   4.77313005e-026    
   8.2191        1.0493e+019   4.38000822e-026    
   8.2191        1.1912e+019   4.01869206e-026    
   8.2191        1.3523e+019   3.68641907e-026    
   8.2191        1.5352e+019   3.38071422e-026    
   8.2191        1.7428e+019   3.09936930e-026    
   8.2191        1.9784e+019   2.84041866e-026    
   8.2191        2.2460e+019   2.60211223e-026    
   8.2191        2.5497e+019   2.38288704e-026    
   8.2191        2.8944e+019   2.18133870e-026    
   8.2191        3.2858e+019   1.99619423e-026    
   8.2191        3.7301e+019   1.82628743e-026    
   8.2191        4.2345e+019   1.67053763e-026    
   8.2191        4.8071e+019   1.52793241e-026    
   8.2191        5.4572e+019   1.39751442e-026    
   8.2191        6.1951e+019   1.27837204e-026    
   8.2191        7.0328e+019   1.16963361e-026    
   8.2191        7.9838e+019   1.07046447e-026    
   8.2191        9.0634e+019   9.80066311e-027    
   8.2191        1.0289e+020   8.97678052e-027    
   8.2191        1.1680e+020   8.22577756e-027    
   8.2191        1.3260e+020   7.54084983e-027    
   8.2191        1.5053e+020   6.91563224e-027    
   8.2191        1.7088e+020   6.34422069e-027    
   8.2191        1.9399e+020   5.82118872e-027    
   8.2191        2.2022e+020   5.34159757e-027    
   8.2191        2.5000e+020   4.90099843e-027    
   8.4770        5.0000e+017   3.69911312e-025    
   8.4770        5.6761e+017   3.38992830e-025    
   8.4770        6.4437e+017   3.10679568e-025    
   8.4770        7.3150e+017   2.84750977e-025    
   8.4770        8.3041e+017   2.61004315e-025    
   8.4770        9.4270e+017   2.39253445e-025    
   8.4770        1.0702e+018   2.19327785e-025    
   8.4770        1.2149e+018   2.01071342e-025    
   8.4770        1.3792e+018   1.84341787e-025    
   8.4770        1.5657e+018   1.69009501e-025    
   8.4770        1.7774e+018   1.54956600e-025    
   8.4770        2.0177e+018   1.42075908e-025    
   8.4770        2.2906e+018   1.30269916e-025    
   8.4770        2.6003e+018   1.19449744e-025    
   8.4770        2.9519e+018   1.09534144e-025    
   8.4770        3.3511e+018   1.00448591e-025    
   8.4770        3.8042e+018   9.21244699e-026    
   8.4770        4.3186e+018   8.44984051e-026    
   8.4770        4.9026e+018   7.75117173e-026    
   8.4770        5.5656e+018   7.11100164e-026    
   8.4770        6.3182e+018   6.52429093e-026    
   8.4770        7.1725e+018   5.98637996e-026    
   8.4770        8.1424e+018   5.49297516e-026    
   8.4770        9.2434e+018   5.04013902e-026    
   8.4770        1.0493e+019   4.62428083e-026    
   8.4770        1.1912e+019   4.24214607e-026    
   8.4770        1.3523e+019   3.89080266e-026    
   8.4770        1.5352e+019   3.56762319e-026    
   8.4770        1.7428e+019   3.27026299e-026    
   8.4770        1.9784e+019   2.99663430e-026    
   8.4770        2.2460e+019   2.74487768e-026    
   8.4770        2.5497e+019   2.51333188e-026    
   8.4770        2.8944e+019   2.30050374e-026    
   8.4770        3.2858e+019   2.10503949e-026    
   8.4770        3.7301e+019   1.92569880e-026    
   8.4770        4.2345e+019   1.76133241e-026    
   8.4770        4.8071e+019   1.61086392e-026    
   8.4770        5.4572e+019   1.47327594e-026    
   8.4770        6.1951e+019   1.34760025e-026    
   8.4770        7.0328e+019   1.23291167e-026    
   8.4770        7.9838e+019   1.12832502e-026    
   8.4770        9.0634e+019   1.03299428e-026    
   8.4770        1.0289e+020   9.46113575e-027    
   8.4770        1.1680e+020   8.66919063e-027    
   8.4770        1.3260e+020   7.94691393e-027    
   8.4770        1.5053e+020   7.28758181e-027    
   8.4770        1.7088e+020   6.68496221e-027    
   8.4770        1.9399e+020   6.13333166e-027    
   8.4770        2.2022e+020   5.62748500e-027    
   8.4770        2.5000e+020   5.16273691e-027    
   8.7430        5.0000e+017   3.91484731e-025    
   8.7430        5.6761e+017   3.58717478e-025    
   8.7430        6.4437e+017   3.28713707e-025    
   8.7430        7.3150e+017   3.01239422e-025    
   8.7430        8.3041e+017   2.76079519e-025    
   8.7430        9.4270e+017   2.53036508e-025    
   8.7430        1.0702e+018   2.31929393e-025    
   8.7430        1.2149e+018   2.12592656e-025    
   8.7430        1.3792e+018   1.94875261e-025    
   8.7430        1.5657e+018   1.78639656e-025    
   8.7430        1.7774e+018   1.63760729e-025    
   8.7430        2.0177e+018   1.50124727e-025    
   8.7430        2.2906e+018   1.37628151e-025    
   8.7430        2.6003e+018   1.26176659e-025    
   8.7430        2.9519e+018   1.15684014e-025    
   8.7430        3.3511e+018   1.06071118e-025    
   8.7430        3.8042e+018   9.72651541e-026    
   8.7430        4.3186e+018   8.91988752e-026    
   8.7430        4.9026e+018   8.18100292e-026    
   8.7430        5.5656e+018   7.50409258e-026    
   8.7430        6.3182e+018   6.88381248e-026    
   8.7430        7.1725e+018   6.31522212e-026    
   8.7430        8.1424e+018   5.79376991e-026    
   8.7430        9.2434e+018   5.31528216e-026    
   8.7430        1.0493e+019   4.87595301e-026    
   8.7430        1.1912e+019   4.47233291e-026    
   8.7430        1.3523e+019   4.10131380e-026    
   8.7430        1.5352e+019   3.76011017e-026    
   8.7430        1.7428e+019   3.44623566e-026    
   8.7430        1.9784e+019   3.15747568e-026    
   8.7430        2.2460e+019   2.89185720e-026    
   8.7430        2.5497e+019   2.64761687e-026    
   8.7430        2.8944e+019   2.42316927e-026    
   8.7430        3.2858e+019   2.21707674e-026    
   8.7430        3.7301e+019   2.02802198e-026    
   8.7430        4.2345e+019   1.85478454e-026    
   8.7430        4.8071e+019   1.69622170e-026    
   8.7430        5.4572e+019   1.55125384e-026    
   8.7430        6.1951e+019   1.41885415e-026    
   8.7430        7.0328e+019   1.29804213e-026    
   8.7430        7.9838e+019   1.18788033e-026    
   8.7430        9.0634e+019   1.08747352e-026    
   8.7430        1.0289e+020   9.95969579e-027    
   8.7430        1.1680e+020   9.12561477e-027    
   8.7430        1.3260e+020   8.36489769e-027    
   8.7430        1.5053e+020   7.67045135e-027    
   8.7430        1.7088e+020   7.03570630e-027    
   8.7430        1.9399e+020   6.45463364e-027    
   8.7430        2.2022e+020   5.92175445e-027    
   8.7430        2.5000e+020   5.43214049e-027    
   9.0174        5.0000e+017   4.13791387e-025    
   9.0174        5.6761e+017   3.79109352e-025    
   9.0174        6.4437e+017   3.47354890e-025    
   9.0174        7.3150e+017   3.18280065e-025    
   9.0174        8.3041e+017   2.91656952e-025    
   9.0174        9.4270e+017   2.67276284e-025    
   9.0174        1.0702e+018   2.44946268e-025    
   9.0174        1.2149e+018   2.24491501e-025    
   9.0174        1.3792e+018   2.05751919e-025    
   9.0174        1.5657e+018   1.88581733e-025    
   9.0174        1.7774e+018   1.72848332e-025    
   9.0174        2.0177e+018   1.58431136e-025    
   9.0174        2.2906e+018   1.45220432e-025    
   9.0174        2.6003e+018   1.33116209e-025    
   9.0174        2.9519e+018   1.22027054e-025    
   9.0174        3.3511e+018   1.11869124e-025    
   9.0174        3.8042e+018   1.02565243e-025    
   9.0174        4.3186e+018   9.40441520e-026    
   9.0174        4.9026e+018   8.62398942e-026    
   9.0174        5.5656e+018   7.90913594e-026    
   9.0174        6.3182e+018   7.25419498e-026    
   9.0174        7.1725e+018   6.65393512e-026    
   9.0174        8.1424e+018   6.10353741e-026    
   9.0174        9.2434e+018   5.59858346e-026    
   9.0174        1.0493e+019   5.13504448e-026    
   9.0174        1.1912e+019   4.70926878e-026    
   9.0174        1.3523e+019   4.31796586e-026    
   9.0174        1.5352e+019   3.95818624e-026    
   9.0174        1.7428e+019   3.62729656e-026    
   9.0174        1.9784e+019   3.32295064e-026    
   9.0174        2.2460e+019   3.04305750e-026    
   9.0174        2.5497e+019   2.78574782e-026    
   9.0174        2.8944e+019   2.54934045e-026    
   9.0174        3.2858e+019   2.33231062e-026    
   9.0174        3.7301e+019   2.13326119e-026    
   9.0174        4.2345e+019   1.95089793e-026    
   9.0174        4.8071e+019   1.78400940e-026    
   9.0174        5.4572e+019   1.63145157e-026    
   9.0174        6.1951e+019   1.49213701e-026    
   9.0174        7.0328e+019   1.36502807e-026    
   9.0174        7.9838e+019   1.24913336e-026    
   9.0174        9.0634e+019   1.14350685e-026    
   9.0174        1.0289e+020   1.04724876e-026    
   9.0174        1.1680e+020   9.59507577e-027    
   9.0174        1.3260e+020   8.79482580e-027    
   9.0174        1.5053e+020   8.06426455e-027    
   9.0174        1.7088e+020   7.39647568e-027    
   9.0174        1.9399e+020   6.78511649e-027    
   9.0174        2.2022e+020   6.22442692e-027    
   9.0174        2.5000e+020   5.70922942e-027    
   9.3004        5.0000e+017   4.36832008e-025    
   9.3004        5.6761e+017   4.00168672e-025    
   9.3004        6.4437e+017   3.66602906e-025    
   9.3004        7.3150e+017   3.35872324e-025    
   9.3004        8.3041e+017   3.07735718e-025    
   9.3004        9.4270e+017   2.81971620e-025    
   9.3004        1.0702e+018   2.58377045e-025    
   9.3004        1.2149e+018   2.36766344e-025    
   9.3004        1.3792e+018   2.16970091e-025    
   9.3004        1.5657e+018   1.98833961e-025    
   9.3004        1.7774e+018   1.82217565e-025    
   9.3004        2.0177e+018   1.66993246e-025    
   9.3004        2.2906e+018   1.53044843e-025    
   9.3004        2.6003e+018   1.40266470e-025    
   9.3004        2.9519e+018   1.28561344e-025    
   9.3004        3.3511e+018   1.17840705e-025    
   9.3004        3.8042e+018   1.08022864e-025    
   9.3004        4.3186e+018   9.90324011e-026    
   9.3004        4.9026e+018   9.07995243e-026    
   9.3004        5.5656e+018   8.32595819e-026    
   9.3004        6.3182e+018   7.63527078e-026    
   9.3004        7.1725e+018   7.00235761e-026    
   9.3004        8.1424e+018   6.42212299e-026    
   9.3004        9.2434e+018   5.88989526e-026    
   9.3004        1.0493e+019   5.40141482e-026    
   9.3004        1.1912e+019   4.95282064e-026    
   9.3004        1.3523e+019   4.54063326e-026    
   9.3004        1.5352e+019   4.16173328e-026    
   9.3004        1.7428e+019   3.81333498e-026    
   9.3004        1.9784e+019   3.49295573e-026    
   9.3004        2.2460e+019   3.19838226e-026    
   9.3004        2.5497e+019   2.92763532e-026    
   9.3004        2.8944e+019   2.67893445e-026    
   9.3004        3.2858e+019   2.45066460e-026    
   9.3004        3.7301e+019   2.24134590e-026    
   9.3004        4.2345e+019   2.04960767e-026    
   9.3004        4.8071e+019   1.87416736e-026    
   9.3004        5.4572e+019   1.71381436e-026    
   9.3004        6.1951e+019   1.56739863e-026    
   9.3004        7.0328e+019   1.43382351e-026    
   9.3004        7.9838e+019   1.31204199e-026    
   9.3004        9.0634e+019   1.20105572e-026    
   9.3004        1.0289e+020   1.09991586e-026    
   9.3004        1.1680e+020   1.00772511e-026    
   9.3004        1.3260e+020   9.23640332e-027    
   9.3004        1.5053e+020   8.46875181e-027    
   9.3004        1.7088e+020   7.76702402e-027    
   9.3004        1.9399e+020   7.12455525e-027    
   9.3004        2.2022e+020   6.53529713e-027    
   9.3004        2.5000e+020   5.99381653e-027    
   9.5923        5.0000e+017   4.60517895e-025    
   9.5923        5.6761e+017   4.21813082e-025    
   9.5923        6.4437e+017   3.86381275e-025    
   9.5923        7.3150e+017   3.53945174e-025    
   9.5923        8.3041e+017   3.24249856e-025    
   9.5923        9.4270e+017   2.97061255e-025    
   9.5923        1.0702e+018   2.72164828e-025    
   9.5923        1.2149e+018   2.49364346e-025    
   9.5923        1.3792e+018   2.28480713e-025    
   9.5923        1.5657e+018   2.09350784e-025    
   9.5923        1.7774e+018   1.91826137e-025    
   9.5923        2.0177e+018   1.75771799e-025    
   9.5923        2.2906e+018   1.61064949e-025    
   9.5923        2.6003e+018   1.47593630e-025    
   9.5923        2.9519e+018   1.35255515e-025    
   9.5923        3.3511e+018   1.23956765e-025    
   9.5923        3.8042e+018   1.13611029e-025    
   9.5923        4.3186e+018   1.04138595e-025    
   9.5923        4.9026e+018   9.54657149e-026    
   9.5923        5.5656e+018   8.75240843e-026    
   9.5923        6.3182e+018   8.02504670e-026    
   9.5923        7.1725e+018   7.35864323e-026    
   9.5923        8.1424e+018   6.74781710e-026    
   9.5923        9.2434e+018   6.18763551e-026    
   9.5923        1.0493e+019   5.67360089e-026    
   9.5923        1.1912e+019   5.20163634e-026    
   9.5923        1.3523e+019   4.76806746e-026    
   9.5923        1.5352e+019   4.36959947e-026    
   9.5923        1.7428e+019   4.00328936e-026    
   9.5923        1.9784e+019   3.66651359e-026    
   9.5923        2.2460e+019   3.35693255e-026    
   9.5923        2.5497e+019   3.07245341e-026    
   9.5923        2.8944e+019   2.81119314e-026    
   9.5923        3.2858e+019   2.57144346e-026    
   9.5923        3.7301e+019   2.35163907e-026    
   9.5923        4.2345e+019   2.15033049e-026    
   9.5923        4.8071e+019   1.96616189e-026    
   9.5923        5.4572e+019   1.79785411e-026    
   9.5923        6.1951e+019   1.64419276e-026    
   9.5923        7.0328e+019   1.50402056e-026    
   9.5923        7.9838e+019   1.37623346e-026    
   9.5923        9.0634e+019   1.25977948e-026    
   9.5923        1.0289e+020   1.15365952e-026    
   9.5923        1.1680e+020   1.05692950e-026    
   9.5923        1.3260e+020   9.68702900e-027    
   9.5923        1.5053e+020   8.88153508e-027    
   9.5923        1.7088e+020   8.14517726e-027    
   9.5923        1.9399e+020   7.47096245e-027    
   9.5923        2.2022e+020   6.85254844e-027    
   9.5923        2.5000e+020   6.28424181e-027    
   9.8933        5.0000e+017   4.84927593e-025    
   9.8933        5.6761e+017   4.44115454e-025    
   9.8933        6.4437e+017   4.06757613e-025    
   9.8933        7.3150e+017   3.72561357e-025    
   9.8933        8.3041e+017   3.41257587e-025    
   9.8933        9.4270e+017   3.12599215e-025    
   9.8933        1.0702e+018   2.86359753e-025    
   9.8933        1.2149e+018   2.62332031e-025    
   9.8933        1.3792e+018   2.40326956e-025    
   9.8933        1.5657e+018   2.20172260e-025    
   9.8933        1.7774e+018   2.01711210e-025    
   9.8933        2.0177e+018   1.84801269e-025    
   9.8933        2.2906e+018   1.69312727e-025    
   9.8933        2.6003e+018   1.55127348e-025    
   9.8933        2.9519e+018   1.42137069e-025    
   9.8933        3.3511e+018   1.30242801e-025    
   9.8933        3.8042e+018   1.19353375e-025    
   9.8933        4.3186e+018   1.09384645e-025    
   9.8933        4.9026e+018   1.00258774e-025    
   9.8933        5.5656e+018   9.19036853e-026    
   9.8933        6.3182e+018   8.42526631e-026    
   9.8933        7.1725e+018   7.72440707e-026    
   9.8933        8.1424e+018   7.08211534e-026    
   9.8933        9.2434e+018   6.49318869e-026    
   9.8933        1.0493e+019   5.95288376e-026    
   9.8933        1.1912e+019   5.45690062e-026    
   9.8933        1.3523e+019   5.00136341e-026    
   9.8933        1.5352e+019   4.58279610e-026    
   9.8933        1.7428e+019   4.19809300e-026    
   9.8933        1.9784e+019   3.84448480e-026    
   9.8933        2.2460e+019   3.51950119e-026    
   9.8933        2.5497e+019   3.22093185e-026    
   9.8933        2.8944e+019   2.94678763e-026    
   9.8933        3.2858e+019   2.69526381e-026    
   9.8933        3.7301e+019   2.46470684e-026    
   9.8933        4.2345e+019   2.25358579e-026    
   9.8933        4.8071e+019   2.06046920e-026    
   9.8933        5.4572e+019   1.88400724e-026    
   9.8933        6.1951e+019   1.72291918e-026    
   9.8933        7.0328e+019   1.57598536e-026    
   9.8933        7.9838e+019   1.44204303e-026    
   9.8933        9.0634e+019   1.31998510e-026    
   9.8933        1.0289e+020   1.20876087e-026    
   9.8933        1.1680e+020   1.10737820e-026    
   9.8933        1.3260e+020   1.01490609e-026    
   9.8933        1.5053e+020   9.30477463e-027    
   9.8933        1.7088e+020   8.53291467e-027    
   9.8933        1.9399e+020   7.82615162e-027    
   9.8933        2.2022e+020   7.17784250e-027    
   9.8933        2.5000e+020   6.58202751e-027    
   10.2038       5.0000e+017   5.10061506e-025    
   10.2038       5.6761e+017   4.67076019e-025    
   10.2038       6.4437e+017   4.27732001e-025    
   10.2038       7.3150e+017   3.91720824e-025    
   10.2038       8.3041e+017   3.58758754e-025    
   10.2038       9.4270e+017   3.28585253e-025    
   10.2038       1.0702e+018   3.00961498e-025    
   10.2038       1.2149e+018   2.75669016e-025    
   10.2038       1.3792e+018   2.52508387e-025    
   10.2038       1.5657e+018   2.31297918e-025    
   10.2038       1.7774e+018   2.11872288e-025    
   10.2038       2.0177e+018   1.94081142e-025    
   10.2038       2.2906e+018   1.77787651e-025    
   10.2038       2.6003e+018   1.62867089e-025    
   10.2038       2.9519e+018   1.49205470e-025    
   10.2038       3.3511e+018   1.36698282e-025    
   10.2038       3.8042e+018   1.25249378e-025    
   10.2038       4.3186e+018   1.14770035e-025    
   10.2038       4.9026e+018   1.05178198e-025    
   10.2038       5.5656e+018   9.63978964e-026    
   10.2038       6.3182e+018   8.83588246e-026    
   10.2038       7.1725e+018   8.09960385e-026    
   10.2038       8.1424e+018   7.42497450e-026    
   10.2038       9.2434e+018   6.80651379e-026    
   10.2038       1.0493e+019   6.23922472e-026    
   10.2038       1.1912e+019   5.71857716e-026    
   10.2038       1.3523e+019   5.24048727e-026    
   10.2038       1.5352e+019   4.80129176e-026    
   10.2038       1.7428e+019   4.39771690e-026    
   10.2038       1.9784e+019   4.02684274e-026    
   10.2038       2.2460e+019   3.68606388e-026    
   10.2038       2.5497e+019   3.37304853e-026    
   10.2038       2.8944e+019   3.08569788e-026    
   10.2038       3.2858e+019   2.82210757e-026    
   10.2038       3.7301e+019   2.58053289e-026    
   10.2038       4.2345e+019   2.35935891e-026    
   10.2038       4.8071e+019   2.15707615e-026    
   10.2038       5.4572e+019   1.97226197e-026    
   10.2038       6.1951e+019   1.80356734e-026    
   10.2038       7.0328e+019   1.64970847e-026    
   10.2038       7.9838e+019   1.50946229e-026    
   10.2038       9.0634e+019   1.38166508e-026    
   10.2038       1.0289e+020   1.26521322e-026    
   10.2038       1.1680e+020   1.15906526e-026    
   10.2038       1.3260e+020   1.06224464e-026    
   10.2038       1.5053e+020   9.73842379e-027    
   10.2038       1.7088e+020   8.93019515e-027    
   10.2038       1.9399e+020   8.19008679e-027    
   10.2038       2.2022e+020   7.51114798e-027    
   10.2038       2.5000e+020   6.88714659e-027    
   10.5240       5.0000e+017   5.35921238e-025    
   10.5240       5.6761e+017   4.90696076e-025    
   10.5240       6.4437e+017   4.49305469e-025    
   10.5240       7.3150e+017   4.11424370e-025    
   10.5240       8.3041e+017   3.76753944e-025    
   10.5240       9.4270e+017   3.45019779e-025    
   10.5240       1.0702e+018   3.15970318e-025    
   10.5240       1.2149e+018   2.89375427e-025    
   10.5240       1.3792e+018   2.65025022e-025    
   10.5240       1.5657e+018   2.42727681e-025    
   10.5240       1.7774e+018   2.22309217e-025    
   10.5240       2.0177e+018   2.03611200e-025    
   10.5240       2.2906e+018   1.86489450e-025    
   10.5240       2.6003e+018   1.70812543e-025    
   10.5240       2.9519e+018   1.56460375e-025    
   10.5240       3.3511e+018   1.43322839e-025    
   10.5240       3.8042e+018   1.31298652e-025    
   10.5240       4.3186e+018   1.20294369e-025    
   10.5240       4.9026e+018   1.10223583e-025    
   10.5240       5.5656e+018   1.01006313e-025    
   10.5240       6.3182e+018   9.25685491e-026    
   10.5240       7.1725e+018   8.48419400e-026    
   10.5240       8.1424e+018   7.77635600e-026    
   10.5240       9.2434e+018   7.12757351e-026    
   10.5240       1.0493e+019   6.53258801e-026    
   10.5240       1.1912e+019   5.98663196e-026    
   10.5240       1.3523e+019   5.48540689e-026    
   10.5240       1.5352e+019   5.02505631e-026    
   10.5240       1.7428e+019   4.60213299e-026    
   10.5240       1.9784e+019   4.21356142e-026    
   10.5240       2.2460e+019   3.85659666e-026    
   10.5240       2.5497e+019   3.52878149e-026    
   10.5240       2.8944e+019   3.22790386e-026    
   10.5240       3.2858e+019   2.95195653e-026    
   10.5240       3.7301e+019   2.69910075e-026    
   10.5240       4.2345e+019   2.46763495e-026    
   10.5240       4.8071e+019   2.25596930e-026    
   10.5240       5.4572e+019   2.06260620e-026    
   10.5240       6.1951e+019   1.88612641e-026    
   10.5240       7.0328e+019   1.72518018e-026    
   10.5240       7.9838e+019   1.57848252e-026    
   10.5240       9.0634e+019   1.44481164e-026    
   10.5240       1.0289e+020   1.32300962e-026    
   10.5240       1.1680e+020   1.21198452e-026    
   10.5240       1.3260e+020   1.11071306e-026    
   10.5240       1.5053e+020   1.01824344e-026    
   10.5240       1.7088e+020   9.33697635e-027    
   10.5240       1.9399e+020   8.56273096e-027    
   10.5240       2.2022e+020   7.85243284e-027    
   10.5240       2.5000e+020   7.19957150e-027    
   10.8543       5.0000e+017   5.62435957e-025    
   10.8543       5.6761e+017   5.14909824e-025    
   10.8543       6.4437e+017   4.71416883e-025    
   10.8543       7.3150e+017   4.31615192e-025    
   10.8543       8.3041e+017   3.95190378e-025    
   10.8543       9.4270e+017   3.61853751e-025    
   10.8543       1.0702e+018   3.31340648e-025    
   10.8543       1.2149e+018   3.03408931e-025    
   10.8543       1.3792e+018   2.77837537e-025    
   10.8543       1.5657e+018   2.54425025e-025    
   10.8543       1.7774e+018   2.32988078e-025    
   10.8543       2.0177e+018   2.13359950e-025    
   10.8543       2.2906e+018   1.95388891e-025    
   10.8543       2.6003e+018   1.78936578e-025    
   10.8543       2.9519e+018   1.63876608e-025    
   10.8543       3.3511e+018   1.50093114e-025    
   10.8543       3.8042e+018   1.37479529e-025    
   10.8543       4.3186e+018   1.25937551e-025    
