#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=4.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:03:15
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(4)' coupled to the particle 'H(1)'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   5.6726        3.8042e+018   4.70149951e-024    
   5.6726        4.3186e+018   4.43833625e-024    
   5.6726        4.9026e+018   4.18353184e-024    
   5.6726        5.5656e+018   3.93770857e-024    
   5.6726        6.3182e+018   3.70127941e-024    
   5.6726        7.1725e+018   3.47447429e-024    
   5.6726        8.1424e+018   3.25737210e-024    
   5.6726        9.2434e+018   3.04993504e-024    
   5.6726        1.0493e+019   2.85204242e-024    
   5.6726        1.1912e+019   2.66352145e-024    
   5.6726        1.3523e+019   2.48417294e-024    
   5.6726        1.5352e+019   2.31379084e-024    
   5.6726        1.7428e+019   2.15217512e-024    
   5.6726        1.9784e+019   1.99913815e-024    
   5.6726        2.2460e+019   1.85450537e-024    
   5.6726        2.5497e+019   1.71811151e-024    
   5.6726        2.8944e+019   1.58979379e-024    
   5.6726        3.2858e+019   1.46938361e-024    
   5.6726        3.7301e+019   1.35669817e-024    
   5.6726        4.2345e+019   1.25153318e-024    
   5.6726        4.8071e+019   1.15365745e-024    
   5.6726        5.4572e+019   1.06280985e-024    
   5.6726        6.1951e+019   9.78698785e-025    
   5.6726        7.0328e+019   9.01003964e-025    
   5.6726        7.9838e+019   8.29380150e-025    
   5.6726        9.0634e+019   7.63462387e-025    
   5.6726        1.0289e+020   7.02872184e-025    
   5.6726        1.1680e+020   6.47224184e-025    
   5.6726        1.3260e+020   5.96132857e-025    
   5.6726        1.5053e+020   5.49218890e-025    
   5.6726        1.7088e+020   5.06115002e-025    
   5.6726        1.9399e+020   4.66471006e-025    
   5.6726        2.2022e+020   4.29957999e-025    
   5.6726        2.5000e+020   3.96271620e-025    
   5.8506        5.0000e+017   9.51760876e-024    
   5.8506        5.6761e+017   9.29956064e-024    
   5.8506        6.4437e+017   9.06788495e-024    
   5.8506        7.3150e+017   8.82294195e-024    
   5.8506        8.3041e+017   8.56535209e-024    
   5.8506        9.4270e+017   8.29600610e-024    
   5.8506        1.0702e+018   8.01606300e-024    
   5.8506        1.2149e+018   7.72693459e-024    
   5.8506        1.3792e+018   7.43025566e-024    
   5.8506        1.5657e+018   7.12784070e-024    
   5.8506        1.7774e+018   6.82162915e-024    
   5.8506        2.0177e+018   6.51362233e-024    
   5.8506        2.2906e+018   6.20581661e-024    
   5.8506        2.6003e+018   5.90013734e-024    
   5.8506        2.9519e+018   5.59837852e-024    
   5.8506        3.3511e+018   5.30215231e-024    
   5.8506        3.8042e+018   5.01285157e-024    
   5.8506        4.3186e+018   4.73162730e-024    
   5.8506        4.9026e+018   4.45938131e-024    
   5.8506        5.5656e+018   4.19677315e-024    
   5.8506        6.3182e+018   3.94423924e-024    
   5.8506        7.1725e+018   3.70202118e-024    
   5.8506        8.1424e+018   3.47020002e-024    
   5.8506        9.2434e+018   3.24873298e-024    
   5.8506        1.0493e+019   3.03748948e-024    
   5.8506        1.1912e+019   2.83628378e-024    
   5.8506        1.3523e+019   2.64490228e-024    
   5.8506        1.5352e+019   2.46312410e-024    
   5.8506        1.7428e+019   2.29073464e-024    
   5.8506        1.9784e+019   2.12753209e-024    
   5.8506        2.2460e+019   1.97332810e-024    
   5.8506        2.5497e+019   1.82794361e-024    
   5.8506        2.8944e+019   1.69120159e-024    
   5.8506        3.2858e+019   1.56291827e-024    
   5.8506        3.7301e+019   1.44289426e-024    
   5.8506        4.2345e+019   1.33090698e-024    
   5.8506        4.8071e+019   1.22670506e-024    
   5.8506        5.4572e+019   1.13000529e-024    
   5.8506        6.1951e+019   1.04049221e-024    
   5.8506        7.0328e+019   9.57820161e-025    
   5.8506        7.9838e+019   8.81617403e-025    
   5.8506        9.0634e+019   8.11491750e-025    
   5.8506        1.0289e+020   7.47037228e-025    
   5.8506        1.1680e+020   6.87841184e-025    
   5.8506        1.3260e+020   6.33491422e-025    
   5.8506        1.5053e+020   5.83582980e-025    
   5.8506        1.7088e+020   5.37724282e-025    
   5.8506        1.9399e+020   4.95542472e-025    
   5.8506        2.2022e+020   4.56687811e-025    
   5.8506        2.5000e+020   4.20837067e-025    
   6.0342        5.0000e+017   1.01468819e-023    
   6.0342        5.6761e+017   9.91359719e-024    
   6.0342        6.4437e+017   9.66577644e-024    
   6.0342        7.3150e+017   9.40381206e-024    
   6.0342        8.3041e+017   9.12837481e-024    
   6.0342        9.4270e+017   8.84042407e-024    
   6.0342        1.0702e+018   8.54120542e-024    
   6.0342        1.2149e+018   8.23223361e-024    
   6.0342        1.3792e+018   7.91526033e-024    
   6.0342        1.5657e+018   7.59222768e-024    
   6.0342        1.7774e+018   7.26520931e-024    
   6.0342        2.0177e+018   6.93634303e-024    
   6.0342        2.2906e+018   6.60775939e-024    
   6.0342        2.6003e+018   6.28151122e-024    
   6.0342        2.9519e+018   5.95950956e-024    
   6.0342        3.3511e+018   5.64347004e-024    
   6.0342        3.8042e+018   5.33487343e-024    
   6.0342        4.3186e+018   5.03494192e-024    
   6.0342        4.9026e+018   4.74463178e-024    
   6.0342        5.5656e+018   4.46464117e-024    
   6.0342        6.3182e+018   4.19543080e-024    
   6.0342        7.1725e+018   3.93725438e-024    
   6.0342        8.1424e+018   3.69019523e-024    
   6.0342        9.2434e+018   3.45420543e-024    
   6.0342        1.0493e+019   3.22914416e-024    
   6.0342        1.1912e+019   3.01481227e-024    
   6.0342        1.3523e+019   2.81098120e-024    
   6.0342        1.5352e+019   2.61741465e-024    
   6.0342        1.7428e+019   2.43388276e-024    
   6.0342        1.9784e+019   2.26016891e-024    
   6.0342        2.2460e+019   2.09607025e-024    
   6.0342        2.5497e+019   1.94139320e-024    
   6.0342        2.8944e+019   1.79594571e-024    
   6.0342        3.2858e+019   1.65952798e-024    
   6.0342        3.7301e+019   1.53192319e-024    
   6.0342        4.2345e+019   1.41288952e-024    
   6.0342        4.8071e+019   1.30215445e-024    
   6.0342        5.4572e+019   1.19941164e-024    
   6.0342        6.1951e+019   1.10432074e-024    
   6.0342        7.0328e+019   1.01650965e-024    
   6.0342        7.9838e+019   9.35579054e-025    
   6.0342        9.0634e+019   8.61108496e-025    
   6.0342        1.0289e+020   7.92663494e-025    
   6.0342        1.1680e+020   7.29803131e-025    
   6.0342        1.3260e+020   6.72087631e-025    
   6.0342        1.5053e+020   6.19085535e-025    
   6.0342        1.7088e+020   5.70380200e-025    
   6.0342        1.9399e+020   5.25575412e-025    
   6.0342        2.2022e+020   4.84299986e-025    
   6.0342        2.5000e+020   4.46211293e-025    
   6.2236        5.0000e+017   1.07971828e-023    
   6.2236        5.6761e+017   1.05481188e-023    
   6.2236        6.4437e+017   1.02835795e-023    
   6.2236        7.3150e+017   1.00039909e-023    
   6.2236        8.3041e+017   9.71007577e-024    
   6.2236        9.4270e+017   9.40286476e-024    
   6.2236        1.0702e+018   9.08369311e-024    
   6.2236        1.2149e+018   8.75418217e-024    
   6.2236        1.3792e+018   8.41620472e-024    
   6.2236        1.5657e+018   8.07183491e-024    
   6.2236        1.7774e+018   7.72328537e-024    
   6.2236        2.0177e+018   7.37283516e-024    
   6.2236        2.2906e+018   7.02275366e-024    
   6.2236        2.6003e+018   6.67522568e-024    
   6.2236        2.9519e+018   6.33228333e-024    
   6.2236        3.3511e+018   5.99574939e-024    
   6.2236        3.8042e+018   5.66719554e-024    
   6.2236        4.3186e+018   5.34791771e-024    
   6.2236        4.9026e+018   5.03892855e-024    
   6.2236        5.5656e+018   4.74096623e-024    
   6.2236        6.3182e+018   4.45451664e-024    
   6.2236        7.1725e+018   4.17984605e-024    
   6.2236        8.1424e+018   3.91704017e-024    
   6.2236        9.2434e+018   3.66604579e-024    
   6.2236        1.0493e+019   3.42671143e-024    
   6.2236        1.1912e+019   3.19882403e-024    
   6.2236        1.3523e+019   2.98213941e-024    
   6.2236        1.5352e+019   2.77640514e-024    
   6.2236        1.7428e+019   2.58137536e-024    
   6.2236        1.9784e+019   2.39681785e-024    
   6.2236        2.2460e+019   2.22251444e-024    
   6.2236        2.5497e+019   2.05825617e-024    
   6.2236        2.8944e+019   1.90383507e-024    
   6.2236        3.2858e+019   1.75903441e-024    
   6.2236        3.7301e+019   1.62361892e-024    
   6.2236        4.2345e+019   1.49732658e-024    
   6.2236        4.8071e+019   1.37986263e-024    
   6.2236        5.4572e+019   1.27089659e-024    
   6.2236        6.1951e+019   1.17006209e-024    
   6.2236        7.0328e+019   1.07695954e-024    
   6.2236        7.9838e+019   9.91160976e-025    
   6.2236        9.0634e+019   9.12216628e-025    
   6.2236        1.0289e+020   8.39662513e-025    
   6.2236        1.1680e+020   7.73028505e-025    
   6.2236        1.3260e+020   7.11846366e-025    
   6.2236        1.5053e+020   6.55657332e-025    
   6.2236        1.7088e+020   6.04018961e-025    
   6.2236        1.9399e+020   5.56511029e-025    
   6.2236        2.2022e+020   5.12740334e-025    
   6.2236        2.5000e+020   4.72344363e-025    
   6.4189        5.0000e+017   1.14674029e-023    
   6.4189        5.6761e+017   1.12020552e-023    
   6.4189        6.4437e+017   1.09202641e-023    
   6.4189        7.3150e+017   1.06224902e-023    
   6.4189        8.3041e+017   1.03095103e-023    
   6.4189        9.4270e+017   9.98242825e-024    
   6.4189        1.0702e+018   9.64267193e-024    
   6.4189        1.2149e+018   9.29197265e-024    
   6.4189        1.3792e+018   8.93232807e-024    
   6.4189        1.5657e+018   8.56594857e-024    
   6.4189        1.7774e+018   8.19519010e-024    
   6.4189        2.0177e+018   7.82247742e-024    
   6.4189        2.2906e+018   7.45022312e-024    
   6.4189        2.6003e+018   7.08074811e-024    
   6.4189        2.9519e+018   6.71620944e-024    
   6.4189        3.3511e+018   6.35854038e-024    
   6.4189        3.8042e+018   6.00940649e-024    
   6.4189        4.3186e+018   5.67017976e-024    
   6.4189        4.9026e+018   5.34193115e-024    
   6.4189        5.5656e+018   5.02544011e-024    
   6.4189        6.3182e+018   4.72121864e-024    
   6.4189        7.1725e+018   4.42954606e-024    
   6.4189        8.1424e+018   4.15051063e-024    
   6.4189        9.2434e+018   3.88405371e-024    
   6.4189        1.0493e+019   3.63001288e-024    
   6.4189        1.1912e+019   3.38816072e-024    
   6.4189        1.3523e+019   3.15823689e-024    
   6.4189        1.5352e+019   2.93997221e-024    
   6.4189        1.7428e+019   2.73310418e-024    
   6.4189        1.9784e+019   2.53738427e-024    
   6.4189        2.2460e+019   2.35257827e-024    
   6.4189        2.5497e+019   2.17846108e-024    
   6.4189        2.8944e+019   2.01480803e-024    
   6.4189        3.2858e+019   1.86138460e-024    
   6.4189        3.7301e+019   1.71793622e-024    
   6.4189        4.2345e+019   1.58417971e-024    
   6.4189        4.8071e+019   1.45979716e-024    
   6.4189        5.4572e+019   1.34443291e-024    
   6.4189        6.1951e+019   1.23769360e-024    
   6.4189        7.0328e+019   1.13915113e-024    
   6.4189        7.9838e+019   1.04834788e-024    
   6.4189        9.0634e+019   9.64803808e-025    
   6.4189        1.0289e+020   8.88024474e-025    
   6.4189        1.1680e+020   8.17509650e-025    
   6.4189        1.3260e+020   7.52761801e-025    
   6.4189        1.5053e+020   6.93294091e-025    
   6.4189        1.7088e+020   6.38637582e-025    
   6.4189        1.9399e+020   5.88347420e-025    
   6.4189        2.2022e+020   5.42007850e-025    
   6.4189        2.5000e+020   4.99236007e-025    
   6.6204        5.0000e+017   1.21571460e-023    
   6.6204        5.6761e+017   1.18750265e-023    
   6.6204        6.4437e+017   1.15754675e-023    
   6.6204        7.3150e+017   1.12589651e-023    
   6.6204        8.3041e+017   1.09263513e-023    
   6.6204        9.4270e+017   1.05788058e-023    
   6.6204        1.0702e+018   1.02178515e-023    
   6.6204        1.2149e+018   9.84533305e-024    
   6.6204        1.3792e+018   9.46337658e-024    
   6.6204        1.5657e+018   9.07433271e-024    
   6.6204        1.7774e+018   8.68070493e-024    
   6.6204        2.0177e+018   8.28506804e-024    
   6.6204        2.2906e+018   7.88998209e-024    
   6.6204        2.6003e+018   7.49790817e-024    
   6.6204        2.9519e+018   7.11113203e-024    
   6.6204        3.3511e+018   6.73170082e-024    
   6.6204        3.8042e+018   6.36137688e-024    
   6.6204        4.3186e+018   6.00161067e-024    
   6.6204        4.9026e+018   5.65353328e-024    
   6.6204        5.5656e+018   5.31796690e-024    
   6.6204        6.3182e+018   4.99545052e-024    
   6.6204        7.1725e+018   4.68627706e-024    
   6.6204        8.1424e+018   4.39053751e-024    
   6.6204        9.2434e+018   4.10816775e-024    
   6.6204        1.0493e+019   3.83899416e-024    
   6.6204        1.1912e+019   3.58277451e-024    
   6.6204        1.3523e+019   3.33923181e-024    
   6.6204        1.5352e+019   3.10807954e-024    
   6.6204        1.7428e+019   2.88903790e-024    
   6.6204        1.9784e+019   2.68184142e-024    
   6.6204        2.2460e+019   2.48623911e-024    
   6.6204        2.5497e+019   2.30198900e-024    
   6.6204        2.8944e+019   2.12884895e-024    
   6.6204        3.2858e+019   1.96656583e-024    
   6.6204        3.7301e+019   1.81486492e-024    
   6.6204        4.2345e+019   1.67344098e-024    
   6.6204        4.8071e+019   1.54195200e-024    
   6.6204        5.4572e+019   1.42001620e-024    
   6.6204        6.1951e+019   1.30721226e-024    
   6.6204        7.0328e+019   1.20308256e-024    
   6.6204        7.9838e+019   1.10713889e-024    
   6.6204        9.0634e+019   1.01886993e-024    
   6.6204        1.0289e+020   9.37749907e-025    
   6.6204        1.1680e+020   8.63247599e-025    
   6.6204        1.3260e+020   7.94835360e-025    
   6.6204        1.5053e+020   7.31997530e-025    
   6.6204        1.7088e+020   6.74237996e-025    
   6.6204        1.9399e+020   6.21086671e-025    
   6.6204        2.2022e+020   5.72104716e-025    
   6.6204        2.5000e+020   5.26888463e-025    
   6.8281        5.0000e+017   1.28660904e-023    
   6.8281        5.6761e+017   1.25667241e-023    
   6.8281        6.4437e+017   1.22488943e-023    
   6.8281        7.3150e+017   1.19131337e-023    
   6.8281        8.3041e+017   1.15603311e-023    
   6.8281        9.4270e+017   1.11917438e-023    
   6.8281        1.0702e+018   1.08089925e-023    
   6.8281        1.2149e+018   1.04140380e-023    
   6.8281        1.3792e+018   1.00091387e-023    
   6.8281        1.5657e+018   9.59678913e-024    
   6.8281        1.7774e+018   9.17964458e-024    
   6.8281        2.0177e+018   8.76043407e-024    
   6.8281        2.2906e+018   8.34186933e-024    
   6.8281        2.6003e+018   7.92655569e-024    
   6.8281        2.9519e+018   7.51691136e-024    
   6.8281        3.3511e+018   7.11510074e-024    
   6.8281        3.8042e+018   6.72298588e-024    
   6.8281        4.3186e+018   6.34209815e-024    
   6.8281        4.9026e+018   5.97363071e-024    
   6.8281        5.5656e+018   5.61844990e-024    
   6.8281        6.3182e+018   5.27712271e-024    
   6.8281        7.1725e+018   4.94995622e-024    
   6.8281        8.1424e+018   4.63704437e-024    
   6.8281        9.2434e+018   4.33831756e-024    
   6.8281        1.0493e+019   4.05359070e-024    
   6.8281        1.1912e+019   3.78260638e-024    
   6.8281        1.3523e+019   3.52507040e-024    
   6.8281        1.5352e+019   3.28067835e-024    
   6.8281        1.7428e+019   3.04913249e-024    
   6.8281        1.9784e+019   2.83014969e-024    
   6.8281        2.2460e+019   2.62346151e-024    
   6.8281        2.5497e+019   2.42880836e-024    
   6.8281        2.8944e+019   2.24592983e-024    
   6.8281        3.2858e+019   2.07455338e-024    
   6.8281        3.7301e+019   1.91438327e-024    
   6.8281        4.2345e+019   1.76509132e-024    
   6.8281        4.8071e+019   1.62631052e-024    
   6.8281        5.4572e+019   1.49763200e-024    
   6.8281        6.1951e+019   1.37860553e-024    
   6.8281        7.0328e+019   1.26874300e-024    
   6.8281        7.9838e+019   1.16752464e-024    
   6.8281        9.0634e+019   1.07440696e-024    
   6.8281        1.0289e+020   9.88831894e-025    
   6.8281        1.1680e+020   9.10236416e-025    
   6.8281        1.3260e+020   8.38061958e-025    
   6.8281        1.5053e+020   7.71763298e-025    
   6.8281        1.7088e+020   7.10816488e-025    
   6.8281        1.9399e+020   6.54725613e-025    
   6.8281        2.2022e+020   6.03028238e-025    
   6.8281        2.5000e+020   5.55299449e-025    
   7.0424        5.0000e+017   1.35933588e-023    
   7.0424        5.6761e+017   1.32762925e-023    
   7.0424        6.4437e+017   1.29397124e-023    
   7.0424        7.3150e+017   1.25841882e-023    
   7.0424        8.3041e+017   1.22106669e-023    
   7.0424        9.4270e+017   1.18204853e-023    
   7.0424        1.0702e+018   1.14153642e-023    
   7.0424        1.2149e+018   1.09973836e-023    
   7.0424        1.3792e+018   1.05689373e-023    
   7.0424        1.5657e+018   1.01326677e-023    
   7.0424        1.7774e+018   9.69138567e-024    
   7.0424        2.0177e+018   9.24797858e-024    
   7.0424        2.2906e+018   8.80531394e-024    
   7.0424        2.6003e+018   8.36614524e-024    
   7.0424        2.9519e+018   7.93302686e-024    
   7.0424        3.3511e+018   7.50824382e-024    
   7.0424        3.8042e+018   7.09376074e-024    
   7.0424        4.3186e+018   6.69119239e-024    
   7.0424        4.9026e+018   6.30179593e-024    
   7.0424        5.5656e+018   5.92648332e-024    
   7.0424        6.3182e+018   5.56585055e-024    
   7.0424        7.1725e+018   5.22021948e-024    
   7.0424        8.1424e+018   4.88968729e-024    
   7.0424        9.2434e+018   4.57417885e-024    
   7.0424        1.0493e+019   4.27349738e-024    
   7.0424        1.1912e+019   3.98736985e-024    
   7.0424        1.3523e+019   3.71548436e-024    
   7.0424        1.5352e+019   3.45751795e-024    
   7.0424        1.7428e+019   3.21315428e-024    
   7.0424        1.9784e+019   2.98209185e-024    
   7.0424        2.2460e+019   2.76404400e-024    
   7.0424        2.5497e+019   2.55873272e-024    
   7.0424        2.8944e+019   2.36587855e-024    
   7.0424        3.2858e+019   2.18518867e-024    
   7.0424        3.7301e+019   2.01634545e-024    
   7.0424        4.2345e+019   1.85899687e-024    
   7.0424        4.8071e+019   1.71274999e-024    
   7.0424        5.4572e+019   1.57716795e-024    
   7.0424        6.1951e+019   1.45177061e-024    
   7.0424        7.0328e+019   1.33603848e-024    
   7.0424        7.9838e+019   1.22941929e-024    
   7.0424        9.0634e+019   1.13133647e-024    
   7.0424        1.0289e+020   1.04119884e-024    
   7.0424        1.1680e+020   9.58410726e-025    
   7.0424        1.3260e+020   8.82381896e-025    
   7.0424        1.5053e+020   8.12536878e-025    
   7.0424        1.7088e+020   7.48323266e-025    
   7.0424        1.9399e+020   6.89218773e-025    
   7.0424        2.2022e+020   6.34736891e-025    
   7.0424        2.5000e+020   5.84431052e-025    
   7.2634        5.0000e+017   1.43365702e-023    
   7.2634        5.6761e+017   1.40014083e-023    
   7.2634        6.4437e+017   1.36456588e-023    
   7.2634        7.3150e+017   1.32699295e-023    
   7.2634        8.3041e+017   1.28752265e-023    
   7.2634        9.4270e+017   1.24629674e-023    
   7.2634        1.0702e+018   1.20349753e-023    
   7.2634        1.2149e+018   1.15934519e-023    
   7.2634        1.3792e+018   1.11409292e-023    
   7.2634        1.5657e+018   1.06802007e-023    
   7.2634        1.7774e+018   1.02142364e-023    
   7.2634        2.0177e+018   9.74608556e-024    
   7.2634        2.2906e+018   9.27877516e-024    
   7.2634        2.6003e+018   8.81521038e-024    
   7.2634        2.9519e+018   8.35808513e-024    
   7.2634        3.3511e+018   7.90980807e-024    
   7.2634        3.8042e+018   7.47244914e-024    
   7.2634        4.3186e+018   7.04770874e-024    
   7.2634        4.9026e+018   6.63690988e-024    
   7.2634        5.5656e+018   6.24101154e-024    
   7.2634        6.3182e+018   5.86063971e-024    
   7.2634        7.1725e+018   5.49613162e-024    
   7.2634        8.1424e+018   5.14758798e-024    
   7.2634        9.2434e+018   4.81492814e-024    
   7.2634        1.0493e+019   4.49794339e-024    
   7.2634        1.1912e+019   4.19634471e-024    
   7.2634        1.3523e+019   3.90980197e-024    
   7.2634        1.5352e+019   3.63797305e-024    
   7.2634        1.7428e+019   3.38052232e-024    
   7.2634        1.9784e+019   3.13712918e-024    
   7.2634        2.2460e+019   2.90748796e-024    
   7.2634        2.5497e+019   2.69130146e-024    
   7.2634        2.8944e+019   2.48827030e-024    
   7.2634        3.2858e+019   2.29808057e-024    
   7.2634        3.7301e+019   2.12039189e-024    
   7.2634        4.2345e+019   1.95482753e-024    
   7.2634        4.8071e+019   1.80096773e-024    
   7.2634        5.4572e+019   1.65834673e-024    
   7.2634        6.1951e+019   1.52645367e-024    
   7.2634        7.0328e+019   1.40473680e-024    
   7.2634        7.9838e+019   1.29261052e-024    
   7.2634        9.0634e+019   1.18946439e-024    
   7.2634        1.0289e+020   1.09467337e-024    
   7.2634        1.1680e+020   1.00760843e-024    
   7.2634        1.3260e+020   9.27647034e-025    
   7.2634        1.5053e+020   8.54182883e-025    
   7.2634        1.7088e+020   7.86634599e-025    
   7.2634        1.9399e+020   7.24453076e-025    
   7.2634        2.2022e+020   6.67127349e-025    
   7.2634        2.5000e+020   6.14188883e-025    
   7.4914        5.0000e+017   1.50965243e-023    
   7.4914        5.6761e+017   1.47428678e-023    
   7.4914        6.4437e+017   1.43675260e-023    
   7.4914        7.3150e+017   1.39711448e-023    
   7.4914        8.3041e+017   1.35547906e-023    
   7.4914        9.4270e+017   1.31199633e-023    
   7.4914        1.0702e+018   1.26685903e-023    
   7.4914        1.2149e+018   1.22029972e-023    
   7.4914        1.3792e+018   1.17258572e-023    
   7.4914        1.5657e+018   1.12401181e-023    
   7.4914        1.7774e+018   1.07489126e-023    
   7.4914        2.0177e+018   1.02554554e-023    
   7.4914        2.2906e+018   9.76293673e-024    
   7.4914        2.6003e+018   9.27441715e-024    
   7.4914        2.9519e+018   8.79273351e-024    
   7.4914        3.3511e+018   8.32042137e-024    
   7.4914        3.8042e+018   7.85965877e-024    
   7.4914        4.3186e+018   7.41223417e-024    
   7.4914        4.9026e+018   6.97953838e-024    
   7.4914        5.5656e+018   6.56257892e-024    
   7.4914        6.3182e+018   6.16201286e-024    
   7.4914        7.1725e+018   5.77819354e-024    
   7.4914        8.1424e+018   5.41122552e-024    
   7.4914        9.2434e+018   5.06102271e-024    
   7.4914        1.0493e+019   4.72736432e-024    
   7.4914        1.1912e+019   4.40994502e-024    
   7.4914        1.3523e+019   4.10841597e-024    
   7.4914        1.5352e+019   3.82241534e-024    
   7.4914        1.7428e+019   3.55158758e-024    
   7.4914        1.9784e+019   3.29559231e-024    
   7.4914        2.2460e+019   3.05410418e-024    
   7.4914        2.5497e+019   2.82680603e-024    
   7.4914        2.8944e+019   2.61337783e-024    
   7.4914        3.2858e+019   2.41348379e-024    
   7.4914        3.7301e+019   2.22675997e-024    
   7.4914        4.2345e+019   2.05280411e-024    
   7.4914        4.8071e+019   1.89116879e-024    
   7.4914        5.4572e+019   1.74135852e-024    
   7.4914        6.1951e+019   1.60283085e-024    
   7.4914        7.0328e+019   1.47500091e-024    
   7.4914        7.9838e+019   1.35724894e-024    
   7.4914        9.0634e+019   1.24892984e-024    
   7.4914        1.0289e+020   1.14938389e-024    
   7.4914        1.1680e+020   1.05794801e-024    
   7.4914        1.3260e+020   9.73966668e-025    
   7.4914        1.5053e+020   8.96802108e-025    
   7.4914        1.7088e+020   8.25843422e-025    
   7.4914        1.9399e+020   7.60514192e-025    
   7.4914        2.2022e+020   7.00278570e-025    
   7.4914        2.5000e+020   6.44645689e-025    
   7.7265        5.0000e+017   1.58726861e-023    
