#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=17.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:03:17
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(17)' coupled to the particle 'H(1)'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   7.7265        5.6761e+017   1.83743388e-025    
   7.7265        6.4437e+017   1.68379235e-025    
   7.7265        7.3150e+017   1.54315932e-025    
   7.7265        8.3041e+017   1.41441656e-025    
   7.7265        9.4270e+017   1.29653923e-025    
   7.7265        1.0702e+018   1.18858972e-025    
   7.7265        1.2149e+018   1.08971195e-025    
   7.7265        1.3792e+018   9.99126001e-026    
   7.7265        1.5657e+018   9.16122590e-026    
   7.7265        1.7774e+018   8.40057500e-026    
   7.7265        2.0177e+018   7.70345789e-026    
   7.7265        2.2906e+018   7.06455907e-026    
   7.7265        2.6003e+018   6.47903897e-026    
   7.7265        2.9519e+018   5.94247834e-026    
   7.7265        3.3511e+018   5.45082733e-026    
   7.7265        3.8042e+018   5.00036063e-026    
   7.7265        4.3186e+018   4.58763981e-026    
   7.7265        4.9026e+018   4.20948324e-026    
   7.7265        5.5656e+018   3.86294338e-026    
   7.7265        6.3182e+018   3.54529039e-026    
   7.7265        7.1725e+018   3.25400101e-026    
   7.7265        8.1424e+018   2.98675092e-026    
   7.7265        9.2434e+018   2.74140924e-026    
   7.7265        1.0493e+019   2.51603350e-026    
   7.7265        1.1912e+019   2.30886389e-026    
   7.7265        1.3523e+019   2.11831590e-026    
   7.7265        1.5352e+019   1.94297072e-026    
   7.7265        1.7428e+019   1.78156345e-026    
   7.7265        1.9784e+019   1.63296903e-026    
   7.7265        2.2460e+019   1.49618675e-026    
   7.7265        2.5497e+019   1.37032380e-026    
   7.7265        2.8944e+019   1.25457876e-026    
   7.7265        3.2858e+019   1.14822590e-026    
   7.7265        3.7301e+019   1.05060088e-026    
   7.7265        4.2345e+019   9.61088372e-027    
   7.7265        4.8071e+019   8.79112036e-027    
   7.7265        5.4572e+019   8.04126785e-027    
   7.7265        6.1951e+019   7.35613352e-027    
   7.7265        7.0328e+019   6.73074862e-027    
   7.7265        7.9838e+019   6.16035108e-027    
   7.7265        9.0634e+019   5.64038132e-027    
   7.7265        1.0289e+020   5.16648740e-027    
   7.7265        1.1680e+020   4.73453608e-027    
   7.7265        1.3260e+020   4.34062669e-027    
   7.7265        1.5053e+020   3.98110558e-027    
   7.7265        1.7088e+020   3.65257906e-027    
   7.7265        1.9399e+020   3.35192366e-027    
   7.7265        2.2022e+020   3.07629260e-027    
   7.7265        2.5000e+020   2.82311786e-027    
   7.9690        5.0000e+017   2.13212577e-025    
   7.9690        5.6761e+017   1.95339258e-025    
   7.9690        6.4437e+017   1.78982071e-025    
   7.9690        7.3150e+017   1.64011112e-025    
   7.9690        8.3041e+017   1.50307188e-025    
   7.9690        9.4270e+017   1.37761064e-025    
   7.9690        1.0702e+018   1.26272796e-025    
   7.9690        1.2149e+018   1.15751133e-025    
   7.9690        1.3792e+018   1.06112931e-025    
   7.9690        1.5657e+018   9.72825770e-026    
   7.9690        1.7774e+018   8.91913881e-026    
   7.9690        2.0177e+018   8.17769960e-026    
   7.9690        2.2906e+018   7.49827230e-026    
   7.9690        2.6003e+018   6.87569632e-026    
   7.9690        2.9519e+018   6.30525933e-026    
   7.9690        3.3511e+018   5.78264304e-026    
   7.9690        3.8042e+018   5.30387554e-026    
   7.9690        4.3186e+018   4.86529126e-026    
   7.9690        4.9026e+018   4.46349901e-026    
   7.9690        5.5656e+018   4.09535768e-026    
   7.9690        6.3182e+018   3.75795878e-026    
   7.9690        7.1725e+018   3.44861447e-026    
   7.9690        8.1424e+018   3.16484931e-026    
   7.9690        9.2434e+018   2.90439418e-026    
   7.9690        1.0493e+019   2.66518082e-026    
   7.9690        1.1912e+019   2.44533551e-026    
   7.9690        1.3523e+019   2.24317108e-026    
   7.9690        1.5352e+019   2.05717665e-026    
   7.9690        1.7428e+019   1.88600488e-026    
   7.9690        1.9784e+019   1.72845705e-026    
   7.9690        2.2460e+019   1.58346654e-026    
   7.9690        2.5497e+019   1.45008135e-026    
   7.9690        2.8944e+019   1.32744661e-026    
   7.9690        3.2858e+019   1.21478797e-026    
   7.9690        3.7301e+019   1.11139645e-026    
   7.9690        4.2345e+019   1.01661539e-026    
   7.9690        4.8071e+019   9.29829879e-027    
   7.9690        5.4572e+019   8.50458555e-027    
   7.9690        6.1951e+019   7.77947915e-027    
   7.9690        7.0328e+019   7.11768679e-027    
   7.9690        7.9838e+019   6.51413969e-027    
   7.9690        9.0634e+019   5.96398846e-027    
   7.9690        1.0289e+020   5.46260842e-027    
   7.9690        1.1680e+020   5.00561090e-027    
   7.9690        1.3260e+020   4.58885766e-027    
   7.9690        1.5053e+020   4.20847568e-027    
   7.9690        1.7088e+020   3.86087045e-027    
   7.9690        1.9399e+020   3.54273636e-027    
   7.9690        2.2022e+020   3.25106303e-027    
   7.9690        2.5000e+020   2.98313697e-027    
   8.2191        5.0000e+017   2.26363183e-025    
   8.2191        5.6761e+017   2.07360781e-025    
   8.2191        6.4437e+017   1.89971731e-025    
   8.2191        7.3150e+017   1.74057770e-025    
   8.2191        8.3041e+017   1.59492033e-025    
   8.2191        9.4270e+017   1.46158252e-025    
   8.2191        1.0702e+018   1.33950048e-025    
   8.2191        1.2149e+018   1.22770286e-025    
   8.2191        1.3792e+018   1.12530462e-025    
   8.2191        1.5657e+018   1.03150079e-025    
   8.2191        1.7774e+018   9.45560156e-026    
   8.2191        2.0177e+018   8.66818665e-026    
   8.2191        2.2906e+018   7.94672829e-026    
   8.2191        2.6003e+018   7.28573149e-026    
   8.2191        2.9519e+018   6.68017858e-026    
   8.2191        3.3511e+018   6.12547165e-026    
   8.2191        3.8042e+018   5.61738205e-026    
   8.2191        4.3186e+018   5.15200777e-026    
   8.2191        4.9026e+018   4.72573953e-026    
   8.2191        5.5656e+018   4.33523486e-026    
   8.2191        6.3182e+018   3.97739949e-026    
   8.2191        7.1725e+018   3.64937444e-026    
   8.2191        8.1424e+018   3.34852711e-026    
   8.2191        9.2434e+018   3.07244471e-026    
   8.2191        1.0493e+019   2.81892815e-026    
   8.2191        1.1912e+019   2.58598526e-026    
   8.2191        1.3523e+019   2.37182211e-026    
   8.2191        1.5352e+019   2.17483194e-026    
   8.2191        1.7428e+019   1.99358162e-026    
   8.2191        1.9784e+019   1.82679572e-026    
   8.2191        2.2460e+019   1.67333896e-026    
   8.2191        2.5497e+019   1.53219764e-026    
   8.2191        2.8944e+019   1.40246123e-026    
   8.2191        3.2858e+019   1.28330470e-026    
   8.2191        3.7301e+019   1.17397257e-026    
   8.2191        4.2345e+019   1.07376521e-026    
   8.2191        4.8071e+019   9.82027539e-027    
   8.2191        5.4572e+019   8.98140548e-027    
   8.2191        6.1951e+019   8.21515194e-027    
   8.2191        7.0328e+019   7.51588607e-027    
   8.2191        7.9838e+019   6.87822142e-027    
   8.2191        9.0634e+019   6.29700886e-027    
   8.2191        1.0289e+020   5.76734184e-027    
   8.2191        1.1680e+020   5.28456803e-027    
   8.2191        1.3260e+020   4.84430412e-027    
   8.2191        1.5053e+020   4.44245103e-027    
   8.2191        1.7088e+020   4.07520751e-027    
   8.2191        1.9399e+020   3.73908053e-027    
   8.2191        2.2022e+020   3.43089153e-027    
   8.2191        2.5000e+020   3.14777761e-027    
   8.4770        5.0000e+017   2.39986119e-025    
   8.4770        5.6761e+017   2.19811790e-025    
   8.4770        6.4437e+017   2.01351858e-025    
   8.4770        7.3150e+017   1.84459367e-025    
   8.4770        8.3041e+017   1.68999477e-025    
   8.4770        9.4270e+017   1.54848607e-025    
   8.4770        1.0702e+018   1.41893684e-025    
   8.4770        1.2149e+018   1.30031460e-025    
   8.4770        1.3792e+018   1.19167852e-025    
   8.4770        1.5657e+018   1.09217286e-025    
   8.4770        1.7774e+018   1.00102019e-025    
   8.4770        2.0177e+018   9.17514489e-026    
   8.4770        2.2906e+018   8.41014071e-026    
   8.4770        2.6003e+018   7.70934649e-026    
   8.4770        2.9519e+018   7.06742692e-026    
   8.4770        3.3511e+018   6.47949337e-026    
   8.4770        3.8042e+018   5.94105021e-026    
   8.4770        4.3186e+018   5.44794973e-026    
   8.4770        4.9026e+018   4.99635601e-026    
   8.4770        5.5656e+018   4.58271742e-026    
   8.4770        6.3182e+018   4.20374674e-026    
   8.4770        7.1725e+018   3.85640728e-026    
   8.4770        8.1424e+018   3.53790330e-026    
   8.4770        9.2434e+018   3.24567277e-026    
   8.4770        1.0493e+019   2.97738079e-026    
   8.4770        1.1912e+019   2.73091213e-026    
   8.4770        1.3523e+019   2.50436193e-026    
   8.4770        1.5352e+019   2.29602384e-026    
   8.4770        1.7428e+019   2.10437551e-026    
   8.4770        1.9784e+019   1.92806174e-026    
   8.4770        2.2460e+019   1.76587578e-026    
   8.4770        2.5497e+019   1.61673980e-026    
   8.4770        2.8944e+019   1.47968530e-026    
   8.4770        3.2858e+019   1.35383454e-026    
   8.4770        3.7301e+019   1.23838374e-026    
   8.4770        4.2345e+019   1.13258852e-026    
   8.4770        4.8071e+019   1.03575217e-026    
   8.4770        5.4572e+019   9.47216566e-027    
   8.4770        6.1951e+019   8.66355847e-027    
   8.4770        7.0328e+019   7.92572354e-027    
   8.4770        7.9838e+019   7.25294586e-027    
   8.4770        9.0634e+019   6.63976647e-027    
   8.4770        1.0289e+020   6.08098777e-027    
   8.4770        1.1680e+020   5.57168540e-027    
   8.4770        1.3260e+020   5.10722343e-027    
   8.4770        1.5053e+020   4.68326992e-027    
   8.4770        1.7088e+020   4.29581080e-027    
   8.4770        1.9399e+020   3.94116031e-027    
   8.4770        2.2022e+020   3.61596698e-027    
   8.4770        2.5000e+020   3.31721447e-027    
   8.7430        5.0000e+017   2.54090343e-025    
   8.7430        5.6761e+017   2.32700666e-025    
   8.7430        6.4437e+017   2.13130291e-025    
   8.7430        7.3150e+017   1.95223234e-025    
   8.7430        8.3041e+017   1.78836374e-025    
   8.7430        9.4270e+017   1.63838536e-025    
   8.7430        1.0702e+018   1.50109698e-025    
   8.7430        1.2149e+018   1.37540259e-025    
   8.7430        1.3792e+018   1.26030340e-025    
   8.7430        1.5657e+018   1.15489092e-025    
   8.7430        1.7774e+018   1.05833974e-025    
   8.7430        2.0177e+018   9.69900193e-026    
   8.7430        2.2906e+018   8.88890906e-026    
   8.7430        2.6003e+018   8.14691444e-026    
   8.7430        2.9519e+018   7.46735282e-026    
   8.7430        3.3511e+018   6.84503353e-026    
   8.7430        3.8042e+018   6.27518372e-026    
   8.7430        4.3186e+018   5.75340056e-026    
   8.7430        4.9026e+018   5.27561291e-026    
   8.7430        5.5656e+018   4.83805210e-026    
   8.7430        6.3182e+018   4.43723070e-026    
   8.7430        7.1725e+018   4.06992768e-026    
   8.7430        8.1424e+018   3.73317804e-026    
   8.7430        9.2434e+018   3.42426498e-026    
   8.7430        1.0493e+019   3.14071264e-026    
   8.7430        1.1912e+019   2.88027814e-026    
   8.7430        1.3523e+019   2.64094144e-026    
   8.7430        1.5352e+019   2.42089277e-026    
   8.7430        1.7428e+019   2.21851713e-026    
   8.7430        1.9784e+019   2.03237643e-026    
   8.7430        2.2460e+019   1.86118967e-026    
   8.7430        2.5497e+019   1.70381232e-026    
   8.7430        2.8944e+019   1.55921566e-026    
   8.7430        3.2858e+019   1.42646719e-026    
   8.7430        3.7301e+019   1.30471289e-026    
   8.7430        4.2345e+019   1.19316200e-026    
   8.7430        4.8071e+019   1.09107455e-026    
   8.7430        5.4572e+019   9.97751938e-027    
   8.7430        6.1951e+019   9.12530128e-027    
   8.7430        7.0328e+019   8.34775472e-027    
   8.7430        7.9838e+019   7.63882496e-027    
   8.7430        9.0634e+019   6.99273300e-027    
   8.7430        1.0289e+020   6.40398077e-027    
   8.7430        1.1680e+020   5.86736333e-027    
   8.7430        1.3260e+020   5.37798435e-027    
   8.7430        1.5053e+020   4.93127205e-027    
   8.7430        1.7088e+020   4.52299326e-027    
   8.7430        1.9399e+020   4.14926393e-027    
   8.7430        2.2022e+020   3.80655487e-027    
   8.7430        2.5000e+020   3.49169199e-027    
   9.0174        5.0000e+017   2.68681164e-025    
   9.0174        5.6761e+017   2.46032123e-025    
   9.0174        6.4437e+017   2.25311206e-025    
   9.0174        7.3150e+017   2.06353066e-025    
   9.0174        8.3041e+017   1.89005989e-025    
   9.0174        9.4270e+017   1.73130920e-025    
   9.0174        1.0702e+018   1.58600625e-025    
   9.0174        1.2149e+018   1.45298908e-025    
   9.0174        1.3792e+018   1.33119878e-025    
   9.0174        1.5657e+018   1.21967208e-025    
   9.0174        1.7774e+018   1.11753373e-025    
   9.0174        2.0177e+018   1.02398877e-025    
   9.0174        2.2906e+018   9.38314618e-026    
   9.0174        2.6003e+018   8.59853311e-026    
   9.0174        2.9519e+018   7.88004068e-026    
   9.0174        3.3511e+018   7.22216476e-026    
   9.0174        3.8042e+018   6.61984484e-026    
   9.0174        4.3186e+018   6.06841343e-026    
   9.0174        4.9026e+018   5.56355545e-026    
   9.0174        5.5656e+018   5.10127719e-026    
   9.0174        6.3182e+018   4.67788368e-026    
   9.0174        7.1725e+018   4.28996281e-026    
   9.0174        8.1424e+018   3.93437416e-026    
   9.0174        9.2434e+018   3.60824044e-026    
   9.0174        1.0493e+019   3.30893972e-026    
   9.0174        1.1912e+019   3.03409669e-026    
   9.0174        1.3523e+019   2.78157191e-026    
   9.0174        1.5352e+019   2.54944827e-026    
   9.0174        1.7428e+019   2.33601462e-026    
   9.0174        1.9784e+019   2.13974679e-026    
   9.0174        2.2460e+019   1.95928671e-026    
   9.0174        2.5497e+019   1.79342057e-026    
   9.0174        2.8944e+019   1.64105710e-026    
   9.0174        3.2858e+019   1.50120693e-026    
   9.0174        3.7301e+019   1.37296395e-026    
   9.0174        4.2345e+019   1.25548923e-026    
   9.0174        4.8071e+019   1.14799804e-026    
   9.0174        5.4572e+019   1.04974977e-026    
   9.0174        6.1951e+019   9.60040949e-027    
   9.0174        7.0328e+019   8.78200695e-027    
   9.0174        7.9838e+019   8.03588447e-027    
   9.0174        9.0634e+019   7.35593271e-027    
   9.0174        1.0289e+020   6.73634376e-027    
   9.0174        1.1680e+020   6.17162350e-027    
   9.0174        1.3260e+020   5.65660742e-027    
   9.0174        1.5053e+020   5.18647688e-027    
   9.0174        1.7088e+020   4.75677337e-027    
   9.0174        1.9399e+020   4.36340897e-027    
   9.0174        2.2022e+020   4.00267191e-027    
   9.0174        2.5000e+020   3.67122613e-027    
   9.3004        5.0000e+017   2.83759472e-025    
   9.3004        5.6761e+017   2.59806682e-025    
   9.3004        6.4437e+017   2.37894809e-025    
   9.3004        7.3150e+017   2.17848797e-025    
   9.3004        8.3041e+017   1.99508023e-025    
   9.3004        9.4270e+017   1.82725266e-025    
   9.3004        1.0702e+018   1.67365809e-025    
   9.3004        1.2149e+018   1.53306621e-025    
   9.3004        1.3792e+018   1.40435574e-025    
   9.3004        1.5657e+018   1.28650657e-025    
   9.3004        1.7774e+018   1.17859177e-025    
   9.3004        2.0177e+018   1.07976938e-025    
   9.3004        2.2906e+018   9.89274063e-026    
   9.3004        2.6003e+018   9.06408925e-026    
   9.3004        2.9519e+018   8.30537654e-026    
   9.3004        3.3511e+018   7.61077333e-026    
   9.3004        3.8042e+018   6.97492085e-026    
   9.3004        4.3186e+018   6.39287733e-026    
   9.3004        4.9026e+018   5.86007492e-026    
   9.3004        5.5656e+018   5.37228677e-026    
   9.3004        6.3182e+018   4.92560296e-026    
   9.3004        7.1725e+018   4.51641351e-026    
   9.3004        8.1424e+018   4.14139630e-026    
   9.3004        9.2434e+018   3.79750790e-026    
   9.3004        1.0493e+019   3.48197504e-026    
   9.3004        1.1912e+019   3.19228524e-026    
   9.3004        1.3523e+019   2.92617529e-026    
   9.3004        1.5352e+019   2.68161683e-026    
   9.3004        1.7428e+019   2.45679899e-026    
   9.3004        1.9784e+019   2.25010833e-026    
   9.3004        2.2460e+019   2.06010678e-026    
   9.3004        2.5497e+019   1.88550867e-026    
   9.3004        2.8944e+019   1.72515783e-026    
   9.3004        3.2858e+019   1.57800590e-026    
   9.3004        3.7301e+019   1.44309275e-026    
   9.3004        4.2345e+019   1.31952958e-026    
   9.3004        4.8071e+019   1.20648525e-026    
   9.3004        5.4572e+019   1.10317577e-026    
   9.3004        6.1951e+019   1.00885685e-026    
   9.3004        7.0328e+019   9.22819191e-027    
   9.3004        7.9838e+019   8.44386035e-027    
   9.3004        9.0634e+019   7.72912394e-027    
   9.3004        1.0289e+020   7.07785562e-027    
   9.3004        1.1680e+020   6.48426364e-027    
   9.3004        1.3260e+020   5.94290768e-027    
   9.3004        1.5053e+020   5.44871534e-027    
   9.3004        1.7088e+020   4.99699662e-027    
   9.3004        1.9399e+020   4.58345434e-027    
   9.3004        2.2022e+020   4.20418933e-027    
   9.3004        2.5000e+020   3.85569946e-027    
   9.5923        5.0000e+017   2.99268158e-025    
   9.5923        5.6761e+017   2.73971335e-025    
   9.5923        6.4437e+017   2.50831889e-025    
   9.5923        7.3150e+017   2.29664738e-025    
   9.5923        8.3041e+017   2.10300056e-025    
   9.5923        9.4270e+017   1.92582183e-025    
   9.5923        1.0702e+018   1.76368676e-025    
   9.5923        1.2149e+018   1.61529440e-025    
   9.5923        1.3792e+018   1.47945898e-025    
   9.5923        1.5657e+018   1.35510170e-025    
   9.5923        1.7774e+018   1.24124218e-025    
   9.5923        2.0177e+018   1.13698987e-025    
   9.5923        2.2906e+018   1.04153525e-025    
   9.5923        2.6003e+018   9.54141182e-026    
   9.5923        2.9519e+018   8.74134634e-026    
   9.5923        3.3511e+018   8.00899104e-026    
   9.5923        3.8042e+018   7.33867914e-026    
   9.5923        4.3186e+018   6.72518563e-026    
   9.5923        4.9026e+018   6.16368178e-026    
   9.5923        5.5656e+018   5.64970018e-026    
   9.5923        6.3182e+018   5.17910919e-026    
   9.5923        7.1725e+018   4.74809470e-026    
   9.5923        8.1424e+018   4.35314726e-026    
   9.5923        9.2434e+018   3.99105202e-026    
   9.5923        1.0493e+019   3.65887961e-026    
   9.5923        1.1912e+019   3.35397604e-026    
   9.5923        1.3523e+019   3.07395033e-026    
   9.5923        1.5352e+019   2.81665927e-026    
   9.5923        1.7428e+019   2.58018900e-026    
   9.5923        1.9784e+019   2.36283382e-026    
   9.5923        2.2460e+019   2.16307301e-026    
   9.5923        2.5497e+019   1.97954660e-026    
   9.5923        2.8944e+019   1.81103136e-026    
   9.5923        3.2858e+019   1.65641799e-026    
   9.5923        3.7301e+019   1.51469055e-026    
   9.5923        4.2345e+019   1.38490879e-026    
   9.5923        4.8071e+019   1.26619375e-026    
   9.5923        5.4572e+019   1.15771674e-026    
   9.5923        6.1951e+019   1.05869150e-026    
   9.5923        7.0328e+019   9.68369267e-027    
   9.5923        7.9838e+019   8.86036101e-027    
   9.5923        9.0634e+019   8.11012107e-027    
   9.5923        1.0289e+020   7.42651889e-027    
   9.5923        1.1680e+020   6.80345810e-027    
   9.5923        1.3260e+020   6.23521628e-027    
   9.5923        1.5053e+020   5.71646179e-027    
   9.5923        1.7088e+020   5.24226826e-027    
   9.5923        1.9399e+020   4.80812498e-027    
   9.5923        2.2022e+020   4.40994170e-027    
   9.5923        2.5000e+020   4.04404704e-027    
   9.8933        5.0000e+017   3.15258401e-025    
   9.8933        5.6761e+017   2.88573531e-025    
   9.8933        6.4437e+017   2.64166443e-025    
   9.8933        7.3150e+017   2.41841688e-025    
   9.8933        8.3041e+017   2.21419923e-025    
   9.8933        9.4270e+017   2.02736763e-025    
   9.8933        1.0702e+018   1.85641772e-025    
   9.8933        1.2149e+018   1.69997548e-025    
   9.8933        1.3792e+018   1.55678846e-025    
   9.8933        1.5657e+018   1.42571709e-025    
   9.8933        1.7774e+018   1.30572571e-025    
   9.8933        2.0177e+018   1.19587348e-025    
   9.8933        2.2906e+018   1.09530517e-025    
   9.8933        2.6003e+018   1.00324197e-025    
   9.8933        2.9519e+018   9.18972877e-026    
   9.8933        3.3511e+018   8.41846650e-026    
   9.8933        3.8042e+018   7.71264756e-026    
   9.8933        4.3186e+018   7.06675413e-026    
   9.8933        4.9026e+018   6.47568784e-026    
   9.8933        5.5656e+018   5.93473273e-026    
   9.8933        6.3182e+018   5.43952805e-026    
   9.8933        7.1725e+018   4.98604887e-026    
   9.8933        8.1424e+018   4.57059216e-026    
   9.8933        9.2434e+018   4.18976601e-026    
   9.8933        1.0493e+019   3.84047976e-026    
   9.8933        1.1912e+019   3.51993314e-026    
   9.8933        1.3523e+019   3.22560308e-026    
   9.8933        1.5352e+019   2.95522761e-026    
   9.8933        1.7428e+019   2.70678628e-026    
   9.8933        1.9784e+019   2.47847797e-026    
   9.8933        2.2460e+019   2.26869637e-026    
   9.8933        2.5497e+019   2.07600464e-026    
   9.8933        2.8944e+019   1.89911012e-026    
   9.8933        3.2858e+019   1.73684047e-026    
   9.8933        3.7301e+019   1.58812206e-026    
   9.8933        4.2345e+019   1.45196146e-026    
   9.8933        4.8071e+019   1.32743031e-026    
   9.8933        5.4572e+019   1.21365380e-026    
   9.8933        6.1951e+019   1.10980243e-026    
   9.8933        7.0328e+019   1.01508674e-026    
   9.8933        7.9838e+019   9.28754576e-027    
   9.8933        9.0634e+019   8.50090128e-027    
   9.8933        1.0289e+020   7.78414405e-027    
   9.8933        1.1680e+020   7.13086489e-027    
   9.8933        1.3260e+020   6.53505190e-027    
   9.8933        1.5053e+020   5.99110749e-027    
   9.8933        1.7088e+020   5.49386296e-027    
   9.8933        1.9399e+020   5.03858880e-027    
   9.8933        2.2022e+020   4.62099909e-027    
   9.8933        2.5000e+020   4.23724915e-027    
   10.2038       5.0000e+017   3.31730812e-025    
   10.2038       5.6761e+017   3.03613733e-025    
   10.2038       6.4437e+017   2.77898805e-025    
   10.2038       7.3150e+017   2.54379867e-025    
   10.2038       8.3041e+017   2.32867748e-025    
   10.2038       9.4270e+017   2.13189047e-025    
   10.2038       1.0702e+018   1.95185068e-025    
   10.2038       1.2149e+018   1.78710860e-025    
   10.2038       1.3792e+018   1.63634285e-025    
   10.2038       1.5657e+018   1.49835103e-025    
   10.2038       1.7774e+018   1.37204034e-025    
   10.2038       2.0177e+018   1.25641795e-025    
   10.2038       2.2906e+018   1.15058135e-025    
   10.2038       2.6003e+018   1.05370869e-025    
   10.2038       2.9519e+018   9.65049694e-026    
   10.2038       3.3511e+018   8.83917222e-026    
   10.2038       3.8042e+018   8.09679833e-026    
   10.2038       4.3186e+018   7.41755505e-026    
   10.2038       4.9026e+018   6.79606556e-026    
   10.2038       5.5656e+018   6.22735730e-026    
   10.2038       6.3182e+018   5.70683307e-026    
   10.2038       7.1725e+018   5.23025034e-026    
   10.2038       8.1424e+018   4.79370630e-026    
   10.2038       9.2434e+018   4.39362628e-026    
   10.2038       1.0493e+019   4.02675310e-026    
   10.2038       1.1912e+019   3.69013542e-026    
   10.2038       1.3523e+019   3.38111378e-026    
   10.2038       1.5352e+019   3.09730343e-026    
   10.2038       1.7428e+019   2.83657381e-026    
   10.2038       1.9784e+019   2.59702510e-026    
   10.2038       2.2460e+019   2.37696253e-026    
   10.2038       2.5497e+019   2.17486974e-026    
   10.2038       2.8944e+019   1.98938230e-026    
   10.2038       3.2858e+019   1.81926269e-026    
   10.2038       3.7301e+019   1.66337769e-026    
   10.2038       4.2345e+019   1.52067895e-026    
   10.2038       4.8071e+019   1.39018718e-026    
   10.2038       5.4572e+019   1.27098003e-026    
   10.2038       6.1951e+019   1.16218343e-026    
   10.2038       7.0328e+019   1.06296610e-026    
   10.2038       7.9838e+019   9.72536543e-027    
   10.2038       9.0634e+019   8.90142078e-027    
   10.2038       1.0289e+020   8.15069220e-027    
   10.2038       1.1680e+020   7.46644953e-027    
   10.2038       1.3260e+020   6.84238404e-027    
   10.2038       1.5053e+020   6.27262556e-027    
   10.2038       1.7088e+020   5.75175716e-027    
   10.2038       1.9399e+020   5.27482530e-027    
   10.2038       2.2022e+020   4.83734376e-027    
   10.2038       2.5000e+020   4.43529058e-027    
   10.5240       5.0000e+017   3.48686774e-025    
   10.5240       5.6761e+017   3.19093091e-025    
   10.5240       6.4437e+017   2.92029918e-025    
   10.5240       7.3150e+017   2.67280040e-025    
   10.5240       8.3041e+017   2.44644137e-025    
   10.5240       9.4270e+017   2.23939501e-025    
   10.5240       1.0702e+018   2.04998912e-025    
   10.5240       1.2149e+018   1.87669620e-025    
   10.5240       1.3792e+018   1.71812368e-025    
   10.5240       1.5657e+018   1.57300431e-025    
   10.5240       1.7774e+018   1.44018623e-025    
   10.5240       2.0177e+018   1.31862291e-025    
   10.5240       2.2906e+018   1.20736299e-025    
   10.5240       2.6003e+018   1.10554017e-025    
   10.5240       2.9519e+018   1.01236362e-025    
   10.5240       3.3511e+018   9.27109118e-026    
   10.5240       3.8042e+018   8.49111260e-026    
   10.5240       4.3186e+018   7.77756813e-026    
   10.5240       4.9026e+018   7.12479369e-026    
   10.5240       5.5656e+018   6.52755206e-026    
   10.5240       6.3182e+018   5.98100215e-026    
   10.5240       7.1725e+018   5.48067703e-026    
   10.5240       8.1424e+018   5.02246788e-026    
   10.5240       9.2434e+018   4.60261153e-026    
   10.5240       1.0493e+019   4.21767902e-026    
   10.5240       1.1912e+019   3.86456316e-026    
   10.5240       1.3523e+019   3.54046368e-026    
   10.5240       1.5352e+019   3.24286908e-026    
   10.5240       1.7428e+019   2.96953509e-026    
   10.5240       1.9784e+019   2.71845990e-026    
   10.5240       2.2460e+019   2.48785735e-026    
   10.5240       2.5497e+019   2.27612892e-026    
   10.5240       2.8944e+019   2.08183603e-026    
   10.5240       3.2858e+019   1.90367386e-026    
   10.5240       3.7301e+019   1.74044767e-026    
   10.5240       4.2345e+019   1.59105245e-026    
   10.5240       4.8071e+019   1.45445643e-026    
   10.5240       5.4572e+019   1.32968828e-026    
   10.5240       6.1951e+019   1.21582811e-026    
   10.5240       7.0328e+019   1.11200160e-026    
   10.5240       7.9838e+019   1.01737688e-026    
   10.5240       9.0634e+019   9.31163392e-027    
   10.5240       1.0289e+020   8.52612272e-027    
   10.5240       1.1680e+020   7.81017600e-027    
   10.5240       1.3260e+020   7.15718087e-027    
   10.5240       1.5053e+020   6.56098799e-027    
   10.5240       1.7088e+020   6.01592636e-027    
   10.5240       1.9399e+020   5.51681317e-027    
   10.5240       2.2022e+020   5.05895736e-027    
   10.5240       2.5000e+020   4.63815571e-027    
   10.8543       5.0000e+017   3.66080623e-025    
   10.8543       5.6761e+017   3.34969198e-025    
   10.8543       6.4437e+017   3.06520395e-025    
   10.8543       7.3150e+017   2.80505618e-025    
   10.8543       8.3041e+017   2.56715101e-025    
   10.8543       9.4270e+017   2.34956552e-025    
   10.8543       1.0702e+018   2.15053973e-025    
   10.8543       1.2149e+018   1.96846582e-025    
   10.8543       1.3792e+018   1.80187793e-025    
   10.8543       1.5657e+018   1.64944195e-025    
   10.8543       1.7774e+018   1.50994519e-025    
   10.8543       2.0177e+018   1.38228580e-025    
   10.8543       2.2906e+018   1.26546209e-025    
   10.8543       2.6003e+018   1.15856194e-025    
   10.8543       2.9519e+018   1.06075276e-025    
   10.8543       3.3511e+018   9.71272147e-026    
   10.8543       3.8042e+018   8.89419727e-026    
   10.8543       4.3186e+018   8.14550148e-026    
