#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=18.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:03:17
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(18)' coupled to the particle 'H(1)'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   7.7265        5.6761e+017   1.50476959e-025    
   7.7265        6.4437e+017   1.37869326e-025    
   7.7265        7.3150e+017   1.26332280e-025    
   7.7265        8.3041e+017   1.15773405e-025    
   7.7265        9.4270e+017   1.06108060e-025    
   7.7265        1.0702e+018   9.72588487e-026    
   7.7265        1.2149e+018   8.91551424e-026    
   7.7265        1.3792e+018   8.17326242e-026    
   7.7265        1.5657e+018   7.49328289e-026    
   7.7265        1.7774e+018   6.87026753e-026    
   7.7265        2.0177e+018   6.29939840e-026    
   7.7265        2.2906e+018   5.77629898e-026    
   7.7265        2.6003e+018   5.29698607e-026    
   7.7265        2.9519e+018   4.85782382e-026    
   7.7265        3.3511e+018   4.45548162e-026    
   7.7265        3.8042e+018   4.08689699e-026    
   7.7265        4.3186e+018   3.74924449e-026    
   7.7265        4.9026e+018   3.43991077e-026    
   7.7265        5.5656e+018   3.15647572e-026    
   7.7265        6.3182e+018   2.89669883e-026    
   7.7265        7.1725e+018   2.65850982e-026    
   7.7265        8.1424e+018   2.44000228e-026    
   7.7265        9.2434e+018   2.23942889e-026    
   7.7265        1.0493e+019   2.05519719e-026    
   7.7265        1.1912e+019   1.88586474e-026    
   7.7265        1.3523e+019   1.73013297e-026    
   7.7265        1.5352e+019   1.58683926e-026    
   7.7265        1.7428e+019   1.45494719e-026    
   7.7265        1.9784e+019   1.33353501e-026    
   7.7265        2.2460e+019   1.22178291e-026    
   7.7265        2.5497e+019   1.11895952e-026    
   7.7265        2.8944e+019   1.02440843e-026    
   7.7265        3.2858e+019   9.37535287e-027    
   7.7265        3.7301e+019   8.57796112e-027    
   7.7265        4.2345e+019   7.84687178e-027    
   7.7265        4.8071e+019   7.17736771e-027    
   7.7265        5.4572e+019   6.56498871e-027    
   7.7265        6.1951e+019   6.00548689e-027    
   7.7265        7.0328e+019   5.49479856e-027    
   7.7265        7.9838e+019   5.02902991e-027    
   7.7265        9.0634e+019   4.60445345e-027    
   7.7265        1.0289e+020   4.21751209e-027    
   7.7265        1.1680e+020   3.86482803e-027    
   7.7265        1.3260e+020   3.54321394e-027    
   7.7265        1.5053e+020   3.24968468e-027    
   7.7265        1.7088e+020   2.98146776e-027    
   7.7265        1.9399e+020   2.73601166e-027    
   7.7265        2.2022e+020   2.51099100e-027    
   7.7265        2.5000e+020   2.30430823e-027    
   7.9690        5.0000e+017   1.74676076e-025    
   7.9690        5.6761e+017   1.60002643e-025    
   7.9690        6.4437e+017   1.46577709e-025    
   7.9690        7.3150e+017   1.34293829e-025    
   7.9690        8.3041e+017   1.23052483e-025    
   7.9690        9.4270e+017   1.12763434e-025    
   7.9690        1.0702e+018   1.03344169e-025    
   7.9690        1.2149e+018   9.47193892e-026    
   7.9690        1.3792e+018   8.68205184e-026    
   7.9690        1.5657e+018   7.95852180e-026    
   7.9690        1.7774e+018   7.29568857e-026    
   7.9690        2.0177e+018   6.68841426e-026    
   7.9690        2.2906e+018   6.13203146e-026    
   7.9690        2.6003e+018   5.62229206e-026    
   7.9690        2.9519e+018   5.15531841e-026    
   7.9690        3.3511e+018   4.72755850e-026    
   7.9690        3.8042e+018   4.33574658e-026    
   7.9690        4.3186e+018   3.97687005e-026    
   7.9690        4.9026e+018   3.64814292e-026    
   7.9690        5.5656e+018   3.34698570e-026    
   7.9690        6.3182e+018   3.07101084e-026    
   7.9690        7.1725e+018   2.81801265e-026    
   7.9690        8.1424e+018   2.58596037e-026    
   7.9690        9.2434e+018   2.37299301e-026    
   7.9690        1.0493e+019   2.17741469e-026    
   7.9690        1.1912e+019   1.99768933e-026    
   7.9690        1.3523e+019   1.83243398e-026    
   7.9690        1.5352e+019   1.68041034e-026    
   7.9690        1.7428e+019   1.54051426e-026    
   7.9690        1.9784e+019   1.41176346e-026    
   7.9690        2.2460e+019   1.29328399e-026    
   7.9690        2.5497e+019   1.18429584e-026    
   7.9690        2.8944e+019   1.08409873e-026    
   7.9690        3.2858e+019   9.92058369e-027    
   7.9690        3.7301e+019   9.07594125e-027    
   7.9690        4.2345e+019   8.30168350e-027    
   7.9690        4.8071e+019   7.59277664e-027    
   7.9690        5.4572e+019   6.94446294e-027    
   7.9690        6.1951e+019   6.35221366e-027    
   7.9690        7.0328e+019   5.81169931e-027    
   7.9690        7.9838e+019   5.31877455e-027    
   7.9690        9.0634e+019   4.86947431e-027    
   7.9690        1.0289e+020   4.46001788e-027    
   7.9690        1.1680e+020   4.08681809e-027    
   7.9690        1.3260e+020   3.74649287e-027    
   7.9690        1.5053e+020   3.43587729e-027    
   7.9690        1.7088e+020   3.15203430e-027    
   7.9690        1.9399e+020   2.89226306e-027    
   7.9690        2.2022e+020   2.65410413e-027    
   7.9690        2.5000e+020   2.43534075e-027    
   8.2191        5.0000e+017   1.85483302e-025    
   8.2191        5.6761e+017   1.69880136e-025    
   8.2191        6.4437e+017   1.55605763e-025    
   8.2191        7.3150e+017   1.42545803e-025    
   8.2191        8.3041e+017   1.30595375e-025    
   8.2191        9.4270e+017   1.19658416e-025    
   8.2191        1.0702e+018   1.09647084e-025    
   8.2191        1.2149e+018   1.00481212e-025    
   8.2191        1.3792e+018   9.20877898e-026    
   8.2191        1.5657e+018   8.44004409e-026    
   8.2191        1.7774e+018   7.73588939e-026    
   8.2191        2.0177e+018   7.09084355e-026    
   8.2191        2.2906e+018   6.49993602e-026    
   8.2191        2.6003e+018   5.95864262e-026    
   8.2191        2.9519e+018   5.46283372e-026    
   8.2191        3.3511e+018   5.00872670e-026    
   8.2191        3.8042e+018   4.59284411e-026    
   8.2191        4.3186e+018   4.21197846e-026    
   8.2191        4.9026e+018   3.86316411e-026    
   8.2191        5.5656e+018   3.54365572e-026    
   8.2191        6.3182e+018   3.25091278e-026    
   8.2191        7.1725e+018   2.98258877e-026    
   8.2191        8.1424e+018   2.73652362e-026    
   8.2191        9.2434e+018   2.51073816e-026    
   8.2191        1.0493e+019   2.30342892e-026    
   8.2191        1.1912e+019   2.11296240e-026    
   8.2191        1.3523e+019   1.93786790e-026    
   8.2191        1.5352e+019   1.77682833e-026    
   8.2191        1.7428e+019   1.62866900e-026    
   8.2191        1.9784e+019   1.49234462e-026    
   8.2191        2.2460e+019   1.36692477e-026    
   8.2191        2.5497e+019   1.25157882e-026    
   8.2191        2.8944e+019   1.14556071e-026    
   8.2191        3.2858e+019   1.04819453e-026    
   8.2191        3.7301e+019   9.58861501e-027    
   8.2191        4.2345e+019   8.76988648e-027    
   8.2191        4.8071e+019   8.02039658e-027    
   8.2191        5.4572e+019   7.33507841e-027    
   8.2191        6.1951e+019   6.70911165e-027    
   8.2191        7.0328e+019   6.13789127e-027    
   8.2191        7.9838e+019   5.61701140e-027    
   8.2191        9.0634e+019   5.14226113e-027    
   8.2191        1.0289e+020   4.70962864e-027    
   8.2191        1.1680e+020   4.31531056e-027    
   8.2191        1.3260e+020   3.95572392e-027    
   8.2191        1.5053e+020   3.62751847e-027    
   8.2191        1.7088e+020   3.32758765e-027    
   8.2191        1.9399e+020   3.05307703e-027    
   8.2191        2.2022e+020   2.80138929e-027    
   8.2191        2.5000e+020   2.57018517e-027    
   8.4770        5.0000e+017   1.96681062e-025    
   8.4770        5.6761e+017   1.80112683e-025    
   8.4770        6.4437e+017   1.64956566e-025    
   8.4770        7.3150e+017   1.51091119e-025    
   8.4770        8.3041e+017   1.38404846e-025    
   8.4770        9.4270e+017   1.26795627e-025    
   8.4770        1.0702e+018   1.16170075e-025    
   8.4770        1.2149e+018   1.06442962e-025    
   8.4770        1.3792e+018   9.75366634e-026    
   8.4770        1.5657e+018   8.93806030e-026    
   8.4770        1.7774e+018   8.19106914e-026    
   8.4770        2.0177e+018   7.50687459e-026    
   8.4770        2.2906e+018   6.88019060e-026    
   8.4770        2.6003e+018   6.30620578e-026    
   8.4770        2.9519e+018   5.78052836e-026    
   8.4770        3.3511e+018   5.29913585e-026    
   8.4770        3.8042e+018   4.85833065e-026    
   8.4770        4.3186e+018   4.45470270e-026    
   8.4770        4.9026e+018   4.08509959e-026    
   8.4770        5.5656e+018   3.74660373e-026    
   8.4770        6.3182e+018   3.43651569e-026    
   8.4770        7.1725e+018   3.15234267e-026    
   8.4770        8.1424e+018   2.89179036e-026    
   8.4770        9.2434e+018   2.65275678e-026    
   8.4770        1.0493e+019   2.43332676e-026    
   8.4770        1.1912e+019   2.23176561e-026    
   8.4770        1.3523e+019   2.04651140e-026    
   8.4770        1.5352e+019   1.87616516e-026    
   8.4770        1.7428e+019   1.71947887e-026    
   8.4770        1.9784e+019   1.57534165e-026    
   8.4770        2.2460e+019   1.44276439e-026    
   8.4770        2.5497e+019   1.32086371e-026    
   8.4770        2.8944e+019   1.20884593e-026    
   8.4770        3.2858e+019   1.10599188e-026    
   8.4770        3.7301e+019   1.01164306e-026    
   8.4770        4.2345e+019   9.25189779e-027    
   8.4770        4.8071e+019   8.46061524e-027    
   8.4770        5.4572e+019   7.73719519e-027    
   8.4770        6.1951e+019   7.07651506e-027    
   8.4770        7.0328e+019   6.47368439e-027    
   8.4770        7.9838e+019   5.92402776e-027    
   8.4770        9.0634e+019   5.42308013e-027    
   8.4770        1.0289e+020   4.96659095e-027    
   8.4770        1.1680e+020   4.55053379e-027    
   8.4770        1.3260e+020   4.17111851e-027    
   8.4770        1.5053e+020   3.82480393e-027    
   8.4770        1.7088e+020   3.50830899e-027    
   8.4770        1.9399e+020   3.21862123e-027    
   8.4770        2.2022e+020   2.95300159e-027    
   8.4770        2.5000e+020   2.70898496e-027    
   8.7430        5.0000e+017   2.08276808e-025    
   8.7430        5.6761e+017   1.90707250e-025    
   8.7430        6.4437e+017   1.74636628e-025    
   8.7430        7.3150e+017   1.59935860e-025    
   8.7430        8.3041e+017   1.46486581e-025    
   8.7430        9.4270e+017   1.34180377e-025    
   8.7430        1.0702e+018   1.22918105e-025    
   8.7430        1.2149e+018   1.12609277e-025    
   8.7430        1.3792e+018   1.03171473e-025    
   8.7430        1.5657e+018   9.45297533e-026    
   8.7430        1.7774e+018   8.66160604e-026    
   8.7430        2.0177e+018   7.93686058e-026    
   8.7430        2.2906e+018   7.27312504e-026    
   8.7430        2.6003e+018   6.66528948e-026    
   8.7430        2.9519e+018   6.10868979e-026    
   8.7430        3.3511e+018   5.59905422e-026    
   8.7430        3.8042e+018   5.13245652e-026    
   8.7430        4.3186e+018   4.70527627e-026    
   8.7430        4.9026e+018   4.31416720e-026    
   8.7430        5.5656e+018   3.95603288e-026    
   8.7430        6.3182e+018   3.62800901e-026    
   8.7430        7.1725e+018   3.32745100e-026    
   8.7430        8.1424e+018   3.05192522e-026    
   8.7430        9.2434e+018   2.79920233e-026    
   8.7430        1.0493e+019   2.56725120e-026    
   8.7430        1.1912e+019   2.35423212e-026    
   8.7430        1.3523e+019   2.15848846e-026    
   8.7430        1.5352e+019   1.97853618e-026    
   8.7430        1.7428e+019   1.81305112e-026    
   8.7430        1.9784e+019   1.66085421e-026    
   8.7430        2.2460e+019   1.52089533e-026    
   8.7430        2.5497e+019   1.39223629e-026    
   8.7430        2.8944e+019   1.27403392e-026    
   8.7430        3.2858e+019   1.16552402e-026    
   8.7430        3.7301e+019   1.06600687e-026    
   8.7430        4.2345e+019   9.74834648e-027    
   8.7430        4.8071e+019   8.91401349e-027    
   8.7430        5.4572e+019   8.15134931e-027    
   8.7430        6.1951e+019   7.45491824e-027    
   8.7430        7.0328e+019   6.81953441e-027    
   8.7430        7.9838e+019   6.24024361e-027    
   8.7430        9.0634e+019   5.71231824e-027    
   8.7430        1.0289e+020   5.23126128e-027    
   8.7430        1.1680e+020   4.79281613e-027    
   8.7430        1.3260e+020   4.39297911e-027    
   8.7430        1.5053e+020   4.02801230e-027    
   8.7430        1.7088e+020   3.69445498e-027    
   8.7430        1.9399e+020   3.38913207e-027    
   8.7430        2.2022e+020   3.10915874e-027    
   8.7430        2.5000e+020   2.85194056e-027    
   9.0174        5.0000e+017   2.20275021e-025    
   9.0174        5.6761e+017   2.01667816e-025    
   9.0174        6.4437e+017   1.84649478e-025    
   9.0174        7.3150e+017   1.69083150e-025    
   9.0174        8.3041e+017   1.54843342e-025    
   9.0174        9.4270e+017   1.41815105e-025    
   9.0174        1.0702e+018   1.29893322e-025    
   9.0174        1.2149e+018   1.18982044e-025    
   9.0174        1.3792e+018   1.08993874e-025    
   9.0174        1.5657e+018   9.98493419e-026    
   9.0174        1.7774e+018   9.14762685e-026    
   9.0174        2.0177e+018   8.38091208e-026    
   9.0174        2.2906e+018   7.67883549e-026    
   9.0174        2.6003e+018   7.03597717e-026    
   9.0174        2.9519e+018   6.44739016e-026    
   9.0174        3.3511e+018   5.90854402e-026    
   9.0174        3.8042e+018   5.41527517e-026    
   9.0174        4.3186e+018   4.96374495e-026    
   9.0174        4.9026e+018   4.55040597e-026    
   9.0174        5.5656e+018   4.17197635e-026    
   9.0174        6.3182e+018   3.82542084e-026    
   9.0174        7.1725e+018   3.50793748e-026    
   9.0174        8.1424e+018   3.21694822e-026    
   9.0174        9.2434e+018   2.95009165e-026    
   9.0174        1.0493e+019   2.70521641e-026    
   9.0174        1.1912e+019   2.48037388e-026    
   9.0174        1.3523e+019   2.27380918e-026    
   9.0174        1.5352e+019   2.08395001e-026    
   9.0174        1.7428e+019   1.90939311e-026    
   9.0174        1.9784e+019   1.74888867e-026    
   9.0174        2.2460e+019   1.60132318e-026    
   9.0174        2.5497e+019   1.46570149e-026    
   9.0174        2.8944e+019   1.34112904e-026    
   9.0174        3.2858e+019   1.22679491e-026    
   9.0174        3.7301e+019   1.12195653e-026    
   9.0174        4.2345e+019   1.02592656e-026    
   9.0174        4.8071e+019   9.38062190e-027    
   9.0174        5.4572e+019   8.57756918e-027    
   9.0174        6.1951e+019   7.84434770e-027    
   9.0174        7.0328e+019   7.17546612e-027    
   9.0174        7.9838e+019   6.56568222e-027    
   9.0174        9.0634e+019   6.00999734e-027    
   9.0174        1.0289e+020   5.50366022e-027    
   9.0174        1.1680e+020   5.04217702e-027    
   9.0174        1.3260e+020   4.62132405e-027    
   9.0174        1.5053e+020   4.23716091e-027    
   9.0174        1.7088e+020   3.88604201e-027    
   9.0174        1.9399e+020   3.56462508e-027    
   9.0174        2.2022e+020   3.26987550e-027    
   9.0174        2.5000e+020   2.99906599e-027    
   9.3004        5.0000e+017   2.32676568e-025    
   9.3004        5.6761e+017   2.12994934e-025    
   9.3004        6.4437e+017   1.94995396e-025    
   9.3004        7.3150e+017   1.78533037e-025    
   9.3004        8.3041e+017   1.63474975e-025    
   9.3004        9.4270e+017   1.49699490e-025    
   9.3004        1.0702e+018   1.37095263e-025    
   9.3004        1.2149e+018   1.25560687e-025    
   9.3004        1.3792e+018   1.15003198e-025    
   9.3004        1.5657e+018   1.05338626e-025    
   9.3004        1.7774e+018   9.64905157e-026    
   9.3004        2.0177e+018   8.83894488e-026    
   9.3004        2.2906e+018   8.09723482e-026    
   9.3004        2.6003e+018   7.41817982e-026    
   9.3004        2.9519e+018   6.79653953e-026    
   9.3004        3.3511e+018   6.22751519e-026    
   9.3004        3.8042e+018   5.70669709e-026    
   9.3004        4.3186e+018   5.23002034e-026    
   9.3004        4.9026e+018   4.79372914e-026    
   9.3004        5.5656e+018   4.39434945e-026    
   9.3004        6.3182e+018   4.02866891e-026    
   9.3004        7.1725e+018   3.69372259e-026    
   9.3004        8.1424e+018   3.38678282e-026    
   9.3004        9.2434e+018   3.10535141e-026    
   9.3004        1.0493e+019   2.84715246e-026    
   9.3004        1.1912e+019   2.61012446e-026    
   9.3004        1.3523e+019   2.39241071e-026    
   9.3004        1.5352e+019   2.19234739e-026    
   9.3004        1.7428e+019   2.00844922e-026    
   9.3004        1.9784e+019   1.83939299e-026    
   9.3004        2.2460e+019   1.68399939e-026    
   9.3004        2.5497e+019   1.54121420e-026    
   9.3004        2.8944e+019   1.41008950e-026    
   9.3004        3.2858e+019   1.28976587e-026    
   9.3004        3.7301e+019   1.17945637e-026    
   9.3004        4.2345e+019   1.07843267e-026    
   9.3004        4.8071e+019   9.86013846e-027    
   9.3004        5.4572e+019   9.01557751e-027    
   9.3004        6.1951e+019   8.24454913e-027    
   9.3004        7.0328e+019   7.54124648e-027    
   9.3004        7.9838e+019   6.90013018e-027    
   9.3004        9.0634e+019   6.31592208e-027    
   9.3004        1.0289e+020   5.78360902e-027    
   9.3004        1.1680e+020   5.29845294e-027    
   9.3004        1.3260e+020   4.85600381e-027    
   9.3004        1.5053e+020   4.45211305e-027    
   9.3004        1.7088e+020   4.08294517e-027    
   9.3004        1.9399e+020   3.74498617e-027    
   9.3004        2.2022e+020   3.43504774e-027    
   9.3004        2.5000e+020   3.15026630e-027    
   9.5923        5.0000e+017   2.45434785e-025    
   9.5923        5.6761e+017   2.24645296e-025    
   9.5923        6.4437e+017   2.05634182e-025    
   9.5923        7.3150e+017   1.88248201e-025    
   9.5923        8.3041e+017   1.72346833e-025    
   9.5923        9.4270e+017   1.57801361e-025    
   9.5923        1.0702e+018   1.44494062e-025    
   9.5923        1.2149e+018   1.32317475e-025    
   9.5923        1.3792e+018   1.21173701e-025    
   9.5923        1.5657e+018   1.10973707e-025    
   9.5923        1.7774e+018   1.01636620e-025    
   9.5923        2.0177e+018   9.30890038e-026    
   9.5923        2.2906e+018   8.52641275e-026    
   9.5923        2.6003e+018   7.81012508e-026    
   9.5923        2.9519e+018   7.15449373e-026    
   9.5923        3.3511e+018   6.55444264e-026    
   9.5923        3.8042e+018   6.00530791e-026    
   9.5923        4.3186e+018   5.50279095e-026    
   9.5923        4.9026e+018   5.04292083e-026    
   9.5923        5.5656e+018   4.62202519e-026    
   9.5923        6.3182e+018   4.23670895e-026    
   9.5923        7.1725e+018   3.88383901e-026    
   9.5923        8.1424e+018   3.56053341e-026    
   9.5923        9.2434e+018   3.26415284e-026    
   9.5923        1.0493e+019   2.99229288e-026    
   9.5923        1.1912e+019   2.74277555e-026    
   9.5923        1.3523e+019   2.51363902e-026    
   9.5923        1.5352e+019   2.30312498e-026    
   9.5923        1.7428e+019   2.10966342e-026    
   9.5923        1.9784e+019   1.93185523e-026    
   9.5923        2.2460e+019   1.76845314e-026    
   9.5923        2.5497e+019   1.61834182e-026    
   9.5923        2.8944e+019   1.48051820e-026    
   9.5923        3.2858e+019   1.35407279e-026    
   9.5923        3.7301e+019   1.23817277e-026    
   9.5923        4.2345e+019   1.13204752e-026    
   9.5923        4.8071e+019   1.03497682e-026    
   9.5923        5.4572e+019   9.46281819e-027    
   9.5923        6.1951e+019   8.65318567e-027    
   9.5923        7.0328e+019   7.91473961e-027    
   9.5923        7.9838e+019   7.24163552e-027    
   9.5923        9.0634e+019   6.62830862e-027    
   9.5923        1.0289e+020   6.06947742e-027    
   9.5923        1.1680e+020   5.56015383e-027    
   9.5923        1.3260e+020   5.09565634e-027    
   9.5923        1.5053e+020   4.67162359e-027    
   9.5923        1.7088e+020   4.28402612e-027    
   9.5923        1.9399e+020   3.92917472e-027    
   9.5923        2.2022e+020   3.60372428e-027    
   9.5923        2.5000e+020   3.30467234e-027    
   9.8933        5.0000e+017   2.58591697e-025    
   9.8933        5.6761e+017   2.36657851e-025    
   9.8933        6.4437e+017   2.16601941e-025    
   9.8933        7.3150e+017   1.98262114e-025    
   9.8933        8.3041e+017   1.81489951e-025    
   9.8933        9.4270e+017   1.66149496e-025    
   9.8933        1.0702e+018   1.52116401e-025    
   9.8933        1.2149e+018   1.39277152e-025    
   9.8933        1.3792e+018   1.27528325e-025    
   9.8933        1.5657e+018   1.16775859e-025    
   9.8933        1.7774e+018   1.06934307e-025    
   9.8933        2.0177e+018   9.79260726e-026    
   9.8933        2.2906e+018   8.96806453e-026    
   9.8933        2.6003e+018   8.21338431e-026    
   9.8933        2.9519e+018   7.52270914e-026    
   9.8933        3.3511e+018   6.89067609e-026    
   9.8933        3.8042e+018   6.31235831e-026    
   9.8933        4.3186e+018   5.78321561e-026    
   9.8933        4.9026e+018   5.29905463e-026    
   9.8933        5.5656e+018   4.85599807e-026    
   9.8933        6.3182e+018   4.45046202e-026    
   9.8933        7.1725e+018   4.07913965e-026    
   9.8933        8.1424e+018   3.73898956e-026    
   9.8933        9.2434e+018   3.42722661e-026    
   9.8933        1.0493e+019   3.14131357e-026    
   9.8933        1.1912e+019   2.87895207e-026    
   9.8933        1.3523e+019   2.63807157e-026    
   9.8933        1.5352e+019   2.41681599e-026    
   9.8933        1.7428e+019   2.21352766e-026    
   9.8933        1.9784e+019   2.02672895e-026    
   9.8933        2.2460e+019   1.85510220e-026    
   9.8933        2.5497e+019   1.69746883e-026    
   9.8933        2.8944e+019   1.55276871e-026    
   9.8933        3.2858e+019   1.42004048e-026    
   9.8933        3.7301e+019   1.29840390e-026    
   9.8933        4.2345e+019   1.18704464e-026    
   9.8933        4.8071e+019   1.08520190e-026    
   9.8933        5.4572e+019   9.92158927e-027    
   9.8933        6.1951e+019   9.07236238e-027    
   9.8933        7.0328e+019   8.29787326e-027    
   9.8933        7.9838e+019   7.59196341e-027    
   9.8933        9.0634e+019   6.94877322e-027    
   9.8933        1.0289e+020   6.36274541e-027    
   9.8933        1.1680e+020   5.82863507e-027    
   9.8933        1.3260e+020   5.34152307e-027    
   9.8933        1.5053e+020   4.89682978e-027    
   9.8933        1.7088e+020   4.49032683e-027    
   9.8933        1.9399e+020   4.11814543e-027    
   9.8933        2.2022e+020   3.77677985e-027    
   9.8933        2.5000e+020   3.46308542e-027    
   10.2038       5.0000e+017   2.72147916e-025    
   10.2038       5.6761e+017   2.49033081e-025    
   10.2038       6.4437e+017   2.27899040e-025    
   10.2038       7.3150e+017   2.08575041e-025    
   10.2038       8.3041e+017   1.90904505e-025    
   10.2038       9.4270e+017   1.74743996e-025    
   10.2038       1.0702e+018   1.59962319e-025    
   10.2038       1.2149e+018   1.46439701e-025    
   10.2038       1.3792e+018   1.34067010e-025    
   10.2038       1.5657e+018   1.22744986e-025    
   10.2038       1.7774e+018   1.12383449e-025    
   10.2038       2.0177e+018   1.02900504e-025    
   10.2038       2.2906e+018   9.42217318e-026    
   10.2038       2.6003e+018   8.62793908e-026    
   10.2038       2.9519e+018   7.90116627e-026    
   10.2038       3.3511e+018   7.23619530e-026    
   10.2038       3.8042e+018   6.62782759e-026    
   10.2038       4.3186e+018   6.07127338e-026    
   10.2038       4.9026e+018   5.56210961e-026    
   10.2038       5.5656e+018   5.09624736e-026    
   10.2038       6.3182e+018   4.66990777e-026    
   10.2038       7.1725e+018   4.27960468e-026    
   10.2038       8.1424e+018   3.92213210e-026    
   10.2038       9.2434e+018   3.59455434e-026    
   10.2038       1.0493e+019   3.29419706e-026    
   10.2038       1.1912e+019   3.01863751e-026    
   10.2038       1.3523e+019   2.76569284e-026    
   10.2038       1.5352e+019   2.53340598e-026    
   10.2038       1.7428e+019   2.32002859e-026    
   10.2038       1.9784e+019   2.12400186e-026    
   10.2038       2.2460e+019   1.94393531e-026    
   10.2038       2.5497e+019   1.77858500e-026    
   10.2038       2.8944e+019   1.62683172e-026    
   10.2038       3.2858e+019   1.48766054e-026    
   10.2038       3.7301e+019   1.36014221e-026    
   10.2038       4.2345e+019   1.24341726e-026    
   10.2038       4.8071e+019   1.13668301e-026    
   10.2038       5.4572e+019   1.03918364e-026    
   10.2038       6.1951e+019   9.50203072e-027    
   10.2038       7.0328e+019   8.69060419e-027    
   10.2038       7.9838e+019   7.95107533e-027    
   10.2038       9.0634e+019   7.27728163e-027    
   10.2038       1.0289e+020   6.66338258e-027    
   10.2038       1.1680e+020   6.10386973e-027    
   10.2038       1.3260e+020   5.59358025e-027    
   10.2038       1.5053e+020   5.12771072e-027    
   10.2038       1.7088e+020   4.70182901e-027    
   10.2038       1.9399e+020   4.31188239e-027    
   10.2038       2.2022e+020   3.95420074e-027    
   10.2038       2.5000e+020   3.62549384e-027    
   10.5240       5.0000e+017   2.86104688e-025    
   10.5240       5.6761e+017   2.61772029e-025    
   10.5240       6.4437e+017   2.39526341e-025    
   10.5240       7.3150e+017   2.19187688e-025    
   10.5240       8.3041e+017   2.00591063e-025    
   10.5240       9.4270e+017   1.83585308e-025    
   10.5240       1.0702e+018   1.68032158e-025    
   10.5240       1.2149e+018   1.53805375e-025    
   10.5240       1.3792e+018   1.40789932e-025    
   10.5240       1.5657e+018   1.28881194e-025    
   10.5240       1.7774e+018   1.17984098e-025    
   10.5240       2.0177e+018   1.08012303e-025    
   10.5240       2.2906e+018   9.88873515e-026    
   10.5240       2.6003e+018   9.05378258e-026    
   10.5240       2.9519e+018   8.28985559e-026    
   10.5240       3.3511e+018   7.59098852e-026    
   10.5240       3.8042e+018   6.95170228e-026    
   10.5240       4.3186e+018   6.36694947e-026    
   10.5240       4.9026e+018   5.83206999e-026    
   10.5240       5.5656e+018   5.34275661e-026    
   10.5240       6.3182e+018   4.89502938e-026    
   10.5240       7.1725e+018   4.48521716e-026    
   10.5240       8.1424e+018   4.10994421e-026    
   10.5240       9.2434e+018   3.76611953e-026    
   10.5240       1.0493e+019   3.45092731e-026    
   10.5240       1.1912e+019   3.16181645e-026    
   10.5240       1.3523e+019   2.89648819e-026    
   10.5240       1.5352e+019   2.65288109e-026    
   10.5240       1.7428e+019   2.42915324e-026    
   10.5240       1.9784e+019   2.22366188e-026    
   10.5240       2.2460e+019   2.03494134e-026    
   10.5240       2.5497e+019   1.86168007e-026    
   10.5240       2.8944e+019   1.70269789e-026    
   10.5240       3.2858e+019   1.55692448e-026    
   10.5240       3.7301e+019   1.42338000e-026    
   10.5240       4.2345e+019   1.30115841e-026    
   10.5240       4.8071e+019   1.18941388e-026    
   10.5240       5.4572e+019   1.08735034e-026    
   10.5240       6.1951e+019   9.94214028e-027    
   10.5240       7.0328e+019   9.09288726e-027    
   10.5240       7.9838e+019   8.31893101e-027    
   10.5240       9.0634e+019   7.61379797e-027    
   10.5240       1.0289e+020   6.97135704e-027    
   10.5240       1.1680e+020   6.38582957e-027    
   10.5240       1.3260e+020   5.85180294e-027    
   10.5240       1.5053e+020   5.36424452e-027    
   10.5240       1.7088e+020   4.91851354e-027    
   10.5240       1.9399e+020   4.51036906e-027    
   10.5240       2.2022e+020   4.13597273e-027    
   10.5240       2.5000e+020   3.79188553e-027    
   10.8543       5.0000e+017   3.00424681e-025    
   10.8543       5.6761e+017   2.74840029e-025    
   10.8543       6.4437e+017   2.51451651e-025    
   10.8543       7.3150e+017   2.30070151e-025    
   10.8543       8.3041e+017   2.10521849e-025    
   10.8543       9.4270e+017   1.92647631e-025    
   10.8543       1.0702e+018   1.76301950e-025    
   10.8543       1.2149e+018   1.61351912e-025    
   10.8543       1.3792e+018   1.47676414e-025    
   10.8543       1.5657e+018   1.35165287e-025    
   10.8543       1.7774e+018   1.23718428e-025    
   10.8543       2.0177e+018   1.13244922e-025    
   10.8543       2.2906e+018   1.03662146e-025    
   10.8543       2.6003e+018   9.48948950e-026    
   10.8543       2.9519e+018   8.68745464e-026    
   10.8543       3.3511e+018   7.95382895e-026    
   10.8543       3.8042e+018   7.28284447e-026    
   10.8543       4.3186e+018   6.66918862e-026    
