#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=13.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:03:16
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(13)' coupled to the particle 'H(1)'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   5.6726        9.2434e+018   3.67636706e-026    
   5.6726        1.0493e+019   3.38162996e-026    
   5.6726        1.1912e+019   3.10998175e-026    
   5.6726        1.3523e+019   2.85944454e-026    
   5.6726        1.5352e+019   2.62824710e-026    
   5.6726        1.7428e+019   2.41481231e-026    
   5.6726        1.9784e+019   2.21774119e-026    
   5.6726        2.2460e+019   2.03579416e-026    
   5.6726        2.5497e+019   1.86787047e-026    
   5.6726        2.8944e+019   1.71298685e-026    
   5.6726        3.2858e+019   1.57025670e-026    
   5.6726        3.7301e+019   1.43887071e-026    
   5.6726        4.2345e+019   1.31807983e-026    
   5.6726        4.8071e+019   1.20718115e-026    
   5.6726        5.4572e+019   1.10550692e-026    
   5.6726        6.1951e+019   1.01241677e-026    
   5.6726        7.0328e+019   9.27292745e-027    
   5.6726        7.9838e+019   8.49536844e-027    
   5.6726        9.0634e+019   7.78570540e-027    
   5.6726        1.0289e+020   7.13835725e-027    
   5.6726        1.1680e+020   6.54796613e-027    
   5.6726        1.3260e+020   6.00942154e-027    
   5.6726        1.5053e+020   5.51788601e-027    
   5.6726        1.7088e+020   5.06881958e-027    
   5.6726        1.9399e+020   4.65800101e-027    
   5.6726        2.2022e+020   4.28154424e-027    
   5.6726        2.5000e+020   3.93590930e-027    
   5.8506        5.0000e+017   2.74647237e-025    
   5.8506        5.6761e+017   2.52287882e-025    
   5.8506        6.4437e+017   2.31766759e-025    
   5.8506        7.3150e+017   2.12931912e-025    
   5.8506        8.3041e+017   1.95643197e-025    
   5.8506        9.4270e+017   1.79771565e-025    
   5.8506        1.0702e+018   1.65198443e-025    
   5.8506        1.2149e+018   1.51815163e-025    
   5.8506        1.3792e+018   1.39522398e-025    
   5.8506        1.5657e+018   1.28229571e-025    
   5.8506        1.7774e+018   1.17854222e-025    
   5.8506        2.0177e+018   1.08321322e-025    
   5.8506        2.2906e+018   9.95625570e-026    
   5.8506        2.6003e+018   9.15156005e-026    
   5.8506        2.9519e+018   8.41234037e-026    
   5.8506        3.3511e+018   7.73335378e-026    
   5.8506        3.8042e+018   7.10976117e-026    
   5.8506        4.3186e+018   6.53707843e-026    
   5.8506        4.9026e+018   6.01113797e-026    
   5.8506        5.5656e+018   5.52806035e-026    
   5.8506        6.3182e+018   5.08423511e-026    
   5.8506        7.1725e+018   4.67630888e-026    
   5.8506        8.1424e+018   4.30117881e-026    
   5.8506        9.2434e+018   3.95598894e-026    
   5.8506        1.0493e+019   3.63812730e-026    
   5.8506        1.1912e+019   3.34522200e-026    
   5.8506        1.3523e+019   3.07513460e-026    
   5.8506        1.5352e+019   2.82595011e-026    
   5.8506        1.7428e+019   2.59596315e-026    
   5.8506        1.9784e+019   2.38366049e-026    
   5.8506        2.2460e+019   2.18770066e-026    
   5.8506        2.5497e+019   2.00689169e-026    
   5.8506        2.8944e+019   1.84016805e-026    
   5.8506        3.2858e+019   1.68656829e-026    
   5.8506        3.7301e+019   1.54521418e-026    
   5.8506        4.2345e+019   1.41529255e-026    
   5.8506        4.8071e+019   1.29604016e-026    
   5.8506        5.4572e+019   1.18673207e-026    
   5.8506        6.1951e+019   1.08667331e-026    
   5.8506        7.0328e+019   9.95193688e-027    
   5.8506        7.9838e+019   9.11645196e-027    
   5.8506        9.0634e+019   8.35401517e-027    
   5.8506        1.0289e+020   7.65859067e-027    
   5.8506        1.1680e+020   7.02439025e-027    
   5.8506        1.3260e+020   6.44589891e-027    
   5.8506        1.5053e+020   5.91790206e-027    
   5.8506        1.7088e+020   5.43551116e-027    
   5.8506        1.9399e+020   4.99418584e-027    
   5.8506        2.2022e+020   4.58975085e-027    
   5.8506        2.5000e+020   4.21840688e-027    
   6.0342        5.0000e+017   2.96083922e-025    
   6.0342        5.6761e+017   2.71944933e-025    
   6.0342        6.4437e+017   2.49792188e-025    
   6.0342        7.3150e+017   2.29461450e-025    
   6.0342        8.3041e+017   2.10801256e-025    
   6.0342        9.4270e+017   1.93672137e-025    
   6.0342        1.0702e+018   1.77945946e-025    
   6.0342        1.2149e+018   1.63505243e-025    
   6.0342        1.3792e+018   1.50242681e-025    
   6.0342        1.5657e+018   1.38060370e-025    
   6.0342        1.7774e+018   1.26869180e-025    
   6.0342        2.0177e+018   1.16588011e-025    
   6.0342        2.2906e+018   1.07143012e-025    
   6.0342        2.6003e+018   9.84667950e-026    
   6.0342        2.9519e+018   9.04976748e-026    
   6.0342        3.3511e+018   8.31789580e-026    
   6.0342        3.8042e+018   7.64583169e-026    
   6.0342        4.3186e+018   7.02872658e-026    
   6.0342        4.9026e+018   6.46207472e-026    
   6.0342        5.5656e+018   5.94168278e-026    
   6.0342        6.3182e+018   5.46364912e-026    
   6.0342        7.1725e+018   5.02435102e-026    
   6.0342        8.1424e+018   4.62043739e-026    
   6.0342        9.2434e+018   4.24882470e-026    
   6.0342        1.0493e+019   3.90669357e-026    
   6.0342        1.1912e+019   3.59148425e-026    
   6.0342        1.3523e+019   3.30088915e-026    
   6.0342        1.5352e+019   3.03284179e-026    
   6.0342        1.7428e+019   2.78550155e-026    
   6.0342        1.9784e+019   2.55723470e-026    
   6.0342        2.2460e+019   2.34659224e-026    
   6.0342        2.5497e+019   2.15228587e-026    
   6.0342        2.8944e+019   1.97316321e-026    
   6.0342        3.2858e+019   1.80818366e-026    
   6.0342        3.7301e+019   1.65639619e-026    
   6.0342        4.2345e+019   1.51691987e-026    
   6.0342        4.8071e+019   1.38892775e-026    
   6.0342        5.4572e+019   1.27163449e-026    
   6.0342        6.1951e+019   1.16428755e-026    
   6.0342        7.0328e+019   1.06616168e-026    
   6.0342        7.9838e+019   9.76556211e-027    
   6.0342        9.0634e+019   8.94794581e-027    
   6.0342        1.0289e+020   8.20225421e-027    
   6.0342        1.1680e+020   7.52224741e-027    
   6.0342        1.3260e+020   6.90198639e-027    
   6.0342        1.5053e+020   6.33586154e-027    
   6.0342        1.7088e+020   5.81861963e-027    
   6.0342        1.9399e+020   5.34538677e-027    
   6.0342        2.2022e+020   4.91168574e-027    
   6.0342        2.5000e+020   4.51344672e-027    
   6.2236        5.0000e+017   3.18645590e-025    
   6.2236        5.6761e+017   2.92629021e-025    
   6.2236        6.4437e+017   2.68755106e-025    
   6.2236        7.3150e+017   2.46846629e-025    
   6.2236        8.3041e+017   2.26740157e-025    
   6.2236        9.4270e+017   2.08285202e-025    
   6.2236        1.0702e+018   1.91343497e-025    
   6.2236        1.2149e+018   1.75788326e-025    
   6.2236        1.3792e+018   1.61503864e-025    
   6.2236        1.5657e+018   1.48384479e-025    
   6.2236        1.7774e+018   1.36333992e-025    
   6.2236        2.0177e+018   1.25264879e-025    
   6.2236        2.2906e+018   1.15097428e-025    
   6.2236        2.6003e+018   1.05758901e-025    
   6.2236        2.9519e+018   9.71827053e-026    
   6.2236        3.3511e+018   8.93076375e-026    
   6.2236        3.8042e+018   8.20772067e-026    
   6.2236        4.3186e+018   7.54390741e-026    
   6.2236        4.9026e+018   6.93446085e-026    
   6.2236        5.5656e+018   6.37485600e-026    
   6.2236        6.3182e+018   5.86088375e-026    
   6.2236        7.1725e+018   5.38863694e-026    
   6.2236        8.1424e+018   4.95450248e-026    
   6.2236        9.2434e+018   4.55515666e-026    
   6.2236        1.0493e+019   4.18756122e-026    
   6.2236        1.1912e+019   3.84895813e-026    
   6.2236        1.3523e+019   3.53686128e-026    
   6.2236        1.5352e+019   3.24904417e-026    
   6.2236        1.7428e+019   2.98352335e-026    
   6.2236        1.9784e+019   2.73853769e-026    
   6.2236        2.2460e+019   2.51252449e-026    
   6.2236        2.5497e+019   2.30409354e-026    
   6.2236        2.8944e+019   2.11200047e-026    
   6.2236        3.2858e+019   1.93512092e-026    
   6.2236        3.7301e+019   1.77242678e-026    
   6.2236        4.2345e+019   1.62296539e-026    
   6.2236        4.8071e+019   1.48584241e-026    
   6.2236        5.4572e+019   1.36020869e-026    
   6.2236        6.1951e+019   1.24525093e-026    
   6.2236        7.0328e+019   1.14018581e-026    
   6.2236        7.9838e+019   1.04425726e-026    
   6.2236        9.0634e+019   9.56735830e-027    
   6.2236        1.0289e+020   8.76919993e-027    
   6.2236        1.1680e+020   8.04138380e-027    
   6.2236        1.3260e+020   7.37752659e-027    
   6.2236        1.5053e+020   6.77160540e-027    
   6.2236        1.7088e+020   6.21798582e-027    
   6.2236        1.9399e+020   5.71144571e-027    
   6.2236        2.2022e+020   5.24719294e-027    
   6.2236        2.5000e+020   4.82087587e-027    
   6.4189        5.0000e+017   3.42290354e-025    
   6.4189        5.6761e+017   3.14302432e-025    
   6.4189        6.4437e+017   2.88621587e-025    
   6.4189        7.3150e+017   2.65056952e-025    
   6.4189        8.3041e+017   2.43432508e-025    
   6.4189        9.4270e+017   2.23586183e-025    
   6.4189        1.0702e+018   2.05369066e-025    
   6.4189        1.2149e+018   1.88644687e-025    
   6.4189        1.3792e+018   1.73288298e-025    
   6.4189        1.5657e+018   1.59186131e-025    
   6.4189        1.7774e+018   1.46234589e-025    
   6.4189        2.0177e+018   1.34339385e-025    
   6.4189        2.2906e+018   1.23414647e-025    
   6.4189        2.6003e+018   1.13382001e-025    
   6.4189        2.9519e+018   1.04169696e-025    
   6.4189        3.3511e+018   9.57117810e-026    
   6.4189        3.8042e+018   8.79473870e-026    
   6.4189        4.3186e+018   8.08201228e-026    
   6.4189        4.9026e+018   7.42776002e-026    
   6.4189        5.5656e+018   6.82710835e-026    
   6.4189        6.3182e+018   6.27552505e-026    
   6.4189        7.1725e+018   5.76880419e-026    
   6.4189        8.1424e+018   5.30305749e-026    
   6.4189        9.2434e+018   4.87470901e-026    
   6.4189        1.0493e+019   4.48049065e-026    
   6.4189        1.1912e+019   4.11743617e-026    
   6.4189        1.3523e+019   3.78287191e-026    
   6.4189        1.5352e+019   3.47440330e-026    
   6.4189        1.7428e+019   3.18989674e-026    
   6.4189        1.9784e+019   2.92745716e-026    
   6.4189        2.2460e+019   2.68540225e-026    
   6.4189        2.5497e+019   2.46223452e-026    
   6.4189        2.8944e+019   2.25661275e-026    
   6.4189        3.2858e+019   2.06732441e-026    
   6.4189        3.7301e+019   1.89326019e-026    
   6.4189        4.2345e+019   1.73339192e-026    
   6.4189        4.8071e+019   1.58675437e-026    
   6.4189        5.4572e+019   1.45243128e-026    
   6.4189        6.1951e+019   1.32954549e-026    
   6.4189        7.0328e+019   1.21725279e-026    
   6.4189        7.9838e+019   1.11473894e-026    
   6.4189        9.0634e+019   1.02121918e-026    
   6.4189        1.0289e+020   9.35939454e-027    
   6.4189        1.1680e+020   8.58178887e-027    
   6.4189        1.3260e+020   7.87252761e-027    
   6.4189        1.5053e+020   7.22515673e-027    
   6.4189        1.7088e+020   6.63364462e-027    
   6.4189        1.9399e+020   6.09240667e-027    
   6.4189        2.2022e+020   5.59632322e-027    
   6.4189        2.5000e+020   5.14074986e-027    
   6.6204        5.0000e+017   3.67025551e-025    
   6.6204        5.6761e+017   3.36971884e-025    
   6.6204        6.4437e+017   3.09397777e-025    
   6.6204        7.3150e+017   2.84098042e-025    
   6.6204        8.3041e+017   2.60883455e-025    
   6.6204        9.4270e+017   2.39579788e-025    
   6.6204        1.0702e+018   2.20026961e-025    
   6.6204        1.2149e+018   2.02078264e-025    
   6.6204        1.3792e+018   1.85599593e-025    
   6.6204        1.5657e+018   1.70468632e-025    
   6.6204        1.7774e+018   1.56573997e-025    
   6.6204        2.0177e+018   1.43814305e-025    
   6.6204        2.2906e+018   1.32097211e-025    
   6.6204        2.6003e+018   1.21338429e-025    
   6.6204        2.9519e+018   1.11460787e-025    
   6.6204        3.3511e+018   1.02393354e-025    
   6.6204        3.8042e+018   9.40706627e-026    
   6.6204        4.3186e+018   8.64320708e-026    
   6.6204        4.9026e+018   7.94212482e-026    
   6.6204        5.5656e+018   7.29858030e-026    
   6.6204        6.3182e+018   6.70770248e-026    
   6.6204        7.1725e+018   6.16497222e-026    
   6.6204        8.1424e+018   5.66621280e-026    
   6.6204        9.2434e+018   5.20758391e-026    
   6.6204        1.0493e+019   4.78557658e-026    
   6.6204        1.1912e+019   4.39700630e-026    
   6.6204        1.3523e+019   4.03900285e-026    
   6.6204        1.5352e+019   3.70899539e-026    
   6.6204        1.7428e+019   3.40469282e-026    
   6.6204        1.9784e+019   3.12405954e-026    
   6.6204        2.2460e+019   2.86528763e-026    
   6.6204        2.5497e+019   2.62676695e-026    
   6.6204        2.8944e+019   2.40705456e-026    
   6.6204        3.2858e+019   2.20484522e-026    
   6.6204        3.7301e+019   2.01894432e-026    
   6.6204        4.2345e+019   1.84824439e-026    
   6.6204        4.8071e+019   1.69170575e-026    
   6.6204        5.4572e+019   1.54834172e-026    
   6.6204        6.1951e+019   1.41720821e-026    
   6.6204        7.0328e+019   1.29739722e-026    
   6.6204        7.9838e+019   1.18803366e-026    
   6.6204        9.0634e+019   1.08827491e-026    
   6.6204        1.0289e+020   9.97312092e-027    
   6.6204        1.1680e+020   9.14372655e-027    
   6.6204        1.3260e+020   8.38723533e-027    
   6.6204        1.5053e+020   7.69674429e-027    
   6.6204        1.7088e+020   7.06580858e-027    
   6.6204        1.9399e+020   6.48846678e-027    
   6.6204        2.2022e+020   5.95925914e-027    
   6.6204        2.5000e+020   5.47323744e-027    
   6.8281        5.0000e+017   3.92871922e-025    
   6.8281        5.6761e+017   3.60656091e-025    
   6.8281        6.4437e+017   3.31100550e-025    
   6.8281        7.3150e+017   3.03985104e-025    
   6.8281        8.3041e+017   2.79106690e-025    
   6.8281        9.4270e+017   2.56278338e-025    
   6.8281        1.0702e+018   2.35328261e-025    
   6.8281        1.2149e+018   2.16099020e-025    
   6.8281        1.3792e+018   1.98446695e-025    
   6.8281        1.5657e+018   1.82240013e-025    
   6.8281        1.7774e+018   1.67359423e-025    
   6.8281        2.0177e+018   1.53696101e-025    
   6.8281        2.2906e+018   1.41150913e-025    
   6.8281        2.6003e+018   1.29633372e-025    
   6.8281        2.9519e+018   1.19060623e-025    
   6.8281        3.3511e+018   1.09356509e-025    
   6.8281        3.8042e+018   1.00450748e-025    
   6.8281        4.3186e+018   9.22782372e-026    
   6.8281        4.9026e+018   8.47785178e-026    
   6.8281        5.5656e+018   7.78953674e-026    
   6.8281        6.3182e+018   7.15765268e-026    
   6.8281        7.1725e+018   6.57735250e-026    
   6.8281        8.1424e+018   6.04415746e-026    
   6.8281        9.2434e+018   5.55395053e-026    
   6.8281        1.0493e+019   5.10297050e-026    
   6.8281        1.1912e+019   4.68780442e-026    
   6.8281        1.3523e+019   4.30537617e-026    
   6.8281        1.5352e+019   3.95293030e-026    
   6.8281        1.7428e+019   3.62801067e-026    
   6.8281        1.9784e+019   3.32843435e-026    
   6.8281        2.2460e+019   3.05226172e-026    
   6.8281        2.5497e+019   2.79776444e-026    
   6.8281        2.8944e+019   2.56339281e-026    
   6.8281        3.2858e+019   2.34774431e-026    
   6.8281        3.7301e+019   2.14953483e-026    
   6.8281        4.2345e+019   1.96757368e-026    
   6.8281        4.8071e+019   1.80074313e-026    
   6.8281        5.4572e+019   1.64798273e-026    
   6.8281        6.1951e+019   1.50827831e-026    
   6.8281        7.0328e+019   1.38065512e-026    
   6.8281        7.9838e+019   1.26417452e-026    
   6.8281        9.0634e+019   1.15793346e-026    
   6.8281        1.0289e+020   1.06106588e-026    
   6.8281        1.1680e+020   9.72745393e-027    
   6.8281        1.3260e+020   8.92188601e-027    
   6.8281        1.5053e+020   8.18658506e-027    
   6.8281        1.7088e+020   7.51467680e-027    
   6.8281        1.9399e+020   6.89980861e-027    
   6.8281        2.2022e+020   6.33616791e-027    
   6.8281        2.5000e+020   5.81849162e-027    
   7.0424        5.0000e+017   4.19858296e-025    
   7.0424        5.6761e+017   3.85380508e-025    
   7.0424        6.4437e+017   3.53752329e-025    
   7.0424        7.3150e+017   3.24737838e-025    
   7.0424        8.3041e+017   2.98119472e-025    
   7.0424        9.4270e+017   2.73696910e-025    
   7.0424        1.0702e+018   2.51286097e-025    
   7.0424        1.2149e+018   2.30718347e-025    
   7.0424        1.3792e+018   2.11839452e-025    
   7.0424        1.5657e+018   1.94508750e-025    
   7.0424        1.7774e+018   1.78598127e-025    
   7.0424        2.0177e+018   1.63990955e-025    
   7.0424        2.2906e+018   1.50580984e-025    
   7.0424        2.6003e+018   1.38271223e-025    
   7.0424        2.9519e+018   1.26972859e-025    
   7.0424        3.3511e+018   1.16604259e-025    
   7.0424        3.8042e+018   1.07090089e-025    
   7.0424        4.3186e+018   9.83605792e-026    
   7.0424        4.9026e+018   9.03509417e-026    
   7.0424        5.5656e+018   8.30009436e-026    
   7.0424        6.3182e+018   7.62546110e-026    
   7.0424        7.1725e+018   7.00600396e-026    
   7.0424        8.1424e+018   6.43692815e-026    
   7.0424        9.2434e+018   5.91382702e-026    
   7.0424        1.0493e+019   5.43267548e-026    
   7.0424        1.1912e+019   4.98982139e-026    
   7.0424        1.3523e+019   4.58197312e-026    
   7.0424        1.5352e+019   4.20618191e-026    
   7.0424        1.7428e+019   3.85981873e-026    
   7.0424        1.9784e+019   3.54054621e-026    
   7.0424        2.2460e+019   3.24628667e-026    
   7.0424        2.5497e+019   2.97518779e-026    
   7.0424        2.8944e+019   2.72558786e-026    
   7.0424        3.2858e+019   2.49598232e-026    
   7.0424        3.7301e+019   2.28499317e-026    
   7.0424        4.2345e+019   2.09134247e-026    
   7.0424        4.8071e+019   1.91383071e-026    
   7.0424        5.4572e+019   1.75132020e-026    
   7.0424        6.1951e+019   1.60272346e-026    
   7.0424        7.0328e+019   1.46699601e-026    
   7.0424        7.9838e+019   1.34313286e-026    
   7.0424        9.0634e+019   1.23016796e-026    
   7.0424        1.0289e+020   1.12717568e-026    
   7.0424        1.1680e+020   1.03327362e-026    
   7.0424        1.3260e+020   9.47626042e-027    
   7.0424        1.5053e+020   8.69447448e-027    
   7.0424        1.7088e+020   7.98005848e-027    
   7.0424        1.9399e+020   7.32625422e-027    
   7.0424        2.2022e+020   6.72688365e-027    
   7.0424        2.5000e+020   6.17635780e-027    
   7.2634        5.0000e+017   4.47972447e-025    
   7.2634        5.6761e+017   4.11132745e-025    
   7.2634        6.4437e+017   3.77340647e-025    
   7.2634        7.3150e+017   3.46343780e-025    
   7.2634        8.3041e+017   3.17909409e-025    
   7.2634        9.4270e+017   2.91823245e-025    
   7.2634        1.0702e+018   2.67888395e-025    
   7.2634        1.2149e+018   2.45924403e-025    
   7.2634        1.3792e+018   2.25766294e-025    
   7.2634        1.5657e+018   2.07263574e-025    
   7.2634        1.7774e+018   1.90279168e-025    
   7.2634        2.0177e+018   1.74688277e-025    
   7.2634        2.2906e+018   1.60377199e-025    
   7.2634        2.6003e+018   1.47242133e-025    
   7.2634        2.9519e+018   1.35188030e-025    
   7.2634        3.3511e+018   1.24127525e-025    
   7.2634        3.8042e+018   1.13979998e-025    
   7.2634        4.3186e+018   1.04670795e-025    
   7.2634        4.9026e+018   9.61306031e-026    
   7.2634        5.5656e+018   8.82949963e-026    
   7.2634        6.3182e+018   8.11041180e-026    
   7.2634        7.1725e+018   7.45024771e-026    
   7.2634        8.1424e+018   6.84388238e-026    
   7.2634        9.2434e+018   6.28660663e-026    
   7.2634        1.0493e+019   5.77411966e-026    
   7.2634        1.1912e+019   5.30251949e-026    
   7.2634        1.3523e+019   4.86828926e-026    
   7.2634        1.5352e+019   4.46827807e-026    
   7.2634        1.7428e+019   4.09967608e-026    
   7.2634        1.9784e+019   3.75998437e-026    
   7.2634        2.2460e+019   3.44698068e-026    
   7.2634        2.5497e+019   3.15868289e-026    
   7.2634        2.8944e+019   2.89331200e-026    
   7.2634        3.2858e+019   2.64925654e-026    
   7.2634        3.7301e+019   2.42504022e-026    
   7.2634        4.2345e+019   2.21929381e-026    
   7.2634        4.8071e+019   2.03073225e-026    
   7.2634        5.4572e+019   1.85813719e-026    
   7.2634        6.1951e+019   1.70034464e-026    
   7.2634        7.0328e+019   1.55623743e-026    
   7.2634        7.9838e+019   1.42474148e-026    
   7.2634        9.0634e+019   1.30482526e-026    
   7.2634        1.0289e+020   1.19550123e-026    
   7.2634        1.1680e+020   1.09582887e-026    
   7.2634        1.3260e+020   1.00491818e-026    
   7.2634        1.5053e+020   9.21933452e-027    
   7.2634        1.7088e+020   8.46096592e-027    
   7.2634        1.9399e+020   7.76689858e-027    
   7.2634        2.2022e+020   7.13057707e-027    
   7.2634        2.5000e+020   6.54607619e-027    
   7.4914        5.0000e+017   4.77220919e-025    
   7.4914        5.6761e+017   4.37919778e-025    
   7.4914        6.4437e+017   4.01872815e-025    
   7.4914        7.3150e+017   3.68810487e-025    
   7.4914        8.3041e+017   3.38484232e-025    
   7.4914        9.4270e+017   3.10665177e-025    
   7.4914        1.0702e+018   2.85143035e-025    
   7.4914        1.2149e+018   2.61725062e-025    
   7.4914        1.3792e+018   2.40235043e-025    
   7.4914        1.5657e+018   2.20512222e-025    
   7.4914        1.7774e+018   2.02410162e-025    
   7.4914        2.0177e+018   1.85795533e-025    
   7.4914        2.2906e+018   1.70546851e-025    
   7.4914        2.6003e+018   1.56553206e-025    
   7.4914        2.9519e+018   1.43713033e-025    
   7.4914        3.3511e+018   1.31932984e-025    
   7.4914        3.8042e+018   1.21126925e-025    
   7.4914        4.3186e+018   1.11215100e-025    
   7.4914        4.9026e+018   1.02123479e-025    
   7.4914        5.5656e+018   9.37832612e-026    
   7.4914        6.3182e+018   8.61305415e-026    
   7.4914        7.1725e+018   7.91060893e-026    
   7.4914        8.1424e+018   7.26552127e-026    
   7.4914        9.2434e+018   6.67276664e-026    
   7.4914        1.0493e+019   6.12775681e-026    
   7.4914        1.1912e+019   5.62632929e-026    
   7.4914        1.3523e+019   5.16473232e-026    
   7.4914        1.5352e+019   4.73960416e-026    
   7.4914        1.7428e+019   4.34794627e-026    
   7.4914        1.9784e+019   3.98709106e-026    
   7.4914        2.2460e+019   3.65466531e-026    
   7.4914        2.5497e+019   3.34855129e-026    
   7.4914        2.8944e+019   3.06684745e-026    
   7.4914        3.2858e+019   2.80783066e-026    
   7.4914        3.7301e+019   2.56992194e-026    
   7.4914        4.2345e+019   2.35165674e-026    
   7.4914        4.8071e+019   2.15166079e-026    
   7.4914        5.4572e+019   1.96863159e-026    
   7.4914        6.1951e+019   1.80132548e-026    
   7.4914        7.0328e+019   1.64854962e-026    
   7.4914        7.9838e+019   1.50915813e-026    
   7.4914        9.0634e+019   1.38205140e-026    
   7.4914        1.0289e+020   1.26617768e-026    
   7.4914        1.1680e+020   1.16053616e-026    
   7.4914        1.3260e+020   1.06418064e-026    
   7.4914        1.5053e+020   9.76223416e-027    
   7.4914        1.7088e+020   8.95838705e-027    
   7.4914        1.9399e+020   8.22265438e-027    
   7.4914        2.2022e+020   7.54809097e-027    
   7.4914        2.5000e+020   6.92842463e-027    
   7.7265        5.0000e+017   5.07616378e-025    
