#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=19.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:03:17
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(19)' coupled to the particle 'H(1)'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   7.7265        5.6761e+017   1.24379313e-025    
   7.7265        6.4437e+017   1.13941128e-025    
   7.7265        7.3150e+017   1.04391432e-025    
   7.7265        8.3041e+017   9.56532699e-026    
   7.7265        9.4270e+017   8.76561935e-026    
   7.7265        1.0702e+018   8.03358140e-026    
   7.7265        1.2149e+018   7.36333983e-026    
   7.7265        1.3792e+018   6.74954811e-026    
   7.7265        1.5657e+018   6.18734792e-026    
   7.7265        1.7774e+018   5.67232969e-026    
   7.7265        2.0177e+018   5.20049234e-026    
   7.7265        2.2906e+018   4.76820243e-026    
   7.7265        2.6003e+018   4.37215407e-026    
   7.7265        2.9519e+018   4.00933060e-026    
   7.7265        3.3511e+018   3.67696952e-026    
   7.7265        3.8042e+018   3.37253157e-026    
   7.7265        4.3186e+018   3.09367481e-026    
   7.7265        4.9026e+018   2.83823386e-026    
   7.7265        5.5656e+018   2.60420409e-026    
   7.7265        6.3182e+018   2.38973022e-026    
   7.7265        7.1725e+018   2.19309843e-026    
   7.7265        8.1424e+018   2.01273092e-026    
   7.7265        9.2434e+018   1.84718190e-026    
   7.7265        1.0493e+019   1.69513395e-026    
   7.7265        1.1912e+019   1.55539397e-026    
   7.7265        1.3523e+019   1.42688794e-026    
   7.7265        1.5352e+019   1.30865444e-026    
   7.7265        1.7428e+019   1.19983641e-026    
   7.7265        1.9784e+019   1.09967172e-026    
   7.7265        2.2460e+019   1.00748253e-026    
   7.7265        2.5497e+019   9.22664185e-027    
   7.7265        2.8944e+019   8.44674057e-027    
   7.7265        3.2858e+019   7.73020869e-027    
   7.7265        3.7301e+019   7.07255039e-027    
   7.7265        4.2345e+019   6.46960330e-027    
   7.7265        4.8071e+019   5.91747031e-027    
   7.7265        5.4572e+019   5.41246737e-027    
   7.7265        6.1951e+019   4.95108648e-027    
   7.7265        7.0328e+019   4.52997245e-027    
   7.7265        7.9838e+019   4.14591094e-027    
   7.7265        9.0634e+019   3.79582542e-027    
   7.7265        1.0289e+020   3.47678046e-027    
   7.7265        1.1680e+020   3.18598891e-027    
   7.7265        1.3260e+020   2.92082111e-027    
   7.7265        1.5053e+020   2.67881443e-027    
   7.7265        1.7088e+020   2.45768185e-027    
   7.7265        1.9399e+020   2.25531875e-027    
   7.7265        2.2022e+020   2.06980716e-027    
   7.7265        2.5000e+020   1.89941705e-027    
   7.9690        5.0000e+017   1.44427660e-025    
   7.9690        5.6761e+017   1.32274367e-025    
   7.9690        6.4437e+017   1.21157730e-025    
   7.9690        7.3150e+017   1.10988215e-025    
   7.9690        8.3041e+017   1.01683769e-025    
   7.9690        9.4270e+017   9.31692743e-026    
   7.9690        1.0702e+018   8.53760751e-026    
   7.9690        1.2149e+018   7.82415435e-026    
   7.9690        1.3792e+018   7.17086660e-026    
   7.9690        1.5657e+018   6.57256320e-026    
   7.9690        1.7774e+018   6.02454136e-026    
   7.9690        2.0177e+018   5.52253363e-026    
   7.9690        2.2906e+018   5.06266447e-026    
   7.9690        2.6003e+018   4.64140758e-026    
   7.9690        2.9519e+018   4.25554520e-026    
   7.9690        3.3511e+018   3.90213072e-026    
   7.9690        3.8042e+018   3.57845593e-026    
   7.9690        4.3186e+018   3.28202338e-026    
   7.9690        4.9026e+018   3.01052427e-026    
   7.9690        5.5656e+018   2.76182164e-026    
   7.9690        6.3182e+018   2.53393812e-026    
   7.9690        7.1725e+018   2.32504750e-026    
   7.9690        8.1424e+018   2.13346882e-026    
   7.9690        9.2434e+018   1.95766200e-026    
   7.9690        1.0493e+019   1.79622383e-026    
   7.9690        1.1912e+019   1.64788352e-026    
   7.9690        1.3523e+019   1.51149713e-026    
   7.9690        1.5352e+019   1.38604046e-026    
   7.9690        1.7428e+019   1.27060032e-026    
   7.9690        1.9784e+019   1.16436439e-026    
   7.9690        2.2460e+019   1.06660996e-026    
   7.9690        2.5497e+019   9.76692078e-027    
   7.9690        2.8944e+019   8.94031738e-027    
   7.9690        3.2858e+019   8.18104579e-027    
   7.9690        3.7301e+019   7.48430660e-027    
   7.9690        4.2345e+019   6.84565646e-027    
   7.9690        4.8071e+019   6.26093602e-027    
   7.9690        5.4572e+019   5.72621486e-027    
   7.9690        6.1951e+019   5.23775247e-027    
   7.9690        7.0328e+019   4.79197367e-027    
   7.9690        7.9838e+019   4.38545595e-027    
   7.9690        9.0634e+019   4.01492616e-027    
   7.9690        1.0289e+020   3.67726385e-027    
   7.9690        1.1680e+020   3.36950865e-027    
   7.9690        1.3260e+020   3.08886980e-027    
   7.9690        1.5053e+020   2.83273591e-027    
   7.9690        1.7088e+020   2.59868382e-027    
   7.9690        1.9399e+020   2.38448544e-027    
   7.9690        2.2022e+020   2.18811185e-027    
   7.9690        2.5000e+020   2.00773444e-027    
   8.2191        5.0000e+017   1.53387969e-025    
   8.2191        5.6761e+017   1.40462572e-025    
   8.2191        6.4437e+017   1.28640674e-025    
   8.2191        7.3150e+017   1.17826947e-025    
   8.2191        8.3041e+017   1.07934026e-025    
   8.2191        9.4270e+017   9.88819309e-026    
   8.2191        1.0702e+018   9.05975607e-026    
   8.2191        1.2149e+018   8.30142288e-026    
   8.2191        1.3792e+018   7.60712245e-026    
   8.2191        1.5657e+018   6.97133735e-026    
   8.2191        1.7774e+018   6.38905917e-026    
   8.2191        2.0177e+018   5.85574281e-026    
   8.2191        2.2906e+018   5.36726040e-026    
   8.2191        2.6003e+018   4.91985589e-026    
   8.2191        2.9519e+018   4.51010192e-026    
   8.2191        3.3511e+018   4.13486010e-026    
   8.2191        3.8042e+018   3.79124621e-026    
   8.2191        4.3186e+018   3.47660085e-026    
   8.2191        4.9026e+018   3.18846594e-026    
   8.2191        5.5656e+018   2.92456677e-026    
   8.2191        6.3182e+018   2.68279900e-026    
   8.2191        7.1725e+018   2.46121948e-026    
   8.2191        8.1424e+018   2.25803996e-026    
   8.2191        9.2434e+018   2.07162227e-026    
   8.2191        1.0493e+019   1.90047396e-026    
   8.2191        1.1912e+019   1.74324346e-026    
   8.2191        1.3523e+019   1.59871402e-026    
   8.2191        1.5352e+019   1.46579611e-026    
   8.2191        1.7428e+019   1.34351807e-026    
   8.2191        1.9784e+019   1.23101531e-026    
   8.2191        2.2460e+019   1.12751833e-026    
   8.2191        2.5497e+019   1.03234020e-026    
   8.2191        2.8944e+019   9.44863980e-027    
   8.2191        3.2858e+019   8.64530828e-027    
   8.2191        3.7301e+019   7.90829179e-027    
   8.2191        4.2345e+019   7.23285439e-027    
   8.2191        4.8071e+019   6.61456394e-027    
   8.2191        5.4572e+019   6.04923398e-027    
   8.2191        6.1951e+019   5.53288259e-027    
   8.2191        7.0328e+019   5.06170644e-027    
   8.2191        7.9838e+019   4.63206738e-027    
   8.2191        9.0634e+019   4.24048879e-027    
   8.2191        1.0289e+020   3.88365893e-027    
   8.2191        1.1680e+020   3.55843855e-027    
   8.2191        1.3260e+020   3.26187063e-027    
   8.2191        1.5053e+020   2.99119045e-027    
   8.2191        1.7088e+020   2.74383462e-027    
   8.2191        1.9399e+020   2.51744791e-027    
   8.2191        2.2022e+020   2.30988738e-027    
   8.2191        2.5000e+020   2.11922304e-027    
   8.4770        5.0000e+017   1.62673797e-025    
   8.4770        5.6761e+017   1.48946686e-025    
   8.4770        6.4437e+017   1.36392571e-025    
   8.4770        7.3150e+017   1.24910098e-025    
   8.4770        8.3041e+017   1.14406379e-025    
   8.4770        9.4270e+017   1.04796377e-025    
   8.4770        1.0702e+018   9.60023654e-026    
   8.4770        1.2149e+018   8.79534355e-026    
   8.4770        1.3792e+018   8.05850299e-026    
   8.4770        1.5657e+018   7.38384745e-026    
   8.4770        1.7774e+018   6.76605046e-026    
   8.4770        2.0177e+018   6.20027796e-026    
   8.4770        2.2906e+018   5.68213944e-026    
   8.4770        2.6003e+018   5.20763981e-026    
   8.4770        2.9519e+018   4.77313358e-026    
   8.4770        3.3511e+018   4.37528286e-026    
   8.4770        3.8042e+018   4.01102036e-026    
   8.4770        4.3186e+018   3.67751831e-026    
   8.4770        4.9026e+018   3.37216344e-026    
   8.4770        5.5656e+018   3.09253794e-026    
   8.4770        6.3182e+018   2.83640547e-026    
   8.4770        7.1725e+018   2.60170147e-026    
   8.4770        8.1424e+018   2.38652622e-026    
   8.4770        9.2434e+018   2.18913968e-026    
   8.4770        1.0493e+019   2.00795668e-026    
   8.4770        1.1912e+019   1.84154172e-026    
   8.4770        1.3523e+019   1.68860238e-026    
   8.4770        1.5352e+019   1.54798120e-026    
   8.4770        1.7428e+019   1.41864572e-026    
   8.4770        1.9784e+019   1.29967696e-026    
   8.4770        2.2460e+019   1.19025675e-026    
   8.4770        2.5497e+019   1.08965443e-026    
   8.4770        2.8944e+019   9.97213611e-027    
   8.4770        3.2858e+019   9.12339551e-027    
   8.4770        3.7301e+019   8.34487789e-027    
   8.4770        4.2345e+019   7.63154314e-027    
   8.4770        4.8071e+019   6.97867573e-027    
   8.4770        5.4572e+019   6.38182343e-027    
   8.4770        6.1951e+019   5.83675402e-027    
   8.4770        7.0328e+019   5.33942781e-027    
   8.4770        7.9838e+019   4.88598348e-027    
   8.4770        9.0634e+019   4.47273404e-027    
   8.4770        1.0289e+020   4.09617015e-027    
   8.4770        1.1680e+020   3.75296792e-027    
   8.4770        1.3260e+020   3.43999889e-027    
   8.4770        1.5053e+020   3.15434032e-027    
   8.4770        1.7088e+020   2.89328441e-027    
   8.4770        1.9399e+020   2.65434515e-027    
   8.4770        2.2022e+020   2.43526230e-027    
   8.4770        2.5000e+020   2.23400173e-027    
   8.7430        5.0000e+017   1.72291389e-025    
   8.7430        5.6761e+017   1.57732539e-025    
   8.7430        6.4437e+017   1.44418867e-025    
   8.7430        7.3150e+017   1.32242756e-025    
   8.7430        8.3041e+017   1.21105581e-025    
   8.7430        9.4270e+017   1.10917051e-025    
   8.7430        1.0702e+018   1.01594634e-025    
   8.7430        1.2149e+018   9.30630340e-026    
   8.7430        1.3792e+018   8.52536968e-026    
   8.7430        1.5657e+018   7.81043103e-026    
   8.7430        1.7774e+018   7.15583037e-026    
   8.7430        2.0177e+018   6.55643327e-026    
   8.7430        2.2906e+018   6.00757622e-026    
   8.7430        2.6003e+018   5.50501562e-026    
   8.7430        2.9519e+018   5.04487932e-026    
   8.7430        3.3511e+018   4.62362209e-026    
   8.7430        3.8042e+018   4.23798648e-026    
   8.7430        4.3186e+018   3.88496983e-026    
   8.7430        4.9026e+018   3.56179776e-026    
   8.7430        5.5656e+018   3.26590385e-026    
   8.7430        6.3182e+018   2.99491483e-026    
   8.7430        7.1725e+018   2.74664009e-026    
   8.7430        8.1424e+018   2.51906425e-026    
   8.7430        9.2434e+018   2.31034154e-026    
   8.7430        1.0493e+019   2.11879059e-026    
   8.7430        1.1912e+019   1.94288873e-026    
   8.7430        1.3523e+019   1.78126499e-026    
   8.7430        1.5352e+019   1.63269135e-026    
   8.7430        1.7428e+019   1.49607216e-026    
   8.7430        1.9784e+019   1.37043192e-026    
   8.7430        2.2460e+019   1.25490186e-026    
   8.7430        2.5497e+019   1.14870586e-026    
   8.7430        2.8944e+019   1.05114649e-026    
   8.7430        3.2858e+019   9.61591708e-027    
   8.7430        3.7301e+019   8.79462868e-027    
   8.7430        4.2345e+019   8.04224368e-027    
   8.7430        4.8071e+019   7.35375241e-027    
   8.7430        5.4572e+019   6.72442707e-027    
   8.7430        6.1951e+019   6.14977609e-027    
   8.7430        7.0328e+019   5.62551511e-027    
   8.7430        7.9838e+019   5.14755196e-027    
   8.7430        9.0634e+019   4.71198226e-027    
   8.7430        1.0289e+020   4.31509262e-027    
   8.7430        1.1680e+020   3.95336860e-027    
   8.7430        1.3260e+020   3.62350497e-027    
   8.7430        1.5053e+020   3.32241616e-027    
   8.7430        1.7088e+020   3.04724564e-027    
   8.7430        1.9399e+020   2.79537283e-027    
   8.7430        2.2022e+020   2.56441681e-027    
   8.7430        2.5000e+020   2.35223643e-027    
   9.0174        5.0000e+017   1.82244546e-025    
   9.0174        5.6761e+017   1.66823511e-025    
   9.0174        6.4437e+017   1.52722558e-025    
   9.0174        7.3150e+017   1.39827574e-025    
   9.0174        8.3041e+017   1.28033977e-025    
   9.0174        9.4270e+017   1.17246023e-025    
   9.0174        1.0702e+018   1.07376190e-025    
   9.0174        1.2149e+018   9.83446299e-026    
   9.0174        1.3792e+018   9.00786353e-026    
   9.0174        1.5657e+018   8.25121170e-026    
   9.0174        1.7774e+018   7.55850703e-026    
   9.0174        2.0177e+018   6.92430314e-026    
   9.0174        2.2906e+018   6.34365293e-026    
   9.0174        2.6003e+018   5.81205473e-026    
   9.0174        2.9519e+018   5.32540098e-026    
   9.0174        3.3511e+018   4.87993120e-026    
   9.0174        3.8042e+018   4.47219054e-026    
   9.0174        4.3186e+018   4.09899486e-026    
   9.0174        4.9026e+018   3.75740259e-026    
   9.0174        5.5656e+018   3.44469324e-026    
   9.0174        6.3182e+018   3.15835148e-026    
   9.0174        7.1725e+018   2.89605601e-026    
   9.0174        8.1424e+018   2.65567155e-026    
   9.0174        9.2434e+018   2.43524266e-026    
   9.0174        1.0493e+019   2.23298819e-026    
   9.0174        1.1912e+019   2.04729509e-026    
   9.0174        1.3523e+019   1.87671086e-026    
   9.0174        1.5352e+019   1.71993425e-026    
   9.0174        1.7428e+019   1.57580400e-026    
   9.0174        1.9784e+019   1.44328593e-026    
   9.0174        2.2460e+019   1.32145868e-026    
   9.0174        2.5497e+019   1.20949892e-026    
   9.0174        2.8944e+019   1.10666658e-026    
   9.0174        3.2858e+019   1.01229088e-026    
   9.0174        3.7301e+019   9.25757678e-027    
   9.0174        4.2345e+019   8.46498590e-027    
   9.0174        4.8071e+019   7.73982158e-027    
   9.0174        5.4572e+019   7.07707051e-027    
   9.0174        6.1951e+019   6.47197263e-027    
   9.0174        7.0328e+019   5.91999059e-027    
   9.0174        7.9838e+019   5.41679366e-027    
   9.0174        9.0634e+019   4.95825299e-027    
   9.0174        1.0289e+020   4.54044468e-027    
   9.0174        1.1680e+020   4.15965785e-027    
   9.0174        1.3260e+020   3.81240512e-027    
   9.0174        1.5053e+020   3.49543328e-027    
   9.0174        1.7088e+020   3.20573279e-027    
   9.0174        1.9399e+020   2.94054462e-027    
   9.0174        2.2022e+020   2.69736387e-027    
   9.0174        2.5000e+020   2.47393940e-027    
   9.3004        5.0000e+017   1.92534084e-025    
   9.3004        5.6761e+017   1.76220147e-025    
   9.3004        6.4437e+017   1.61303957e-025    
   9.3004        7.3150e+017   1.47664664e-025    
   9.3004        8.3041e+017   1.35191508e-025    
   9.3004        9.4270e+017   1.23783088e-025    
   9.3004        1.0702e+018   1.13346709e-025    
   9.3004        1.2149e+018   1.03797796e-025    
   9.3004        1.3792e+018   9.50593366e-026    
   9.3004        1.5657e+018   8.70613205e-026    
   9.3004        1.7774e+018   7.97401797e-026    
   9.3004        2.0177e+018   7.30382126e-026    
   9.3004        2.2906e+018   6.69030052e-026    
   9.3004        2.6003e+018   6.12868625e-026    
   9.3004        2.9519e+018   5.61462666e-026    
   9.3004        3.3511e+018   5.14413795e-026    
   9.3004        3.8042e+018   4.71356055e-026    
   9.3004        4.3186e+018   4.31952213e-026    
   9.3004        4.9026e+018   3.95890789e-026    
   9.3004        5.5656e+018   3.62883759e-026    
   9.3004        6.3182e+018   3.32664877e-026    
   9.3004        7.1725e+018   3.04988473e-026    
   9.3004        8.1424e+018   2.79628595e-026    
   9.3004        9.2434e+018   2.56378341e-026    
   9.3004        1.0493e+019   2.35049258e-026    
   9.3004        1.1912e+019   2.15470670e-026    
   9.3004        1.3523e+019   1.97488877e-026    
   9.3004        1.5352e+019   1.80966160e-026    
   9.3004        1.7428e+019   1.65779590e-026    
   9.3004        1.9784e+019   1.51819654e-026    
   9.3004        2.2460e+019   1.38988763e-026    
   9.3004        2.5497e+019   1.27199680e-026    
   9.3004        2.8944e+019   1.16373976e-026    
   9.3004        3.2858e+019   1.06440550e-026    
   9.3004        3.7301e+019   9.73343081e-027    
   9.3004        4.2345e+019   8.89950147e-027    
   9.3004        4.8071e+019   8.13663651e-027    
   9.3004        5.4572e+019   7.43952717e-027    
   9.3004        6.1951e+019   6.80313586e-027    
   9.3004        7.0328e+019   6.22266382e-027    
   9.3004        7.9838e+019   5.69353417e-027    
   9.3004        9.0634e+019   5.21138658e-027    
   9.3004        1.0289e+020   4.77208024e-027    
   9.3004        1.1680e+020   4.37170202e-027    
   9.3004        1.3260e+020   4.00657712e-027    
   9.3004        1.5053e+020   3.67327997e-027    
   9.3004        1.7088e+020   3.36864375e-027    
   9.3004        1.9399e+020   3.08976727e-027    
   9.3004        2.2022e+020   2.83401836e-027    
   9.3004        2.5000e+020   2.59903303e-027    
   9.5923        5.0000e+017   2.03121505e-025    
   9.5923        5.6761e+017   1.85886721e-025    
   9.5923        6.4437e+017   1.70129905e-025    
   9.5923        7.3150e+017   1.55723245e-025    
   9.5923        8.3041e+017   1.42549598e-025    
   9.5923        9.4270e+017   1.30501716e-025    
   9.5923        1.0702e+018   1.19481559e-025    
   9.5923        1.2149e+018   1.09399667e-025    
   9.5923        1.3792e+018   1.00174573e-025    
   9.5923        1.5657e+018   9.17322164e-026    
   9.5923        1.7774e+018   8.40053431e-026    
   9.5923        2.0177e+018   7.69329037e-026    
   9.5923        2.2906e+018   7.04594409e-026    
   9.5923        2.6003e+018   6.45344903e-026    
   9.5923        2.9519e+018   5.91120089e-026    
   9.5923        3.3511e+018   5.41498509e-026    
   9.5923        3.8042e+018   4.96093052e-026    
   9.5923        4.3186e+018   4.54547051e-026    
   9.5923        4.9026e+018   4.16531132e-026    
   9.5923        5.5656e+018   3.81740788e-026    
   9.5923        6.3182e+018   3.49894586e-026    
   9.5923        7.1725e+018   3.20732886e-026    
   9.5923        8.1424e+018   2.94016918e-026    
   9.5923        9.2434e+018   2.69528062e-026    
   9.5923        1.0493e+019   2.47067194e-026    
   9.5923        1.1912e+019   2.26453968e-026    
   9.5923        1.3523e+019   2.07525960e-026    
   9.5923        1.5352e+019   1.90137607e-026    
   9.5923        1.7428e+019   1.74158948e-026    
   9.5923        1.9784e+019   1.59474175e-026    
   9.5923        2.2460e+019   1.45980057e-026    
   9.5923        2.5497e+019   1.33584290e-026    
   9.5923        2.8944e+019   1.22203870e-026    
   9.5923        3.2858e+019   1.11763541e-026    
   9.5923        3.7301e+019   1.02194407e-026    
   9.5923        4.2345e+019   9.34327250e-027    
   9.5923        4.8071e+019   8.54189334e-027    
   9.5923        5.4572e+019   7.80969009e-027    
   9.5923        6.1951e+019   7.14133952e-027    
   9.5923        7.0328e+019   6.53177422e-027    
   9.5923        7.9838e+019   5.97616454e-027    
   9.5923        9.0634e+019   5.46991267e-027    
   9.5923        1.0289e+020   5.00865553e-027    
   9.5923        1.1680e+020   4.58827292e-027    
   9.5923        1.3260e+020   4.20489831e-027    
   9.5923        1.5053e+020   3.85492990e-027    
   9.5923        1.7088e+020   3.53504024e-027    
   9.5923        1.9399e+020   3.24218304e-027    
   9.5923        2.2022e+020   2.97359628e-027    
   9.5923        2.5000e+020   2.72680093e-027    
   9.8933        5.0000e+017   2.14041627e-025    
   9.8933        5.6761e+017   1.95855496e-025    
   9.8933        6.4437e+017   1.79230303e-025    
   9.8933        7.3150e+017   1.64031031e-025    
   9.8933        8.3041e+017   1.50133937e-025    
   9.8933        9.4270e+017   1.37425726e-025    
   9.8933        1.0702e+018   1.25802821e-025    
   9.8933        1.2149e+018   1.15170713e-025    
   9.8933        1.3792e+018   1.05443325e-025    
   9.8933        1.5657e+018   9.65424004e-026    
   9.8933        1.7774e+018   8.83968727e-026    
   9.8933        2.0177e+018   8.09422257e-026    
   9.8933        2.2906e+018   7.41198519e-026    
   9.8933        2.6003e+018   6.78764203e-026    
   9.8933        2.9519e+018   6.21632747e-026    
   9.8933        3.3511e+018   5.69358811e-026    
   9.8933        3.8042e+018   5.21533401e-026    
   9.8933        4.3186e+018   4.77779752e-026    
   9.8933        4.9026e+018   4.37749990e-026    
   9.8933        5.5656e+018   4.01122569e-026    
   9.8933        6.3182e+018   3.67600361e-026    
   9.8933        7.1725e+018   3.36909289e-026    
   9.8933        8.1424e+018   3.08797337e-026    
   9.8933        9.2434e+018   2.83033773e-026    
   9.8933        1.0493e+019   2.59408445e-026    
   9.8933        1.1912e+019   2.37731009e-026    
   9.8933        1.3523e+019   2.17830017e-026    
   9.8933        1.5352e+019   1.99551791e-026    
   9.8933        1.7428e+019   1.82759094e-026    
   9.8933        1.9784e+019   1.67329602e-026    
   9.8933        2.2460e+019   1.53154242e-026    
   9.8933        2.5497e+019   1.40135464e-026    
   9.8933        2.8944e+019   1.28185526e-026    
   9.8933        3.2858e+019   1.17224875e-026    
   9.8933        3.7301e+019   1.07180679e-026    
   9.8933        4.2345e+019   9.79855698e-027    
   9.8933        4.8071e+019   8.95766217e-027    
   9.8933        5.4572e+019   8.18945617e-027    
   9.8933        6.1951e+019   7.48832120e-027    
   9.8933        7.0328e+019   6.84891302e-027    
   9.8933        7.9838e+019   6.26614175e-027    
   9.8933        9.0634e+019   5.73516532e-027    
   9.8933        1.0289e+020   5.25139214e-027    
   9.8933        1.1680e+020   4.81048928e-027    
   9.8933        1.3260e+020   4.40839335e-027    
   9.8933        1.5053e+020   4.04132175e-027    
   9.8933        1.7088e+020   3.70578229e-027    
   9.8933        1.9399e+020   3.39857993e-027    
   9.8933        2.2022e+020   3.11681959e-027    
   9.8933        2.5000e+020   2.85790449e-027    
   10.2038       5.0000e+017   2.25295039e-025    
   10.2038       5.6761e+017   2.06126945e-025    
   10.2038       6.4437e+017   1.88605519e-025    
   10.2038       7.3150e+017   1.72588302e-025    
   10.2038       8.3041e+017   1.57944727e-025    
   10.2038       9.4270e+017   1.44555248e-025    
   10.2038       1.0702e+018   1.32310571e-025    
   10.2038       1.2149e+018   1.21110960e-025    
   10.2038       1.3792e+018   1.10865576e-025    
   10.2038       1.5657e+018   1.01491824e-025    
   10.2038       1.7774e+018   9.29146915e-026    
   10.2038       2.0177e+018   8.50660790e-026    
   10.2038       2.2906e+018   7.78841204e-026    
   10.2038       2.6003e+018   7.13125205e-026    
   10.2038       2.9519e+018   6.52999210e-026    
   10.2038       3.3511e+018   5.97993190e-026    
   10.2038       3.8042e+018   5.47675537e-026    
   10.2038       4.3186e+018   5.01648717e-026    
   10.2038       4.9026e+018   4.59545751e-026    
   10.2038       5.5656e+018   4.21027495e-026    
   10.2038       6.3182e+018   3.85780615e-026    
   10.2038       7.1725e+018   3.53516129e-026    
   10.2038       8.1424e+018   3.23968344e-026    
   10.2038       9.2434e+018   2.96894025e-026    
   10.2038       1.0493e+019   2.72071627e-026    
   10.2038       1.1912e+019   2.49300483e-026    
   10.2038       1.3523e+019   2.28399816e-026    
   10.2038       1.5352e+019   2.09207564e-026    
   10.2038       1.7428e+019   1.91578965e-026    
   10.2038       1.9784e+019   1.75384955e-026    
   10.2038       2.2460e+019   1.60510420e-026    
   10.2038       2.5497e+019   1.46852383e-026    
   10.2038       2.8944e+019   1.34318204e-026    
   10.2038       3.2858e+019   1.22823883e-026    
   10.2038       3.7301e+019   1.12292521e-026    
   10.2038       4.2345e+019   1.02653008e-026    
   10.2038       4.8071e+019   9.38389457e-027    
   10.2038       5.4572e+019   8.57878214e-027    
   10.2038       6.1951e+019   7.84404228e-027    
   10.2038       7.0328e+019   7.17404582e-027    
   10.2038       7.9838e+019   6.56343521e-027    
   10.2038       9.0634e+019   6.00711736e-027    
   10.2038       1.0289e+020   5.50026597e-027    
   10.2038       1.1680e+020   5.03832977e-027    
   10.2038       1.3260e+020   4.61704346e-027    
   10.2038       1.5053e+020   4.23243904e-027    
   10.2038       1.7088e+020   3.88085550e-027    
   10.2038       1.9399e+020   3.55894544e-027    
   10.2038       2.2022e+020   3.26367758e-027    
   10.2038       2.5000e+020   2.99233455e-027    
   10.5240       5.0000e+017   2.36882854e-025    
   10.5240       5.6761e+017   2.16702003e-025    
   10.5240       6.4437e+017   1.98256334e-025    
   10.5240       7.3150e+017   1.81395699e-025    
   10.5240       8.3041e+017   1.65982489e-025    
   10.5240       9.4270e+017   1.51890700e-025    
   10.5240       1.0702e+018   1.39005133e-025    
   10.5240       1.2149e+018   1.27220655e-025    
   10.5240       1.3792e+018   1.16441505e-025    
   10.5240       1.5657e+018   1.06580606e-025    
   10.5240       1.7774e+018   9.75588696e-026    
   10.5240       2.0177e+018   8.93044917e-026    
   10.5240       2.2906e+018   8.17522394e-026    
   10.5240       2.6003e+018   7.48427543e-026    
   10.5240       2.9519e+018   6.85218866e-026    
   10.5240       3.3511e+018   6.27400835e-026    
   10.5240       3.8042e+018   5.74518488e-026    
   10.5240       4.3186e+018   5.26152851e-026    
   10.5240       4.9026e+018   4.81917225e-026    
   10.5240       5.5656e+018   4.41454309e-026    
   10.5240       6.3182e+018   4.04434049e-026    
   10.5240       7.1725e+018   3.70552087e-026    
   10.5240       8.1424e+018   3.39528623e-026    
   10.5240       9.2434e+018   3.11107518e-026    
   10.5240       1.0493e+019   2.85055476e-026    
   10.5240       1.1912e+019   2.61161168e-026    
   10.5240       1.3523e+019   2.39234193e-026    
   10.5240       1.5352e+019   2.19103823e-026    
   10.5240       1.7428e+019   2.00617526e-026    
   10.5240       1.9784e+019   1.83639272e-026    
   10.5240       2.2460e+019   1.68047703e-026    
   10.5240       2.5497e+019   1.53734232e-026    
   10.5240       2.8944e+019   1.40601157e-026    
   10.5240       3.2858e+019   1.28559884e-026    
   10.5240       3.7301e+019   1.17529318e-026    
   10.5240       4.2345e+019   1.07434485e-026    
   10.5240       4.8071e+019   9.82054051e-027    
   10.5240       5.4572e+019   8.97762307e-027    
   10.5240       6.1951e+019   8.20846251e-027    
   10.5240       7.0328e+019   7.50713664e-027    
   10.5240       7.9838e+019   6.86801283e-027    
   10.5240       9.0634e+019   6.28574021e-027    
   10.5240       1.0289e+020   5.75525166e-027    
   10.5240       1.1680e+020   5.27177197e-027    
   10.5240       1.3260e+020   4.83082886e-027    
   10.5240       1.5053e+020   4.42826442e-027    
   10.5240       1.7088e+020   4.06024475e-027    
   10.5240       1.9399e+020   3.72326650e-027    
   10.5240       2.2022e+020   3.41415904e-027    
   10.5240       2.5000e+020   3.13008166e-027    
   10.8543       5.0000e+017   2.48774256e-025    
   10.8543       5.6761e+017   2.27552059e-025    
   10.8543       6.4437e+017   2.08156177e-025    
   10.8543       7.3150e+017   1.90428547e-025    
   10.8543       8.3041e+017   1.74224302e-025    
   10.8543       9.4270e+017   1.59410793e-025    
   10.8543       1.0702e+018   1.45866734e-025    
   10.8543       1.2149e+018   1.33481432e-025    
   10.8543       1.3792e+018   1.22154056e-025    
   10.8543       1.5657e+018   1.11792909e-025    
   10.8543       1.7774e+018   1.02314703e-025    
   10.8543       2.0177e+018   9.36438137e-026    
   10.8543       2.2906e+018   8.57115396e-026    
   10.8543       2.6003e+018   7.84553649e-026    
   10.8543       2.9519e+018   7.18182634e-026    
   10.8543       3.3511e+018   6.57480553e-026    
   10.8543       3.8042e+018   6.01968395e-026    
   10.8543       4.3186e+018   5.51205113e-026    
