   29    5   50    1   29 F: Be 50. Si3N4 0.055 Si 0.7 A:Si 3. 200. 380.       
================================================================================
  11.00000  12.00000  13.00000  14.00000  15.00000
   0.00000   0.09590   0.19179   0.28769   0.38359   0.47949   0.57538   0.67128
   0.76718   0.86308   0.95897   1.05487   1.15077   1.24667   1.34256   1.43846
   1.53436   1.63025   1.72615   1.82205   1.91795   2.01384   2.10974   2.20564
   2.30154   2.39743   2.49333   2.58923   2.68513   2.78102   2.87692   2.97282
   3.06872   3.16461   3.26051   3.35641   3.45230   3.54820   3.64410   3.74000
   3.83589   3.93179   4.02769   4.12359   4.21948   4.31538   4.41128   4.50718
   4.60307   4.69897
================================================================================
 -31.33823 -31.33839 -31.33856 -31.33891 -31.33925
 -31.05228 -31.05236 -31.05254 -31.05281 -31.05307
 -30.80274 -30.80280 -30.80293 -30.80313 -30.80332
 -30.58430 -30.58435 -30.58445 -30.58451 -30.58476
 -30.39321 -30.39325 -30.39332 -30.39337 -30.39355
 -30.22606 -30.22608 -30.22612 -30.22618 -30.22632
 -30.08022 -30.08024 -30.08027 -30.08032 -30.08043
 -29.95356 -29.95358 -29.95359 -29.95363 -29.95370
 -29.84411 -29.84411 -29.84413 -29.84416 -29.84421
 -29.75035 -29.75035 -29.75037 -29.75039 -29.75043
 -29.67087 -29.67088 -29.67089 -29.67090 -29.67091
 -29.60438 -29.60438 -29.60439 -29.60440 -29.60441
 -29.54963 -29.54963 -29.54964 -29.54964 -29.54965
 -29.50546 -29.50546 -29.50546 -29.50547 -29.50547
 -29.47075 -29.47075 -29.47075 -29.47076 -29.47076
 -29.44446 -29.44446 -29.44447 -29.44447 -29.44447
 -29.42563 -29.42563 -29.42563 -29.42563 -29.42563
 -29.41336 -29.41336 -29.41336 -29.41336 -29.41336
 -29.40685 -29.40685 -29.40685 -29.40685 -29.40685
 -29.40539 -29.40539 -29.40539 -29.40539 -29.40539
 -29.40834 -29.40834 -29.40834 -29.40834 -29.40834
================================================================================
 -59.99997 -59.99998 -59.99998 -59.99999 -59.99999
 -59.99961 -59.99971 -59.99979 -59.99984 -59.99989
 -59.99707 -59.99783 -59.99841 -59.99884 -59.99915
 -59.98621 -59.98971 -59.99239 -59.99441 -59.99593
 -59.95519 -59.96597 -59.97443 -59.98103 -59.98612
 -59.89257 -59.91585 -59.93502 -59.95080 -59.96366
 -59.79855 -59.83588 -59.86860 -59.89760 -59.92306
 -59.68789 -59.73575 -59.78044 -59.82333 -59.86423
 -59.58044 -59.63349 -59.68580 -59.73975 -59.79524
 -59.49124 -59.54535 -59.60109 -59.66201 -59.72859
 -59.42780 -59.48063 -59.53696 -59.60127 -59.67483
 -59.39167 -59.44216 -59.49741 -59.56256 -59.63950
 -58.05715 -58.05930 -58.06145 -58.06372 -58.06607
 -53.70772 -53.70773 -53.70774 -53.70777 -53.70783
 -49.99148 -49.99160 -49.99173 -49.99198 -49.99258
 -46.82093 -46.82125 -46.82195 -46.82297 -46.82541
 -44.11825 -44.11898 -44.12053 -44.12280 -44.12819
 -41.82590 -41.82700 -41.82931 -41.83269 -41.83573
 -39.88957 -39.89113 -39.89384 -39.89779 -39.90133
 -38.25581 -38.25738 -38.26011 -38.26408 -38.26762
 -36.87476 -36.87622 -36.87874 -36.88239 -36.88565
 -35.70561 -35.70688 -35.70814 -35.71228 -35.71512
 -34.71513 -34.71585 -34.71729 -34.71921 -34.72322
 -33.87701 -33.87775 -33.87894 -33.88054 -33.88386
 -33.16829 -33.16890 -33.16987 -33.17118 -33.17389
 -32.56818 -32.56867 -32.56947 -32.57052 -32.57271
 -32.05815 -32.05855 -32.05918 -32.06003 -32.06178
 -31.62191 -31.62223 -31.62275 -31.62343 -31.62485
 -31.24669 -31.24690 -31.24740 -31.24795 -31.24909
 -30.92236 -30.92253 -30.92278 -30.92335 -30.92424
 -30.64039 -30.64052 -30.64073 -30.64118 -30.64189
 -30.39512 -30.39522 -30.39537 -30.39571 -30.39593
 -30.18072 -30.18081 -30.18093 -30.18109 -30.18139
 -29.99390 -29.99397 -29.99406 -29.99418 -29.99441
 -29.83092 -29.83096 -29.83105 -29.83115 -29.83133
 -29.68925 -29.68928 -29.68935 -29.68943 -29.68957
 -29.56675 -29.56678 -29.56681 -29.56688 -29.56698
 -29.46120 -29.46122 -29.46124 -29.46130 -29.46138
 -29.37114 -29.37115 -29.37117 -29.37122 -29.37128
 -29.29513 -29.29514 -29.29515 -29.29519 -29.29523
 -29.23183 -29.23184 -29.23185 -29.23187 -29.23191
 -29.18000 -29.18000 -29.18001 -29.18002 -29.18006
 -29.13845 -29.13845 -29.13846 -29.13847 -29.13849
 -29.10607 -29.10607 -29.10608 -29.10608 -29.10609
 -29.08183 -29.08183 -29.08184 -29.08184 -29.08185
 -29.06478 -29.06478 -29.06478 -29.06479 -29.06479
 -29.05404 -29.05405 -29.05405 -29.05405 -29.05405
 -29.04885 -29.04885 -29.04885 -29.04885 -29.04885
 -29.04849 -29.04849 -29.04849 -29.04849 -29.04849
 -29.05236 -29.05236 -29.05236 -29.05237 -29.05237
================================================================================
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -59.99997 -59.99998 -59.99998 -59.99999 -59.99999
 -59.99950 -59.99963 -59.99972 -59.99980 -59.99985
 -59.99570 -59.99678 -59.99761 -59.99824 -59.99871
 -59.97743 -59.98286 -59.98708 -59.99033 -59.99283
 -59.92134 -59.93848 -59.95228 -59.96333 -59.97224
 -59.80823 -59.84334 -59.87315 -59.89855 -59.92061
 -59.65095 -59.70153 -59.74684 -59.78821 -59.82742
 -59.48567 -59.54378 -59.59791 -59.65032 -59.70410
 -59.34170 -59.40100 -59.45765 -59.51495 -59.57749
 -59.23231 -59.28968 -59.34539 -59.40357 -59.47001
 -59.16002 -59.21436 -59.26775 -59.32484 -59.39220
 -57.78497 -57.78719 -57.78916 -57.79107 -57.79309
 -53.43195 -53.43196 -53.43198 -53.43202 -53.43210
 -49.69633 -49.69644 -49.69661 -49.69700 -49.69768
 -46.49158 -46.49199 -46.49263 -46.49413 -46.49510
 -43.75975 -43.76061 -43.76195 -43.76504 -43.76705
 -41.45569 -41.45715 -41.45909 -41.46158 -41.46647
 -39.52235 -39.52359 -39.52636 -39.52928 -39.53501
 -37.89848 -37.89976 -37.90262 -37.90563 -37.91150
 -36.52902 -36.53023 -36.53202 -36.53581 -36.54136
 -35.37052 -35.37180 -35.37341 -35.37681 -35.38178
 -34.38901 -34.39013 -34.39153 -34.39450 -34.39882
 -33.55856 -33.55925 -33.56070 -33.56322 -33.56687
 -32.85591 -32.85648 -32.85770 -32.85980 -32.86283
 -32.26073 -32.26120 -32.26220 -32.26393 -32.26642
 -31.75474 -31.75512 -31.75594 -31.75674 -31.75937
 -31.32160 -31.32192 -31.32236 -31.32325 -31.32442
 -30.94913 -30.94930 -30.94975 -30.95047 -30.95143
 -30.62739 -30.62753 -30.62789 -30.62846 -30.62922
 -30.34765 -30.34776 -30.34805 -30.34851 -30.34913
 -30.10487 -30.10496 -30.10518 -30.10553 -30.10601
 -29.89260 -29.89267 -29.89286 -29.89315 -29.89354
 -29.70820 -29.70823 -29.70835 -29.70862 -29.70893
 -29.54760 -29.54763 -29.54772 -29.54787 -29.54819
 -29.40844 -29.40846 -29.40854 -29.40865 -29.40891
 -29.28869 -29.28870 -29.28876 -29.28884 -29.28903
 -29.18576 -29.18577 -29.18582 -29.18588 -29.18603
 -29.09833 -29.09833 -29.09837 -29.09842 -29.09849
 -29.02490 -29.02490 -29.02492 -29.02497 -29.02502
 -28.96408 -28.96409 -28.96410 -28.96414 -28.96418
 -28.91460 -28.91460 -28.91462 -28.91463 -28.91467
 -28.87523 -28.87523 -28.87524 -28.87526 -28.87529
 -28.84485 -28.84485 -28.84485 -28.84486 -28.84489
 -28.82239 -28.82239 -28.82240 -28.82241 -28.82242
 -28.80692 -28.80692 -28.80692 -28.80693 -28.80694
 -28.79756 -28.79756 -28.79756 -28.79757 -28.79758
 -28.79355 -28.79355 -28.79356 -28.79356 -28.79356
 -28.79421 -28.79421 -28.79421 -28.79422 -28.79422
 -28.79894 -28.79894 -28.79894 -28.79894 -28.79894
================================================================================
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -59.99990 -59.99992 -59.99994 -59.99996 -59.99997
 -59.99861 -59.99895 -59.99922 -59.99943 -59.99958
 -59.98949 -59.99205 -59.99405 -59.99557 -59.99672
 -59.95099 -59.96222 -59.97113 -59.97809 -59.98348
 -59.85056 -59.88033 -59.90507 -59.92523 -59.94162
 -59.68350 -59.73398 -59.77824 -59.81648 -59.84978
 -59.48871 -59.55146 -59.60858 -59.66039 -59.70864
 -59.30820 -59.37412 -59.43525 -59.49242 -59.54846
 -59.16328 -59.22742 -59.28730 -59.34437 -59.40239
 -57.58511 -57.58701 -57.58856 -57.58989 -57.59112
 -53.20415 -53.20416 -53.20419 -53.20424 -53.20432
 -49.40493 -49.40503 -49.40524 -49.40546 -49.40622
 -46.13646 -46.13678 -46.13723 -46.13816 -46.13946
 -43.38088 -43.38130 -43.38240 -43.38421 -43.38673
 -41.08498 -41.08561 -41.08723 -41.08990 -41.09359
 -39.17315 -39.17393 -39.17593 -39.17923 -39.18377
 -37.57373 -37.57459 -37.57677 -37.58037 -37.58529
 -36.22650 -36.22737 -36.22955 -36.23314 -36.23804
 -35.08674 -35.08724 -35.08894 -35.09298 -35.09756
 -34.11965 -34.12010 -34.12163 -34.12400 -34.12940
 -33.30062 -33.30102 -33.30236 -33.30442 -33.30911
 -32.60675 -32.60709 -32.60824 -32.61000 -32.61399
 -32.01833 -32.01846 -32.01957 -32.02105 -32.02291
 -31.51751 -31.51762 -31.51854 -31.51976 -31.52130
