   28    5   50    1   28 F: Be 50. Si3N4 0.055 Si 0.7 A:Si 3. 200. 380.       
================================================================================
  11.00000  12.00000  13.00000  14.00000  15.00000
   0.00000   0.09590   0.19179   0.28769   0.38359   0.47949   0.57538   0.67128
   0.76718   0.86308   0.95897   1.05487   1.15077   1.24667   1.34256   1.43846
   1.53436   1.63025   1.72615   1.82205   1.91795   2.01384   2.10974   2.20564
   2.30154   2.39743   2.49333   2.58923   2.68513   2.78102   2.87692   2.97282
   3.06872   3.16461   3.26051   3.35641   3.45230   3.54820   3.64410   3.74000
   3.83589   3.93179   4.02769   4.12359   4.21948   4.31538   4.41128   4.50718
   4.60307   4.69897
================================================================================
 -29.05403 -29.05404 -29.05404 -29.05404 -29.05404
 -29.04884 -29.04884 -29.04884 -29.04884 -29.04884
 -29.04849 -29.04849 -29.04849 -29.04849 -29.04849
 -29.05236 -29.05236 -29.05236 -29.05236 -29.05236
================================================================================
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -59.99996 -59.99997 -59.99998 -59.99998 -59.99999
 -59.99945 -59.99959 -59.99970 -59.99978 -59.99984
 -59.99569 -59.99676 -59.99759 -59.99822 -59.99869
 -59.97877 -59.98384 -59.98778 -59.99083 -59.99319
 -59.92925 -59.94458 -59.95691 -59.96679 -59.97477
 -59.83140 -59.86242 -59.88859 -59.91078 -59.93003
 -59.69501 -59.74014 -59.78015 -59.81636 -59.85045
 -59.55002 -59.60276 -59.65134 -59.69785 -59.74511
 -59.42274 -59.47737 -59.52900 -59.58060 -59.63629
 -57.79249 -57.79396 -57.79522 -57.79638 -57.79753
 -53.43135 -53.43137 -53.43138 -53.43143 -53.43150
 -49.69277 -49.69288 -49.69305 -49.69344 -49.69410
 -46.48231 -46.48271 -46.48334 -46.48481 -46.48576
 -43.74564 -43.74648 -43.74777 -43.75077 -43.75271
 -41.43977 -41.44117 -41.44305 -41.44545 -41.45015
 -39.50703 -39.50822 -39.51090 -39.51372 -39.51924
 -37.88502 -37.88626 -37.88903 -37.89195 -37.89764
 -36.51776 -36.51894 -36.52069 -36.52438 -36.52978
 -35.36138 -35.36262 -35.36420 -35.36753 -35.37239
 -34.38165 -34.38274 -34.38412 -34.38704 -34.39128
 -33.55269 -33.55337 -33.55481 -33.55729 -33.56089
 -32.85125 -32.85182 -32.85302 -32.85510 -32.85809
 -32.25704 -32.25751 -32.25850 -32.26021 -32.26268
 -31.75182 -31.75221 -31.75302 -31.75381 -31.75642
 -31.31926 -31.31957 -31.32002 -31.32089 -31.32207
 -30.94725 -30.94742 -30.94787 -30.94858 -30.94954
 -30.62591 -30.62605 -30.62640 -30.62697 -30.62773
 -30.34645 -30.34657 -30.34685 -30.34732 -30.34793
 -30.10395 -30.10404 -30.10426 -30.10461 -30.10509
 -29.89185 -29.89192 -29.89210 -29.89239 -29.89278
 -29.70760 -29.70764 -29.70776 -29.70803 -29.70834
 -29.54712 -29.54715 -29.54725 -29.54739 -29.54771
 -29.40805 -29.40808 -29.40815 -29.40827 -29.40853
 -29.28840 -29.28842 -29.28847 -29.28856 -29.28875
 -29.18554 -29.18554 -29.18559 -29.18566 -29.18581
 -29.09815 -29.09815 -29.09819 -29.09825 -29.09831
 -29.02476 -29.02476 -29.02478 -29.02483 -29.02488
 -28.96398 -28.96398 -28.96400 -28.96403 -28.96407
 -28.91452 -28.91452 -28.91453 -28.91455 -28.91459
 -28.87517 -28.87517 -28.87518 -28.87520 -28.87522
 -28.84480 -28.84480 -28.84481 -28.84482 -28.84484
 -28.82236 -28.82236 -28.82236 -28.82237 -28.82239
 -28.80689 -28.80689 -28.80690 -28.80690 -28.80691
 -28.79755 -28.79755 -28.79755 -28.79755 -28.79756
 -28.79354 -28.79354 -28.79355 -28.79355 -28.79355
 -28.79421 -28.79421 -28.79421 -28.79421 -28.79421
 -28.79894 -28.79894 -28.79894 -28.79894 -28.79894
================================================================================
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -59.99997 -59.99998 -59.99998 -59.99999 -59.99999
 -59.99946 -59.99960 -59.99970 -59.99978 -59.99984
 -59.99523 -59.99641 -59.99732 -59.99801 -59.99853
 -59.97432 -59.98038 -59.98514 -59.98881 -59.99163
 -59.90987 -59.92910 -59.94471 -59.95715 -59.96703
 -59.78255 -59.82133 -59.85437 -59.88208 -59.90540
 -59.61141 -59.66598 -59.71461 -59.75757 -59.79622
 -59.43696 -59.49855 -59.55487 -59.60655 -59.65578
 -57.59148 -57.59265 -57.59359 -57.59437 -57.59506
 -53.20632 -53.20633 -53.20636 -53.20641 -53.20648
 -49.40782 -49.40791 -49.40813 -49.40834 -49.40911
 -46.13527 -46.13559 -46.13604 -46.13697 -46.13826
 -43.37421 -43.37463 -43.37571 -43.37749 -43.37998
 -41.07462 -41.07524 -41.07682 -41.07943 -41.08303
 -39.16135 -39.16212 -39.16406 -39.16727 -39.17168
 -37.56216 -37.56300 -37.56512 -37.56862 -37.57341
 -36.21605 -36.21690 -36.21903 -36.22253 -36.22731
 -35.07777 -35.07826 -35.07992 -35.08388 -35.08836
 -34.11214 -34.11259 -34.11409 -34.11642 -34.12172
 -33.29447 -33.29486 -33.29618 -33.29822 -33.30284
 -32.60177 -32.60210 -32.60323 -32.60498 -32.60892
 -32.01432 -32.01445 -32.01555 -32.01702 -32.01886
 -31.51431 -31.51442 -31.51533 -31.51654 -31.51807
 -31.08544 -31.08553 -31.08608 -31.08730 -31.08856
 -30.71634 -30.71641 -30.71686 -30.71787 -30.71892
 -30.39754 -30.39754 -30.39796 -30.39850 -30.39961
 -30.11994 -30.11994 -30.12029 -30.12073 -30.12165
 -29.87945 -29.87945 -29.87972 -29.88007 -29.88078
 -29.66873 -29.66873 -29.66889 -29.66924 -29.66983
 -29.48611 -29.48611 -29.48624 -29.48651 -29.48698
 -29.32711 -29.32711 -29.32722 -29.32744 -29.32782
 -29.18963 -29.18963 -29.18971 -29.18989 -29.19006
 -29.07184 -29.07184 -29.07190 -29.07199 -29.07216
 -28.97072 -28.97072 -28.97075 -28.97084 -28.97098
 -28.88515 -28.88515 -28.88518 -28.88525 -28.88536
 -28.81362 -28.81362 -28.81364 -28.81370 -28.81378
 -28.75472 -28.75472 -28.75473 -28.75477 -28.75484
 -28.70710 -28.70710 -28.70711 -28.70714 -28.70719
 -28.66951 -28.66951 -28.66952 -28.66954 -28.66959
 -28.64080 -28.64080 -28.64080 -28.64082 -28.64084
 -28.61988 -28.61988 -28.61988 -28.61989 -28.61991
 -28.60579 -28.60579 -28.60579 -28.60579 -28.60581
 -28.59766 -28.59766 -28.59766 -28.59766 -28.59767
 -28.59473 -28.59473 -28.59473 -28.59473 -28.59474
 -28.59631 -28.59631 -28.59631 -28.59632 -28.59632
 -28.60182 -28.60182 -28.60182 -28.60182 -28.60182
================================================================================
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -59.99994 -59.99995 -59.99996 -59.99997 -59.99998
 -59.99897 -59.99922 -59.99941 -59.99956 -59.99968
 -59.99103 -59.99315 -59.99481 -59.99609 -59.99707
 -59.95303 -59.96334 -59.97161 -59.97811 -59.98317
 -59.84450 -59.87373 -59.89824 -59.91831 -59.93460
 -59.65662 -59.70714 -59.75179 -59.79036 -59.82359
 -59.43794 -59.50052 -59.55771 -59.60909 -59.65568
 -57.39460 -57.39548 -57.39618 -57.39674 -57.39721
 -52.84758 -52.84759 -52.84760 -52.84763 -52.84770
 -48.87596 -48.87598 -48.87607 -48.87621 -48.87656
 -45.55702 -45.55706 -45.55735 -45.55775 -45.55873
 -42.83153 -42.83160 -42.83221 -42.83305 -42.83416
 -40.59318 -40.59330 -40.59405 -40.59575 -40.59758
 -38.74200 -38.74217 -38.74323 -38.74563 -38.74821
 -37.19745 -37.19766 -37.19897 -37.20092 -37.20512
 -35.89592 -35.89592 -35.89762 -35.89978 -35.90442
 -34.79265 -34.79265 -34.79439 -34.79660 -34.80132
 -33.85340 -33.85340 -33.85462 -33.85721 -33.86175
 -33.05594 -33.05594 -33.05706 -33.05943 -33.06358
 -32.37841 -32.37841 -32.37941 -32.38151 -32.38518
 -31.80238 -31.80238 -31.80324 -31.80506 -31.80685
 -31.31094 -31.31094 -31.31167 -31.31269 -31.31472
 -30.88805 -30.88805 -30.88847 -30.88952 -30.89124
 -30.52347 -30.52347 -30.52382 -30.52471 -30.52614
 -30.20837 -30.20837 -30.20865 -30.20937 -30.21054
 -29.93329 -29.93329 -29.93353 -29.93412 -29.93509
 -29.69529 -29.69529 -29.69548 -29.69594 -29.69670
 -29.48600 -29.48600 -29.48609 -29.48642 -29.48718
 -29.30496 -29.30496 -29.30504 -29.30530 -29.30569
 -29.14720 -29.14720 -29.14726 -29.14747 -29.14780
 -29.01096 -29.01096 -29.01101 -29.01118 -29.01145
 -28.89469 -28.89469 -28.89470 -28.89485 -28.89505
 -28.79485 -28.79485 -28.79486 -28.79498 -28.79514
 -28.71062 -28.71062 -28.71063 -28.71070 -28.71085
 -28.64049 -28.64049 -28.64049 -28.64055 -28.64067
 -28.58302 -28.58302 -28.58302 -28.58307 -28.58313
 -28.53684 -28.53684 -28.53684 -28.53688 -28.53693
 -28.50069 -28.50069 -28.50069 -28.50071 -28.50075
 -28.47334 -28.47334 -28.47334 -28.47335 -28.47339
 -28.45371 -28.45371 -28.45371 -28.45372 -28.45374
 -28.44080 -28.44080 -28.44080 -28.44081 -28.44083
 -28.43374 -28.43374 -28.43374 -28.43375 -28.43376
 -28.43177 -28.43177 -28.43177 -28.43177 -28.43178
 -28.43419 -28.43419 -28.43419 -28.43419 -28.43420
 -28.44041 -28.44041 -28.44041 -28.44041 -28.44041
================================================================================
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -59.99999 -59.99999 -60.00000 -60.00000 -60.00000
 -59.99981 -59.99985 -59.99989 -59.99992 -59.99994
 -59.99741 -59.99803 -59.99852 -59.99890 -59.99919
 -59.98064 -59.98520 -59.98885 -59.99169 -59.99385
 -59.91392 -59.93287 -59.94849 -59.96097 -59.97071
 -59.76098 -59.80599 -59.84535 -59.87854 -59.90569
 -59.54480 -59.61314 -59.67639 -59.73287 -59.78184
 -57.04722 -57.04760 -57.04791 -57.04815 -57.04834
 -52.24283 -52.24283 -52.24284 -52.24285 -52.24288
