    4    5   35    1    4F: Be 50. Si3N4 0.055 Si 0.7 A:Si 3. 200. 380.
******************************************
  11.00000  12.00000  13.00000  14.00000  15.00000
   0.00000   0.14613   0.29447   0.44091   0.58771   0.73560   0.88252   1.02938
   1.17609   1.32428   1.47129   1.61805   1.76492   1.91169   2.06070   2.20683
   2.35218   2.49969   2.64738   2.79379   2.94101   3.08991   3.23553   3.38202
   3.52892   3.67669   3.82347   3.97081   4.11727   4.26482   4.41162   4.55871
   4.70586   4.85309   5.00000
 -58.37082 -58.37179 -58.37894 -58.42574 -58.49993
 -58.04392 -58.04458 -58.05092 -58.08941 -58.15631
 -57.82122 -57.82197 -57.82559 -57.85741 -57.91727
 -57.68811 -57.68852 -57.69194 -57.71651 -57.76760
 -57.60553 -57.60615 -57.60785 -57.62610 -57.66762
 -57.56748 -57.56799 -57.56933 -57.58134 -57.61428
 -57.55182 -57.55233 -57.55286 -57.56000 -57.58280
 -57.54900 -57.54929 -57.54935 -57.55048 -57.55994
 -57.56733 -57.56704 -57.56680 -57.56657 -57.56835
 -57.58969 -57.58974 -57.58956 -57.58615 -57.57950
 -57.62150 -57.62130 -57.62062 -57.61709 -57.60736
 -57.65031 -57.65016 -57.64970 -57.64640 -57.63426
 -57.71524 -57.71507 -57.71466 -57.71205 -57.70089
 -57.78313 -57.78307 -57.78277 -57.78054 -57.76939
 -57.85273 -57.85266 -57.85240 -57.85009 -57.83984
 -57.92326 -57.92332 -57.92269 -57.92110 -57.91189
 -57.99439 -57.99428 -57.99396 -57.99278 -57.98435
 -58.06645 -58.06645 -58.06667 -58.06518 -58.05722
 -58.13939 -58.13935 -58.13920 -58.13829 -58.13113
 -58.21185 -58.21182 -58.21146 -58.21133 -58.20367
 -58.28404 -58.28400 -58.28384 -58.28446 -58.27806
 -58.35760 -58.35757 -58.35732 -58.35741 -58.35264
 -58.43188 -58.43185 -58.43168 -58.43015 -58.42542
 -58.50450 -58.50446 -58.50428 -58.50307 -58.49907
**** 3**************************************
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -73.98865 -73.98865
 -70.36814 -70.36814 -70.36814 -70.36813 -70.36813
 -66.64272 -66.64272 -66.64272 -66.64271 -66.64267
 -64.00164 -64.00164 -64.00163 -64.00163 -64.00151
 -62.13815 -62.13815 -62.13815 -62.13815 -62.13797
 -60.82418 -60.82418 -60.82418 -60.82418 -60.82392
 -59.89921 -59.89921 -59.89921 -59.89913 -59.89894
 -59.25108 -59.25106 -59.25106 -59.25103 -59.25068
 -58.79778 -58.79778 -58.79772 -58.79771 -58.79740
 -58.48204 -58.48204 -58.48204 -58.48205 -58.48450
 -58.26814 -58.26814 -58.26813 -58.26794 -58.26791
 -58.11820 -58.11820 -58.11820 -58.11832 -58.11803
 -58.02250 -58.02250 -58.02250 -58.02250 -58.02225
 -57.95757 -57.95757 -57.95757 -57.95769 -57.95757
 -57.91097 -57.91097 -57.91097 -57.91096 -57.91069
 -57.88722 -57.88722 -57.88724 -57.88723 -57.88706
 -57.86696 -57.86696 -57.86696 -57.86701 -57.86685
 -57.86800 -57.86800 -57.86800 -57.86801 -57.86791
 -57.86400 -57.86400 -57.86400 -57.86461 -57.86452
 -57.88702 -57.88702 -57.88702 -57.88703 -57.88693
 -57.90294 -57.90294 -57.90294 -57.90294 -57.90287
 -57.91925 -57.91925 -57.91925 -57.91925 -57.91932
 -57.95024 -57.95024 -57.95024 -57.95024 -57.95023
 -57.98542 -57.98542 -57.98542 -57.98542 -57.98541
 -58.05693 -58.05693 -58.05693 -58.05693 -58.05680
 -58.12784 -58.12784 -58.12784 -58.12784 -58.12783
 -58.20120 -58.20120 -58.20120 -58.20120 -58.20122
 -58.27348 -58.27348 -58.27348 -58.27348 -58.27347
 -58.34569 -58.34569 -58.34569 -58.34569 -58.34569
 -58.41987 -58.41987 -58.41987 -58.41987 -58.41960
 -58.49228 -58.49228 -58.49228 -58.49228 -58.49228
