    8    5   35    1    8F: Be 50. Si3N4 0.055 Si 0.7 A:Si 3. 200. 380.
******************************************
  11.00000  12.00000  13.00000  14.00000  15.00000
   0.00000   0.14613   0.29447   0.44091   0.58771   0.73560   0.88252   1.02938
   1.17609   1.32428   1.47129   1.61805   1.76492   1.91169   2.06070   2.20683
   2.35218   2.49969   2.64738   2.79379   2.94101   3.08991   3.23553   3.38202
   3.52892   3.67669   3.82347   3.97081   4.11727   4.26482   4.41162   4.55871
   4.70586   4.85309   5.00000
 -57.17176 -57.18170 -57.18677 -57.18874 -57.19659
 -57.13650 -57.14579 -57.15295 -57.15445 -57.16227
 -57.11506 -57.12287 -57.13094 -57.13351 -57.14091
 -57.10773 -57.11429 -57.12346 -57.12631 -57.13334
 -57.10375 -57.10900 -57.11825 -57.12256 -57.12929
 -57.11763 -57.12156 -57.13164 -57.13604 -57.14261
 -57.12697 -57.12969 -57.13938 -57.14518 -57.15177
 -57.14086 -57.14251 -57.15044 -57.15869 -57.16530
 -57.16458 -57.16595 -57.17236 -57.18157 -57.18786
 -57.19940 -57.20061 -57.20519 -57.21478 -57.22138
 -57.26854 -57.26945 -57.27326 -57.28348 -57.29058
 -57.33915 -57.33952 -57.34316 -57.35325 -57.36064
 -57.41089 -57.41102 -57.41413 -57.42397 -57.43045
 -57.48199 -57.48264 -57.48562 -57.49568 -57.50199
 -57.55499 -57.55571 -57.55810 -57.56709 -57.57390
 -57.62766 -57.62752 -57.62961 -57.63909 -57.64672
 -57.70004 -57.70009 -57.70219 -57.71048 -57.71933
 -57.77364 -57.77344 -57.77539 -57.78350 -57.79175
 -57.84679 -57.84672 -57.84942 -57.85637 -57.86476
 -57.92062 -57.92056 -57.92178 -57.92885 -57.93786
 -57.99389 -57.99418 -57.99500 -58.00165 -58.01066
 -58.06689 -58.06701 -58.06787 -58.07380 -58.08315
 -58.14026 -58.14025 -58.14105 -58.14636 -58.15620
 -58.21406 -58.21381 -58.21488 -58.21972 -58.22909
**** 3**************************************
 -61.82274 -62.50398 -63.15437 -63.36768 -63.44049
 -60.69317 -61.18553 -61.44276 -61.48762 -61.53107
 -59.81186 -60.06993 -60.15388 -60.16810 -60.20047
 -59.09608 -59.21290 -59.24190 -59.24784 -59.27136
 -58.54182 -58.59899 -58.61223 -58.61507 -58.63205
 -58.12669 -58.16589 -58.17473 -58.17707 -58.18923
 -57.82368 -57.85945 -57.86662 -57.86914 -57.87823
 -57.59544 -57.63143 -57.63910 -57.64047 -57.64854
 -57.42473 -57.45850 -57.46599 -57.46750 -57.47397
 -57.28818 -57.32049 -57.32780 -57.32912 -57.33476
 -57.18309 -57.21250 -57.22013 -57.22173 -57.22659
 -57.10530 -57.13310 -57.14121 -57.14238 -57.14723
 -57.05116 -57.07446 -57.08383 -57.08534 -57.08964
 -57.01586 -57.03701 -57.04694 -57.04820 -57.05310
 -56.99650 -57.01529 -57.02679 -57.02774 -57.03175
 -56.98987 -57.00681 -57.01677 -57.02022 -57.02290
 -56.99650 -57.00857 -57.02012 -57.02227 -57.02711
 -57.00987 -57.02035 -57.03043 -57.03356 -57.03749
 -57.03609 -57.04350 -57.05451 -57.05706 -57.06062
 -57.05631 -57.06216 -57.07136 -57.07464 -57.07748
 -57.08789 -57.09151 -57.09978 -57.10326 -57.10611
 -57.12154 -57.12401 -57.13058 -57.13333 -57.13624
 -57.17622 -57.17841 -57.18461 -57.18753 -57.19025
 -57.24727 -57.24881 -57.25434 -57.25829 -57.25996
 -57.31836 -57.31994 -57.32564 -57.32910 -57.33137
 -57.39044 -57.39141 -57.39777 -57.40165 -57.40331
 -57.46324 -57.46394 -57.46946 -57.47324 -57.47555
 -57.53643 -57.53665 -57.54186 -57.54695 -57.54841
 -57.60905 -57.60999 -57.61464 -57.61823 -57.62050
 -57.68168 -57.68258 -57.68682 -57.69180 -57.69363
 -57.75448 -57.75552 -57.75877 -57.76488 -57.76771
 -57.82886 -57.82923 -57.83294 -57.83837 -57.84073
 -57.90152 -57.90245 -57.90589 -57.91143 -57.91311
 -57.97503 -57.97610 -57.97837 -57.98474 -57.98640
 -58.04831 -58.04918 -58.05156 -58.05727 -58.05960
**** 4**************************************
 -61.89139 -62.56199 -63.48315 -64.27468 -64.61390
 -60.65797 -61.26300 -61.95774 -62.22613 -62.27909
 -59.76601 -60.21384 -60.52484 -60.58074 -60.60006
 -59.08053 -59.32050 -59.42178 -59.43723 -59.44890
 -58.53006 -58.64277 -58.67753 -58.68314 -58.69126
 -58.09948 -58.17139 -58.18879 -58.19167 -58.19891
 -57.78806 -57.85052 -57.86540 -57.86795 -57.87458
 -57.56200 -57.62852 -57.64427 -57.64637 -57.65330
 -57.38644 -57.46048 -57.47728 -57.48028 -57.48665
