    9    5   50    1    9 F: Be 50. Si3N4 0.055 Si 0.7 A:Si 3. 200. 380.       
================================================================================
  11.00000  12.00000  13.00000  14.00000  15.00000
   0.00000   0.09590   0.19179   0.28769   0.38359   0.47949   0.57538   0.67128
   0.76718   0.86308   0.95897   1.05487   1.15077   1.24667   1.34256   1.43846
   1.53436   1.63025   1.72615   1.82205   1.91795   2.01384   2.10974   2.20564
   2.30154   2.39743   2.49333   2.58923   2.68513   2.78102   2.87692   2.97282
   3.06872   3.16461   3.26051   3.35641   3.45230   3.54820   3.64410   3.74000
   3.83589   3.93179   4.02769   4.12359   4.21948   4.31538   4.41128   4.50718
   4.60307   4.69897
================================================================================
 -31.32416 -31.32431 -31.32448 -31.32482 -31.32515
 -31.04121 -31.04129 -31.04146 -31.04173 -31.04198
 -30.79452 -30.79458 -30.79471 -30.79490 -30.79509
 -30.57774 -30.57778 -30.57788 -30.57795 -30.57819
 -30.38826 -30.38829 -30.38836 -30.38841 -30.38859
 -30.22217 -30.22219 -30.22222 -30.22229 -30.22243
 -30.07719 -30.07722 -30.07724 -30.07729 -30.07740
 -29.95143 -29.95145 -29.95146 -29.95150 -29.95157
 -29.84248 -29.84248 -29.84250 -29.84253 -29.84258
 -29.74910 -29.74911 -29.74912 -29.74914 -29.74918
 -29.66993 -29.66993 -29.66994 -29.66995 -29.66997
 -29.60367 -29.60367 -29.60368 -29.60369 -29.60370
 -29.54910 -29.54911 -29.54911 -29.54912 -29.54913
 -29.50508 -29.50508 -29.50508 -29.50509 -29.50509
 -29.47048 -29.47048 -29.47048 -29.47049 -29.47049
 -29.44428 -29.44428 -29.44428 -29.44428 -29.44428
 -29.42550 -29.42550 -29.42550 -29.42550 -29.42551
 -29.41328 -29.41328 -29.41328 -29.41328 -29.41328
 -29.40680 -29.40680 -29.40680 -29.40680 -29.40681
 -29.40537 -29.40537 -29.40537 -29.40537 -29.40537
 -29.40833 -29.40833 -29.40833 -29.40833 -29.40833
================================================================================
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -59.99999 -59.99999 -59.99999 -60.00000 -60.00000
 -59.99987 -59.99991 -59.99993 -59.99995 -59.99996
 -59.99911 -59.99934 -59.99952 -59.99965 -59.99974
 -59.99599 -59.99703 -59.99782 -59.99841 -59.99884
 -59.98751 -59.99073 -59.99317 -59.99500 -59.99636
 -59.97117 -59.97848 -59.98409 -59.98832 -59.99147
 -59.94758 -59.96058 -59.97068 -59.97838 -59.98416
 -59.92047 -59.93955 -59.95461 -59.96629 -59.97520
 -59.89275 -59.91700 -59.93663 -59.95232 -59.96471
 -59.86265 -59.89032 -59.91367 -59.93350 -59.95030
 -59.82511 -59.85414 -59.88034 -59.90482 -59.92776
 -58.06727 -58.06781 -58.06831 -58.06880 -58.06927
 -53.67663 -53.67664 -53.67665 -53.67668 -53.67674
 -49.85664 -49.85673 -49.85682 -49.85701 -49.85745
 -46.55003 -46.55020 -46.55058 -46.55112 -46.55243
 -43.76610 -43.76642 -43.76711 -43.76811 -43.77049
 -41.45939 -41.45986 -41.46086 -41.46230 -41.46359
 -39.55030 -39.55101 -39.55225 -39.55404 -39.55564
 -37.96219 -37.96299 -37.96437 -37.96638 -37.96816
 -36.63013 -36.63096 -36.63239 -36.63446 -36.63630
 -35.50647 -35.50728 -35.50807 -35.51067 -35.51246
 -34.55430 -34.55480 -34.55579 -34.55711 -34.55987
 -33.74855 -33.74910 -33.74999 -33.75118 -33.75364
 -33.06610 -33.06658 -33.06735 -33.06838 -33.07052
 -32.48720 -32.48761 -32.48827 -32.48915 -32.49096
 -31.99423 -31.99457 -31.99512 -31.99585 -31.99737
 -31.57075 -31.57103 -31.57149 -31.57210 -31.57336
 -31.20585 -31.20605 -31.20650 -31.20700 -31.20804
 -30.89040 -30.89055 -30.89079 -30.89132 -30.89214
 -30.61482 -30.61495 -30.61514 -30.61557 -30.61624
 -30.37574 -30.37583 -30.37598 -30.37631 -30.37651
 -30.16497 -30.16506 -30.16518 -30.16533 -30.16562
 -29.98174 -29.98181 -29.98191 -29.98202 -29.98224
 -29.82121 -29.82125 -29.82134 -29.82143 -29.82161
 -29.68155 -29.68158 -29.68165 -29.68173 -29.68187
 -29.56119 -29.56121 -29.56125 -29.56132 -29.56142
 -29.45686 -29.45688 -29.45691 -29.45696 -29.45704
 -29.36776 -29.36778 -29.36780 -29.36784 -29.36790
 -29.29252 -29.29253 -29.29255 -29.29258 -29.29263
 -29.22984 -29.22985 -29.22986 -29.22989 -29.22992
 -29.17850 -29.17850 -29.17852 -29.17853 -29.17856
 -29.13734 -29.13734 -29.13735 -29.13736 -29.13738
 -29.10527 -29.10527 -29.10527 -29.10528 -29.10529
 -29.08126 -29.08126 -29.08126 -29.08127 -29.08128
 -29.06438 -29.06438 -29.06438 -29.06439 -29.06439
 -29.05378 -29.05378 -29.05378 -29.05378 -29.05379
 -29.04868 -29.04868 -29.04868 -29.04869 -29.04869
 -29.04840 -29.04840 -29.04840 -29.04840 -29.04840
 -29.05231 -29.05231 -29.05232 -29.05232 -29.05232
================================================================================
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -59.99999 -60.00000 -60.00000 -60.00000 -60.00000
 -59.99990 -59.99993 -59.99995 -59.99996 -59.99997
 -59.99908 -59.99931 -59.99949 -59.99963 -59.99973
 -59.99481 -59.99613 -59.99714 -59.99790 -59.99847
 -59.98075 -59.98558 -59.98930 -59.99213 -59.99424
 -59.94945 -59.96177 -59.97144 -59.97886 -59.98447
 -59.89986 -59.92316 -59.94190 -59.95658 -59.96786
 -59.84010 -59.87508 -59.90397 -59.92720 -59.94546
 -59.78024 -59.82457 -59.86215 -59.89324 -59.91853
 -59.72481 -59.77438 -59.81739 -59.85417 -59.88561
 -57.77779 -57.77839 -57.77887 -57.77926 -57.77959
 -53.26235 -53.26236 -53.26237 -53.26240 -53.26245
 -49.26585 -49.26589 -49.26595 -49.26610 -49.26634
 -45.89239 -45.89250 -45.89266 -45.89304 -45.89328
 -43.12129 -43.12149 -43.12180 -43.12250 -43.12296
 -40.85432 -40.85468 -40.85516 -40.85578 -40.85699
 -38.99059 -38.99095 -38.99176 -38.99262 -38.99427
 -37.44632 -37.44677 -37.44777 -37.44883 -37.45087
 -36.15373 -36.15424 -36.15499 -36.15658 -36.15889
 -35.06429 -35.06492 -35.06571 -35.06739 -35.06981
 -34.14063 -34.14126 -34.14205 -34.14372 -34.14613
 -33.35898 -33.35941 -33.36033 -33.36192 -33.36421
 -32.69621 -32.69661 -32.69745 -32.69890 -32.70099
 -32.13344 -32.13379 -32.13454 -32.13582 -32.13768
 -31.65365 -31.65395 -31.65460 -31.65523 -31.65731
 -31.24025 -31.24051 -31.24088 -31.24161 -31.24259
 -30.88379 -30.88394 -30.88432 -30.88494 -30.88577
 -30.57584 -30.57597 -30.57628 -30.57679 -30.57747
 -30.30610 -30.30621 -30.30647 -30.30689 -30.30745
 -30.07303 -30.07311 -30.07332 -30.07365 -30.07409
 -29.86653 -29.86659 -29.86676 -29.86704 -29.86741
 -29.68784 -29.68788 -29.68799 -29.68825 -29.68854
 -29.53117 -29.53120 -29.53129 -29.53143 -29.53174
 -29.39529 -29.39531 -29.39538 -29.39549 -29.39574
 -29.27903 -29.27905 -29.27910 -29.27918 -29.27937
 -29.17815 -29.17815 -29.17820 -29.17827 -29.17841
 -29.09234 -29.09235 -29.09239 -29.09244 -29.09250
 -29.02023 -29.02023 -29.02025 -29.02030 -29.02035
 -28.96048 -28.96048 -28.96050 -28.96054 -28.96058
 -28.91186 -28.91186 -28.91187 -28.91189 -28.91193
 -28.87318 -28.87318 -28.87319 -28.87320 -28.87323
 -28.84333 -28.84333 -28.84334 -28.84335 -28.84337
 -28.82130 -28.82130 -28.82130 -28.82131 -28.82133
 -28.80615 -28.80615 -28.80615 -28.80615 -28.80617
 -28.79704 -28.79704 -28.79704 -28.79705 -28.79705
 -28.79323 -28.79323 -28.79323 -28.79323 -28.79323
 -28.79403 -28.79403 -28.79403 -28.79403 -28.79403
 -28.79884 -28.79884 -28.79884 -28.79884 -28.79884
================================================================================
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -59.99992 -59.99994 -59.99995 -59.99997 -59.99998
 -59.99901 -59.99926 -59.99945 -59.99959 -59.99970
 -59.99316 -59.99487 -59.99619 -59.99720 -59.99795
 -59.97049 -59.97770 -59.98335 -59.98769 -59.99096
 -59.91442 -59.93431 -59.95033 -59.96290 -59.97255
 -59.82204 -59.86015 -59.89211 -59.91806 -59.93856
 -59.71320 -59.76900 -59.81774 -59.85883 -59.89239
 -59.61310 -59.68203 -59.74420 -59.79828 -59.84376
 -59.53638 -59.61348 -59.68447 -59.74757 -59.80183
 -59.48585 -59.56682 -59.64223 -59.71015 -59.76946
 -57.41131 -57.41197 -57.41249 -57.41290 -57.41320
 -52.58539 -52.58539 -52.58540 -52.58541 -52.58543
 -48.49526 -48.49528 -48.49530 -48.49533 -48.49542
 -45.16200 -45.16203 -45.16208 -45.16218 -45.16231
 -42.45840 -42.45846 -42.45859 -42.45880 -42.45910
 -40.25794 -40.25804 -40.25828 -40.25867 -40.25922
 -38.45386 -38.45401 -38.45439 -38.45501 -38.45587
 -36.96199 -36.96220 -36.96274 -36.96361 -36.96479
 -35.71486 -35.71513 -35.71580 -35.71690 -35.71838
 -34.66463 -34.66482 -34.66546 -34.66698 -34.66869
 -33.77377 -33.77397 -33.77466 -33.77573 -33.77814
 -33.01989 -33.02010 -33.02080 -33.02188 -33.02432
 -32.38014 -32.38034 -32.38102 -32.38206 -32.38442
 -31.83630 -31.83639 -31.83712 -31.83809 -31.83931
 -31.37197 -31.37205 -31.37270 -31.37358 -31.37467
 -30.97034 -30.97041 -30.97083 -30.97176 -30.97274
 -30.62346 -30.62352 -30.62389 -30.62470 -30.62554
 -30.32383 -30.32383 -30.32419 -30.32464 -30.32558
 -30.06027 -30.06027 -30.06057 -30.06095 -30.06175
 -29.83339 -29.83339 -29.83363 -29.83394 -29.83458
 -29.63083 -29.63083 -29.63098 -29.63129 -29.63183
 -29.45631 -29.45631 -29.45643 -29.45669 -29.45712
 -29.30291 -29.30291 -29.30301 -29.30322 -29.30358
 -29.17012 -29.17012 -29.17020 -29.17037 -29.17054
 -29.05736 -29.05736 -29.05742 -29.05751 -29.05768
 -28.95922 -28.95922 -28.95925 -28.95934 -28.95947
 -28.87604 -28.87604 -28.87607 -28.87614 -28.87625
 -28.80646 -28.80646 -28.80648 -28.80653 -28.80662
 -28.74914 -28.74914 -28.74916 -28.74920 -28.74927
 -28.70282 -28.70282 -28.70283 -28.70286 -28.70291
 -28.66628 -28.66628 -28.66628 -28.66630 -28.66635
 -28.63839 -28.63839 -28.63839 -28.63841 -28.63843
 -28.61812 -28.61812 -28.61812 -28.61813 -28.61815
 -28.60453 -28.60453 -28.60453 -28.60454 -28.60455
 -28.59680 -28.59680 -28.59680 -28.59680 -28.59681
 -28.59418 -28.59418 -28.59418 -28.59418 -28.59419
 -28.59600 -28.59600 -28.59600 -28.59600 -28.59600
 -28.60164 -28.60164 -28.60164 -28.60164 -28.60165
================================================================================
 -59.99982 -59.99987 -59.99990 -59.99993 -59.99995
 -59.99824 -59.99868 -59.99902 -59.99927 -59.99947
 -59.98980 -59.99230 -59.99426 -59.99576 -59.99689
 -59.96171 -59.97087 -59.97813 -59.98376 -59.98804
 -59.90083 -59.92328 -59.94162 -59.95616 -59.96743
 -59.81043 -59.85002 -59.88362 -59.91119 -59.93315
 -59.71143 -59.76662 -59.81521 -59.85644 -59.89029
 -59.62511 -59.69155 -59.75167 -59.80408 -59.84822
 -59.56278 -59.63613 -59.70367 -59.76363 -59.81504
 -59.52705 -59.60387 -59.67529 -59.73934 -59.79481
 -59.51550 -59.59315 -59.66559 -59.73079 -59.78746
 -59.52159 -59.59756 -59.66827 -59.73176 -59.78690
 -56.16742 -56.16745 -56.16747 -56.16749 -56.16750
 -51.27261 -51.27262 -51.27262 -51.27262 -51.27262
 -47.32985 -47.32985 -47.32986 -47.32986 -47.32987
 -44.15365 -44.15365 -44.15366 -44.15367 -44.15371
 -41.58695 -41.58695 -41.58698 -41.58703 -41.58710
 -39.50217 -39.50217 -39.50224 -39.50237 -39.50252
 -37.79548 -37.79550 -37.79562 -37.79589 -37.79618
 -36.38595 -36.38598 -36.38619 -36.38649 -36.38713
 -35.20854 -35.20854 -35.20889 -35.20933 -35.21028
 -34.21739 -34.21739 -34.21785 -34.21844 -34.21968
 -33.37597 -33.37597 -33.37637 -33.37723 -33.37873
 -32.66373 -32.66373 -32.66418 -32.66514 -32.66681
 -32.05854 -32.05854 -32.05901 -32.06002 -32.06177
 -31.54322 -31.54322 -31.54369 -31.54469 -31.54568
 -31.10223 -31.10223 -31.10268 -31.10331 -31.10456
 -30.71855 -30.71855 -30.71884 -30.71955 -30.72071
 -30.38617 -30.38617 -30.38643 -30.38707 -30.38811
 -30.09888 -30.09888 -30.09911 -30.09967 -30.10057
 -29.84438 -29.84438 -29.84457 -29.84506 -29.84584
 -29.62623 -29.62623 -29.62639 -29.62679 -29.62744
