    6    5   50    1    6 F: Be 50. Si3N4 0.055 Si 0.7 A:Si 3. 200. 380.       
================================================================================
  11.00000  12.00000  13.00000  14.00000  15.00000
   0.00000   0.09590   0.19179   0.28769   0.38359   0.47949   0.57538   0.67128
   0.76718   0.86308   0.95897   1.05487   1.15077   1.24667   1.34256   1.43846
   1.53436   1.63025   1.72615   1.82205   1.91795   2.01384   2.10974   2.20564
   2.30154   2.39743   2.49333   2.58923   2.68513   2.78102   2.87692   2.97282
   3.06872   3.16461   3.26051   3.35641   3.45230   3.54820   3.64410   3.74000
   3.83589   3.93179   4.02769   4.12359   4.21948   4.31538   4.41128   4.50718
   4.60307   4.69897
================================================================================
 -31.32105 -31.32120 -31.32137 -31.32170 -31.32203
 -31.03880 -31.03887 -31.03904 -31.03931 -31.03956
 -30.79277 -30.79283 -30.79295 -30.79315 -30.79333
 -30.57636 -30.57641 -30.57651 -30.57657 -30.57681
 -30.38725 -30.38728 -30.38736 -30.38740 -30.38758
 -30.22139 -30.22142 -30.22145 -30.22151 -30.22165
 -30.07661 -30.07663 -30.07665 -30.07670 -30.07681
 -29.95104 -29.95106 -29.95107 -29.95111 -29.95118
 -29.84218 -29.84219 -29.84221 -29.84223 -29.84229
 -29.74888 -29.74889 -29.74890 -29.74892 -29.74897
 -29.66977 -29.66977 -29.66978 -29.66980 -29.66981
 -29.60355 -29.60355 -29.60356 -29.60357 -29.60358
 -29.54902 -29.54903 -29.54903 -29.54904 -29.54904
 -29.50502 -29.50502 -29.50503 -29.50503 -29.50504
 -29.47044 -29.47044 -29.47045 -29.47045 -29.47045
 -29.44425 -29.44425 -29.44425 -29.44426 -29.44426
 -29.42549 -29.42549 -29.42549 -29.42549 -29.42549
 -29.41327 -29.41327 -29.41327 -29.41327 -29.41327
 -29.40680 -29.40680 -29.40680 -29.40680 -29.40680
 -29.40536 -29.40536 -29.40536 -29.40536 -29.40536
 -29.40833 -29.40833 -29.40833 -29.40833 -29.40833
================================================================================
 -59.99684 -59.99767 -59.99829 -59.99875 -59.99909
 -59.98931 -59.99208 -59.99418 -59.99574 -59.99690
 -59.97358 -59.98033 -59.98548 -59.98936 -59.99224
 -59.94944 -59.96208 -59.97186 -59.97928 -59.98483
 -59.92098 -59.94024 -59.95535 -59.96695 -59.97572
 -59.89432 -59.91946 -59.93944 -59.95496 -59.96678
 -59.87423 -59.90355 -59.92709 -59.94555 -59.95972
 -59.86218 -59.89365 -59.91915 -59.93934 -59.95503
 -59.85591 -59.88762 -59.91365 -59.93470 -59.95146
 -59.85084 -59.88125 -59.90686 -59.92846 -59.94656
 -59.84307 -59.87115 -59.89587 -59.91820 -59.93838
 -59.83216 -59.85746 -59.88114 -59.90440 -59.92722
 -58.06935 -58.06974 -58.07011 -58.07049 -58.07086
 -53.68958 -53.68959 -53.68960 -53.68963 -53.68969
 -49.89529 -49.89539 -49.89549 -49.89569 -49.89617
 -46.59691 -46.59711 -46.59752 -46.59813 -46.59959
 -43.79934 -43.79970 -43.80044 -43.80152 -43.80409
 -41.47372 -41.47421 -41.47523 -41.47672 -41.47806
 -39.54875 -39.54946 -39.55069 -39.55248 -39.55407
 -37.94983 -37.95061 -37.95195 -37.95390 -37.95563
 -36.61167 -36.61246 -36.61383 -36.61582 -36.61758
 -35.48551 -35.48628 -35.48704 -35.48952 -35.49122
 -34.53320 -34.53367 -34.53462 -34.53588 -34.53850
 -33.72881 -33.72933 -33.73018 -33.73131 -33.73366
 -33.04845 -33.04891 -33.04965 -33.05064 -33.05269
 -32.47194 -32.47234 -32.47297 -32.47382 -32.47557
 -31.98139 -31.98172 -31.98225 -31.98296 -31.98443
 -31.55999 -31.56027 -31.56071 -31.56131 -31.56253
 -31.19698 -31.19717 -31.19762 -31.19811 -31.19912
 -30.88330 -30.88345 -30.88368 -30.88420 -30.88502
 -30.60907 -30.60920 -30.60939 -30.60981 -30.61047
 -30.37136 -30.37146 -30.37160 -30.37193 -30.37213
 -30.16141 -30.16150 -30.16162 -30.16177 -30.16206
 -29.97902 -29.97909 -29.97918 -29.97929 -29.97951
 -29.81904 -29.81908 -29.81917 -29.81926 -29.81944
 -29.67985 -29.67988 -29.67995 -29.68002 -29.68016
