#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=6.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:02:53
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(6)' coupled to the particle 'H2+'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   7.7265        5.6761e+017   6.34035223e-023    
   7.7265        6.4437e+017   5.89510660e-023    
   7.7265        7.3150e+017   5.47448571e-023    
   7.7265        8.3041e+017   5.07777780e-023    
   7.7265        9.4270e+017   4.70418240e-023    
   7.7265        1.0702e+018   4.35284193e-023    
   7.7265        1.2149e+018   4.02286966e-023    
   7.7265        1.3792e+018   3.71337249e-023    
   7.7265        1.5657e+018   3.42346778e-023    
   7.7265        1.7774e+018   3.15229412e-023    
   7.7265        2.0177e+018   2.89901614e-023    
   7.7265        2.2906e+018   2.66282466e-023    
   7.7265        2.6003e+018   2.44293322e-023    
   7.7265        2.9519e+018   2.23857271e-023    
   7.7265        3.3511e+018   2.04898541e-023    
   7.7265        3.8042e+018   1.87341984e-023    
   7.7265        4.3186e+018   1.71112726e-023    
   7.7265        4.9026e+018   1.56136032e-023    
   7.7265        5.5656e+018   1.42337402e-023    
   7.7265        6.3182e+018   1.29642880e-023    
   7.7265        7.1725e+018   1.17979518e-023    
   7.7265        8.1424e+018   1.07275952e-023    
   7.7265        9.2434e+018   9.74630019e-024    
   7.7265        1.0493e+019   8.84742554e-024    
   7.7265        1.1912e+019   8.02465722e-024    
   7.7265        1.3523e+019   7.27204730e-024    
   7.7265        1.5352e+019   6.58403920e-024    
   7.7265        1.7428e+019   5.95547870e-024    
   7.7265        1.9784e+019   5.38161126e-024    
   7.7265        2.2460e+019   4.85806776e-024    
   7.7265        2.5497e+019   4.38084108e-024    
   7.7265        2.8944e+019   3.94625662e-024    
   7.7265        3.2858e+019   3.55093967e-024    
   7.7265        3.7301e+019   3.19178254e-024    
   7.7265        4.2345e+019   2.86591329e-024    
   7.7265        4.8071e+019   2.57066798e-024    
   7.7265        5.4572e+019   2.30356693e-024    
   7.7265        6.1951e+019   2.06229562e-024    
   7.7265        7.0328e+019   1.84468970e-024    
   7.7265        7.9838e+019   1.64872378e-024    
   7.7265        9.0634e+019   1.47250319e-024    
   7.7265        1.0289e+020   1.31425796e-024    
   7.7265        1.1680e+020   1.17233821e-024    
   7.7265        1.3260e+020   1.04521041e-024    
   7.7265        1.5053e+020   9.31453962e-025    
   7.7265        1.7088e+020   8.29757717e-025    
   7.7265        1.9399e+020   7.38916234e-025    
   7.7265        2.2022e+020   6.57825649e-025    
   7.7265        2.5000e+020   5.85479098e-025    
   7.9690        5.0000e+017   6.67452356e-023    
   7.9690        5.6761e+017   6.21359212e-023    
   7.9690        6.4437e+017   5.77734221e-023    
   7.9690        7.3150e+017   5.36520161e-023    
   7.9690        8.3041e+017   4.97647751e-023    
   7.9690        9.4270e+017   4.61038958e-023    
   7.9690        1.0702e+018   4.26610104e-023    
   7.9690        1.2149e+018   3.94274596e-023    
   7.9690        1.3792e+018   3.63945162e-023    
   7.9690        1.5657e+018   3.35535508e-023    
   7.9690        1.7774e+018   3.08961359e-023    
   7.9690        2.0177e+018   2.84140953e-023    
   7.9690        2.2906e+018   2.60995045e-023    
   7.9690        2.6003e+018   2.39446586e-023    
   7.9690        2.9519e+018   2.19420193e-023    
   7.9690        3.3511e+018   2.00841580e-023    
   7.9690        3.8042e+018   1.83637058e-023    
   7.9690        4.3186e+018   1.67733199e-023    
   7.9690        4.9026e+018   1.53056709e-023    
   7.9690        5.5656e+018   1.39534535e-023    
   7.9690        6.3182e+018   1.27094162e-023    
   7.9690        7.1725e+018   1.15664079e-023    
   7.9690        8.1424e+018   1.05174338e-023    
   7.9690        9.2434e+018   9.55571479e-024    
   7.9690        1.0493e+019   8.67474427e-024    
   7.9690        1.1912e+019   7.86833743e-024    
   7.9690        1.3523e+019   7.13066903e-024    
   7.9690        1.5352e+019   6.45629790e-024    
   7.9690        1.7428e+019   5.84017734e-024    
   7.9690        1.9784e+019   5.27765223e-024    
   7.9690        2.2460e+019   4.76444475e-024    
   7.9690        2.5497e+019   4.29663124e-024    
   7.9690        2.8944e+019   3.87061317e-024    
   7.9690        3.2858e+019   3.48308514e-024    
   7.9690        3.7301e+019   3.13100257e-024    
   7.9690        4.2345e+019   2.81155128e-024    
   7.9690        4.8071e+019   2.52212022e-024    
   7.9690        5.4572e+019   2.26027848e-024    
   7.9690        6.1951e+019   2.02375662e-024    
   7.9690        7.0328e+019   1.81043211e-024    
   7.9690        7.9838e+019   1.61831856e-024    
   7.9690        9.0634e+019   1.44555763e-024    
   7.9690        1.0289e+020   1.29041327e-024    
   7.9690        1.1680e+020   1.15126730e-024    
   7.9690        1.3260e+020   1.02661573e-024    
   7.9690        1.5053e+020   9.15065466e-025    
   7.9690        1.7088e+020   8.15330923e-025    
   7.9690        1.9399e+020   7.26230352e-025    
   7.9690        2.2022e+020   6.46681793e-025    
   7.9690        2.5000e+020   5.75698576e-025    
   8.2191        5.0000e+017   6.53717139e-023    
   8.2191        5.6761e+017   6.08583814e-023    
   8.2191        6.4437e+017   5.65865095e-023    
   8.2191        7.3150e+017   5.25505471e-023    
   8.2191        8.3041e+017   4.87437565e-023    
   8.2191        9.4270e+017   4.51585370e-023    
   8.2191        1.0702e+018   4.17867292e-023    
   8.2191        1.2149e+018   3.86198821e-023    
   8.2191        1.3792e+018   3.56494726e-023    
   8.2191        1.5657e+018   3.28670672e-023    
   8.2191        1.7774e+018   3.02644256e-023    
   8.2191        2.0177e+018   2.78335482e-023    
   8.2191        2.2906e+018   2.55666784e-023    
   8.2191        2.6003e+018   2.34562707e-023    
   8.2191        2.9519e+018   2.14949403e-023    
   8.2191        3.3511e+018   1.96754081e-023    
   8.2191        3.8042e+018   1.79904521e-023    
   8.2191        4.3186e+018   1.64328753e-023    
   8.2191        4.9026e+018   1.49954942e-023    
   8.2191        5.5656e+018   1.36711494e-023    
   8.2191        6.3182e+018   1.24527352e-023    
   8.2191        7.1725e+018   1.13332456e-023    
   8.2191        8.1424e+018   1.03058290e-023    
   8.2191        9.2434e+018   9.36384655e-024    
   8.2191        1.0493e+019   8.50092732e-024    
   8.2191        1.1912e+019   7.71101671e-024    
   8.2191        1.3523e+019   6.98841303e-024    
   8.2191        1.5352e+019   6.32779123e-024    
   8.2191        1.7428e+019   5.72421275e-024    
   8.2191        1.9784e+019   5.17312244e-024    
   8.2191        2.2460e+019   4.67033430e-024    
   8.2191        2.5497e+019   4.21200862e-024    
   8.2191        2.8944e+019   3.79462344e-024    
   8.2191        3.2858e+019   3.41494316e-024    
   8.2191        3.7301e+019   3.06998690e-024    
   8.2191        4.2345e+019   2.75699870e-024    
   8.2191        4.8071e+019   2.47342103e-024    
   8.2191        5.4572e+019   2.21687227e-024    
   8.2191        6.1951e+019   1.98512859e-024    
   8.2191        7.0328e+019   1.77610988e-024    
   8.2191        7.9838e+019   1.58786919e-024    
   8.2191        9.0634e+019   1.41858500e-024    
   8.2191        1.0289e+020   1.26655564e-024    
   8.2191        1.1680e+020   1.13019498e-024    
   8.2191        1.3260e+020   1.00802895e-024    
   8.2191        1.5053e+020   8.98692264e-025    
   8.2191        1.7088e+020   8.00925182e-025    
   8.2191        1.9399e+020   7.13569889e-025    
   8.2191        2.2022e+020   6.35566538e-025    
   8.2191        2.5000e+020   5.65948840e-025    
   8.4770        5.0000e+017   6.41089415e-023    
   8.4770        5.6761e+017   5.96840297e-023    
   8.4770        6.4437e+017   5.54956299e-023    
   8.4770        7.3150e+017   5.15383530e-023    
   8.4770        8.3041e+017   4.78056404e-023    
   8.4770        9.4270e+017   4.42900812e-023    
   8.4770        1.0702e+018   4.09837100e-023    
   8.4770        1.2149e+018   3.78782692e-023    
   8.4770        1.3792e+018   3.49654242e-023    
   8.4770        1.5657e+018   3.22369229e-023    
   8.4770        1.7774e+018   2.96846967e-023    
   8.4770        2.0177e+018   2.73009088e-023    
   8.4770        2.2906e+018   2.50779565e-023    
   8.4770        2.6003e+018   2.30084410e-023    
   8.4770        2.9519e+018   2.10851185e-023    
   8.4770        3.3511e+018   1.93008471e-023    
   8.4770        3.8042e+018   1.76485400e-023    
   8.4770        4.3186e+018   1.61211347e-023    
   8.4770        4.9026e+018   1.47115822e-023    
   8.4770        5.5656e+018   1.34128575e-023    
   8.4770        6.3182e+018   1.22179897e-023    
   8.4770        7.1725e+018   1.11201067e-023    
   8.4770        8.1424e+018   1.01124890e-023    
   8.4770        9.2434e+018   9.18862717e-024    
   8.4770        1.0493e+019   8.34227572e-024    
   8.4770        1.1912e+019   7.56750021e-024    
   8.4770        1.3523e+019   6.85871304e-024    
   8.4770        1.5352e+019   6.21069634e-024    
   8.4770        1.7428e+019   5.61861142e-024    
   8.4770        1.9784e+019   5.07799543e-024    
   8.4770        2.2460e+019   4.58474715e-024    
   8.4770        2.5497e+019   4.13510444e-024    
   8.4770        2.8944e+019   3.72561605e-024    
   8.4770        3.2858e+019   3.35311087e-024    
   8.4770        3.7301e+019   3.01466684e-024    
   8.4770        4.2345e+019   2.70758182e-024    
   8.4770        4.8071e+019   2.42934762e-024    
   8.4770        5.4572e+019   2.17762815e-024    
   8.4770        6.1951e+019   1.95024165e-024    
   8.4770        7.0328e+019   1.74514707e-024    
   8.4770        7.9838e+019   1.56043377e-024    
   8.4770        9.0634e+019   1.39431413e-024    
   8.4770        1.0289e+020   1.24511806e-024    
   8.4770        1.1680e+020   1.11128890e-024    
   8.4770        1.3260e+020   9.91379995e-025    
   8.4770        1.5053e+020   8.84051610e-025    
   8.4770        1.7088e+020   7.88067684e-025    
   8.4770        1.9399e+020   7.02292354e-025    
   8.4770        2.2022e+020   6.25686048e-025    
   8.4770        2.5000e+020   5.57301165e-025    
   8.7430        5.0000e+017   6.28525649e-023    
   8.7430        5.6761e+017   5.85155964e-023    
   8.7430        6.4437e+017   5.44102234e-023    
   8.7430        7.3150e+017   5.05312191e-023    
   8.7430        8.3041e+017   4.68722034e-023    
   8.7430        9.4270e+017   4.34259538e-023    
   8.7430        1.0702e+018   4.01846975e-023    
   8.7430        1.2149e+018   3.71403684e-023    
   8.7430        1.3792e+018   3.42848181e-023    
   8.7430        1.5657e+018   3.16099733e-023    
   8.7430        1.7774e+018   2.91079350e-023    
   8.7430        2.0177e+018   2.67710271e-023    
   8.7430        2.2906e+018   2.45917986e-023    
   8.7430        2.6003e+018   2.25629956e-023    
   8.7430        2.9519e+018   2.06775140e-023    
   8.7430        3.3511e+018   1.89283480e-023    
   8.7430        3.8042e+018   1.73085452e-023    
   8.7430        4.3186e+018   1.58111767e-023    
   8.7430        4.9026e+018   1.44293275e-023    
   8.7430        5.5656e+018   1.31561067e-023    
   8.7430        6.3182e+018   1.19846778e-023    
   8.7430        7.1725e+018   1.09083020e-023    
   8.7430        8.1424e+018   9.92039185e-024    
   8.7430        9.2434e+018   9.01456668e-024    
   8.7430        1.0493e+019   8.18470588e-024    
   8.7430        1.1912e+019   7.42499460e-024    
   8.7430        1.3523e+019   6.72995869e-024    
   8.7430        1.5352e+019   6.09448687e-024    
   8.7430        1.7428e+019   5.51383969e-024    
   8.7430        1.9784e+019   4.98364602e-024    
   8.7430        2.2460e+019   4.49988893e-024    
   8.7430        2.5497e+019   4.05888338e-024    
   8.7430        2.8944e+019   3.65724849e-024    
   8.7430        3.2858e+019   3.29187733e-024    
   8.7430        3.7301e+019   2.95990646e-024    
   8.7430        4.2345e+019   2.65868740e-024    
   8.7430        4.8071e+019   2.38576125e-024    
   8.7430        5.4572e+019   2.13883734e-024    
   8.7430        6.1951e+019   1.91577597e-024    
   8.7430        7.0328e+019   1.71457511e-024    
   8.7430        7.9838e+019   1.53336048e-024    
   8.7430        9.0634e+019   1.37037829e-024    
   8.7430        1.0289e+020   1.22399002e-024    
   8.7430        1.1680e+020   1.09266842e-024    
   8.7430        1.3260e+020   9.74994263e-025    
   8.7430        1.5053e+020   8.69653261e-025    
   8.7430        1.7088e+020   7.75432993e-025    
   8.7430        1.9399e+020   6.91219471e-025    
   8.7430        2.2022e+020   6.15993331e-025    
   8.7430        2.5000e+020   5.48825583e-025    
   9.0174        5.0000e+017   6.16750659e-023    
   9.0174        5.6761e+017   5.74206389e-023    
   9.0174        6.4437e+017   5.33931827e-023    
   9.0174        7.3150e+017   4.95876262e-023    
   9.0174        8.3041e+017   4.59977601e-023    
   9.0174        9.4270e+017   4.26165410e-023    
   9.0174        1.0702e+018   3.94363783e-023    
   9.0174        1.2149e+018   3.64493864e-023    
   9.0174        1.3792e+018   3.36475923e-023    
   9.0174        1.5657e+018   3.10230900e-023    
   9.0174        1.7774e+018   2.85681397e-023    
   9.0174        2.0177e+018   2.62752148e-023    
   9.0174        2.2906e+018   2.41370067e-023    
   9.0174        2.6003e+018   2.21463965e-023    
   9.0174        2.9519e+018   2.02964109e-023    
   9.0174        3.3511e+018   1.85801712e-023    
   9.0174        3.8042e+018   1.69908510e-023    
   9.0174        4.3186e+018   1.55216470e-023    
   9.0174        4.9026e+018   1.41657696e-023    
   9.0174        5.5656e+018   1.29164543e-023    
   9.0174        6.3182e+018   1.17669907e-023    
   9.0174        7.1725e+018   1.07107656e-023    
   9.0174        8.1424e+018   9.74131554e-024    
   9.0174        9.2434e+018   8.85238102e-024    
   9.0174        1.0493e+019   8.03795887e-024    
   9.0174        1.1912e+019   7.29234670e-024    
   9.0174        1.3523e+019   6.61017703e-024    
   9.0174        1.5352e+019   5.98643879e-024    
   9.0174        1.7428e+019   5.41648583e-024    
   9.0174        1.9784e+019   4.89603328e-024    
   9.0174        2.2460e+019   4.42114346e-024    
   9.0174        2.5497e+019   3.98820384e-024    
   9.0174        2.8944e+019   3.59389978e-024    
   9.0174        3.2858e+019   3.23518475e-024    
   9.0174        3.7301e+019   2.90925047e-024    
   9.0174        4.2345e+019   2.61349898e-024    
   9.0174        4.8071e+019   2.34551777e-024    
   9.0174        5.4572e+019   2.10305893e-024    
   9.0174        6.1951e+019   1.88402232e-024    
   9.0174        7.0328e+019   1.68644261e-024    
   9.0174        7.9838e+019   1.50847963e-024    
   9.0174        9.0634e+019   1.34841141e-024    
   9.0174        1.0289e+020   1.20462902e-024    
   9.0174        1.1680e+020   1.07563281e-024    
   9.0174        1.3260e+020   9.60029213e-025    
   9.0174        1.5053e+020   8.56527804e-025    
   9.0174        1.7088e+020   7.63938281e-025    
   9.0174        1.9399e+020   6.81167130e-025    
   9.0174        2.2022e+020   6.07213898e-025    
   9.0174        2.5000e+020   5.41167015e-025    
   9.3004        5.0000e+017   6.05384426e-023    
   9.3004        5.6761e+017   5.63637312e-023    
   9.3004        6.4437e+017   5.24115218e-023    
   9.3004        7.3150e+017   4.86768963e-023    
   9.3004        8.3041e+017   4.51538116e-023    
   9.3004        9.4270e+017   4.18353987e-023    
   9.3004        1.0702e+018   3.87142434e-023    
   9.3004        1.2149e+018   3.57826344e-023    
   9.3004        1.3792e+018   3.30327677e-023    
   9.3004        1.5657e+018   3.04568983e-023    
   9.3004        1.7774e+018   2.80474390e-023    
   9.3004        2.0177e+018   2.57970072e-023    
   9.3004        2.2906e+018   2.36984301e-023    
   9.3004        2.6003e+018   2.17447191e-023    
   9.3004        2.9519e+018   1.99290260e-023    
   9.3004        3.3511e+018   1.82445949e-023    
   9.3004        3.8042e+018   1.66847206e-023    
   9.3004        4.3186e+018   1.52427208e-023    
   9.3004        4.9026e+018   1.39119277e-023    
   9.3004        5.5656e+018   1.26856985e-023    
   9.3004        6.3182e+018   1.15574448e-023    
   9.3004        7.1725e+018   1.05206752e-023    
   9.3004        8.1424e+018   9.56904603e-024    
   9.3004        9.2434e+018   8.69641513e-024    
   9.3004        1.0493e+019   7.89689284e-024    
   9.3004        1.1912e+019   7.16488553e-024    
   9.3004        1.3523e+019   6.49512884e-024    
   9.3004        1.5352e+019   5.88270853e-024    
   9.3004        1.7428e+019   5.32306862e-024    
   9.3004        1.9784e+019   4.81200760e-024    
   9.3004        2.2460e+019   4.34566441e-024    
   9.3004        2.5497e+019   3.92049664e-024    
   9.3004        2.8944e+019   3.53325372e-024    
   9.3004        3.2858e+019   3.18094756e-024    
   9.3004        3.7301e+019   2.86082332e-024    
   9.3004        4.2345e+019   2.57033197e-024    
   9.3004        4.8071e+019   2.30710596e-024    
   9.3004        5.4572e+019   2.06893883e-024    
   9.3004        6.1951e+019   1.85376877e-024    
   9.3004        7.0328e+019   1.65966603e-024    
   9.3004        7.9838e+019   1.48482351e-024    
   9.3004        9.0634e+019   1.32755001e-024    
   9.3004        1.0289e+020   1.18626529e-024    
   9.3004        1.1680e+020   1.05949636e-024    
   9.3004        1.3260e+020   9.45874496e-025    
   9.3004        1.5053e+020   8.44132313e-025    
   9.3004        1.7088e+020   7.53100883e-025    
   9.3004        1.9399e+020   6.71706468e-025    
   9.3004        2.2022e+020   5.98966870e-025    
   9.3004        2.5000e+020   5.33987343e-025    
   9.5923        5.0000e+017   5.94490692e-023    
   9.5923        5.6761e+017   5.53508131e-023    
   9.5923        6.4437e+017   5.14707690e-023    
   9.5923        7.3150e+017   4.78041680e-023    
   9.5923        8.3041e+017   4.43451288e-023    
   9.5923        9.4270e+017   4.10869509e-023    
   9.5923        1.0702e+018   3.80223900e-023    
   9.5923        1.2149e+018   3.51439024e-023    
   9.5923        1.3792e+018   3.24438456e-023    
   9.5923        1.5657e+018   2.99146289e-023    
   9.5923        1.7774e+018   2.75488104e-023    
   9.5923        2.0177e+018   2.53391445e-023    
   9.5923        2.2906e+018   2.32785884e-023    
   9.5923        2.6003e+018   2.13602770e-023    
   9.5923        2.9519e+018   1.95774818e-023    
   9.5923        3.3511e+018   1.79235641e-023    
   9.5923        3.8042e+018   1.63919346e-023    
   9.5923        4.3186e+018   1.49760271e-023    
   9.5923        4.9026e+018   1.36692902e-023    
   9.5923        5.5656e+018   1.24651982e-023    
   9.5923        6.3182e+018   1.13572802e-023    
   9.5923        7.1725e+018   1.03391612e-023    
   9.5923        8.1424e+018   9.40461297e-024    
   9.5923        9.2434e+018   8.54760602e-024    
   9.5923        1.0493e+019   7.76235975e-024    
   9.5923        1.1912e+019   7.04338499e-024    
   9.5923        1.3523e+019   6.38551637e-024    
   9.5923        1.5352e+019   5.78393265e-024    
   9.5923        1.7428e+019   5.23416444e-024    
   9.5923        1.9784e+019   4.73209028e-024    
   9.5923        2.2460e+019   4.27392269e-024    
   9.5923        2.5497e+019   3.85618666e-024    
   9.5923        2.8944e+019   3.47569317e-024    
   9.5923        3.2858e+019   3.12951038e-024    
   9.5923        3.7301e+019   2.81493485e-024    
   9.5923        4.2345e+019   2.52946463e-024    
   9.5923        4.8071e+019   2.27077547e-024    
   9.5923        5.4572e+019   2.03670080e-024    
   9.5923        6.1951e+019   1.82521572e-024    
   9.5923        7.0328e+019   1.63442471e-024    
   9.5923        7.9838e+019   1.46255249e-024    
   9.5923        9.0634e+019   1.30793744e-024    
   9.5923        1.0289e+020   1.16902686e-024    
   9.5923        1.1680e+020   1.04437341e-024    
   9.5923        1.3260e+020   9.32632161e-025    
   9.5923        1.5053e+020   8.32557853e-025    
   9.5923        1.7088e+020   7.43002044e-025    
   9.5923        1.9399e+020   6.62909950e-025    
   9.5923        2.2022e+020   5.91316872e-025    
   9.5923        2.5000e+020   5.27344185e-025    
   9.8933        5.0000e+017   5.84336870e-023    
   9.8933        5.6761e+017   5.44068037e-023    
   9.8933        6.4437e+017   5.05941167e-023    
   9.8933        7.3150e+017   4.69910004e-023    
   9.8933        8.3041e+017   4.35917281e-023    
   9.8933        9.4270e+017   4.03897590e-023    
   9.8933        1.0702e+018   3.73780094e-023    
   9.8933        1.2149e+018   3.45490929e-023    
   9.8933        1.3792e+018   3.18955185e-023    
   9.8933        1.5657e+018   2.94098390e-023    
   9.8933        1.7774e+018   2.70847478e-023    
   9.8933        2.0177e+018   2.49131268e-023    
   9.8933        2.2906e+018   2.28880532e-023    
   9.8933        2.6003e+018   2.10027769e-023    
   9.8933        2.9519e+018   1.92506803e-023    
   9.8933        3.3511e+018   1.76252335e-023    
   9.8933        3.8042e+018   1.61199551e-023    
   9.8933        4.3186e+018   1.47283869e-023    
   9.8933        4.9026e+018   1.34440862e-023    
   9.8933        5.5656e+018   1.22606367e-023    
   9.8933        6.3182e+018   1.11716768e-023    
   9.8933        7.1725e+018   1.01709411e-023    
   9.8933        8.1424e+018   9.25230877e-024    
   9.8933        9.2434e+018   8.40985593e-024    
   9.8933        1.0493e+019   7.63790393e-024    
   9.8933        1.1912e+019   6.93106132e-024    
   9.8933        1.3523e+019   6.28425538e-024    
   9.8933        1.5352e+019   5.69275183e-024    
   9.8933        1.7428e+019   5.15216233e-024    
   9.8933        1.9784e+019   4.65844032e-024    
   9.8933        2.2460e+019   4.20786722e-024    
   9.8933        2.5497e+019   3.79703114e-024    
   9.8933        2.8944e+019   3.42280071e-024    
   9.8933        3.2858e+019   3.08229679e-024    
   9.8933        3.7301e+019   2.77286411e-024    
   9.8933        4.2345e+019   2.49204486e-024    
   9.8933        4.8071e+019   2.23755534e-024    
   9.8933        5.4572e+019   2.00726636e-024    
   9.8933        6.1951e+019   1.79918757e-024    
   9.8933        7.0328e+019   1.61145549e-024    
   9.8933        7.9838e+019   1.44232456e-024    
   9.8933        9.0634e+019   1.29016082e-024    
   9.8933        1.0289e+020   1.15343727e-024    
   9.8933        1.1680e+020   1.03073046e-024    
   9.8933        1.3260e+020   9.20717673e-025    
   9.8933        1.5053e+020   8.22174237e-025    
   9.8933        1.7088e+020   7.33970791e-025    
   9.8933        1.9399e+020   6.55070197e-025    
   9.8933        2.2022e+020   5.84524050e-025    
   9.8933        2.5000e+020   5.21468741e-025    
   10.2038       5.0000e+017   5.74139234e-023    
   10.2038       5.6761e+017   5.34587252e-023    
   10.2038       6.4437e+017   4.97136923e-023    
   10.2038       7.3150e+017   4.61743435e-023    
   10.2038       8.3041e+017   4.28351066e-023    
   10.2038       9.4270e+017   3.96896013e-023    
   10.2038       1.0702e+018   3.67309045e-023    
   10.2038       1.2149e+018   3.39517873e-023    
   10.2038       1.3792e+018   3.13449100e-023    
   10.2038       1.5657e+018   2.89029691e-023    
   10.2038       1.7774e+018   2.66187934e-023    
   10.2038       2.0177e+018   2.44853920e-023    
   10.2038       2.2906e+018   2.24959627e-023    
   10.2038       2.6003e+018   2.06438705e-023    
   10.2038       2.9519e+018   1.89226091e-023    
   10.2038       3.3511e+018   1.73257581e-023    
   10.2038       3.8042e+018   1.58469447e-023    
   10.2038       4.3186e+018   1.44798197e-023    
   10.2038       4.9026e+018   1.32180498e-023    
   10.2038       5.5656e+018   1.20553291e-023    
   10.2038       6.3182e+018   1.09854063e-023    
   10.2038       7.1725e+018   1.00021259e-023    
   10.2038       8.1424e+018   9.09947569e-024    
   10.2038       9.2434e+018   8.27163768e-024    
   10.2038       1.0493e+019   7.51303575e-024    
   10.2038       1.1912e+019   6.81837653e-024    
   10.2038       1.3523e+019   6.18268020e-024    
   10.2038       1.5352e+019   5.60129973e-024    
   10.2038       1.7428e+019   5.06992793e-024    
   10.2038       1.9784e+019   4.58459332e-024    
   10.2038       2.2460e+019   4.14164634e-024    
   10.2038       2.5497e+019   3.73773833e-024    
   10.2038       2.8944e+019   3.36979578e-024    
   10.2038       3.2858e+019   3.03499238e-024    
   10.2038       3.7301e+019   2.73072126e-024    
   10.2038       4.2345e+019   2.45456895e-024    
   10.2038       4.8071e+019   2.20429254e-024    
   10.2038       5.4572e+019   1.97780048e-024    
   10.2038       6.1951e+019   1.77313724e-024    
   10.2038       7.0328e+019   1.58847158e-024    
   10.2038       7.9838e+019   1.42208792e-024    
   10.2038       9.0634e+019   1.27238017e-024    
   10.2038       1.0289e+020   1.13784724e-024    
   10.2038       1.1680e+020   1.01708977e-024    
   10.2038       1.3260e+020   9.08807374e-025    
   10.2038       1.5053e+020   8.11796135e-025    
   10.2038       1.7088e+020   7.24945888e-025    
   10.2038       1.9399e+020   6.47237247e-025    
   10.2038       2.2022e+020   5.77738186e-025    
   10.2038       2.5000e+020   5.15600187e-025    
   10.5240       5.0000e+017   5.64882285e-023    
   10.5240       5.6761e+017   5.25983068e-023    
   10.5240       6.4437e+017   4.89148589e-023    
   10.5240       7.3150e+017   4.54335403e-023    
   10.5240       8.3041e+017   4.21489248e-023    
   10.5240       9.4270e+017   3.90547816e-023    
   10.5240       1.0702e+018   3.61443370e-023    
   10.5240       1.2149e+018   3.34105076e-023    
   10.5240       1.3792e+018   3.08460927e-023    
   10.5240       1.5657e+018   2.84439204e-023    
   10.5240       1.7774e+018   2.61969429e-023    
   10.5240       2.0177e+018   2.40982851e-023    
   10.5240       2.2906e+018   2.21412544e-023    
   10.5240       2.6003e+018   2.03193200e-023    
   10.5240       2.9519e+018   1.86260770e-023    
   10.5240       3.3511e+018   1.70552041e-023    
   10.5240       3.8042e+018   1.56004276e-023    
   10.5240       4.3186e+018   1.42554972e-023    
   10.5240       4.9026e+018   1.30141796e-023    
   10.5240       5.5656e+018   1.18702692e-023    
   10.5240       6.3182e+018   1.08176157e-023    
   10.5240       7.1725e+018   9.85016370e-024    
   10.5240       8.1424e+018   8.96200015e-024    
   10.5240       9.2434e+018   8.14740378e-024    
   10.5240       1.0493e+019   7.40089205e-024    
   10.5240       1.1912e+019   6.71726106e-024    
   10.5240       1.3523e+019   6.09161584e-024    
   10.5240       1.5352e+019   5.51938892e-024    
   10.5240       1.7428e+019   4.99634723e-024    
   10.5240       1.9784e+019   4.51858779e-024    
   10.5240       2.2460e+019   4.08252407e-024    
   10.5240       2.5497e+019   3.68486515e-024    
   10.5240       2.8944e+019   3.32259034e-024    
   10.5240       3.2858e+019   2.99292160e-024    
   10.5240       3.7301e+019   2.69329623e-024    
   10.5240       4.2345e+019   2.42134128e-024    
   10.5240       4.8071e+019   2.17485106e-024    
   10.5240       5.4572e+019   1.95176832e-024    
   10.5240       6.1951e+019   1.75016925e-024    
   10.5240       7.0328e+019   1.56825198e-024    
   10.5240       7.9838e+019   1.40432821e-024    
   10.5240       9.0634e+019   1.25681712e-024    
   10.5240       1.0289e+020   1.12424116e-024    
   10.5240       1.1680e+020   1.00522276e-024    
   10.5240       1.3260e+020   8.98481830e-025    
   10.5240       1.5053e+020   8.02833196e-025    
   10.5240       1.7088e+020   7.17184075e-025    
   10.5240       1.9399e+020   6.40531144e-025    
   10.5240       2.2022e+020   5.71957204e-025    
   10.5240       2.5000e+020   5.10627400e-025    
   10.8543       5.0000e+017   5.55595731e-023    
   10.8543       5.6761e+017   5.17350665e-023    
   10.8543       6.4437e+017   4.81133424e-023    
   10.8543       7.3150e+017   4.46901938e-023    
   10.8543       8.3041e+017   4.14603404e-023    
   10.8543       9.4270e+017   3.84177010e-023    
   10.8543       1.0702e+018   3.55556507e-023    
   10.8543       1.2149e+018   3.28672508e-023    
   10.8543       1.3792e+018   3.03454391e-023    
   10.8543       1.5657e+018   2.79831742e-023    
   10.8543       1.7774e+018   2.57735307e-023    
   10.8543       2.0177e+018   2.37097486e-023    
   10.8543       2.2906e+018   2.17852436e-023    
   10.8543       2.6003e+018   1.99935889e-023    
   10.8543       2.9519e+018   1.83284800e-023    
   10.8543       3.3511e+018   1.67836946e-023    
   10.8543       3.8042e+018   1.53530577e-023    
   10.8543       4.3186e+018   1.40304181e-023    
