#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=12.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:02:53
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(12)' coupled to the particle 'H2+'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   5.6726        2.9519e+018   2.33970734e-024    
   5.6726        3.3511e+018   2.12449851e-024    
   5.6726        3.8042e+018   1.92795070e-024    
   5.6726        4.3186e+018   1.74858355e-024    
   5.6726        4.9026e+018   1.58502383e-024    
   5.6726        5.5656e+018   1.43599305e-024    
   5.6726        6.3182e+018   1.30029833e-024    
   5.6726        7.1725e+018   1.17682608e-024    
   5.6726        8.1424e+018   1.06453769e-024    
   5.6726        9.2434e+018   9.62466885e-025    
   5.6726        1.0493e+019   8.69717691e-025    
   5.6726        1.1912e+019   7.85462874e-025    
   5.6726        1.3523e+019   7.08942137e-025    
   5.6726        1.5352e+019   6.39459897e-025    
   5.6726        1.7428e+019   5.76382457e-025    
   5.6726        1.9784e+019   5.19134525e-025    
   5.6726        2.2460e+019   4.67195151e-025    
   5.6726        2.5497e+019   4.20093235e-025    
   5.6726        2.8944e+019   3.77402783e-025    
   5.6726        3.2858e+019   3.38738136e-025    
   5.6726        3.7301e+019   3.03749347e-025    
   5.6726        4.2345e+019   2.72117896e-025    
   5.6726        4.8071e+019   2.43552839e-025    
   5.6726        5.4572e+019   2.17787464e-025    
   5.6726        6.1951e+019   1.94576479e-025    
   5.6726        7.0328e+019   1.73693699e-025    
   5.6726        7.9838e+019   1.54930180e-025    
   5.6726        9.0634e+019   1.38092736e-025    
   5.6726        1.0289e+020   1.23002752e-025    
   5.6726        1.1680e+020   1.09495226e-025    
   5.6726        1.3260e+020   9.74179661e-026    
   5.6726        1.5053e+020   8.66308939e-026    
   5.6726        1.7088e+020   7.70054065e-026    
   5.6726        1.9399e+020   6.84237707e-026    
   5.6726        2.2022e+020   6.07785292e-026    
   5.6726        2.5000e+020   5.39719070e-026    
   5.8506        5.0000e+017   8.41695831e-024    
   5.8506        5.6761e+017   7.68651322e-024    
   5.8506        6.4437e+017   7.01829092e-024    
   5.8506        7.3150e+017   6.40693844e-024    
   5.8506        8.3041e+017   5.84754016e-024    
   5.8506        9.4270e+017   5.33559290e-024    
   5.8506        1.0702e+018   4.86698292e-024    
   5.8506        1.2149e+018   4.43796375e-024    
   5.8506        1.3792e+018   4.04513357e-024    
   5.8506        1.5657e+018   3.68541151e-024    
   5.8506        1.7774e+018   3.35601235e-024    
   5.8506        2.0177e+018   3.05441983e-024    
   5.8506        2.2906e+018   2.77835900e-024    
   5.8506        2.6003e+018   2.52576852e-024    
   5.8506        2.9519e+018   2.29477382e-024    
   5.8506        3.3511e+018   2.08366210e-024    
   5.8506        3.8042e+018   1.89086008e-024    
   5.8506        4.3186e+018   1.71491493e-024    
   5.8506        4.9026e+018   1.55447877e-024    
   5.8506        5.5656e+018   1.40829660e-024    
   5.8506        6.3182e+018   1.27519748e-024    
   5.8506        7.1725e+018   1.15408831e-024    
   5.8506        8.1424e+018   1.04394979e-024    
   5.8506        9.2434e+018   9.43833660e-025    
   5.8506        1.0493e+019   8.52860870e-025    
   5.8506        1.1912e+019   7.70219942e-025    
   5.8506        1.3523e+019   6.95165204e-025    
   5.8506        1.5352e+019   6.27014562e-025    
   5.8506        1.7428e+019   5.65146682e-025    
   5.8506        1.9784e+019   5.08997535e-025    
   5.8506        2.2460e+019   4.58056374e-025    
   5.8506        2.5497e+019   4.11861296e-025    
   5.8506        2.8944e+019   3.69994569e-025    
   5.8506        3.2858e+019   3.32077940e-025    
   5.8506        3.7301e+019   2.97768109e-025    
   5.8506        4.2345e+019   2.66752523e-025    
   5.8506        4.8071e+019   2.38745619e-025    
   5.8506        5.4572e+019   2.13485560e-025    
   5.8506        6.1951e+019   1.90731495e-025    
   5.8506        7.0328e+019   1.70261303e-025    
   5.8506        7.9838e+019   1.51869787e-025    
   5.8506        9.0634e+019   1.35367220e-025    
   5.8506        1.0289e+020   1.20578200e-025    
   5.8506        1.1680e+020   1.07340707e-025    
   5.8506        1.3260e+020   9.55053242e-026    
   5.8506        1.5053e+020   8.49345512e-026    
   5.8506        1.7088e+020   7.55021789e-026    
   5.8506        1.9399e+020   6.70926921e-026    
   5.8506        2.2022e+020   5.96006829e-026    
   5.8506        2.5000e+020   5.29302657e-026    
   6.0342        5.0000e+017   8.26557014e-024    
   6.0342        5.6761e+017   7.54830592e-024    
   6.0342        6.4437e+017   6.89212493e-024    
   6.0342        7.3150e+017   6.29177409e-024    
   6.0342        8.3041e+017   5.74242957e-024    
   6.0342        9.4270e+017   5.23967232e-024    
   6.0342        1.0702e+018   4.77946558e-024    
   6.0342        1.2149e+018   4.35813299e-024    
   6.0342        1.3792e+018   3.97233642e-024    
   6.0342        1.5657e+018   3.61905259e-024    
   6.0342        1.7774e+018   3.29554820e-024    
   6.0342        2.0177e+018   2.99935364e-024    
   6.0342        2.2906e+018   2.72823586e-024    
   6.0342        2.6003e+018   2.48017110e-024    
   6.0342        2.9519e+018   2.25331864e-024    
   6.0342        3.3511e+018   2.04599624e-024    
   6.0342        3.8042e+018   1.85665839e-024    
   6.0342        4.3186e+018   1.68387767e-024    
   6.0342        4.9026e+018   1.52632961e-024    
   6.0342        5.5656e+018   1.38278095e-024    
   6.0342        6.3182e+018   1.25208101e-024    
   6.0342        7.1725e+018   1.13315571e-024    
   6.0342        8.1424e+018   1.02500355e-024    
   6.0342        9.2434e+018   9.26693023e-025    
   6.0342        1.0493e+019   8.37360725e-025    
   6.0342        1.1912e+019   7.56209793e-025    
   6.0342        1.3523e+019   6.82508107e-025    
   6.0342        1.5352e+019   6.15586082e-025    
   6.0342        1.7428e+019   5.54833850e-025    
   6.0342        1.9784e+019   4.99697828e-025    
   6.0342        2.2460e+019   4.49676732e-025    
   6.0342        2.5497e+019   4.04317190e-025    
   6.0342        2.8944e+019   3.63209136e-025    
   6.0342        3.2858e+019   3.25981191e-025    
   6.0342        3.7301e+019   2.92296219e-025    
   6.0342        4.2345e+019   2.61847203e-025    
   6.0342        4.8071e+019   2.34353571e-025    
   6.0342        5.4572e+019   2.09558006e-025    
   6.0342        6.1951e+019   1.87223772e-025    
   6.0342        7.0328e+019   1.67132516e-025    
   6.0342        7.9838e+019   1.49082504e-025    
   6.0342        9.0634e+019   1.32887216e-025    
   6.0342        1.0289e+020   1.18374217e-025    
   6.0342        1.1680e+020   1.05384243e-025    
   6.0342        1.3260e+020   9.37704390e-026    
   6.0342        1.5053e+020   8.33976859e-026    
   6.0342        1.7088e+020   7.41419825e-026    
   6.0342        1.9399e+020   6.58898591e-026    
   6.0342        2.2022e+020   5.85377984e-026    
   6.0342        2.5000e+020   5.19916571e-026    
   6.2236        5.0000e+017   8.11181042e-024    
   6.2236        5.6761e+017   7.40791799e-024    
   6.2236        6.4437e+017   6.76395495e-024    
   6.2236        7.3150e+017   6.17476933e-024    
   6.2236        8.3041e+017   5.63563017e-024    
   6.2236        9.4270e+017   5.14220355e-024    
   6.2236        1.0702e+018   4.69053048e-024    
   6.2236        1.2149e+018   4.27700546e-024    
   6.2236        1.3792e+018   3.89835468e-024    
   6.2236        1.5657e+018   3.55161298e-024    
   6.2236        1.7774e+018   3.23409945e-024    
   6.2236        2.0177e+018   2.94339157e-024    
   6.2236        2.2906e+018   2.67729858e-024    
   6.2236        2.6003e+018   2.43383472e-024    
   6.2236        2.9519e+018   2.21119346e-024    
   6.2236        3.3511e+018   2.00772353e-024    
   6.2236        3.8042e+018   1.82190757e-024    
   6.2236        4.3186e+018   1.65234396e-024    
   6.2236        4.9026e+018   1.49773204e-024    
   6.2236        5.5656e+018   1.35686066e-024    
   6.2236        6.3182e+018   1.22859979e-024    
   6.2236        7.1725e+018   1.11189470e-024    
   6.2236        8.1424e+018   1.00576203e-024    
   6.2236        9.2434e+018   9.09287301e-025    
   6.2236        1.0493e+019   8.21623041e-025    
   6.2236        1.1912e+019   7.41987225e-025    
   6.2236        1.3523e+019   6.69661497e-025    
   6.2236        1.5352e+019   6.03988955e-025    
   6.2236        1.7428e+019   5.44371354e-025    
   6.2236        1.9784e+019   4.90265693e-025    
   6.2236        2.2460e+019   4.41180274e-025    
   6.2236        2.5497e+019   3.96670366e-025    
   6.2236        2.8944e+019   3.56333671e-025    
   6.2236        3.2858e+019   3.19805785e-025    
   6.2236        3.7301e+019   2.86755827e-025    
   6.2236        4.2345e+019   2.56882415e-025    
   6.2236        4.8071e+019   2.29910057e-025    
   6.2236        5.4572e+019   2.05586048e-025    
   6.2236        6.1951e+019   1.83677851e-025    
   6.2236        7.0328e+019   1.63970967e-025    
   6.2236        7.9838e+019   1.46267208e-025    
   6.2236        9.0634e+019   1.30383330e-025    
   6.2236        1.0289e+020   1.16149935e-025    
   6.2236        1.1680e+020   1.03410583e-025    
   6.2236        1.3260e+020   9.20210371e-026    
   6.2236        1.5053e+020   8.18486105e-026    
   6.2236        1.7088e+020   7.27715575e-026    
   6.2236        1.9399e+020   6.46784957e-026    
   6.2236        2.2022e+020   5.74678349e-026    
   6.2236        2.5000e+020   5.10472068e-026    
   6.4189        5.0000e+017   7.96685458e-024    
   6.4189        5.6761e+017   7.27558031e-024    
   6.4189        6.4437e+017   6.64314610e-024    
   6.4189        7.3150e+017   6.06449560e-024    
   6.4189        8.3041e+017   5.53498563e-024    
   6.4189        9.4270e+017   5.05036268e-024    
   6.4189        1.0702e+018   4.60674124e-024    
   6.4189        1.2149e+018   4.20058269e-024    
   6.4189        1.3792e+018   3.82867386e-024    
   6.4189        1.5657e+018   3.48810445e-024    
   6.4189        1.7774e+018   3.17624292e-024    
   6.4189        2.0177e+018   2.89071115e-024    
   6.4189        2.2906e+018   2.62935821e-024    
   6.4189        2.6003e+018   2.39023415e-024    
   6.4189        2.9519e+018   2.17156471e-024    
   6.4189        3.3511e+018   1.97172779e-024    
   6.4189        3.8042e+018   1.78923263e-024    
   6.4189        4.3186e+018   1.62270195e-024    
   6.4189        4.9026e+018   1.47085759e-024    
   6.4189        5.5656e+018   1.33250929e-024    
   6.4189        6.3182e+018   1.20654655e-024    
   6.4189        7.1725e+018   1.09193291e-024    
   6.4189        8.1424e+018   9.87702194e-025    
   6.4189        9.2434e+018   8.92956013e-025    
   6.4189        1.0493e+019   8.06861960e-025    
   6.4189        1.1912e+019   7.28652038e-025    
   6.4189        1.3523e+019   6.57620896e-025    
   6.4189        1.5352e+019   5.93123620e-025    
   6.4189        1.7428e+019   5.34572945e-025    
   6.4189        1.9784e+019   4.81435866e-025    
   6.4189        2.2460e+019   4.33229739e-025    
   6.4189        2.5497e+019   3.89518001e-025    
   6.4189        2.8944e+019   3.49905691e-025    
   6.4189        3.2858e+019   3.14034993e-025    
   6.4189        3.7301e+019   2.81580943e-025    
   6.4189        4.2345e+019   2.52247479e-025    
   6.4189        4.8071e+019   2.25763916e-025    
   6.4189        5.4572e+019   2.01881903e-025    
   6.4189        6.1951e+019   1.80372877e-025    
   6.4189        7.0328e+019   1.61025976e-025    
   6.4189        7.9838e+019   1.43646360e-025    
   6.4189        9.0634e+019   1.28053881e-025    
   6.4189        1.0289e+020   1.14082006e-025    
   6.4189        1.1680e+020   1.01576955e-025    
   6.4189        1.3260e+020   9.03969596e-026    
   6.4189        1.5053e+020   8.04116237e-026    
   6.4189        1.7088e+020   7.15013244e-026    
   6.4189        1.9399e+020   6.35566430e-026    
   6.4189        2.2022e+020   5.64778020e-026    
   6.4189        2.5000e+020   5.01741019e-026    
   6.6204        5.0000e+017   7.82117516e-024    
   6.6204        5.6761e+017   7.14257225e-024    
   6.6204        6.4437e+017   6.52171711e-024    
   6.6204        7.3150e+017   5.95364926e-024    
   6.6204        8.3041e+017   5.43381348e-024    
   6.6204        9.4270e+017   4.95803686e-024    
   6.6204        1.0702e+018   4.52250742e-024    
   6.6204        1.2149e+018   4.12375350e-024    
   6.6204        1.3792e+018   3.75862263e-024    
   6.6204        1.5657e+018   3.42425931e-024    
   6.6204        1.7774e+018   3.11808140e-024    
   6.6204        2.0177e+018   2.83775516e-024    
   6.6204        2.2906e+018   2.58116952e-024    
   6.6204        2.6003e+018   2.34641038e-024    
   6.6204        2.9519e+018   2.13173578e-024    
   6.6204        3.3511e+018   1.93555291e-024    
   6.6204        3.8042e+018   1.75639766e-024    
   6.6204        4.3186e+018   1.59291728e-024    
   6.6204        4.9026e+018   1.44385620e-024    
   6.6204        5.5656e+018   1.30804523e-024    
   6.6204        6.3182e+018   1.18439352e-024    
   6.6204        7.1725e+018   1.07188306e-024    
   6.6204        8.1424e+018   9.69564959e-025    
   6.6204        9.2434e+018   8.76557030e-025    
   6.6204        1.0493e+019   7.92042023e-025    
   6.6204        1.1912e+019   7.15266050e-025    
   6.6204        1.3523e+019   6.45536831e-025    
   6.6204        1.5352e+019   5.82221486e-025    
   6.6204        1.7428e+019   5.24743767e-025    
   6.6204        1.9784e+019   4.72580699e-025    
   6.6204        2.2460e+019   4.25258721e-025    
   6.6204        2.5497e+019   3.82349457e-025    
   6.6204        2.8944e+019   3.43465315e-025    
   6.6204        3.2858e+019   3.08255093e-025    
   6.6204        3.7301e+019   2.76399776e-025    
   6.6204        4.2345e+019   2.47608657e-025    
   6.6204        4.8071e+019   2.21615892e-025    
   6.6204        5.4572e+019   1.98177526e-025    
   6.6204        6.1951e+019   1.77069006e-025    
   6.6204        7.0328e+019   1.58083146e-025    
   6.6204        7.9838e+019   1.41028493e-025    
   6.6204        9.0634e+019   1.25728026e-025    
   6.6204        1.0289e+020   1.12018112e-025    
   6.6204        1.1680e+020   9.97476575e-026    
   6.6204        1.3260e+020   8.87773900e-026    
   6.6204        1.5053e+020   7.89792252e-026    
   6.6204        1.7088e+020   7.02356825e-026    
   6.6204        1.9399e+020   6.24393232e-026    
   6.6204        2.2022e+020   5.54921960e-026    
   6.6204        2.5000e+020   4.93052816e-026    
   6.8281        5.0000e+017   7.68126728e-024    
   6.8281        5.6761e+017   7.01483774e-024    
   6.8281        6.4437e+017   6.40510684e-024    
   6.8281        7.3150e+017   5.84720625e-024    
   6.8281        8.3041e+017   5.33666534e-024    
   6.8281        9.4270e+017   4.86938858e-024    
   6.8281        1.0702e+018   4.44163464e-024    
   6.8281        1.2149e+018   4.04999613e-024    
   6.8281        1.3792e+018   3.69137877e-024    
   6.8281        1.5657e+018   3.36297967e-024    
   6.8281        1.7774e+018   3.06226401e-024    
   6.8281        2.0177e+018   2.78694060e-024    
   6.8281        2.2906e+018   2.53493657e-024    
   6.8281        2.6003e+018   2.30437219e-024    
   6.8281        2.9519e+018   2.09353648e-024    
   6.8281        3.3511e+018   1.90086474e-024    
   6.8281        3.8042e+018   1.72491850e-024    
   6.8281        4.3186e+018   1.56436851e-024    
   6.8281        4.9026e+018   1.41798100e-024    
   6.8281        5.5656e+018   1.28460702e-024    
   6.8281        6.3182e+018   1.16317465e-024    
   6.8281        7.1725e+018   1.05268362e-024    
   6.8281        8.1424e+018   9.52201701e-025    
   6.8281        9.2434e+018   8.60862309e-025    
   6.8281        1.0493e+019   7.77862778e-025    
   6.8281        1.1912e+019   7.02462798e-025    
   6.8281        1.3523e+019   6.33982659e-025    
   6.8281        1.5352e+019   5.71801056e-025    
   6.8281        1.7428e+019   5.15352332e-025    
   6.8281        1.9784e+019   4.64123156e-025    
   6.8281        2.2460e+019   4.17648695e-025    
   6.8281        2.5497e+019   3.75508447e-025    
   6.8281        2.8944e+019   3.37321905e-025    
   6.8281        3.2858e+019   3.02744230e-025    
   6.8281        3.7301e+019   2.71462131e-025    
   6.8281        4.2345e+019   2.43190057e-025    
   6.8281        4.8071e+019   2.17666827e-025    
   6.8281        5.4572e+019   1.94652719e-025    
   6.8281        6.1951e+019   1.73927045e-025    
   6.8281        7.0328e+019   1.55286160e-025    
   6.8281        7.9838e+019   1.38541876e-025    
   6.8281        9.0634e+019   1.23520182e-025    
   6.8281        1.0289e+020   1.10060236e-025    
   6.8281        1.1680e+020   9.80135321e-026    
   6.8281        1.3260e+020   8.72431951e-026    
   6.8281        1.5053e+020   7.76233642e-026    
   6.8281        1.7088e+020   6.90386162e-026    
   6.8281        1.9399e+020   6.13834134e-026    
   6.8281        2.2022e+020   5.45615574e-026    
   6.8281        2.5000e+020   4.84856408e-026    
   7.0424        5.0000e+017   7.54447888e-024    
   7.0424        5.6761e+017   6.88994751e-024    
   7.0424        6.4437e+017   6.29109027e-024    
   7.0424        7.3150e+017   5.74312890e-024    
   7.0424        8.3041e+017   5.24167535e-024    
   7.0424        9.4270e+017   4.78270968e-024    
   7.0424        1.0702e+018   4.36255949e-024    
   7.0424        1.2149e+018   3.97788003e-024    
   7.0424        1.3792e+018   3.62563382e-024    
   7.0424        1.5657e+018   3.30306917e-024    
   7.0424        1.7774e+018   3.00769740e-024    
   7.0424        2.0177e+018   2.73726873e-024    
   7.0424        2.2906e+018   2.48974755e-024    
   7.0424        2.6003e+018   2.26328758e-024    
   7.0424        2.9519e+018   2.05620811e-024    
   7.0424        3.3511e+018   1.86697182e-024    
   7.0424        3.8042e+018   1.69416529e-024    
   7.0424        4.3186e+018   1.53648228e-024    
   7.0424        4.9026e+018   1.39271032e-024    
   7.0424        5.5656e+018   1.26172028e-024    
   7.0424        6.3182e+018   1.14245879e-024    
   7.0424        7.1725e+018   1.03394297e-024    
   7.0424        8.1424e+018   9.35256893e-025    
   7.0424        9.2434e+018   8.45549273e-025    
   7.0424        1.0493e+019   7.64031723e-025    
   7.0424        1.1912e+019   6.89977222e-025    
   7.0424        1.3523e+019   6.22718358e-025    
   7.0424        1.5352e+019   5.61645148e-025    
   7.0424        1.7428e+019   5.06202293e-025    
   7.0424        1.9784e+019   4.55885886e-025    
   7.0424        2.2460e+019   4.10239628e-025    
   7.0424        2.5497e+019   3.68850717e-025    
   7.0424        2.8944e+019   3.31345574e-025    
   7.0424        3.2858e+019   2.97385589e-025    
   7.0424        3.7301e+019   2.66663075e-025    
   7.0424        4.2345e+019   2.38897533e-025    
   7.0424        4.8071e+019   2.13832355e-025    
   7.0424        5.4572e+019   1.91231974e-025    
   7.0424        6.1951e+019   1.70879493e-025    
   7.0424        7.0328e+019   1.52574748e-025    
   7.0424        7.9838e+019   1.36132751e-025    
   7.0424        9.0634e+019   1.21382452e-025    
   7.0424        1.0289e+020   1.08165748e-025    
   7.0424        1.1680e+020   9.63366696e-026    
   7.0424        1.3260e+020   8.57606950e-026    
   7.0424        1.5053e+020   7.63141419e-026    
   7.0424        1.7088e+020   6.78836031e-026    
   7.0424        1.9399e+020   6.03654025e-026    
   7.0424        2.2022e+020   5.36650570e-026    
   7.0424        2.5000e+020   4.76967364e-026    
   7.2634        5.0000e+017   7.41240323e-024    
   7.2634        5.6761e+017   6.76935212e-024    
   7.2634        6.4437e+017   6.18098782e-024    
   7.2634        7.3150e+017   5.64261893e-024    
   7.2634        8.3041e+017   5.14993705e-024    
   7.2634        9.4270e+017   4.69899506e-024    
   7.2634        1.0702e+018   4.28618696e-024    
   7.2634        1.2149e+018   3.90822833e-024    
   7.2634        1.3792e+018   3.56213627e-024    
   7.2634        1.5657e+018   3.24520836e-024    
   7.2634        1.7774e+018   2.95500022e-024    
   7.2634        2.0177e+018   2.68930189e-024    
   7.2634        2.2906e+018   2.44611351e-024    
   7.2634        2.6003e+018   2.22362099e-024    
   7.2634        2.9519e+018   2.02017266e-024    
   7.2634        3.3511e+018   1.83425759e-024    
   7.2634        3.8042e+018   1.66448645e-024    
   7.2634        4.3186e+018   1.50957517e-024    
   7.2634        4.9026e+018   1.36833183e-024    
   7.2634        5.5656e+018   1.23964644e-024    
   7.2634        6.3182e+018   1.12248354e-024    
   7.2634        7.1725e+018   1.01587704e-024    
   7.2634        8.1424e+018   9.18926803e-025    
   7.2634        9.2434e+018   8.30796310e-025    
   7.2634        1.0493e+019   7.50710985e-025    
   7.2634        1.1912e+019   6.77956655e-025    
   7.2634        1.3523e+019   6.11877799e-025    
   7.2634        1.5352e+019   5.51875374e-025    
   7.2634        1.7428e+019   4.97404095e-025    
   7.2634        1.9784e+019   4.47969162e-025    
   7.2634        2.2460e+019   4.03122531e-025    
   7.2634        2.5497e+019   3.62458845e-025    
   7.2634        2.8944e+019   3.25611225e-025    
   7.2634        3.2858e+019   2.92247094e-025    
   7.2634        3.7301e+019   2.62064189e-025    
   7.2634        4.2345e+019   2.34786911e-025    
   7.2634        4.8071e+019   2.10163082e-025    
   7.2634        5.4572e+019   1.87961165e-025    
   7.2634        6.1951e+019   1.67967945e-025    
   7.2634        7.0328e+019   1.49986631e-025    
   7.2634        7.9838e+019   1.33835344e-025    
   7.2634        9.0634e+019   1.19345903e-025    
   7.2634        1.0289e+020   1.06362860e-025    
   7.2634        1.1680e+020   9.47427053e-026    
   7.2634        1.3260e+020   8.43531959e-026    
   7.2634        1.5053e+020   7.50727593e-026    
   7.2634        1.7088e+020   6.67899389e-026    
   7.2634        1.9399e+020   5.94028594e-026    
   7.2634        2.2022e+020   5.28186967e-026    
   7.2634        2.5000e+020   4.69531456e-026    
   7.4914        5.0000e+017   7.28693961e-024    
   7.4914        5.6761e+017   6.65479627e-024    
   7.4914        6.4437e+017   6.07640188e-024    
   7.4914        7.3150e+017   5.54714767e-024    
   7.4914        8.3041e+017   5.06280099e-024    
   7.4914        9.4270e+017   4.61948392e-024    
   7.4914        1.0702e+018   4.21365354e-024    
   7.4914        1.2149e+018   3.84208266e-024    
   7.4914        1.3792e+018   3.50184021e-024    
   7.4914        1.5657e+018   3.19027046e-024    
   7.4914        1.7774e+018   2.90497104e-024    
   7.4914        2.0177e+018   2.64376972e-024    
   7.4914        2.2906e+018   2.40470052e-024    
   7.4914        2.6003e+018   2.18597984e-024    
   7.4914        2.9519e+018   1.98598356e-024    
   7.4914        3.3511e+018   1.80322576e-024    
   7.4914        3.8042e+018   1.63634000e-024    
   7.4914        4.3186e+018   1.48406326e-024    
   7.4914        4.9026e+018   1.34522314e-024    
   7.4914        5.5656e+018   1.21872786e-024    
   7.4914        6.3182e+018   1.10355899e-024    
   7.4914        7.1725e+018   9.98766452e-025    
   7.4914        8.1424e+018   9.03465106e-025    
   7.4914        9.2434e+018   8.16832506e-025    
   7.4914        1.0493e+019   7.38107222e-025    
   7.4914        1.1912e+019   6.66587308e-025    
   7.4914        1.3523e+019   6.01628559e-025    
   7.4914        1.5352e+019   5.42642344e-025    
   7.4914        1.7428e+019   4.89092904e-025    
   7.4914        1.9784e+019   4.40494109e-025    
   7.4914        2.2460e+019   3.96405766e-025    
   7.4914        2.5497e+019   3.56429603e-025    
   7.4914        2.8944e+019   3.20205125e-025    
   7.4914        3.2858e+019   2.87405494e-025    
   7.4914        3.7301e+019   2.57733619e-025    
   7.4914        4.2345e+019   2.30918565e-025    
   7.4914        4.8071e+019   2.06712378e-025    
   7.4914        5.4572e+019   1.84887364e-025    
   7.4914        6.1951e+019   1.65233813e-025    
   7.4914        7.0328e+019   1.47558152e-025    
   7.4914        7.9838e+019   1.31681461e-025    
   7.4914        9.0634e+019   1.17438294e-025    
   7.4914        1.0289e+020   1.04675729e-025    
   7.4914        1.1680e+020   9.32525977e-026    
   7.4914        1.3260e+020   8.30388231e-026    
   7.4914        1.5053e+020   7.39148381e-026    
   7.4914        1.7088e+020   6.57710395e-026    
   7.4914        1.9399e+020   5.85072624e-026    
   7.4914        2.2022e+020   5.20322582e-026    
   7.4914        2.5000e+020   4.62631698e-026    
   7.7265        5.0000e+017   7.16095908e-024    
