#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=20.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:02:54
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(20)' coupled to the particle 'H2+'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   7.7265        5.6761e+017   1.11094634e-024    
   7.7265        6.4437e+017   1.01202223e-024    
   7.7265        7.3150e+017   9.21816690e-025    
   7.7265        8.3041e+017   8.39540443e-025    
   7.7265        9.4270e+017   7.64475518e-025    
   7.7265        1.0702e+018   6.95970193e-025    
   7.7265        1.2149e+018   6.33434247e-025    
   7.7265        1.3792e+018   5.76334361e-025    
   7.7265        1.5657e+018   5.24189556e-025    
   7.7265        1.7774e+018   4.76566574e-025    
   7.7265        2.0177e+018   4.33075239e-025    
   7.7265        2.2906e+018   3.93363826e-025    
   7.7265        2.6003e+018   3.57114561e-025    
   7.7265        2.9519e+018   3.24039356e-025    
   7.7265        3.3511e+018   2.93875905e-025    
   7.7265        3.8042e+018   2.66384228e-025    
   7.7265        4.3186e+018   2.41343734e-025    
   7.7265        4.9026e+018   2.18550810e-025    
   7.7265        5.5656e+018   1.97816928e-025    
   7.7265        6.3182e+018   1.78967210e-025    
   7.7265        7.1725e+018   1.61839381e-025    
   7.7265        8.1424e+018   1.46283004e-025    
   7.7265        9.2434e+018   1.32158931e-025    
   7.7265        1.0493e+019   1.19338859e-025    
   7.7265        1.1912e+019   1.07704928e-025    
   7.7265        1.3523e+019   9.71493138e-026    
   7.7265        1.5352e+019   8.75737588e-026    
   7.7265        1.7428e+019   7.88890411e-026    
   7.7265        1.9784e+019   7.10143697e-026    
   7.7265        2.2460e+019   6.38767197e-026    
   7.7265        2.5497e+019   5.74101303e-026    
   7.7265        2.8944e+019   5.15549891e-026    
   7.7265        3.2858e+019   4.62573320e-026    
   7.7265        3.7301e+019   4.14681811e-026    
   7.7265        4.2345e+019   3.71429416e-026    
   7.7265        4.8071e+019   3.32408683e-026    
   7.7265        5.4572e+019   2.97246082e-026    
   7.7265        6.1951e+019   2.65598190e-026    
   7.7265        7.0328e+019   2.37148562e-026    
   7.7265        7.9838e+019   2.11605215e-026    
   7.7265        9.0634e+019   1.88698607e-026    
   7.7265        1.0289e+020   1.68180006e-026    
   7.7265        1.1680e+020   1.49820144e-026    
   7.7265        1.3260e+020   1.33408075e-026    
   7.7265        1.5053e+020   1.18750150e-026    
   7.7265        1.7088e+020   1.05669078e-026    
   7.7265        1.9399e+020   9.40030204e-027    
   7.7265        2.2022e+020   8.36046969e-027    
   7.7265        2.5000e+020   7.43405016e-027    
   7.9690        5.0000e+017   1.20186147e-024    
   7.9690        5.6761e+017   1.09491750e-024    
   7.9690        6.4437e+017   9.97419183e-025    
   7.9690        7.3150e+017   9.08513181e-025    
   7.9690        8.3041e+017   8.27421918e-025    
   7.9690        9.4270e+017   7.53438049e-025    
   7.9690        1.0702e+018   6.85919461e-025    
   7.9690        1.2149e+018   6.24284606e-025    
   7.9690        1.3792e+018   5.68007966e-025    
   7.9690        1.5657e+018   5.16615558e-025    
   7.9690        1.7774e+018   4.69680389e-025    
   7.9690        2.0177e+018   4.26817883e-025    
   7.9690        2.2906e+018   3.87681329e-025    
   7.9690        2.6003e+018   3.51957450e-025    
   7.9690        2.9519e+018   3.19362205e-025    
   7.9690        3.3511e+018   2.89636954e-025    
   7.9690        3.8042e+018   2.62545056e-025    
   7.9690        4.3186e+018   2.37868982e-025    
   7.9690        4.9026e+018   2.15407950e-025    
   7.9690        5.5656e+018   1.94976057e-025    
   7.9690        6.3182e+018   1.76400878e-025    
   7.9690        7.1725e+018   1.59522425e-025    
   7.9690        8.1424e+018   1.44192405e-025    
   7.9690        9.2434e+018   1.30273667e-025    
   7.9690        1.0493e+019   1.17639772e-025    
   7.9690        1.1912e+019   1.06174586e-025    
   7.9690        1.3523e+019   9.57718799e-026    
   7.9690        1.5352e+019   8.63348590e-026    
   7.9690        1.7428e+019   7.77756382e-026    
   7.9690        1.9784e+019   7.00146408e-026    
   7.9690        2.2460e+019   6.29799405e-026    
   7.9690        2.5497e+019   5.66065666e-026    
   7.9690        2.8944e+019   5.08357973e-026    
   7.9690        3.2858e+019   4.56144690e-026    
   7.9690        3.7301e+019   4.08943238e-026    
   7.9690        4.2345e+019   3.66314156e-026    
   7.9690        4.8071e+019   3.27855858e-026    
   7.9690        5.4572e+019   2.93200136e-026    
   7.9690        6.1951e+019   2.62008418e-026    
   7.9690        7.0328e+019   2.33968697e-026    
   7.9690        7.9838e+019   2.08793063e-026    
   7.9690        9.0634e+019   1.86215726e-026    
   7.9690        1.0289e+020   1.65991418e-026    
   7.9690        1.1680e+020   1.47894069e-026    
   7.9690        1.3260e+020   1.31715688e-026    
   7.9690        1.5053e+020   1.17265360e-026    
   7.9690        1.7088e+020   1.04368314e-026    
   7.9690        1.9399e+020   9.28650382e-027    
   7.9690        2.2022e+020   8.26103939e-027    
   7.9690        2.5000e+020   7.34727439e-027    
   8.2191        5.0000e+017   1.18383219e-024    
   8.2191        5.6761e+017   1.07848969e-024    
   8.2191        6.4437e+017   9.82450742e-025    
   8.2191        7.3150e+017   8.94875162e-025    
   8.2191        8.3041e+017   8.14997313e-025    
   8.2191        9.4270e+017   7.42120681e-025    
   8.2191        1.0702e+018   6.75612957e-025    
   8.2191        1.2149e+018   6.14901429e-025    
   8.2191        1.3792e+018   5.59468529e-025    
   8.2191        1.5657e+018   5.08847398e-025    
   8.2191        1.7774e+018   4.62617424e-025    
   8.2191        2.0177e+018   4.20399739e-025    
   8.2191        2.2906e+018   3.81852740e-025    
   8.2191        2.6003e+018   3.46667735e-025    
   8.2191        2.9519e+018   3.14564813e-025    
   8.2191        3.3511e+018   2.85289079e-025    
   8.2191        3.8042e+018   2.58607306e-025    
   8.2191        4.3186e+018   2.34305103e-025    
   8.2191        4.9026e+018   2.12184584e-025    
   8.2191        5.5656e+018   1.92062544e-025    
   8.2191        6.3182e+018   1.73769068e-025    
   8.2191        7.1725e+018   1.57146517e-025    
   8.2191        8.1424e+018   1.42048796e-025    
   8.2191        9.2434e+018   1.28340804e-025    
   8.2191        1.0493e+019   1.15898008e-025    
   8.2191        1.1912e+019   1.04606046e-025    
   8.2191        1.3523e+019   9.43603181e-026    
   8.2191        1.5352e+019   8.50655282e-026    
   8.2191        1.7428e+019   7.66351576e-026    
   8.2191        1.9784e+019   6.89908713e-026    
   8.2191        2.2460e+019   6.20618662e-026    
   8.2191        2.5497e+019   5.57841845e-026    
   8.2191        2.8944e+019   5.01000163e-026    
   8.2191        3.2858e+019   4.49570181e-026    
   8.2191        3.7301e+019   4.03076705e-026    
   8.2191        4.2345e+019   3.61086938e-026    
   8.2191        4.8071e+019   3.23205325e-026    
   8.2191        5.4572e+019   2.89069140e-026    
   8.2191        6.1951e+019   2.58344807e-026    
   8.2191        7.0328e+019   2.30724895e-026    
   8.2191        7.9838e+019   2.05925702e-026    
   8.2191        9.0634e+019   1.83685310e-026    
   8.2191        1.0289e+020   1.63762021e-026    
   8.2191        1.1680e+020   1.45933068e-026    
   8.2191        1.3260e+020   1.29993509e-026    
   8.2191        1.5053e+020   1.15755242e-026    
   8.2191        1.7088e+020   1.03046098e-026    
   8.2191        1.9399e+020   9.17089545e-027    
   8.2191        2.2022e+020   8.16008790e-027    
   8.2191        2.5000e+020   7.25922579e-027    
   8.4770        5.0000e+017   1.16751736e-024    
   8.4770        5.6761e+017   1.06362464e-024    
   8.4770        6.4437e+017   9.68906842e-025    
   8.4770        7.3150e+017   8.82535691e-025    
   8.4770        8.3041e+017   8.03756393e-025    
   8.4770        9.4270e+017   7.31882258e-025    
   8.4770        1.0702e+018   6.66289856e-025    
   8.4770        1.2149e+018   6.06414478e-025    
   8.4770        1.3792e+018   5.51745742e-025    
   8.4770        1.5657e+018   5.01823232e-025    
   8.4770        1.7774e+018   4.56232097e-025    
   8.4770        2.0177e+018   4.14598616e-025    
   8.4770        2.2906e+018   3.76585796e-025    
   8.4770        2.6003e+018   3.41889075e-025    
   8.4770        2.9519e+018   3.10232272e-025    
   8.4770        3.3511e+018   2.81363864e-025    
   8.4770        3.8042e+018   2.55053707e-025    
   8.4770        4.3186e+018   2.31090243e-025    
   8.4770        4.9026e+018   2.09278205e-025    
   8.4770        5.5656e+018   1.89436824e-025    
   8.4770        6.3182e+018   1.71398461e-025    
   8.4770        7.1725e+018   1.55007606e-025    
   8.4770        8.1424e+018   1.40120152e-025    
   8.4770        9.2434e+018   1.26602861e-025    
   8.4770        1.0493e+019   1.14332930e-025    
   8.4770        1.1912e+019   1.03197605e-025    
   8.4770        1.3523e+019   9.30937678e-026    
   8.4770        1.5352e+019   8.39274825e-026    
   8.4770        1.7428e+019   7.56134738e-026    
   8.4770        1.9784e+019   6.80745357e-026    
   8.4770        2.2460e+019   6.12408872e-026    
   8.4770        2.5497e+019   5.50494921e-026    
   8.4770        2.8944e+019   4.94433704e-026    
   8.4770        3.2858e+019   4.43709251e-026    
   8.4770        3.7301e+019   3.97853091e-026    
   8.4770        4.2345e+019   3.56438488e-026    
   8.4770        4.8071e+019   3.19075373e-026    
   8.4770        5.4572e+019   2.85406000e-026    
   8.4770        6.1951e+019   2.55101335e-026    
   8.4770        7.0328e+019   2.27858101e-026    
   8.4770        7.9838e+019   2.03396406e-026    
   8.4770        9.0634e+019   1.81457843e-026    
   8.4770        1.0289e+020   1.61803949e-026    
   8.4770        1.1680e+020   1.44214941e-026    
   8.4770        1.3260e+020   1.28488634e-026    
   8.4770        1.5053e+020   1.14439472e-026    
   8.4770        1.7088e+020   1.01897631e-026    
   8.4770        1.9399e+020   9.07081553e-027    
   8.4770        2.2022e+020   8.07301022e-027    
   8.4770        2.5000e+020   7.18356898e-027    
   8.7430        5.0000e+017   1.15108477e-024    
   8.7430        5.6761e+017   1.04865056e-024    
   8.7430        6.4437e+017   9.55262066e-025    
   8.7430        7.3150e+017   8.70103008e-025    
   8.7430        8.3041e+017   7.92429466e-025    
   8.7430        9.4270e+017   7.21564610e-025    
   8.7430        1.0702e+018   6.56893917e-025    
   8.7430        1.2149e+018   5.97860700e-025    
   8.7430        1.3792e+018   5.43961782e-025    
   8.7430        1.5657e+018   4.94743199e-025    
   8.7430        1.7774e+018   4.49795869e-025    
   8.7430        2.0177e+018   4.08751230e-025    
   8.7430        2.2906e+018   3.71276902e-025    
   8.7430        2.6003e+018   3.37072467e-025    
   8.7430        2.9519e+018   3.05865480e-025    
   8.7430        3.3511e+018   2.77407806e-025    
   8.7430        3.8042e+018   2.51472399e-025    
   8.7430        4.3186e+018   2.27850546e-025    
   8.7430        4.9026e+018   2.06349620e-025    
   8.7430        5.5656e+018   1.86791303e-025    
   8.7430        6.3182e+018   1.69010251e-025    
   8.7430        7.1725e+018   1.52853097e-025    
   8.7430        8.1424e+018   1.38177742e-025    
   8.7430        9.2434e+018   1.24852821e-025    
   8.7430        1.0493e+019   1.12757278e-025    
   8.7430        1.1912e+019   1.01779974e-025    
   8.7430        1.3523e+019   9.18192839e-026    
   8.7430        1.5352e+019   8.27826412e-026    
   8.7430        1.7428e+019   7.45860210e-026    
   8.7430        1.9784e+019   6.71533535e-026    
   8.7430        2.2460e+019   6.04158859e-026    
   8.7430        2.5497e+019   5.43115101e-026    
   8.7430        2.8944e+019   4.87840820e-026    
   8.7430        3.2858e+019   4.37827572e-026    
   8.7430        3.7301e+019   3.92613667e-026    
   8.7430        4.2345e+019   3.51778497e-026    
   8.7430        4.8071e+019   3.14937538e-026    
   8.7430        5.4572e+019   2.81738085e-026    
   8.7430        6.1951e+019   2.51855703e-026    
   8.7430        7.0328e+019   2.24991323e-026    
   8.7430        7.9838e+019   2.00868918e-026    
   8.7430        9.0634e+019   1.79233638e-026    
   8.7430        1.0289e+020   1.59850297e-026    
   8.7430        1.1680e+020   1.42502139e-026    
   8.7430        1.3260e+020   1.26989769e-026    
   8.7430        1.5053e+020   1.13130206e-026    
   8.7430        1.7088e+020   1.00756003e-026    
   8.7430        1.9399e+020   8.97143896e-027    
   8.7430        2.2022e+020   7.98664381e-027    
   8.7430        2.5000e+020   7.10862156e-027    
   9.0174        5.0000e+017   1.13584383e-024    
   9.0174        5.6761e+017   1.03476206e-024    
   9.0174        6.4437e+017   9.42606287e-025    
   9.0174        7.3150e+017   8.58571345e-025    
   9.0174        8.3041e+017   7.81923422e-025    
   9.0174        9.4270e+017   7.11994833e-025    
   9.0174        1.0702e+018   6.48179310e-025    
   9.0174        1.2149e+018   5.89927598e-025    
   9.0174        1.3792e+018   5.36743185e-025    
   9.0174        1.5657e+018   4.88178071e-025    
   9.0174        1.7774e+018   4.43828506e-025    
   9.0174        2.0177e+018   4.03330686e-025    
   9.0174        2.2906e+018   3.66356493e-025    
   9.0174        2.6003e+018   3.32609331e-025    
   9.0174        2.9519e+018   3.01820199e-025    
   9.0174        3.3511e+018   2.73744096e-025    
   9.0174        3.8042e+018   2.48156834e-025    
   9.0174        4.3186e+018   2.24852334e-025    
   9.0174        4.9026e+018   2.03640409e-025    
   9.0174        5.5656e+018   1.84345018e-025    
   9.0174        6.3182e+018   1.66802939e-025    
   9.0174        7.1725e+018   1.50862799e-025    
   9.0174        8.1424e+018   1.36384361e-025    
   9.0174        9.2434e+018   1.23238002e-025    
   9.0174        1.0493e+019   1.11304287e-025    
   9.0174        1.1912e+019   1.00473583e-025    
   9.0174        1.3523e+019   9.06456509e-026    
   9.0174        1.5352e+019   8.17292007e-026    
   9.0174        1.7428e+019   7.36413704e-026    
   9.0174        1.9784e+019   6.63071483e-026    
   9.0174        2.2460e+019   5.96587396e-026    
   9.0174        2.5497e+019   5.36349009e-026    
   9.0174        2.8944e+019   4.81802672e-026    
   9.0174        3.2858e+019   4.32446959e-026    
   9.0174        3.7301e+019   3.87826506e-026    
   9.0174        4.2345e+019   3.47526416e-026    
   9.0174        4.8071e+019   3.11167339e-026    
   9.0174        5.4572e+019   2.78401272e-026    
   9.0174        6.1951e+019   2.48908062e-026    
   9.0174        7.0328e+019   2.22392565e-026    
   9.0174        7.9838e+019   1.98582352e-026    
   9.0174        9.0634e+019   1.77225879e-026    
   9.0174        1.0289e+020   1.58091010e-026    
   9.0174        1.1680e+020   1.40963799e-026    
   9.0174        1.3260e+020   1.25647443e-026    
   9.0174        1.5053e+020   1.11961352e-026    
   9.0174        1.7088e+020   9.97402828e-027    
   9.0174        1.9399e+020   8.88334970e-027    
   9.0174        2.2022e+020   7.91039341e-027    
   9.0174        2.5000e+020   7.04273794e-027    
   9.3004        5.0000e+017   1.12113250e-024    
   9.3004        5.6761e+017   1.02135501e-024    
   9.3004        6.4437e+017   9.30388203e-025    
   9.3004        7.3150e+017   8.47437659e-025    
   9.3004        8.3041e+017   7.71779292e-025    
   9.3004        9.4270e+017   7.02754226e-025    
   9.3004        1.0702e+018   6.39764142e-025    
   9.3004        1.2149e+018   5.82266931e-025    
   9.3004        1.3792e+018   5.29772490e-025    
   9.3004        1.5657e+018   4.81838548e-025    
   9.3004        1.7774e+018   4.38066471e-025    
   9.3004        2.0177e+018   3.98097025e-025    
   9.3004        2.2906e+018   3.61606178e-025    
   9.3004        2.6003e+018   3.28301001e-025    
   9.3004        2.9519e+018   2.97915805e-025    
   9.3004        3.3511e+018   2.70208593e-025    
   9.3004        3.8042e+018   2.44957929e-025    
   9.3004        4.3186e+018   2.21960268e-025    
   9.3004        4.9026e+018   2.01027776e-025    
   9.3004        5.5656e+018   1.81986602e-025    
   9.3004        6.3182e+018   1.64675578e-025    
   9.3004        7.1725e+018   1.48945250e-025    
   9.3004        8.1424e+018   1.34657184e-025    
   9.3004        9.2434e+018   1.21683438e-025    
   9.3004        1.0493e+019   1.09906146e-025    
   9.3004        1.1912e+019   9.92171259e-026    
   9.3004        1.3523e+019   8.95174834e-026    
   9.3004        1.5352e+019   8.07171581e-026    
   9.3004        1.7428e+019   7.27344138e-026    
   9.3004        1.9784e+019   6.54952615e-026    
   9.3004        2.2460e+019   5.89328331e-026    
   9.3004        2.5497e+019   5.29867216e-026    
   9.3004        2.8944e+019   4.76023165e-026    
   9.3004        3.2858e+019   4.27301550e-026    
   9.3004        3.7301e+019   3.83253137e-026    
   9.3004        4.2345e+019   3.43468570e-026    
   9.3004        4.8071e+019   3.07573516e-026    
   9.3004        5.4572e+019   2.75224535e-026    
   9.3004        6.1951e+019   2.46105636e-026    
   9.3004        7.0328e+019   2.19925478e-026    
   9.3004        7.9838e+019   1.96415125e-026    
   9.3004        9.0634e+019   1.75326243e-026    
   9.3004        1.0289e+020   1.56429651e-026    
   9.3004        1.1680e+020   1.39514127e-026    
   9.3004        1.3260e+020   1.24385380e-026    
   9.3004        1.5053e+020   1.10865135e-026    
   9.3004        1.7088e+020   9.87902829e-027    
   9.3004        1.9399e+020   8.80120497e-027    
   9.3004        2.2022e+020   7.83951839e-027    
   9.3004        2.5000e+020   6.98171338e-027    
   9.5923        5.0000e+017   1.10707805e-024    
   9.5923        5.6761e+017   1.00854556e-024    
   9.5923        6.4437e+017   9.18713833e-025    
   9.5923        7.3150e+017   8.36798689e-025    
   9.5923        8.3041e+017   7.62085333e-025    
   9.5923        9.4270e+017   6.93923294e-025    
   9.5923        1.0702e+018   6.31721827e-025    
   9.5923        1.2149e+018   5.74945629e-025    
   9.5923        1.3792e+018   5.23110692e-025    
   9.5923        1.5657e+018   4.75780196e-025    
   9.5923        1.7774e+018   4.32560364e-025    
   9.5923        2.0177e+018   3.93096304e-025    
   9.5923        2.2906e+018   3.57067859e-025    
   9.5923        2.6003e+018   3.24185586e-025    
   9.5923        2.9519e+018   2.94186936e-025    
   9.5923        3.3511e+018   2.66832771e-025    
   9.5923        3.8042e+018   2.41904268e-025    
   9.5923        4.3186e+018   2.19200298e-025    
   9.5923        4.9026e+018   1.98535266e-025    
   9.5923        5.5656e+018   1.79737414e-025    
   9.5923        6.3182e+018   1.62647531e-025    
   9.5923        7.1725e+018   1.47118001e-025    
   9.5923        8.1424e+018   1.33012110e-025    
   9.5923        9.2434e+018   1.20203526e-025    
   9.5923        1.0493e+019   1.08575882e-025    
   9.5923        1.1912e+019   9.80223872e-026    
   9.5923        1.3523e+019   8.84454307e-026    
   9.5923        1.5352e+019   7.97561317e-026    
   9.5923        1.7428e+019   7.18738310e-026    
   9.5923        1.9784e+019   6.47255197e-026    
   9.5923        2.2460e+019   5.82452170e-026    
   9.5923        2.5497e+019   5.23733184e-026    
   9.5923        2.8944e+019   4.70559366e-026    
   9.5923        3.2858e+019   4.22442613e-026    
   9.5923        3.7301e+019   3.78939577e-026    
   9.5923        4.2345e+019   3.39646224e-026    
   9.5923        4.8071e+019   3.04193044e-026    
   9.5923        5.4572e+019   2.72240980e-026    
   9.5923        6.1951e+019   2.43478040e-026    
   9.5923        7.0328e+019   2.17616541e-026    
   9.5923        7.9838e+019   1.94390899e-026    
   9.5923        9.0634e+019   1.73555862e-026    
   9.5923        1.0289e+020   1.54885086e-026    
   9.5923        1.1680e+020   1.38169961e-026    
   9.5923        1.3260e+020   1.23218602e-026    
   9.5923        1.5053e+020   1.09854954e-026    
   9.5923        1.7088e+020   9.79179500e-027    
   9.5923        1.9399e+020   8.72606996e-027    
   9.5923        2.2022e+020   7.77496832e-027    
   9.5923        2.5000e+020   6.92639420e-027    
   9.8933        5.0000e+017   1.09418685e-024    
   9.8933        5.6761e+017   9.96795529e-025    
   9.8933        6.4437e+017   9.08004329e-025    
   9.8933        7.3150e+017   8.27038472e-025    
   9.8933        8.3041e+017   7.53191693e-025    
   9.8933        9.4270e+017   6.85821227e-025    
   9.8933        1.0702e+018   6.24343267e-025    
   9.8933        1.2149e+018   5.68228740e-025    
   9.8933        1.3792e+018   5.16999207e-025    
   9.8933        1.5657e+018   4.70222818e-025    
   9.8933        1.7774e+018   4.27510229e-025    
   9.8933        2.0177e+018   3.88510496e-025    
   9.8933        2.2906e+018   3.52906995e-025    
   9.8933        2.6003e+018   3.20413448e-025    
   9.8933        2.9519e+018   2.90770168e-025    
   9.8933        3.3511e+018   2.63740615e-025    
   9.8933        3.8042e+018   2.39108353e-025    
   9.8933        4.3186e+018   2.16674451e-025    
   9.8933        4.9026e+018   1.96255364e-025    
   9.8933        5.5656e+018   1.77681246e-025    
   9.8933        6.3182e+018   1.60794681e-025    
   9.8933        7.1725e+018   1.45449736e-025    
   9.8933        8.1424e+018   1.31511278e-025    
   9.8933        9.2434e+018   1.18854453e-025    
   9.8933        1.0493e+019   1.07364273e-025    
   9.8933        1.1912e+019   9.69352270e-026    
   9.8933        1.3523e+019   8.74708865e-026    
   9.8933        1.5352e+019   7.88834567e-026    
   9.8933        1.7428e+019   7.10932715e-026    
   9.8933        1.9784e+019   6.40282254e-026    
   9.8933        2.2460e+019   5.76231569e-026    
   9.8933        2.5497e+019   5.18192017e-026    
   9.8933        2.8944e+019   4.65631409e-026    
   9.8933        3.2858e+019   4.18067669e-026    
   9.8933        3.7301e+019   3.75062889e-026    
   9.8933        4.2345e+019   3.36217953e-026    
   9.8933        4.8071e+019   3.01167808e-026    
   9.8933        5.4572e+019   2.69577449e-026    
   9.8933        6.1951e+019   2.41138574e-026    
   9.8933        7.0328e+019   2.15566875e-026    
   9.8933        7.9838e+019   1.92599860e-026    
   9.8933        9.0634e+019   1.71995118e-026    
   9.8933        1.0289e+020   1.53528914e-026    
   9.8933        1.1680e+020   1.36995040e-026    
   9.8933        1.3260e+020   1.22203826e-026    
   9.8933        1.5053e+020   1.08981253e-026    
   9.8933        1.7088e+020   9.71681349e-027    
   9.8933        1.9399e+020   8.66193092e-027    
   9.8933        2.2022e+020   7.72028496e-027    
   9.8933        2.5000e+020   6.87992637e-027    
   10.2038       5.0000e+017   1.08102052e-024    
   10.2038       5.6761e+017   9.84794072e-025    
   10.2038       6.4437e+017   8.97065127e-025    
   10.2038       7.3150e+017   8.17068492e-025    
   10.2038       8.3041e+017   7.44106586e-025    
   10.2038       9.4270e+017   6.77544492e-025    
   10.2038       1.0702e+018   6.16805470e-025    
   10.2038       1.2149e+018   5.61366784e-025    
   10.2038       1.3792e+018   5.10755668e-025    
   10.2038       1.5657e+018   4.64545334e-025    
   10.2038       1.7774e+018   4.22350948e-025    
   10.2038       2.0177e+018   3.83825589e-025    
   10.2038       2.2906e+018   3.48656230e-025    
   10.2038       2.6003e+018   3.16559824e-025    
   10.2038       2.9519e+018   2.87279601e-025    
   10.2038       3.3511e+018   2.60581677e-025    
   10.2038       3.8042e+018   2.36252052e-025    
   10.2038       4.3186e+018   2.14094047e-025    
   10.2038       4.9026e+018   1.93926210e-025    
   10.2038       5.5656e+018   1.75580655e-025    
   10.2038       6.3182e+018   1.58901800e-025    
   10.2038       7.1725e+018   1.43745436e-025    
   10.2038       8.1424e+018   1.29978045e-025    
   10.2038       9.2434e+018   1.17476284e-025    
   10.2038       1.0493e+019   1.06126573e-025    
   10.2038       1.1912e+019   9.58247082e-026    
   10.2038       1.3523e+019   8.64754652e-026    
   10.2038       1.5352e+019   7.79921568e-026    
   10.2038       1.7428e+019   7.02961282e-026    
   10.2038       1.9784e+019   6.33161943e-026    
   10.2038       2.2460e+019   5.69880279e-026    
   10.2038       2.5497e+019   5.12535192e-026    
   10.2038       2.8944e+019   4.60601305e-026    
   10.2038       3.2858e+019   4.13602690e-026    
   10.2038       3.7301e+019   3.71106997e-026    
   10.2038       4.2345e+019   3.32720134e-026    
   10.2038       4.8071e+019   2.98081612e-026    
   10.2038       5.4572e+019   2.66860573e-026    
   10.2038       6.1951e+019   2.38752500e-026    
   10.2038       7.0328e+019   2.13476546e-026    
   10.2038       7.9838e+019   1.90773394e-026    
   10.2038       9.0634e+019   1.70403545e-026    
   10.2038       1.0289e+020   1.52145945e-026    
   10.2038       1.1680e+020   1.35796851e-026    
   10.2038       1.3260e+020   1.21168863e-026    
   10.2038       1.5053e+020   1.08090055e-026    
   10.2038       1.7088e+020   9.64031607e-027    
   10.2038       1.9399e+020   8.59647928e-027    
   10.2038       2.2022e+020   7.66446546e-027    
   10.2038       2.5000e+020   6.83247530e-027    
   10.5240       5.0000e+017   1.06941175e-024    
   10.5240       5.6761e+017   9.74212376e-025    
   10.5240       6.4437e+017   8.87420059e-025    
   10.5240       7.3150e+017   8.08278099e-025    
   10.5240       8.3041e+017   7.36096602e-025    
   10.5240       9.4270e+017   6.70247583e-025    
   10.5240       1.0702e+018   6.10160538e-025    
   10.5240       1.2149e+018   5.55318317e-025    
   10.5240       1.3792e+018   5.05253143e-025    
   10.5240       1.5657e+018   4.59542670e-025    
   10.5240       1.7774e+018   4.17806019e-025    
   10.5240       2.0177e+018   3.79699792e-025    
   10.5240       2.2906e+018   3.44914107e-025    
   10.5240       2.6003e+018   3.13168740e-025    
   10.5240       2.9519e+018   2.84209474e-025    
   10.5240       3.3511e+018   2.57804746e-025    
   10.5240       3.8042e+018   2.33742690e-025    
   10.5240       4.3186e+018   2.11828602e-025    
   10.5240       4.9026e+018   1.91882868e-025    
   10.5240       5.5656e+018   1.73739326e-025    
   10.5240       6.3182e+018   1.57244012e-025    
   10.5240       7.1725e+018   1.42254237e-025    
   10.5240       8.1424e+018   1.28637910e-025    
   10.5240       9.2434e+018   1.16273026e-025    
   10.5240       1.0493e+019   1.05047249e-025    
   10.5240       1.1912e+019   9.48575347e-026    
   10.5240       1.3523e+019   8.56097276e-026    
   10.5240       1.5352e+019   7.72181227e-026    
   10.5240       1.7428e+019   6.96049635e-026    
   10.5240       1.9784e+019   6.26998826e-026    
   10.5240       2.2460e+019   5.64392945e-026    
   10.5240       2.5497e+019   5.07657605e-026    
   10.5240       2.8944e+019   4.56273490e-026    
   10.5240       3.2858e+019   4.09770145e-026    
   10.5240       3.7301e+019   3.67720163e-026    
   10.5240       4.2345e+019   3.29733928e-026    
   10.5240       4.8071e+019   2.95455005e-026    
   10.5240       5.4572e+019   2.64556222e-026    
   10.5240       6.1951e+019   2.36736423e-026    
   10.5240       7.0328e+019   2.11717832e-026    
   10.5240       7.9838e+019   1.89243942e-026    
   10.5240       9.0634e+019   1.69077831e-026    
   10.5240       1.0289e+020   1.51000815e-026    
   10.5240       1.1680e+020   1.34811328e-026    
   10.5240       1.3260e+020   1.20323972e-026    
   10.5240       1.5053e+020   1.07368663e-026    
   10.5240       1.7088e+020   9.57898349e-027    
   10.5240       1.9399e+020   8.54456622e-027    
   10.5240       2.2022e+020   7.62072883e-027    
   10.5240       2.5000e+020   6.79580460e-027    
   10.8543       5.0000e+017   1.05758612e-024    
   10.8543       5.6761e+017   9.63431142e-025    
   10.8543       6.4437e+017   8.77591460e-025    
   10.8543       7.3150e+017   7.99318983e-025    
   10.8543       8.3041e+017   7.27931606e-025    
   10.8543       9.4270e+017   6.62808375e-025    
   10.8543       1.0702e+018   6.03385105e-025    
   10.8543       1.2149e+018   5.49150302e-025    
   10.8543       1.3792e+018   4.99641239e-025    
   10.8543       1.5657e+018   4.54440069e-025    
   10.8543       1.7774e+018   4.13169912e-025    
   10.8543       2.0177e+018   3.75490936e-025    
   10.8543       2.2906e+018   3.41096440e-025    
   10.8543       2.6003e+018   3.09709059e-025    
   10.8543       2.9519e+018   2.81077158e-025    
   10.8543       3.3511e+018   2.54971532e-025    
   10.8543       3.8042e+018   2.31182475e-025    
   10.8543       4.3186e+018   2.09517290e-025    
