#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=16.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:02:53
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(16)' coupled to the particle 'H2+'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   7.7265        5.6761e+017   2.42753299e-024    
   7.7265        6.4437e+017   2.21286904e-024    
   7.7265        7.3150e+017   2.01693038e-024    
   7.7265        8.3041e+017   1.83804472e-024    
   7.7265        9.4270e+017   1.67468795e-024    
   7.7265        1.0702e+018   1.52547415e-024    
   7.7265        1.2149e+018   1.38914625e-024    
   7.7265        1.3792e+018   1.26456675e-024    
   7.7265        1.5657e+018   1.15070846e-024    
   7.7265        1.7774e+018   1.04664504e-024    
   7.7265        2.0177e+018   9.51541321e-025    
   7.7265        2.2906e+018   8.64643570e-025    
   7.7265        2.6003e+018   7.85270027e-025    
   7.7265        2.9519e+018   7.12801846e-025    
   7.7265        3.3511e+018   6.46674798e-025    
   7.7265        3.8042e+018   5.86371928e-025    
   7.7265        4.3186e+018   5.31417309e-025    
   7.7265        4.9026e+018   4.81370946e-025    
   7.7265        5.5656e+018   4.35824791e-025    
   7.7265        6.3182e+018   3.94399748e-025    
   7.7265        7.1725e+018   3.56743512e-025    
   7.7265        8.1424e+018   3.22529040e-025    
   7.7265        9.2434e+018   2.91453443e-025    
   7.7265        1.0493e+019   2.63237129e-025    
   7.7265        1.1912e+019   2.37623011e-025    
   7.7265        1.3523e+019   2.14375688e-025    
   7.7265        1.5352e+019   1.93280486e-025    
   7.7265        1.7428e+019   1.74142344e-025    
   7.7265        1.9784e+019   1.56784531e-025    
   7.7265        2.2460e+019   1.41047221e-025    
   7.7265        2.5497e+019   1.26785979e-025    
   7.7265        2.8944e+019   1.13870207e-025    
   7.7265        3.2858e+019   1.02181625e-025    
   7.7265        3.7301e+019   9.16128307e-026    
   7.7265        4.2345e+019   8.20659813e-026    
   7.7265        4.8071e+019   7.34516334e-026    
   7.7265        5.4572e+019   6.56877454e-026    
   7.7265        6.1951e+019   5.86988461e-026    
   7.7265        7.0328e+019   5.24153555e-026    
   7.7265        7.9838e+019   4.67730377e-026    
   7.7265        9.0634e+019   4.17125639e-026    
   7.7265        1.0289e+020   3.71791594e-026    
   7.7265        1.1680e+020   3.31223138e-026    
   7.7265        1.3260e+020   2.94955340e-026    
   7.7265        1.5053e+020   2.62561240e-026    
   7.7265        1.7088e+020   2.33649817e-026    
   7.7265        1.9399e+020   2.07864020e-026    
   7.7265        2.2022e+020   1.84878841e-026    
   7.7265        2.5000e+020   1.64399376e-026    
   7.9690        5.0000e+017   2.62259647e-024    
   7.9690        5.6761e+017   2.39092451e-024    
   7.9690        6.4437e+017   2.17949678e-024    
   7.9690        7.3150e+017   1.98651041e-024    
   7.9690        8.3041e+017   1.81031913e-024    
   7.9690        9.4270e+017   1.64942245e-024    
   7.9690        1.0702e+018   1.50245591e-024    
   7.9690        1.2149e+018   1.36818175e-024    
   7.9690        1.3792e+018   1.24547992e-024    
   7.9690        1.5657e+018   1.13333890e-024    
   7.9690        1.7774e+018   1.03084636e-024    
   7.9690        2.0177e+018   9.37179693e-025    
   7.9690        2.2906e+018   8.51596428e-025    
   7.9690        2.6003e+018   7.73424904e-025    
   7.9690        2.9519e+018   7.02055385e-025    
   7.9690        3.3511e+018   6.36931896e-025    
   7.9690        3.8042e+018   5.77545016e-025    
   7.9690        4.3186e+018   5.23425740e-025    
   7.9690        4.9026e+018   4.74140474e-025    
   7.9690        5.5656e+018   4.29287122e-025    
   7.9690        6.3182e+018   3.88492148e-025    
   7.9690        7.1725e+018   3.51408449e-025    
   7.9690        8.1424e+018   3.17713851e-025    
   7.9690        9.2434e+018   2.87110016e-025    
   7.9690        1.0493e+019   2.59321594e-025    
   7.9690        1.1912e+019   2.34095436e-025    
   7.9690        1.3523e+019   2.11199775e-025    
   7.9690        1.5352e+019   1.90423277e-025    
   7.9690        1.7428e+019   1.71573931e-025    
   7.9690        1.9784e+019   1.54477781e-025    
   7.9690        2.2460e+019   1.38977510e-025    
   7.9690        2.5497e+019   1.24930945e-025    
   7.9690        2.8944e+019   1.12209526e-025    
   7.9690        3.2858e+019   1.00696806e-025    
   7.9690        3.7301e+019   9.02870288e-026    
   7.9690        4.2345e+019   8.08838403e-026    
   7.9690        4.8071e+019   7.23991418e-026    
   7.9690        5.4572e+019   6.47521136e-026    
   7.9690        6.1951e+019   5.78683988e-026    
   7.9690        7.0328e+019   5.16794377e-026    
   7.9690        7.9838e+019   4.61219317e-026    
   7.9690        9.0634e+019   4.11374157e-026    
   7.9690        1.0289e+020   3.66719124e-026    
   7.9690        1.1680e+020   3.26756482e-026    
   7.9690        1.3260e+020   2.91028111e-026    
   7.9690        1.5053e+020   2.59113347e-026    
   7.9690        1.7088e+020   2.30626978e-026    
   7.9690        1.9399e+020   2.05217313e-026    
   7.9690        2.2022e+020   1.82564278e-026    
   7.9690        2.5000e+020   1.62377502e-026    
   8.2191        5.0000e+017   2.58156135e-024    
   8.2191        5.6761e+017   2.35351086e-024    
   8.2191        6.4437e+017   2.14538635e-024    
   8.2191        7.3150e+017   1.95541402e-024    
   8.2191        8.3041e+017   1.78197405e-024    
   8.2191        9.4270e+017   1.62359000e-024    
   8.2191        1.0702e+018   1.47891918e-024    
   8.2191        1.2149e+018   1.34674352e-024    
   8.2191        1.3792e+018   1.22596067e-024    
   8.2191        1.5657e+018   1.11557503e-024    
   8.2191        1.7774e+018   1.01468851e-024    
   8.2191        2.0177e+018   9.22491263e-025    
   8.2191        2.2906e+018   8.38252256e-025    
   8.2191        2.6003e+018   7.61310102e-025    
   8.2191        2.9519e+018   6.91064333e-025    
   8.2191        3.3511e+018   6.26967386e-025    
   8.2191        3.8042e+018   5.68517523e-025    
   8.2191        4.3186e+018   5.15252804e-025    
   8.2191        4.9026e+018   4.66746176e-025    
   8.2191        5.5656e+018   4.22601630e-025    
   8.2191        6.3182e+018   3.82451315e-025    
   8.2191        7.1725e+018   3.45953449e-025    
   8.2191        8.1424e+018   3.12790838e-025    
   8.2191        9.2434e+018   2.82669799e-025    
   8.2191        1.0493e+019   2.55319316e-025    
   8.2191        1.1912e+019   2.30490259e-025    
   8.2191        1.3523e+019   2.07954574e-025    
   8.2191        1.5352e+019   1.87504332e-025    
   8.2191        1.7428e+019   1.68950637e-025    
   8.2191        1.9784e+019   1.52122357e-025    
   8.2191        2.2460e+019   1.36864736e-025    
   8.2191        2.5497e+019   1.23037910e-025    
   8.2191        2.8944e+019   1.10515397e-025    
   8.2191        3.2858e+019   9.91826236e-026    
   8.2191        3.7301e+019   8.89355199e-026    
   8.2191        4.2345e+019   7.96792538e-026    
   8.2191        4.8071e+019   7.13271063e-026    
   8.2191        5.4572e+019   6.37995119e-026    
   8.2191        6.1951e+019   5.70232585e-026    
   8.2191        7.0328e+019   5.09308353e-026    
   8.2191        7.9838e+019   4.54599082e-026    
   8.2191        9.0634e+019   4.05529005e-026    
   8.2191        1.0289e+020   3.61566553e-026    
   8.2191        1.1680e+020   3.22221569e-026    
   8.2191        1.3260e+020   2.87042935e-026    
   8.2191        1.5053e+020   2.55616453e-026    
   8.2191        1.7088e+020   2.27562882e-026    
   8.2191        1.9399e+020   2.02536029e-026    
   8.2191        2.2022e+020   1.80220879e-026    
   8.2191        2.5000e+020   1.60331710e-026    
   8.4770        5.0000e+017   2.54434026e-024    
   8.4770        5.6761e+017   2.31957624e-024    
   8.4770        6.4437e+017   2.11444934e-024    
   8.4770        7.3150e+017   1.92721221e-024    
   8.4770        8.3041e+017   1.75626911e-024    
   8.4770        9.4270e+017   1.60016545e-024    
   8.4770        1.0702e+018   1.45757834e-024    
   8.4770        1.2149e+018   1.32730755e-024    
   8.4770        1.3792e+018   1.20826681e-024    
   8.4770        1.5657e+018   1.09947491e-024    
   8.4770        1.7774e+018   1.00004668e-024    
   8.4770        2.0177e+018   9.09183799e-025    
   8.4770        2.2906e+018   8.26165585e-025    
   8.4770        2.6003e+018   7.50339939e-025    
   8.4770        2.9519e+018   6.81114771e-025    
   8.4770        3.3511e+018   6.17950126e-025    
   8.4770        3.8042e+018   5.60351215e-025    
   8.4770        4.3186e+018   5.07862497e-025    
   8.4770        4.9026e+018   4.60062844e-025    
   8.4770        5.5656e+018   4.16561768e-025    
   8.4770        6.3182e+018   3.76996576e-025    
   8.4770        7.1725e+018   3.41030321e-025    
   8.4770        8.1424e+018   3.08350334e-025    
   8.4770        9.2434e+018   2.78667163e-025    
   8.4770        1.0493e+019   2.51713735e-025    
   8.4770        1.1912e+019   2.27244581e-025    
   8.4770        1.3523e+019   2.05035023e-025    
   8.4770        1.5352e+019   1.84880239e-025    
   8.4770        1.7428e+019   1.66594165e-025    
   8.4770        1.9784e+019   1.50008248e-025    
   8.4770        2.2460e+019   1.34970063e-025    
   8.4770        2.5497e+019   1.21341854e-025    
   8.4770        2.8944e+019   1.08999035e-025    
   8.4770        3.2858e+019   9.78287375e-026    
   8.4770        3.7301e+019   8.77284320e-026    
   8.4770        4.2345e+019   7.86046742e-026    
   8.4770        4.8071e+019   7.03720023e-026    
   8.4770        5.4572e+019   6.29519932e-026    
   8.4770        6.1951e+019   5.62724772e-026    
   8.4770        7.0328e+019   5.02668976e-026    
   8.4770        7.9838e+019   4.48737967e-026    
   8.4770        9.0634e+019   4.00364049e-026    
   8.4770        1.0289e+020   3.57023097e-026    
   8.4770        1.1680e+020   3.18231825e-026    
   8.4770        1.3260e+020   2.83545462e-026    
   8.4770        1.5053e+020   2.52555671e-026    
   8.4770        1.7088e+020   2.24888614e-026    
   8.4770        1.9399e+020   2.00203082e-026    
   8.4770        2.2022e+020   1.78188643e-026    
   8.4770        2.5000e+020   1.58563791e-026    
   8.7430        5.0000e+017   2.50692936e-024    
   8.7430        5.6761e+017   2.28546477e-024    
   8.7430        6.4437e+017   2.08334780e-024    
   8.7430        7.3150e+017   1.89885759e-024    
   8.7430        8.3041e+017   1.73042252e-024    
   8.7430        9.4270e+017   1.57660990e-024    
   8.7430        1.0702e+018   1.43611665e-024    
   8.7430        1.2149e+018   1.30776041e-024    
   8.7430        1.3792e+018   1.19047097e-024    
   8.7430        1.5657e+018   1.08328153e-024    
   8.7430        1.7774e+018   9.85319804e-025    
   8.7430        2.0177e+018   8.95799029e-025    
   8.7430        2.2906e+018   8.14008850e-025    
   8.7430        2.6003e+018   7.39306459e-025    
   8.7430        2.9519e+018   6.71108154e-025    
   8.7430        3.3511e+018   6.08881598e-025    
   8.7430        3.8042e+018   5.52138973e-025    
   8.7430        4.3186e+018   5.00431155e-025    
   8.7430        4.9026e+018   4.53342972e-025    
   8.7430        5.5656e+018   4.10489481e-025    
   8.7430        6.3182e+018   3.71513180e-025    
   8.7430        7.1725e+018   3.36081979e-025    
   8.7430        8.1424e+018   3.03887763e-025    
   8.7430        9.2434e+018   2.74645334e-025    
   8.7430        1.0493e+019   2.48091584e-025    
   8.7430        1.1912e+019   2.23984720e-025    
   8.7430        1.3523e+019   2.02103460e-025    
   8.7430        1.5352e+019   1.82246097e-025    
   8.7430        1.7428e+019   1.64229413e-025    
   8.7430        1.9784e+019   1.47887444e-025    
   8.7430        2.2460e+019   1.33070109e-025    
   8.7430        2.5497e+019   1.19641764e-025    
   8.7430        2.8944e+019   1.07479731e-025    
   8.7430        3.2858e+019   9.64728609e-026    
   8.7430        3.7301e+019   8.65201707e-026    
   8.7430        4.2345e+019   7.75296163e-026    
   8.7430        4.8071e+019   6.94170042e-026    
   8.7430        5.4572e+019   6.21050652e-026    
   8.7430        6.1951e+019   5.55226826e-026    
   8.7430        7.0328e+019   4.96042643e-026    
   8.7430        7.9838e+019   4.42892389e-026    
   8.7430        9.0634e+019   3.95216529e-026    
   8.7430        1.0289e+020   3.52498463e-026    
   8.7430        1.1680e+020   3.14261852e-026    
   8.7430        1.3260e+020   2.80068337e-026    
   8.7430        1.5053e+020   2.49515497e-026    
   8.7430        1.7088e+020   2.22234951e-026    
   8.7430        1.9399e+020   1.97890516e-026    
   8.7430        2.2022e+020   1.76176383e-026    
   8.7430        2.5000e+020   1.56815292e-026    
   9.0174        5.0000e+017   2.47218101e-024    
   9.0174        5.6761e+017   2.25378062e-024    
   9.0174        6.4437e+017   2.05445911e-024    
   9.0174        7.3150e+017   1.87252030e-024    
   9.0174        8.3041e+017   1.70641498e-024    
   9.0174        9.4270e+017   1.55473083e-024    
   9.0174        1.0702e+018   1.41618314e-024    
   9.0174        1.2149e+018   1.28960614e-024    
   9.0174        1.3792e+018   1.17394451e-024    
   9.0174        1.5657e+018   1.06824478e-024    
   9.0174        1.7774e+018   9.71646604e-025    
   9.0174        2.0177e+018   8.83373889e-025    
   9.0174        2.2906e+018   8.02725838e-025    
   9.0174        2.6003e+018   7.29068227e-025    
   9.0174        2.9519e+018   6.61825112e-025    
   9.0174        3.3511e+018   6.00471201e-025    
   9.0174        3.8042e+018   5.44525127e-025    
   9.0174        4.3186e+018   4.93543714e-025    
   9.0174        4.9026e+018   4.47117309e-025    
   9.0174        5.5656e+018   4.04866118e-025    
   9.0174        6.3182e+018   3.66437457e-025    
   9.0174        7.1725e+018   3.31503757e-025    
   9.0174        8.1424e+018   2.99761134e-025    
   9.0174        9.2434e+018   2.70928351e-025    
   9.0174        1.0493e+019   2.44745989e-025    
   9.0174        1.1912e+019   2.20975681e-025    
   9.0174        1.3523e+019   1.99399306e-025    
   9.0174        1.5352e+019   1.79818060e-025    
   9.0174        1.7428e+019   1.62051379e-025    
   9.0174        1.9784e+019   1.45935711e-025    
   9.0174        2.2460e+019   1.31323160e-025    
   9.0174        2.5497e+019   1.18080056e-025    
   9.0174        2.8944e+019   1.06085502e-025    
   9.0174        3.2858e+019   9.52299478e-026    
   9.0174        3.7301e+019   8.54138598e-026    
   9.0174        4.2345e+019   7.65464998e-026    
   9.0174        4.8071e+019   6.85448589e-026    
   9.0174        5.4572e+019   6.13327447e-026    
   9.0174        6.1951e+019   5.48400234e-026    
   9.0174        7.0328e+019   4.90020028e-026    
   9.0174        7.9838e+019   4.37589376e-026    
   9.0174        9.0634e+019   3.90556345e-026    
   9.0174        1.0289e+020   3.48411343e-026    
   9.0174        1.1680e+020   3.10684492e-026    
   9.0174        1.3260e+020   2.76943396e-026    
   9.0174        1.5053e+020   2.46791135e-026    
   9.0174        1.7088e+020   2.19864398e-026    
   9.0174        1.9399e+020   1.95831671e-026    
   9.0174        2.2022e+020   1.74391444e-026    
   9.0174        2.5000e+020   1.55270405e-026    
   9.3004        5.0000e+017   2.43864715e-024    
   9.3004        5.6761e+017   2.22320145e-024    
   9.3004        6.4437e+017   2.02657583e-024    
   9.3004        7.3150e+017   1.84709789e-024    
   9.3004        8.3041e+017   1.68324005e-024    
   9.3004        9.4270e+017   1.53360957e-024    
   9.3004        1.0702e+018   1.39693944e-024    
   9.3004        1.2149e+018   1.27207986e-024    
   9.3004        1.3792e+018   1.15798980e-024    
   9.3004        1.5657e+018   1.05372861e-024    
   9.3004        1.7774e+018   9.58447419e-025    
   9.3004        2.0177e+018   8.71380353e-025    
   9.3004        2.2906e+018   7.91835791e-025    
   9.3004        2.6003e+018   7.19187753e-025    
   9.3004        2.9519e+018   6.52867736e-025    
   9.3004        3.3511e+018   5.92357221e-025    
   9.3004        3.8042e+018   5.37181041e-025    
   9.3004        4.3186e+018   4.86901747e-025    
   9.3004        4.9026e+018   4.41115001e-025    
   9.3004        5.5656e+018   3.99445973e-025    
   9.3004        6.3182e+018   3.61546631e-025    
   9.3004        7.1725e+018   3.27093765e-025    
   9.3004        8.1424e+018   2.95787581e-025    
   9.3004        9.2434e+018   2.67350666e-025    
   9.3004        1.0493e+019   2.41527167e-025    
   9.3004        1.1912e+019   2.18082026e-025    
   9.3004        1.3523e+019   1.96800175e-025    
   9.3004        1.5352e+019   1.77485617e-025    
   9.3004        1.7428e+019   1.59960352e-025    
   9.3004        1.9784e+019   1.44063159e-025    
   9.3004        2.2460e+019   1.29648255e-025    
   9.3004        2.5497e+019   1.16583880e-025    
   9.3004        2.8944e+019   1.04750856e-025    
   9.3004        3.2858e+019   9.40411885e-026    
   9.3004        3.7301e+019   8.43567429e-026    
   9.3004        4.2345e+019   7.56080484e-026    
   9.3004        4.8071e+019   6.77132447e-026    
   9.3004        5.4572e+019   6.05971844e-026    
   9.3004        6.1951e+019   5.41906870e-026    
   9.3004        7.0328e+019   4.84299334e-026    
   9.3004        7.9838e+019   4.32559797e-026    
   9.3004        9.0634e+019   3.86143698e-026    
   9.3004        1.0289e+020   3.44548235e-026    
   9.3004        1.1680e+020   3.07309793e-026    
   9.3004        1.3260e+020   2.74001750e-026    
   9.3004        1.5053e+020   2.44232509e-026    
   9.3004        1.7088e+020   2.17643666e-026    
   9.3004        1.9399e+020   1.93908226e-026    
   9.3004        2.2022e+020   1.72728835e-026    
   9.3004        2.5000e+020   1.53836004e-026    
   9.5923        5.0000e+017   2.40660164e-024    
   9.5923        5.6761e+017   2.19397738e-024    
   9.5923        6.4437e+017   1.99992638e-024    
   9.5923        7.3150e+017   1.82279893e-024    
   9.5923        8.3041e+017   1.66108811e-024    
   9.5923        9.4270e+017   1.51341988e-024    
   9.5923        1.0702e+018   1.37854411e-024    
   9.5923        1.2149e+018   1.25532618e-024    
   9.5923        1.3792e+018   1.14273871e-024    
   9.5923        1.5657e+018   1.03985323e-024    
   9.5923        1.7774e+018   9.45831746e-025    
   9.5923        2.0177e+018   8.59918130e-025    
   9.5923        2.2906e+018   7.81429465e-025    
   9.5923        2.6003e+018   7.09747598e-025    
   9.5923        2.9519e+018   6.44311101e-025    
   9.5923        3.3511e+018   5.84607891e-025    
   9.5923        3.8042e+018   5.30168705e-025    
   9.5923        4.3186e+018   4.80561544e-025    
   9.5923        4.9026e+018   4.35387142e-025    
   9.5923        5.5656e+018   3.94275405e-025    
   9.5923        6.3182e+018   3.56882743e-025    
   9.5923        7.1725e+018   3.22890115e-025    
   9.5923        8.1424e+018   2.92001637e-025    
   9.5923        9.2434e+018   2.63943555e-025    
   9.5923        1.0493e+019   2.38463427e-025    
   9.5923        1.1912e+019   2.15329362e-025    
   9.5923        1.3523e+019   1.94329216e-025    
   9.5923        1.5352e+019   1.75269678e-025    
   9.5923        1.7428e+019   1.57975204e-025    
   9.5923        1.9784e+019   1.42286806e-025    
   9.5923        2.2460e+019   1.28060727e-025    
   9.5923        2.5497e+019   1.15167035e-025    
   9.5923        2.8944e+019   1.03488205e-025    
   9.5923        3.2858e+019   9.29177327e-026    
   9.5923        3.7301e+019   8.33588278e-026    
   9.5923        4.2345e+019   7.47232369e-026    
   9.5923        4.8071e+019   6.69302034e-026    
   9.5923        5.4572e+019   5.99055840e-026    
   9.5923        6.1951e+019   5.35811146e-026    
   9.5923        7.0328e+019   4.78938150e-026    
   9.5923        7.9838e+019   4.27855111e-026    
   9.5923        9.0634e+019   3.82024546e-026    
   9.5923        1.0289e+020   3.40950170e-026    
   9.5923        1.1680e+020   3.04174372e-026    
   9.5923        1.3260e+020   2.71276065e-026    
   9.5923        1.5053e+020   2.41868755e-026    
   9.5923        1.7088e+020   2.15598737e-026    
   9.5923        1.9399e+020   1.92143344e-026    
   9.5923        2.2022e+020   1.71209205e-026    
   9.5923        2.5000e+020   1.52530490e-026    
   9.8933        5.0000e+017   2.37714176e-024    
   9.8933        5.6761e+017   2.16710989e-024    
   9.8933        6.4437e+017   1.97542468e-024    
   9.8933        7.3150e+017   1.80045736e-024    
   9.8933        8.3041e+017   1.64071999e-024    
   9.8933        9.4270e+017   1.49485572e-024    
   9.8933        1.0702e+018   1.36162996e-024    
   9.8933        1.2149e+018   1.23992200e-024    
   9.8933        1.3792e+018   1.12871696e-024    
   9.8933        1.5657e+018   1.02709750e-024    
   9.8933        1.7774e+018   9.34235615e-025    
   9.8933        2.0177e+018   8.49384036e-025    
   9.8933        2.2906e+018   7.71867803e-025    
   9.8933        2.6003e+018   7.01075905e-025    
   9.8933        2.9519e+018   6.36453367e-025    
   9.8933        3.3511e+018   5.77493984e-025    
   9.8933        3.8042e+018   5.23733886e-025    
   9.8933        4.3186e+018   4.74746063e-025    
   9.8933        4.9026e+018   4.30135891e-025    
   9.8933        5.5656e+018   3.89537624e-025    
   9.8933        6.3182e+018   3.52611749e-025    
   9.8933        7.1725e+018   3.19043057e-025    
   9.8933        8.1424e+018   2.88539262e-025    
   9.8933        9.2434e+018   2.60829981e-025    
   9.8933        1.0493e+019   2.35665914e-025    
   9.8933        1.1912e+019   2.12818091e-025    
   9.8933        1.3523e+019   1.92077066e-025    
   9.8933        1.5352e+019   1.73252007e-025    
   9.8933        1.7428e+019   1.56169638e-025    
   9.8933        1.9784e+019   1.40673035e-025    
   9.8933        2.2460e+019   1.26620311e-025    
   9.8933        2.5497e+019   1.13883228e-025    
   9.8933        2.8944e+019   1.02345790e-025    
   9.8933        3.2858e+019   9.19028693e-026    
   9.8933        3.7301e+019   8.24589231e-026    
   9.8933        4.2345e+019   7.39268242e-026    
   9.8933        4.8071e+019   6.62268379e-026    
   9.8933        5.4572e+019   5.92857503e-026    
   9.8933        6.1951e+019   5.30361453e-026    
   9.8933        7.0328e+019   4.74158181e-026    
   9.8933        7.9838e+019   4.23673059e-026    
   9.8933        9.0634e+019   3.78375136e-026    
   9.8933        1.0289e+020   3.37774139e-026    
   9.8933        1.1680e+020   3.01417992e-026    
   9.8933        1.3260e+020   2.68890709e-026    
   9.8933        1.5053e+020   2.39810490e-026    
   9.8933        1.7088e+020   2.13827960e-026    
   9.8933        1.9399e+020   1.90624437e-026    
   9.8933        2.2022e+020   1.69910220e-026    
   9.8933        2.5000e+020   1.51422852e-026    
   10.2038       5.0000e+017   2.34713766e-024    
   10.2038       5.6761e+017   2.13974459e-024    
   10.2038       6.4437e+017   1.95046779e-024    
   10.2038       7.3150e+017   1.77769975e-024    
   10.2038       8.3041e+017   1.61997183e-024    
   10.2038       9.4270e+017   1.47594465e-024    
   10.2038       1.0702e+018   1.34439934e-024    
   10.2038       1.2149e+018   1.22422936e-024    
   10.2038       1.3792e+018   1.11443249e-024    
   10.2038       1.5657e+018   1.01410274e-024    
   10.2038       1.7774e+018   9.22422180e-025    
   10.2038       2.0177e+018   8.38652580e-025    
   10.2038       2.2906e+018   7.62127054e-025    
   10.2038       2.6003e+018   6.92241850e-025    
   10.2038       2.9519e+018   6.28448561e-025    
   10.2038       3.3511e+018   5.70246966e-025    
   10.2038       3.8042e+018   5.17178691e-025    
   10.2038       4.3186e+018   4.68821811e-025    
   10.2038       4.9026e+018   4.24786441e-025    
   10.2038       5.5656e+018   3.84711266e-025    
   10.2038       6.3182e+018   3.48260936e-025    
   10.2038       7.1725e+018   3.15124151e-025    
   10.2038       8.1424e+018   2.85012293e-025    
   10.2038       9.2434e+018   2.57658413e-025    
   10.2038       1.0493e+019   2.32816414e-025    
   10.2038       1.1912e+019   2.10260294e-025    
   10.2038       1.3523e+019   1.89783354e-025    
   10.2038       1.5352e+019   1.71197281e-025    
   10.2038       1.7428e+019   1.54331103e-025    
   10.2038       1.9784e+019   1.39029992e-025    
   10.2038       2.2460e+019   1.25153963e-025    
   10.2038       2.5497e+019   1.12576498e-025    
   10.2038       2.8944e+019   1.01183154e-025    
   10.2038       3.2858e+019   9.08702080e-026    
   10.2038       3.7301e+019   8.15433843e-026    
   10.2038       4.2345e+019   7.31167047e-026    
   10.2038       4.8071e+019   6.55114775e-026    
   10.2038       5.4572e+019   5.86554379e-026    
   10.2038       6.1951e+019   5.24820363e-026    
   10.2038       7.0328e+019   4.69298613e-026    
   10.2038       7.9838e+019   4.19421776e-026    
   10.2038       9.0634e+019   3.74665589e-026    
   10.2038       1.0289e+020   3.34545928e-026    
   10.2038       1.1680e+020   2.98616382e-026    
   10.2038       1.3260e+020   2.66466179e-026    
   10.2038       1.5053e+020   2.37718323e-026    
   10.2038       1.7088e+020   2.12027860e-026    
   10.2038       1.9399e+020   1.89080178e-026    
   10.2038       2.2022e+020   1.68589320e-026    
   10.2038       2.5000e+020   1.50296273e-026    
   10.5240       5.0000e+017   2.32056926e-024    
   10.5240       5.6761e+017   2.11551324e-024    
   10.5240       6.4437e+017   1.92836950e-024    
   10.5240       7.3150e+017   1.75754943e-024    
   10.5240       8.3041e+017   1.60160153e-024    
   10.5240       9.4270e+017   1.45920194e-024    
   10.5240       1.0702e+018   1.32914575e-024    
   10.5240       1.2149e+018   1.21033896e-024    
   10.5240       1.3792e+018   1.10179052e-024    
   10.5240       1.5657e+018   1.00260446e-024    
   10.5240       1.7774e+018   9.11971740e-025    
   10.5240       2.0177e+018   8.29162078e-025    
   10.5240       2.2906e+018   7.53515684e-025    
   10.5240       2.6003e+018   6.84435187e-025    
   10.5240       2.9519e+018   6.21377950e-025    
   10.5240       3.3511e+018   5.63849014e-025    
   10.5240       3.8042e+018   5.11394842e-025    
   10.5240       4.3186e+018   4.63597993e-025    
   10.5240       4.9026e+018   4.20072762e-025    
   10.5240       5.5656e+018   3.80461755e-025    
   10.5240       6.3182e+018   3.44433303e-025    
   10.5240       7.1725e+018   3.11679574e-025    
   10.5240       8.1424e+018   2.81915205e-025    
   10.5240       9.2434e+018   2.54876296e-025    
   10.5240       1.0493e+019   2.30319597e-025    
   10.5240       1.1912e+019   2.08021751e-025    
   10.5240       1.3523e+019   1.87778501e-025    
   10.5240       1.5352e+019   1.69403779e-025    
   10.5240       1.7428e+019   1.52728666e-025    
   10.5240       1.9784e+019   1.37600205e-025    
   10.5240       2.2460e+019   1.23880108e-025    
   10.5240       2.5497e+019   1.11443392e-025    
   10.5240       2.8944e+019   1.00177000e-025    
   10.5240       3.2858e+019   8.99784637e-026    
   10.5240       3.7301e+019   8.07546402e-026    
   10.5240       4.2345e+019   7.24205771e-026    
   10.5240       4.8071e+019   6.48985132e-026    
   10.5240       5.4572e+019   5.81170307e-026    
   10.5240       6.1951e+019   5.20103522e-026    
   10.5240       7.0328e+019   4.65177725e-026    
   10.5240       7.9838e+019   4.15832033e-026    
   10.5240       9.0634e+019   3.71548123e-026    
   10.5240       1.0289e+020   3.31847330e-026    
   10.5240       1.1680e+020   2.96288262e-026    
   10.5240       1.3260e+020   2.64464767e-026    
   10.5240       1.5053e+020   2.36004103e-026    
   10.5240       1.7088e+020   2.10565230e-026    
   10.5240       1.9399e+020   1.87837144e-026    
   10.5240       2.2022e+020   1.67537206e-026    
   10.5240       2.5000e+020   1.49409460e-026    
   10.8543       5.0000e+017   2.29357669e-024    
   10.8543       5.6761e+017   2.09089096e-024    
   10.8543       6.4437e+017   1.90591105e-024    
   10.8543       7.3150e+017   1.73706749e-024    
   10.8543       8.3041e+017   1.58292614e-024    
   10.8543       9.4270e+017   1.44217879e-024    
   10.8543       1.0702e+018   1.31363466e-024    
   10.8543       1.2149e+018   1.19621240e-024    
   10.8543       1.3792e+018   1.08893228e-024    
   10.8543       1.5657e+018   9.90908410e-025    
   10.8543       1.7774e+018   9.01340738e-025    
   10.8543       2.0177e+018   8.19506994e-025    
   10.8543       2.2906e+018   7.44754554e-025    
   10.8543       2.6003e+018   6.76492485e-025    
   10.8543       2.9519e+018   6.14183984e-025    
   10.8543       3.3511e+018   5.57339407e-025    
   10.8543       3.8042e+018   5.05510113e-025    
   10.8543       4.3186e+018   4.58283200e-025    
