#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=14.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:02:53
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(14)' coupled to the particle 'H2+'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   5.8506        1.3792e+018   2.35152784e-024    
   5.8506        1.5657e+018   2.14087287e-024    
   5.8506        1.7774e+018   1.94819712e-024    
   5.8506        2.0177e+018   1.77197973e-024    
   5.8506        2.2906e+018   1.61084818e-024    
   5.8506        2.6003e+018   1.46356117e-024    
   5.8506        2.9519e+018   1.32899213e-024    
   5.8506        3.3511e+018   1.20611394e-024    
   5.8506        3.8042e+018   1.09398531e-024    
   5.8506        4.3186e+018   9.91739193e-025    
   5.8506        4.9026e+018   8.98573194e-025    
   5.8506        5.5656e+018   8.13742138e-025    
   5.8506        6.3182e+018   7.36552480e-025    
   5.8506        7.1725e+018   6.66358328e-025    
   5.8506        8.1424e+018   6.02558693e-025    
   5.8506        9.2434e+018   5.44595605e-025    
   5.8506        1.0493e+019   4.91952723e-025    
   5.8506        1.1912e+019   4.44154142e-025    
   5.8506        1.3523e+019   4.00763141e-025    
   5.8506        1.5352e+019   3.61380702e-025    
   5.8506        1.7428e+019   3.25643721e-025    
   5.8506        1.9784e+019   2.93222873e-025    
   5.8506        2.2460e+019   2.63820183e-025    
   5.8506        2.5497e+019   2.37166363e-025    
   5.8506        2.8944e+019   2.13018050e-025    
   5.8506        3.2858e+019   1.91155032e-025    
   5.8506        3.7301e+019   1.71377584e-025    
   5.8506        4.2345e+019   1.53504005e-025    
   5.8506        4.8071e+019   1.37368408e-025    
   5.8506        5.4572e+019   1.22818806e-025    
   5.8506        6.1951e+019   1.09715507e-025    
   5.8506        7.0328e+019   9.79297822e-026    
   5.8506        7.9838e+019   8.73428037e-026    
   5.8506        9.0634e+019   7.78447842e-026    
   5.8506        1.0289e+020   6.93342952e-026    
   5.8506        1.1680e+020   6.17177088e-026    
   5.8506        1.3260e+020   5.49087311e-026    
   5.8506        1.5053e+020   4.88279940e-026    
   5.8506        1.7088e+020   4.34026819e-026    
   5.8506        1.9399e+020   3.85661785e-026    
   5.8506        2.2022e+020   3.42577197e-026    
   5.8506        2.5000e+020   3.04220492e-026    
   6.0342        5.0000e+017   4.84342992e-024    
   6.0342        5.6761e+017   4.41836647e-024    
   6.0342        6.4437e+017   4.03013103e-024    
   6.0342        7.3150e+017   3.67547850e-024    
   6.0342        8.3041e+017   3.35143988e-024    
   6.0342        9.4270e+017   3.05530443e-024    
   6.0342        1.0702e+018   2.78460337e-024    
   6.0342        1.2149e+018   2.53709436e-024    
   6.0342        1.3792e+018   2.31074624e-024    
   6.0342        1.5657e+018   2.10372337e-024    
   6.0342        1.7774e+018   1.91436944e-024    
   6.0342        2.0177e+018   1.74119068e-024    
   6.0342        2.2906e+018   1.58283891e-024    
   6.0342        2.6003e+018   1.43809460e-024    
   6.0342        2.9519e+018   1.30585074e-024    
   6.0342        3.3511e+018   1.18509785e-024    
   6.0342        3.8042e+018   1.07491066e-024    
   6.0342        4.3186e+018   9.74436696e-025    
   6.0342        4.9026e+018   8.82887005e-025    
   6.0342        5.5656e+018   7.99528829e-025    
   6.0342        6.3182e+018   7.23680191e-025    
   6.0342        7.1725e+018   6.54706008e-025    
   6.0342        8.1424e+018   5.92015415e-025    
   6.0342        9.2434e+018   5.35059922e-025    
   6.0342        1.0493e+019   4.83332050e-025    
   6.0342        1.1912e+019   4.36364148e-025    
   6.0342        1.3523e+019   3.93727146e-025    
   6.0342        1.5352e+019   3.55029077e-025    
   6.0342        1.7428e+019   3.19913295e-025    
   6.0342        1.9784e+019   2.88056356e-025    
   6.0342        2.2460e+019   2.59165605e-025    
   6.0342        2.5497e+019   2.32976551e-025    
   6.0342        2.8944e+019   2.09250135e-025    
   6.0342        3.2858e+019   1.87770001e-025    
   6.0342        3.7301e+019   1.68339880e-025    
   6.0342        4.2345e+019   1.50781171e-025    
   6.0342        4.8071e+019   1.34930780e-025    
   6.0342        5.4572e+019   1.20639247e-025    
   6.0342        6.1951e+019   1.07769175e-025    
   6.0342        7.0328e+019   9.61939394e-026    
   6.0342        7.9838e+019   8.57966417e-026    
   6.0342        9.0634e+019   7.64692787e-026    
   6.0342        1.0289e+020   6.81120739e-026    
   6.0342        1.1680e+020   6.06329328e-026    
   6.0342        1.3260e+020   5.39469857e-026    
   6.0342        1.5053e+020   4.79761873e-026    
   6.0342        1.7088e+020   4.26489496e-026    
   6.0342        1.9399e+020   3.78997927e-026    
   6.0342        2.2022e+020   3.36690030e-026    
   6.0342        2.5000e+020   2.99022925e-026    
   6.2236        5.0000e+017   4.75649544e-024    
   6.2236        5.6761e+017   4.33907416e-024    
   6.2236        6.4437e+017   3.95781065e-024    
   6.2236        7.3150e+017   3.60951988e-024    
   6.2236        8.3041e+017   3.29128782e-024    
   6.2236        9.4270e+017   3.00045397e-024    
   6.2236        1.0702e+018   2.73459530e-024    
   6.2236        1.2149e+018   2.49151107e-024    
   6.2236        1.3792e+018   2.26920778e-024    
   6.2236        1.5657e+018   2.06588375e-024    
   6.2236        1.7774e+018   1.87991324e-024    
   6.2236        2.0177e+018   1.70982993e-024    
   6.2236        2.2906e+018   1.55431020e-024    
   6.2236        2.6003e+018   1.41215659e-024    
   6.2236        2.9519e+018   1.28228192e-024    
   6.2236        3.3511e+018   1.16369461e-024    
   6.2236        3.8042e+018   1.05548565e-024    
   6.2236        4.3186e+018   9.56817415e-025    
   6.2236        4.9026e+018   8.66914630e-025    
   6.2236        5.5656e+018   7.85057211e-025    
   6.2236        6.3182e+018   7.10574981e-025    
   6.2236        7.1725e+018   6.42843890e-025    
   6.2236        8.1424e+018   5.81283404e-025    
   6.2236        9.2434e+018   5.25354700e-025    
   6.2236        1.0493e+019   4.74559334e-025    
   6.2236        1.1912e+019   4.28438059e-025    
   6.2236        1.3523e+019   3.86569587e-025    
   6.2236        1.5352e+019   3.48569118e-025    
   6.2236        1.7428e+019   3.14086568e-025    
   6.2236        1.9784e+019   2.82804461e-025    
   6.2236        2.2460e+019   2.54435543e-025    
   6.2236        2.5497e+019   2.28720192e-025    
   6.2236        2.8944e+019   2.05423720e-025    
   6.2236        3.2858e+019   1.84333693e-025    
   6.2236        3.7301e+019   1.65257357e-025    
   6.2236        4.2345e+019   1.48019274e-025    
   6.2236        4.8071e+019   1.32459197e-025    
   6.2236        5.4572e+019   1.18430251e-025    
   6.2236        6.1951e+019   1.05797391e-025    
   6.2236        7.0328e+019   9.44361433e-026    
   6.2236        7.9838e+019   8.42315922e-026    
   6.2236        9.0634e+019   7.50775640e-026    
   6.2236        1.0289e+020   6.68759768e-026    
   6.2236        1.1680e+020   5.95363091e-026    
   6.2236        1.3260e+020   5.29751514e-026    
   6.2236        1.5053e+020   4.71158138e-026    
   6.2236        1.7088e+020   4.18879644e-026    
   6.2236        1.9399e+020   3.72272862e-026    
   6.2236        2.2022e+020   3.30751389e-026    
   6.2236        2.5000e+020   2.93782232e-026    
   6.4189        5.0000e+017   4.67456912e-024    
   6.4189        5.6761e+017   4.26435646e-024    
   6.4189        6.4437e+017   3.88966909e-024    
   6.4189        7.3150e+017   3.54737874e-024    
   6.4189        8.3041e+017   3.23462331e-024    
   6.4189        9.4270e+017   2.94878974e-024    
   6.4189        1.0702e+018   2.68749819e-024    
   6.4189        1.2149e+018   2.44858718e-024    
   6.4189        1.3792e+018   2.23009869e-024    
   6.4189        1.5657e+018   2.03026311e-024    
   6.4189        1.7774e+018   1.84748348e-024    
   6.4189        2.0177e+018   1.68031931e-024    
   6.4189        2.2906e+018   1.52747017e-024    
   6.4189        2.6003e+018   1.38775937e-024    
   6.4189        2.9519e+018   1.26011841e-024    
   6.4189        3.3511e+018   1.14357260e-024    
   6.4189        3.8042e+018   1.03722824e-024    
   6.4189        4.3186e+018   9.40261761e-025    
   6.4189        4.9026e+018   8.51910773e-025    
   6.4189        5.5656e+018   7.71467170e-025    
   6.4189        6.3182e+018   6.98271927e-025    
   6.4189        7.1725e+018   6.31711420e-025    
   6.4189        8.1424e+018   5.71214881e-025    
   6.4189        9.2434e+018   5.16252626e-025    
   6.4189        1.0493e+019   4.66334748e-025    
   6.4189        1.1912e+019   4.21009941e-025    
   6.4189        1.3523e+019   3.79864272e-025    
   6.4189        1.5352e+019   3.42519711e-025    
   6.4189        1.7428e+019   3.08632370e-025    
   6.4189        1.9784e+019   2.77890409e-025    
   6.4189        2.2460e+019   2.50011679e-025    
   6.4189        2.5497e+019   2.24741152e-025    
   6.4189        2.8944e+019   2.01848271e-025    
   6.4189        3.2858e+019   1.81124304e-025    
   6.4189        3.7301e+019   1.62379822e-025    
   6.4189        4.2345e+019   1.45442370e-025    
   6.4189        4.8071e+019   1.30154397e-025    
   6.4189        5.4572e+019   1.16371467e-025    
   6.4189        6.1951e+019   1.03960755e-025    
   6.4189        7.0328e+019   9.27998246e-026    
   6.4189        7.9838e+019   8.27756276e-026    
   6.4189        9.0634e+019   7.37837174e-026    
   6.4189        1.0289e+020   6.57276106e-026    
   6.4189        1.1680e+020   5.85182677e-026    
   6.4189        1.3260e+020   5.20736550e-026    
   6.4189        1.5053e+020   4.63183581e-026    
   6.4189        1.7088e+020   4.11832273e-026    
   6.4189        1.9399e+020   3.66050390e-026    
   6.4189        2.2022e+020   3.25261621e-026    
   6.4189        2.5000e+020   2.88942263e-026    
   6.6204        5.0000e+017   4.59208430e-024    
   6.6204        5.6761e+017   4.18912342e-024    
   6.6204        6.4437e+017   3.82105253e-024    
   6.6204        7.3150e+017   3.48480037e-024    
   6.6204        8.3041e+017   3.17755699e-024    
   6.6204        9.4270e+017   2.89675691e-024    
   6.6204        1.0702e+018   2.64006365e-024    
   6.6204        1.2149e+018   2.40535505e-024    
   6.6204        1.3792e+018   2.19070870e-024    
   6.6204        1.5657e+018   1.99438706e-024    
   6.6204        1.7774e+018   1.81482202e-024    
   6.6204        2.0177e+018   1.65059899e-024    
   6.6204        2.2906e+018   1.50044073e-024    
   6.6204        2.6003e+018   1.36319141e-024    
   6.6204        2.9519e+018   1.23780128e-024    
   6.6204        3.3511e+018   1.12331259e-024    
   6.6204        3.8042e+018   1.01884707e-024    
   6.6204        4.3186e+018   9.23595259e-025    
   6.6204        4.9026e+018   8.36807802e-025    
   6.6204        5.5656e+018   7.57788658e-025    
   6.6204        6.3182e+018   6.85890059e-025    
   6.6204        7.1725e+018   6.20508907e-025    
   6.6204        8.1424e+018   5.61084286e-025    
   6.6204        9.2434e+018   5.07095735e-025    
   6.6204        1.0493e+019   4.58061950e-025    
   6.6204        1.1912e+019   4.13539628e-025    
   6.6204        1.3523e+019   3.73122236e-025    
   6.6204        1.5352e+019   3.36438555e-025    
   6.6204        1.7428e+019   3.03150925e-025    
   6.6204        1.9784e+019   2.72953173e-025    
   6.6204        2.2460e+019   2.45568274e-025    
   6.6204        2.5497e+019   2.20745821e-025    
   6.6204        2.8944e+019   1.98259408e-025    
   6.6204        3.2858e+019   1.77904030e-025    
   6.6204        3.7301e+019   1.59493604e-025    
   6.6204        4.2345e+019   1.42858686e-025    
   6.6204        4.8071e+019   1.27844444e-025    
   6.6204        5.4572e+019   1.14308907e-025    
   6.6204        6.1951e+019   1.02121501e-025    
   6.6204        7.0328e+019   9.11618457e-026    
   6.6204        7.9838e+019   8.13187888e-026    
   6.6204        9.0634e+019   7.24896331e-026    
   6.6204        1.0289e+020   6.45795146e-026    
   6.6204        1.1680e+020   5.75008954e-026    
   6.6204        1.3260e+020   5.11731339e-026    
   6.6204        1.5053e+020   4.55221067e-026    
   6.6204        1.7088e+020   4.04798594e-026    
   6.6204        1.9399e+020   3.59842728e-026    
   6.6204        2.2022e+020   3.19787347e-026    
   6.6204        2.5000e+020   2.84118122e-026    
   6.8281        5.0000e+017   4.51284793e-024    
   6.8281        5.6761e+017   4.11685529e-024    
   6.8281        6.4437e+017   3.75514236e-024    
   6.8281        7.3150e+017   3.42469265e-024    
   6.8281        8.3041e+017   3.12274638e-024    
   6.8281        9.4270e+017   2.84678377e-024    
   6.8281        1.0702e+018   2.59450998e-024    
   6.8281        1.2149e+018   2.36384060e-024    
   6.8281        1.3792e+018   2.15288739e-024    
   6.8281        1.5657e+018   1.95994357e-024    
   6.8281        1.7774e+018   1.78346870e-024    
   6.8281        2.0177e+018   1.62207301e-024    
   6.8281        2.2906e+018   1.47450150e-024    
   6.8281        2.6003e+018   1.33961833e-024    
   6.8281        2.9519e+018   1.21639174e-024    
   6.8281        3.3511e+018   1.10388026e-024    
   6.8281        3.8042e+018   1.00122043e-024    
   6.8281        4.3186e+018   9.07616359e-025    
   6.8281        4.9026e+018   8.22331216e-025    
   6.8281        5.5656e+018   7.44680581e-025    
   6.8281        6.3182e+018   6.74027525e-025    
   6.8281        7.1725e+018   6.09779086e-025    
   6.8281        8.1424e+018   5.51383838e-025    
   6.8281        9.2434e+018   4.98330199e-025    
   6.8281        1.0493e+019   4.50145149e-025    
   6.8281        1.1912e+019   4.06393087e-025    
   6.8281        1.3523e+019   3.66674601e-025    
   6.8281        1.5352e+019   3.30625025e-025    
   6.8281        1.7428e+019   2.97912687e-025    
   6.8281        1.9784e+019   2.68236863e-025    
   6.8281        2.2460e+019   2.41325456e-025    
   6.8281        2.5497e+019   2.16932503e-025    
   6.8281        2.8944e+019   1.94835590e-025    
   6.8281        3.2858e+019   1.74833299e-025    
   6.8281        3.7301e+019   1.56742767e-025    
   6.8281        4.2345e+019   1.40397450e-025    
   6.8281        4.8071e+019   1.25645137e-025    
   6.8281        5.4572e+019   1.12346232e-025    
   6.8281        6.1951e+019   1.00372327e-025    
   6.8281        7.0328e+019   8.96050279e-026    
   6.8281        7.9838e+019   7.99350075e-026    
   6.8281        9.0634e+019   7.12612540e-026    
   6.8281        1.0289e+020   6.34904630e-026    
   6.8281        1.1680e+020   5.65365415e-026    
   6.8281        1.3260e+020   5.03201875e-026    
   6.8281        1.5053e+020   4.47685184e-026    
   6.8281        1.7088e+020   3.98147284e-026    
   6.8281        1.9399e+020   3.53977590e-026    
   6.8281        2.2022e+020   3.14619762e-026    
   6.8281        2.5000e+020   2.79568466e-026    
   7.0424        5.0000e+017   4.43531437e-024    
   7.0424        5.6761e+017   4.04613774e-024    
   7.0424        6.4437e+017   3.69064441e-024    
   7.0424        7.3150e+017   3.36587150e-024    
   7.0424        8.3041e+017   3.06910819e-024    
   7.0424        9.4270e+017   2.79787940e-024    
   7.0424        1.0702e+018   2.54993094e-024    
   7.0424        1.2149e+018   2.32321527e-024    
   7.0424        1.3792e+018   2.11587743e-024    
   7.0424        1.5657e+018   1.92624068e-024    
   7.0424        1.7774e+018   1.75279154e-024    
   7.0424        2.0177e+018   1.59416443e-024    
   7.0424        2.2906e+018   1.44912606e-024    
   7.0424        2.6003e+018   1.31656006e-024    
   7.0424        2.9519e+018   1.19545223e-024    
   7.0424        3.3511e+018   1.08487701e-024    
   7.0424        3.8042e+018   9.83985409e-025    
   7.0424        4.3186e+018   8.91994823e-025    
   7.0424        4.9026e+018   8.08180675e-025    
   7.0424        5.5656e+018   7.31869935e-025    
   7.0424        6.3182e+018   6.62436297e-025    
   7.0424        7.1725e+018   5.99296738e-025    
   7.0424        8.1424e+018   5.41909138e-025    
   7.0424        9.2434e+018   4.89770619e-025    
   7.0424        1.0493e+019   4.42416280e-025    
   7.0424        1.1912e+019   3.99418063e-025    
   7.0424        1.3523e+019   3.60383532e-025    
   7.0424        1.5352e+019   3.24954432e-025    
   7.0424        1.7428e+019   2.92804955e-025    
   7.0424        1.9784e+019   2.63639704e-025    
   7.0424        2.2460e+019   2.37191407e-025    
   7.0424        2.5497e+019   2.13218449e-025    
   7.0424        2.8944e+019   1.91502324e-025    
   7.0424        3.2858e+019   1.71845126e-025    
   7.0424        3.7301e+019   1.54067150e-025    
   7.0424        4.2345e+019   1.38004696e-025    
   7.0424        4.8071e+019   1.23508123e-025    
   7.0424        5.4572e+019   1.10440169e-025    
   7.0424        6.1951e+019   9.86745565e-026    
   7.0424        7.0328e+019   8.80948402e-026    
   7.0424        7.9838e+019   7.85934884e-026    
   7.0424        9.0634e+019   7.00711455e-026    
   7.0424        1.0289e+020   6.24360394e-026    
   7.0424        1.1680e+020   5.56034965e-026    
   7.0424        1.3260e+020   4.94955296e-026    
   7.0424        1.5053e+020   4.40404740e-026    
   7.0424        1.7088e+020   3.91726496e-026    
   7.0424        1.9399e+020   3.48320380e-026    
   7.0424        2.2022e+020   3.09639632e-026    
   7.0424        2.5000e+020   2.75187728e-026    
   7.2634        5.0000e+017   4.36042762e-024    
   7.2634        5.6761e+017   3.97782932e-024    
   7.2634        6.4437e+017   3.62833945e-024    
   7.2634        7.3150e+017   3.30904682e-024    
   7.2634        8.3041e+017   3.01728785e-024    
   7.2634        9.4270e+017   2.75063054e-024    
   7.2634        1.0702e+018   2.50685984e-024    
   7.2634        1.2149e+018   2.28396370e-024    
   7.2634        1.3792e+018   2.08011923e-024    
   7.2634        1.5657e+018   1.89367853e-024    
   7.2634        1.7774e+018   1.72315405e-024    
   7.2634        2.0177e+018   1.56720346e-024    
   7.2634        2.2906e+018   1.42461431e-024    
   7.2634        2.6003e+018   1.29428897e-024    
   7.2634        2.9519e+018   1.17523012e-024    
   7.2634        3.3511e+018   1.06652749e-024    
   7.2634        3.8042e+018   9.67346030e-025    
   7.2634        4.3186e+018   8.76915940e-025    
   7.2634        4.9026e+018   7.94524470e-025    
   7.2634        5.5656e+018   7.19509583e-025    
   7.2634        6.3182e+018   6.51255238e-025    
   7.2634        7.1725e+018   5.89188017e-025    
   7.2634        8.1424e+018   5.32774800e-025    
   7.2634        9.2434e+018   4.81521125e-025    
   7.2634        1.0493e+019   4.34969944e-025    
   7.2634        1.1912e+019   3.92700495e-025    
   7.2634        1.3523e+019   3.54327086e-025    
   7.2634        1.5352e+019   3.19497662e-025    
   7.2634        1.7428e+019   2.87892083e-025    
   7.2634        1.9784e+019   2.59220108e-025    
   7.2634        2.2460e+019   2.33219129e-025    
   7.2634        2.5497e+019   2.09651735e-025    
   7.2634        2.8944e+019   1.88303206e-025    
   7.2634        3.2858e+019   1.68979035e-025    
   7.2634        3.7301e+019   1.51502578e-025    
   7.2634        4.2345e+019   1.35712891e-025    
   7.2634        4.8071e+019   1.21462826e-025    
   7.2634        5.4572e+019   1.08617389e-025    
   7.2634        6.1951e+019   9.70523645e-026    
   7.2634        7.0328e+019   8.66532030e-026    
   7.2634        7.9838e+019   7.73141145e-026    
   7.2634        9.0634e+019   6.89373506e-026    
   7.2634        1.0289e+020   6.14326257e-026    
   7.2634        1.1680e+020   5.47166421e-026    
   7.2634        1.3260e+020   4.87126870e-026    
   7.2634        1.5053e+020   4.33502749e-026    
   7.2634        1.7088e+020   3.85648162e-026    
   7.2634        1.9399e+020   3.42972988e-026    
   7.2634        2.2022e+020   3.04939737e-026    
   7.2634        2.5000e+020   2.71060408e-026    
   7.4914        5.0000e+017   4.28930642e-024    
   7.4914        5.6761e+017   3.91295664e-024    
   7.4914        6.4437e+017   3.56916940e-024    
   7.4914        7.3150e+017   3.25508267e-024    
   7.4914        8.3041e+017   2.96807778e-024    
   7.4914        9.4270e+017   2.70576363e-024    
   7.4914        1.0702e+018   2.46596236e-024    
   7.4914        1.2149e+018   2.24669558e-024    
   7.4914        1.3792e+018   2.04617082e-024    
   7.4914        1.5657e+018   1.86276753e-024    
   7.4914        1.7774e+018   1.69502271e-024    
   7.4914        2.0177e+018   1.54161607e-024    
   7.4914        2.2906e+018   1.40135491e-024    
   7.4914        2.6003e+018   1.27315934e-024    
   7.4914        2.9519e+018   1.15604803e-024    
   7.4914        3.3511e+018   1.04912522e-024    
   7.4914        3.8042e+018   9.51569087e-025    
   7.4914        4.3186e+018   8.62621986e-025    
   7.4914        4.9026e+018   7.81582401e-025    
   7.4914        5.5656e+018   7.07798750e-025    
   7.4914        6.3182e+018   6.40664754e-025    
   7.4914        7.1725e+018   5.79616135e-025    
   7.4914        8.1424e+018   5.24128335e-025    
   7.4914        9.2434e+018   4.73714905e-025    
   7.4914        1.0493e+019   4.27926269e-025    
   7.4914        1.1912e+019   3.86348607e-025    
   7.4914        1.3523e+019   3.48602646e-025    
   7.4914        1.5352e+019   3.14342229e-025    
   7.4914        1.7428e+019   2.83252609e-025    
   7.4914        1.9784e+019   2.55048447e-025    
   7.4914        2.2460e+019   2.29471574e-025    
   7.4914        2.5497e+019   2.06288583e-025    
   7.4914        2.8944e+019   1.85288354e-025    
   7.4914        3.2858e+019   1.66279619e-025    
   7.4914        3.7301e+019   1.49088645e-025    
   7.4914        4.2345e+019   1.33557118e-025    
   7.4914        4.8071e+019   1.19540264e-025    
   7.4914        5.4572e+019   1.06905248e-025    
   7.4914        6.1951e+019   9.55298235e-026    
   7.4914        7.0328e+019   8.53012455e-026    
   7.4914        7.9838e+019   7.61153829e-026    
   7.4914        9.0634e+019   6.78760179e-026    
   7.4914        1.0289e+020   6.04942794e-026    
   7.4914        1.1680e+020   5.38881790e-026    
   7.4914        1.3260e+020   4.79822152e-026    
   7.4914        1.5053e+020   4.27070233e-026    
   7.4914        1.7088e+020   3.79990494e-026    
   7.4914        1.9399e+020   3.38002372e-026    
   7.4914        2.2022e+020   3.00577179e-026    
   7.4914        2.5000e+020   2.67235005e-026    
   7.7265        5.0000e+017   4.21776874e-024    
