SEQ='MG'     NUCCHG=20                                                  /IC/

   PARENT LEVEL INDEXING                BWNP= 142855443.7   NPRNTI= 3   NPRNTF= 5
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          3S1                 (2)0( 0.5)        0.0 
     2          3P1                 (2)1( 0.5)   174263.9 
     3          3P1                 (2)1( 1.5)   179087.9 
     4          3D1                 (2)2( 1.5)   423307.4*
     5          3D1                 (2)2( 2.5)   423771.3*

   IC RESOLVED LEVEL INDEXING           BWNR= 144375973.8   NLVL= 482
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR
   ----  ----   ----                 - -   --  ----------
     7       9.97E-14  7.04E-14  4.45E-14  3.13E-14  2.20E-14  1.36E-14  9.32E-15  6.20E-15  3.40E-15  2.04E-15
             1.16E-15  5.19E-16  2.68E-16  1.32E-16  4.79E-17  2.09E-17  8.66E-18  2.56E-18  9.83E-19
     8       3.12E-14  2.20E-14  1.39E-14  9.80E-15  6.89E-15  4.27E-15  2.92E-15  1.94E-15  1.06E-15  6.30E-16
             3.56E-16  1.57E-16  8.02E-17  3.92E-17  1.41E-17  6.11E-18  2.53E-18  7.43E-19  2.85E-19
     9       1.09E-14  7.71E-15  4.87E-15  3.44E-15  2.42E-15  1.50E-15  1.03E-15  6.82E-16  3.71E-16  2.20E-16
             1.23E-16  5.38E-17  2.74E-17  1.33E-17  4.76E-18  2.06E-18  8.49E-19  2.49E-19  9.51E-20
    10       4.21E-15  2.98E-15  1.88E-15  1.33E-15  9.36E-16  5.82E-16  3.99E-16  2.65E-16  1.44E-16  8.49E-17
             4.75E-17  2.06E-17  1.04E-17  5.05E-18  1.80E-18  7.75E-19  3.19E-19  9.34E-20  3.57E-20
    11       1.77E-15  1.25E-15  7.90E-16  5.58E-16  3.94E-16  2.46E-16  1.69E-16  1.12E-16  6.09E-17  3.58E-17
             2.00E-17  8.62E-18  4.35E-18  2.10E-18  7.46E-19  3.21E-19  1.32E-19  3.85E-20  1.47E-20
    12       7.93E-16  5.61E-16  3.55E-16  2.51E-16  1.78E-16  1.12E-16  7.68E-17  5.12E-17  2.77E-17  1.63E-17
             9.06E-18  3.89E-18  1.96E-18  9.43E-19  3.34E-19  1.43E-19  5.89E-20  1.72E-20  6.55E-21
    13       3.77E-16  2.67E-16  1.69E-16  1.20E-16  8.53E-17  5.37E-17  3.71E-17  2.48E-17  1.34E-17  7.87E-18
             4.37E-18  1.87E-18  9.39E-19  4.52E-19  1.59E-19  6.85E-20  2.81E-20  8.18E-21  3.12E-21
    14       1.88E-16  1.34E-16  8.49E-17  6.04E-17  4.30E-17  2.73E-17  1.89E-17  1.26E-17  6.85E-18  4.02E-18
             2.23E-18  9.50E-19  4.76E-19  2.29E-19  8.06E-20  3.46E-20  1.42E-20  4.12E-21  1.57E-21
    15       9.94E-17  7.05E-17  4.49E-17  3.20E-17  2.29E-17  1.46E-17  1.01E-17  6.76E-18  3.65E-18  2.13E-18
             1.17E-18  4.96E-19  2.46E-19  1.17E-19  4.11E-20  1.76E-20  7.18E-21  2.09E-21  7.94E-22
    16       5.37E-17  3.81E-17  2.44E-17  1.75E-17  1.25E-17  8.00E-18  5.56E-18  3.72E-18  2.00E-18  1.17E-18
             6.43E-19  2.72E-19  1.35E-19  6.45E-20  2.26E-20  9.66E-21  3.95E-21  1.15E-21  4.37E-22
    17       1.67E-17  1.19E-17  7.65E-18  5.53E-18  4.02E-18  2.61E-18  1.82E-18  1.23E-18  6.66E-19  3.91E-19
             2.16E-19  9.17E-20  4.57E-20  2.19E-20  7.67E-21  3.28E-21  1.34E-21  3.90E-22  1.48E-22
    18       5.93E-18  4.23E-18  2.75E-18  2.01E-18  1.49E-18  9.85E-19  6.99E-19  4.73E-19  2.58E-19  1.51E-19
             8.36E-20  3.54E-20  1.76E-20  8.42E-21  2.95E-21  1.26E-21  5.15E-22  1.50E-22  5.67E-23
    19       2.24E-18  1.61E-18  1.07E-18  7.92E-19  5.96E-19  4.04E-19  2.91E-19  1.99E-19  1.09E-19  6.41E-20
             3.54E-20  1.50E-20  7.44E-21  3.55E-21  1.24E-21  5.30E-22  2.17E-22  6.28E-23  2.39E-23
    20       5.41E-19  3.99E-19  2.78E-19  2.17E-19  1.71E-19  1.22E-19  8.97E-20  6.22E-20  3.44E-20  2.02E-20
             1.12E-20  4.71E-21  2.34E-21  1.11E-21  3.89E-22  1.66E-22  6.77E-23  1.96E-23  7.47E-24
    21       9.12E-20  7.01E-20  5.35E-20  4.58E-20  3.92E-20  3.00E-20  2.28E-20  1.61E-20  8.97E-21  5.29E-21
             2.92E-21  1.23E-21  6.10E-22  2.90E-22  1.01E-22  4.31E-23  1.76E-23  5.10E-24  1.94E-24
    22       5.67E-21  5.33E-21  5.59E-21  5.90E-21  5.89E-21  5.07E-21  4.03E-21  2.90E-21  1.64E-21  9.67E-22
             5.34E-22  2.25E-22  1.11E-22  5.29E-23  1.84E-23  7.84E-24  3.20E-24  9.25E-25  3.52E-25
    23       6.57E-22  8.88E-22  1.41E-21  1.79E-21  1.99E-21  1.84E-21  1.49E-21  1.08E-21  6.15E-22  3.64E-22
             2.01E-22  8.46E-23  4.19E-23  1.99E-23  6.91E-24  2.94E-24  1.20E-24  3.47E-25  1.32E-25



 --------------------------
 PRTI= 3  LVLPRT= (2P  1.5)

   INDX TE=  8.10E+02  1.62E+03  4.05E+03  8.10E+03  1.62E+04  4.05E+04  8.10E+04  1.62E+05  4.05E+05  8.10E+05
   ---- ---  1.62E+06  4.05E+06  8.10E+06  1.62E+07  4.05E+07  8.10E+07  1.62E+08  4.05E+08  8.10E+08
     1       3.53E-14  2.50E-14  1.58E-14  1.12E-14  7.88E-15  4.97E-15  3.50E-15  2.45E-15  1.50E-15  1.01E-15
             6.59E-16  3.43E-16  1.94E-16  1.01E-16  3.78E-17  1.65E-17  6.80E-18  1.95E-18  7.31E-19
     2       4.53E-15  3.20E-15  2.02E-15  1.42E-15  9.93E-16  6.10E-16  4.12E-16  2.69E-16  1.40E-16  7.88E-17
             4.06E-17  1.49E-17  6.41E-18  2.60E-18  7.37E-19  2.74E-19  9.96E-20  2.57E-20  9.15E-21
     3       3.39E-13  2.40E-13  1.51E-13  1.07E-13  7.58E-14  4.81E-14  3.41E-14  2.43E-14  1.56E-14  1.13E-14
             8.25E-15  5.42E-15  3.88E-15  2.67E-15  1.48E-15  8.70E-16  4.71E-16  1.86E-16  8.42E-17
     4       1.78E-12  1.26E-12  7.97E-13  5.64E-13  3.99E-13  2.53E-13  1.80E-13  1.28E-13  8.31E-14  6.04E-14
             4.42E-14  2.92E-14  2.10E-14  1.44E-14  8.04E-15  4.72E-15  2.56E-15  1.01E-15  4.57E-16
     5       6.86E-13  4.85E-13  3.07E-13  2.17E-13  1.53E-13  9.72E-14  6.90E-14  4.91E-14  3.17E-14  2.30E-14
             1.69E-14  1.13E-14  8.18E-15  5.69E-15  3.20E-15  1.89E-15  1.02E-15  4.05E-16  1.84E-16
     6       2.14E-12  1.52E-12  9.59E-13  6.78E-13  4.80E-13  3.05E-13  2.17E-13  1.55E-13  9.96E-14  7.10E-14
             4.95E-14  2.84E-14  1.71E-14  9.41E-15  3.71E-15  1.66E-15  6.94E-16  2.02E-16  7.61E-17
     7       2.54E-13  1.79E-13  1.14E-13  8.03E-14  5.69E-14  3.61E-14  2.57E-14  1.83E-14  1.18E-14  8.42E-15
             5.88E-15  3.38E-15  2.04E-15  1.12E-15  4.41E-16  1.98E-16  8.27E-17  2.41E-17  9.07E-18
     8       1.39E-12  9.81E-13  6.20E-13  4.39E-13  3.11E-13  1.97E-13  1.40E-13  1.00E-13  6.46E-14  4.61E-14
             3.22E-14  1.85E-14  1.12E-14  6.14E-15  2.42E-15  1.08E-15  4.54E-16  1.32E-16  4.98E-17
     9       4.17E-12  2.95E-12  1.86E-12  1.32E-12  9.34E-13  5.93E-13  4.22E-13  3.01E-13  1.94E-13  1.39E-13
             9.69E-14  5.58E-14  3.37E-14  1.85E-14  7.31E-15  3.28E-15  1.37E-15  3.99E-16  1.50E-16
    10       5.60E-13  3.96E-13  2.50E-13  1.77E-13  1.26E-13  7.98E-14  5.69E-14  4.09E-14  2.66E-14  1.92E-14
             1.36E-14  8.01E-15  4.89E-15  2.72E-15  1.08E-15  4.88E-16  2.05E-16  5.97E-17  2.25E-17
    12       1.44E-17  1.02E-17  6.43E-18  4.55E-18  3.23E-18  2.05E-18  1.47E-18  1.05E-18  6.88E-19  4.99E-19
             3.56E-19  2.10E-19  1.29E-19  7.19E-20  2.87E-20  1.29E-20  5.43E-21  1.59E-21  5.98E-22
    14       4.42E-13  3.13E-13  1.98E-13  1.40E-13  9.94E-14  6.33E-14  4.53E-14  3.27E-14  2.17E-14  1.60E-14
             1.16E-14  7.00E-15  4.35E-15  2.46E-15  9.89E-16  4.48E-16  1.89E-16  5.53E-17  2.09E-17
    15       2.21E-13  1.56E-13  9.84E-14  6.93E-14  4.87E-14  3.03E-14  2.08E-14  1.39E-14  7.69E-15  4.57E-15
             2.51E-15  1.00E-15  4.54E-16  1.92E-16  5.66E-17  2.14E-17  7.87E-18  2.05E-18  7.30E-19
    16       1.55E-12  1.09E-12  6.90E-13  4.86E-13  3.42E-13  2.12E-13  1.46E-13  9.77E-14  5.40E-14  3.21E-14
             1.76E-14  7.03E-15  3.19E-15  1.35E-15  3.98E-16  1.50E-16  5.53E-17  1.44E-17  5.14E-18
    17       3.80E-12  2.69E-12  1.70E-12  1.19E-12  8.40E-13  5.21E-13  3.58E-13  2.40E-13  1.33E-13  7.89E-14
             4.34E-14  1.73E-14  7.87E-15  3.33E-15  9.81E-16  3.71E-16  1.36E-16  3.55E-17  1.27E-17
    18       1.53E-12  1.08E-12  6.82E-13  4.81E-13  3.38E-13  2.10E-13  1.44E-13  9.66E-14  5.35E-14  3.18E-14
             1.75E-14  6.99E-15  3.18E-15  1.35E-15  3.97E-16  1.50E-16  5.52E-17  1.44E-17  5.13E-18
    19       5.13E-13  3.63E-13  2.29E-13  1.61E-13  1.13E-13  7.05E-14  4.85E-14  3.26E-14  1.82E-14  1.09E-14
             6.07E-15  2.47E-15  1.15E-15  5.07E-16  1.62E-16  6.66E-17  2.72E-17  8.23E-18  3.26E-18
    20       4.79E-13  3.39E-13  2.14E-13  1.51E-13  1.06E-13  6.58E-14  4.53E-14  3.05E-14  1.70E-14  1.01E-14
             5.62E-15  2.27E-15  1.04E-15  4.43E-16  1.32E-16  5.06E-17  1.89E-17  5.04E-18  1.83E-18
    21       3.83E-13  2.71E-13  1.71E-13  1.21E-13  8.47E-14  5.27E-14  3.63E-14  2.44E-14  1.36E-14  8.12E-15
             4.50E-15  1.81E-15  8.28E-16  3.52E-16  1.04E-16  3.94E-17  1.45E-17  3.78E-18  1.35E-18
    22       1.02E-12  7.20E-13  4.54E-13  3.20E-13  2.25E-13  1.40E-13  9.64E-14  6.48E-14  3.61E-14  2.16E-14
             1.20E-14  4.83E-15  2.21E-15  9.41E-16  2.79E-16  1.06E-16  3.94E-17  1.04E-17  3.74E-18
    23       1.72E-12  1.22E-12  7.69E-13  5.42E-13  3.81E-13  2.37E-13  1.63E-13  1.10E-13  6.11E-14  3.66E-14
             2.03E-14  8.18E-15  3.74E-15  1.60E-15  4.74E-16  1.81E-16  6.72E-17  1.77E-17  6.40E-18
    24       2.11E-12  1.49E-12  9.42E-13  6.64E-13  4.67E-13  2.90E-13  2.00E-13  1.34E-13  7.48E-14  4.48E-14
             2.48E-14  1.00E-14  4.57E-15  1.94E-15  5.75E-16  2.18E-16  8.02E-17  2.09E-17  7.45E-18
    25       1.60E-12  1.13E-12  7.14E-13  5.03E-13  3.54E-13  2.21E-13  1.52E-13  1.03E-13  5.80E-14  3.51E-14
             1.97E-14  8.05E-15  3.71E-15  1.59E-15  4.73E-16  1.80E-16  6.63E-17  1.73E-17  6.17E-18
    26       6.62E-13  4.68E-13  2.95E-13  2.08E-13  1.47E-13  9.14E-14  6.32E-14  4.28E-14  2.42E-14  1.48E-14
             8.41E-15  3.56E-15  1.73E-15  8.04E-16  2.84E-16  1.29E-16  5.77E-17  1.94E-17  8.16E-18
    33       8.40E-19  5.94E-19  3.77E-19  2.67E-19  1.91E-19  1.24E-19  9.07E-20  6.87E-20  5.10E-20  4.25E-20
             3.55E-20  2.54E-20  1.74E-20  1.05E-20  4.50E-21  2.10E-21  9.01E-22  2.68E-22  1.02E-22
    34       3.30E-16  2.34E-16  1.48E-16  1.05E-16  7.51E-17  4.87E-17  3.59E-17  2.73E-17  2.04E-17  1.72E-17
             1.45E-17  1.05E-17  7.25E-18  4.41E-18  1.89E-18  8.84E-19  3.80E-19  1.13E-19  4.29E-20
    35       1.55E-15  1.09E-15  6.93E-16  4.92E-16  3.51E-16  2.28E-16  1.68E-16  1.28E-16  9.56E-17  8.06E-17
             6.80E-17  4.92E-17  3.39E-17  2.06E-17  8.86E-18  4.14E-18  1.78E-18  5.29E-19  2.01E-19
    36       3.44E-15  2.43E-15  1.54E-15  1.10E-15  7.82E-16  5.07E-16  3.73E-16  2.84E-16  2.13E-16  1.79E-16
             1.51E-16  1.09E-16  7.55E-17  4.59E-17  1.97E-17  9.21E-18  3.96E-18  1.18E-18  4.47E-19
    37       6.26E-15  4.43E-15  2.81E-15  1.99E-15  1.42E-15  9.23E-16  6.79E-16  5.17E-16  3.87E-16  3.27E-16
             2.76E-16  2.00E-16  1.38E-16  8.37E-17  3.60E-17  1.68E-17  7.22E-18  2.15E-18  8.16E-19
    41       3.10E-15  2.20E-15  1.39E-15  9.90E-16  7.07E-16  4.61E-16  3.42E-16  2.63E-16  2.03E-16  1.76E-16
             1.53E-16  1.14E-16  8.01E-17  4.93E-17  2.14E-17  1.00E-17  4.32E-18  1.29E-18  4.90E-19
    43       1.53E-38  1.08E-38  6.83E-39  4.83E-39  3.42E-39  2.18E-39  1.55E-39  1.11E-39  7.27E-40  5.32E-40
             3.91E-40  2.60E-40  1.86E-40  1.29E-40  7.18E-41  4.22E-41  2.29E-41  9.03E-42  4.12E-42
    44       5.36E-14  3.79E-14  2.40E-14  1.70E-14  1.20E-14  7.65E-15  5.46E-15  3.91E-15  2.56E-15  1.87E-15
             1.38E-15  9.15E-16  6.57E-16  4.54E-16  2.53E-16  1.49E-16  8.07E-17  3.19E-17  1.46E-17
    45       5.79E-13  4.10E-13  2.59E-13  1.84E-13  1.30E-13  8.27E-14  5.90E-14  4.24E-14  2.77E-14  2.03E-14
             1.50E-14  9.99E-15  7.18E-15  4.97E-15  2.77E-15  1.63E-15  8.85E-16  3.49E-16  1.60E-16
    46       2.86E-13  2.03E-13  1.28E-13  9.07E-14  6.43E-14  4.09E-14  2.92E-14  2.10E-14  1.38E-14  1.02E-14
             7.53E-15  5.03E-15  3.63E-15  2.52E-15  1.41E-15  8.29E-16  4.49E-16  1.78E-16  8.11E-17
    51       1.25E-13  8.82E-14  5.58E-14  3.95E-14  2.80E-14  1.79E-14  1.28E-14  9.18E-15  5.99E-15  4.33E-15
             3.05E-15  1.78E-15  1.08E-15  5.96E-16  2.36E-16  1.06E-16  4.45E-17  1.30E-17  4.88E-18
    52       1.97E-13  1.39E-13  8.80E-14  6.23E-14  4.42E-14  2.81E-14  2.01E-14  1.45E-14  9.49E-15  6.87E-15
             4.86E-15  2.83E-15  1.72E-15  9.54E-16  3.78E-16  1.70E-16  7.13E-17  2.08E-17  7.84E-18
    53       3.10E-13  2.19E-13  1.39E-13  9.84E-14  6.97E-14  4.44E-14  3.18E-14  2.29E-14  1.50E-14  1.09E-14
             7.69E-15  4.49E-15  2.73E-15  1.51E-15  6.00E-16  2.70E-16  1.13E-16  3.30E-17  1.24E-17
    54       1.04E-12  7.35E-13  4.65E-13  3.29E-13  2.33E-13  1.49E-13  1.06E-13  7.68E-14  5.04E-14  3.65E-14
             2.59E-14  1.52E-14  9.23E-15  5.12E-15  2.03E-15  9.14E-16  3.83E-16  1.12E-16  4.21E-17
    55       1.90E-13  1.34E-13  8.50E-14  6.02E-14  4.27E-14  2.72E-14  1.95E-14  1.41E-14  9.27E-15  6.75E-15
             4.80E-15  2.82E-15  1.72E-15  9.57E-16  3.80E-16  1.71E-16  7.18E-17  2.10E-17  7.90E-18
    56       3.57E-14  2.52E-14  1.60E-14  1.13E-14  8.02E-15  5.12E-15  3.66E-15  2.65E-15  1.74E-15  1.27E-15
             9.04E-16  5.31E-16  3.24E-16  1.80E-16  7.17E-17  3.23E-17  1.35E-17  3.95E-18  1.49E-18
    57       3.67E-13  2.60E-13  1.64E-13  1.16E-13  8.26E-14  5.27E-14  3.78E-14  2.73E-14  1.80E-14  1.31E-14
             9.35E-15  5.51E-15  3.36E-15  1.87E-15  7.44E-16  3.35E-16  1.40E-16  4.10E-17  1.55E-17
    58       5.83E-13  4.12E-13  2.61E-13  1.85E-13  1.31E-13  8.36E-14  5.99E-14  4.33E-14  2.86E-14  2.09E-14
             1.49E-14  8.77E-15  5.36E-15  2.98E-15  1.19E-15  5.34E-16  2.24E-16  6.54E-17  2.46E-17
    59       5.16E-13  3.65E-13  2.31E-13  1.64E-13  1.16E-13  7.42E-14  5.33E-14  3.86E-14  2.56E-14  1.88E-14
             1.35E-14  8.02E-15  4.92E-15  2.75E-15  1.10E-15  4.94E-16  2.07E-16  6.06E-17  2.28E-17
    60       9.36E-14  6.62E-14  4.19E-14  2.97E-14  2.11E-14  1.35E-14  9.72E-15  7.08E-15  4.75E-15  3.52E-15
             2.55E-15  1.53E-15  9.48E-16  5.31E-16  2.13E-16  9.61E-17  4.04E-17  1.18E-17  4.45E-18
    63       3.37E-13  2.38E-13  1.50E-13  1.06E-13  7.46E-14  4.64E-14  3.19E-14  2.15E-14  1.20E-14  7.19E-15
             3.99E-15  1.61E-15  7.38E-16  3.14E-16  9.31E-17  3.53E-17  1.30E-17  3.38E-18  1.21E-18
    64       1.97E-13  1.39E-13  8.77E-14  6.18E-14  4.35E-14  2.71E-14  1.86E-14  1.25E-14  7.00E-15  4.20E-15
             2.33E-15  9.43E-16  4.32E-16  1.84E-16  5.45E-17  2.07E-17  7.62E-18  1.98E-18  7.09E-19
    65       2.46E-13  1.74E-13  1.10E-13  7.74E-14  5.45E-14  3.39E-14  2.33E-14  1.57E-14  8.77E-15  5.26E-15
             2.93E-15  1.18E-15  5.41E-16  2.31E-16  6.84E-17  2.59E-17  9.55E-18  2.49E-18  8.88E-19
    66       5.14E-13  3.63E-13  2.29E-13  1.62E-13  1.14E-13  7.08E-14  4.88E-14  3.28E-14  1.83E-14  1.10E-14
             6.12E-15  2.47E-15  1.13E-15  4.83E-16  1.43E-16  5.43E-17  2.00E-17  5.21E-18  1.86E-18
    67       6.88E-13  4.86E-13  3.07E-13  2.17E-13  1.52E-13  9.48E-14  6.53E-14  4.40E-14  2.46E-14  1.48E-14
             8.24E-15  3.34E-15  1.53E-15  6.53E-16  1.94E-16  7.34E-17  2.71E-17  7.05E-18  2.52E-18
    68       1.07E-12  7.55E-13  4.76E-13  3.36E-13  2.36E-13  1.47E-13  1.01E-13  6.84E-14  3.83E-14  2.30E-14
             1.28E-14  5.19E-15  2.38E-15  1.02E-15  3.01E-16  1.14E-16  4.22E-17  1.10E-17  3.92E-18
    70       1.73E-12  1.22E-12  7.71E-13  5.43E-13  3.82E-13  2.38E-13  1.64E-13  1.11E-13  6.20E-14  3.73E-14
             2.08E-14  8.44E-15  3.87E-15  1.65E-15  4.90E-16  1.86E-16  6.86E-17  1.79E-17  6.38E-18
    74       6.67E-13  4.71E-13  2.97E-13  2.10E-13  1.48E-13  9.19E-14  6.34E-14  4.28E-14  2.40E-14  1.45E-14
             8.10E-15  3.29E-15  1.51E-15  6.46E-16  1.92E-16  7.27E-17  2.68E-17  6.98E-18  2.50E-18
    75       4.77E-13  3.37E-13  2.13E-13  1.50E-13  1.06E-13  6.58E-14  4.54E-14  3.07E-14  1.72E-14  1.04E-14
             5.80E-15  2.36E-15  1.08E-15  4.63E-16  1.38E-16  5.22E-17  1.92E-17  5.01E-18  1.79E-18
    76       1.87E-13  1.32E-13  8.33E-14  5.87E-14  4.13E-14  2.58E-14  1.78E-14  1.20E-14  6.74E-15  4.07E-15
             2.28E-15  9.25E-16  4.25E-16  1.82E-16  5.40E-17  2.05E-17  7.55E-18  1.97E-18  7.03E-19
    77       1.09E-12  7.73E-13  4.88E-13  3.44E-13  2.42E-13  1.51E-13  1.04E-13  7.04E-14  3.95E-14  2.39E-14
             1.34E-14  5.43E-15  2.50E-15  1.07E-15  3.17E-16  1.20E-16  4.44E-17  1.16E-17  4.13E-18
    78       4.49E-13  3.17E-13  2.00E-13  1.41E-13  9.94E-14  6.19E-14  4.28E-14  2.90E-14  1.63E-14  9.87E-15
             5.53E-15  2.25E-15  1.04E-15  4.44E-16  1.32E-16  5.01E-17  1.85E-17  4.81E-18  1.72E-18
    79       2.08E-13  1.47E-13  9.22E-14  6.46E-14  4.50E-14  2.72E-14  1.79E-14  1.12E-14  5.40E-15  2.79E-15
             1.31E-15  4.25E-16  1.68E-16  6.36E-17  1.69E-17  6.07E-18  2.17E-18  5.51E-19  1.95E-19
    80       1.07E-13  7.53E-14  4.74E-14  3.32E-14  2.31E-14  1.40E-14  9.21E-15  5.77E-15  2.78E-15  1.44E-15
             6.77E-16  2.20E-16  8.69E-17  3.29E-17  8.72E-18  3.14E-18  1.12E-18  2.85E-19  1.01E-19
    81       1.67E-13  1.18E-13  7.40E-14  5.19E-14  3.61E-14  2.18E-14  1.44E-14  9.02E-15  4.34E-15  2.25E-15
             1.06E-15  3.44E-16  1.36E-16  5.14E-17  1.36E-17  4.91E-18  1.75E-18  4.46E-19  1.58E-19
    82       2.25E-13  1.59E-13  9.99E-14  7.00E-14  4.87E-14  2.94E-14  1.94E-14  1.22E-14  5.87E-15  3.04E-15
             1.43E-15  4.64E-16  1.84E-16  6.94E-17  1.84E-17  6.63E-18  2.36E-18  6.02E-19  2.13E-19
    83       4.80E-13  3.39E-13  2.13E-13  1.49E-13  1.04E-13  6.29E-14  4.15E-14  2.60E-14  1.26E-14  6.51E-15
             3.06E-15  9.95E-16  3.94E-16  1.49E-16  3.95E-17  1.42E-17  5.08E-18  1.29E-18  4.58E-19
    84       6.95E-13  4.90E-13  3.09E-13  2.16E-13  1.51E-13  9.10E-14  6.01E-14  3.77E-14  1.82E-14  9.43E-15
             4.44E-15  1.44E-15  5.71E-16  2.16E-16  5.74E-17  2.06E-17  7.37E-18  1.87E-18  6.64E-19
    85       9.02E-13  6.37E-13  4.01E-13  2.81E-13  1.96E-13  1.18E-13  7.81E-14  4.90E-14  2.37E-14  1.23E-14
             5.78E-15  1.88E-15  7.44E-16  2.82E-16  7.47E-17  2.69E-17  9.59E-18  2.44E-18  8.65E-19
    86       3.59E-13  2.54E-13  1.60E-13  1.12E-13  7.79E-14  4.71E-14  3.11E-14  1.96E-14  9.48E-15  4.92E-15
             2.33E-15  7.57E-16  3.00E-16  1.14E-16  3.02E-17  1.09E-17  3.87E-18  9.86E-19  3.49E-19
    87       3.21E-13  2.27E-13  1.43E-13  1.00E-13  6.97E-14  4.22E-14  2.79E-14  1.75E-14  8.49E-15  4.41E-15
             2.08E-15  6.79E-16  2.69E-16  1.02E-16  2.71E-17  9.74E-18  3.48E-18  8.85E-19  3.13E-19
    88       2.35E-13  1.66E-13  1.05E-13  7.34E-14  5.11E-14  3.09E-14  2.04E-14  1.29E-14  6.23E-15  3.24E-15
             1.53E-15  4.99E-16  1.98E-16  7.49E-17  1.99E-17  7.16E-18  2.55E-18  6.50E-19  2.30E-19
    93       5.19E-13  3.66E-13  2.31E-13  1.62E-13  1.13E-13  6.83E-14  4.52E-14  2.85E-14  1.38E-14  7.22E-15
             3.42E-15  1.12E-15  4.43E-16  1.68E-16  4.47E-17  1.61E-17  5.74E-18  1.46E-18  5.17E-19
    94       2.96E-13  2.09E-13  1.31E-13  9.23E-14  6.43E-14  3.89E-14  2.58E-14  1.62E-14  7.90E-15  4.12E-15
             1.95E-15  6.38E-16  2.53E-16  9.60E-17  2.55E-17  9.18E-18  3.28E-18  8.34E-19  2.95E-19
   109       4.48E-40  3.16E-40  2.00E-40  1.42E-40  1.01E-40  6.40E-41  4.57E-41  3.28E-41  2.14E-41  1.56E-41
             1.14E-41  7.48E-42  5.33E-42  3.66E-42  2.03E-42  1.19E-42  6.47E-43  2.55E-43  1.17E-43
   110       8.36E-15  5.91E-15  3.74E-15  2.65E-15  1.88E-15  1.19E-15  8.52E-16  6.12E-16  4.00E-16  2.92E-16
             2.13E-16  1.40E-16  9.98E-17  6.86E-17  3.81E-17  2.24E-17  1.21E-17  4.79E-18  2.19E-18
   111       2.77E-13  1.96E-13  1.24E-13  8.78E-14  6.23E-14  3.97E-14  2.84E-14  2.04E-14  1.34E-14  9.80E-15
             7.19E-15  4.74E-15  3.39E-15  2.33E-15  1.30E-15  7.63E-16  4.13E-16  1.63E-16  7.45E-17
   113       1.56E-13  1.10E-13  6.97E-14  4.94E-14  3.50E-14  2.23E-14  1.60E-14  1.15E-14  7.56E-15  5.55E-15
             4.08E-15  2.70E-15  1.93E-15  1.33E-15  7.40E-16  4.35E-16  2.36E-16  9.31E-17  4.25E-17
   126       1.92E-14  1.36E-14  8.59E-15  6.08E-15  4.32E-15  2.76E-15  1.98E-15  1.43E-15  9.43E-16  6.86E-16
             4.87E-16  2.85E-16  1.73E-16  9.60E-17  3.81E-17  1.71E-17  7.19E-18  2.10E-18  7.91E-19
   137       5.75E-14  4.07E-14  2.58E-14  1.82E-14  1.29E-14  8.27E-15  5.94E-15  4.30E-15  2.84E-15  2.07E-15
             1.48E-15  8.66E-16  5.27E-16  2.93E-16  1.16E-16  5.23E-17  2.19E-17  6.40E-18  2.41E-18
   138       7.38E-14  5.22E-14  3.30E-14  2.34E-14  1.66E-14  1.06E-14  7.62E-15  5.52E-15  3.65E-15  2.67E-15
             1.90E-15  1.11E-15  6.78E-16  3.76E-16  1.49E-16  6.73E-17  2.82E-17  8.23E-18  3.10E-18
   139       1.24E-14  8.76E-15  5.54E-15  3.93E-15  2.79E-15  1.78E-15  1.28E-15  9.29E-16  6.16E-16  4.50E-16
             3.21E-16  1.89E-16  1.15E-16  6.40E-17  2.54E-17  1.14E-17  4.80E-18  1.40E-18  5.28E-19
   140       4.71E-13  3.33E-13  2.11E-13  1.49E-13  1.06E-13  6.79E-14  4.88E-14  3.54E-14  2.35E-14  1.72E-14
             1.23E-14  7.23E-15  4.41E-15  2.45E-15  9.75E-16  4.39E-16  1.84E-16  5.38E-17  2.03E-17
   141       1.34E-13  9.50E-14  6.01E-14  4.26E-14  3.03E-14  1.94E-14  1.39E-14  1.01E-14  6.70E-15  4.91E-15
             3.51E-15  2.06E-15  1.26E-15  7.00E-16  2.78E-16  1.25E-16  5.26E-17  1.53E-17  5.78E-18
   142       3.04E-13  2.15E-13  1.36E-13  9.64E-14  6.84E-14  4.38E-14  3.15E-14  2.29E-14  1.52E-14  1.12E-14
             7.99E-15  4.72E-15  2.88E-15  1.60E-15  6.37E-16  2.87E-16  1.20E-16  3.51E-17  1.32E-17
   143       1.91E-13  1.35E-13  8.53E-14  6.05E-14  4.29E-14  2.75E-14  1.98E-14  1.44E-14  9.58E-15  7.03E-15
             5.04E-15  2.98E-15  1.82E-15  1.01E-15  4.02E-16  1.81E-16  7.61E-17  2.22E-17  8.37E-18
   144       2.79E-13  1.97E-13  1.25E-13  8.85E-14  6.29E-14  4.03E-14  2.90E-14  2.12E-14  1.41E-14  1.04E-14
             7.49E-15  4.44E-15  2.72E-15  1.51E-15  6.02E-16  2.71E-16  1.14E-16  3.33E-17  1.25E-17
