#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=11.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:03:16
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(11)' coupled to the particle 'H2'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   7.7265        5.6761e+017   1.10010055e-026    
   7.7265        6.4437e+017   1.04349756e-026    
   7.7265        7.3150e+017   9.89798250e-027    
   7.7265        8.3041e+017   9.38843837e-027    
   7.7265        9.4270e+017   8.90482693e-027    
   7.7265        1.0702e+018   8.44571892e-027    
   7.7265        1.2149e+018   8.00978312e-027    
   7.7265        1.3792e+018   7.59579179e-027    
   7.7265        1.5657e+018   7.20261949e-027    
   7.7265        1.7774e+018   6.82923551e-027    
   7.7265        2.0177e+018   6.47469071e-027    
   7.7265        2.2906e+018   6.13810048e-027    
   7.7265        2.6003e+018   5.81862608e-027    
   7.7265        2.9519e+018   5.51545666e-027    
   7.7265        3.3511e+018   5.22779409e-027    
   7.7265        3.8042e+018   4.95484243e-027    
   7.7265        4.3186e+018   4.69580297e-027    
   7.7265        4.9026e+018   4.44987519e-027    
   7.7265        5.5656e+018   4.21626326e-027    
   7.7265        6.3182e+018   3.99418696e-027    
   7.7265        7.1725e+018   3.78289549e-027    
   7.7265        8.1424e+018   3.58168249e-027    
   7.7265        9.2434e+018   3.38990028e-027    
   7.7265        1.0493e+019   3.20697179e-027    
   7.7265        1.1912e+019   3.03239860e-027    
   7.7265        1.3523e+019   2.86576433e-027    
   7.7265        1.5352e+019   2.70673284e-027    
   7.7265        1.7428e+019   2.55504130e-027    
   7.7265        1.9784e+019   2.41048898e-027    
   7.7265        2.2460e+019   2.27292258e-027    
   7.7265        2.5497e+019   2.14221964e-027    
   7.7265        2.8944e+019   2.01827137e-027    
   7.7265        3.2858e+019   1.90096644e-027    
   7.7265        3.7301e+019   1.79017690e-027    
   7.7265        4.2345e+019   1.68574708e-027    
   7.7265        4.8071e+019   1.58748611e-027    
   7.7265        5.4572e+019   1.49516415e-027    
   7.7265        6.1951e+019   1.40851221e-027    
   7.7265        7.0328e+019   1.32722509e-027    
   7.7265        7.9838e+019   1.25096691e-027    
   7.7265        9.0634e+019   1.17937858e-027    
   7.7265        1.0289e+020   1.11208643e-027    
   7.7265        1.1680e+020   1.04871166e-027    
   7.7265        1.3260e+020   9.88879727e-028    
   7.7265        1.5053e+020   9.32229470e-028    
   7.7265        1.7088e+020   8.78421498e-028    
   7.7265        1.9399e+020   8.27145503e-028    
   7.7265        2.2022e+020   7.78126268e-028    
   7.7265        2.5000e+020   7.31128145e-028    
   7.9690        5.0000e+017   1.26796267e-026    
   7.9690        5.6761e+017   1.20247608e-026    
   7.9690        6.4437e+017   1.14036294e-026    
   7.9690        7.3150e+017   1.08144264e-026    
   7.9690        8.3041e+017   1.02554056e-026    
   7.9690        9.4270e+017   9.72489996e-027    
   7.9690        1.0702e+018   9.22133832e-027    
   7.9690        1.2149e+018   8.74325727e-027    
   7.9690        1.3792e+018   8.28930726e-027    
   7.9690        1.5657e+018   7.85825121e-027    
   7.9690        1.7774e+018   7.44895619e-027    
   7.9690        2.0177e+018   7.06037890e-027    
   7.9690        2.2906e+018   6.69154707e-027    
   7.9690        2.6003e+018   6.34153890e-027    
   7.9690        2.9519e+018   6.00946342e-027    
   7.9690        3.3511e+018   5.69444382e-027    
   7.9690        3.8042e+018   5.39560594e-027    
   7.9690        4.3186e+018   5.11207277e-027    
   7.9690        4.9026e+018   4.84296552e-027    
   7.9690        5.5656e+018   4.58741062e-027    
   7.9690        6.3182e+018   4.34455162e-027    
   7.9690        7.1725e+018   4.11356422e-027    
   7.9690        8.1424e+018   3.89367255e-027    
   7.9690        9.2434e+018   3.68416470e-027    
   7.9690        1.0493e+019   3.48440556e-027    
   7.9690        1.1912e+019   3.29384560e-027    
   7.9690        1.3523e+019   3.11202445e-027    
   7.9690        1.5352e+019   2.93856886e-027    
   7.9690        1.7428e+019   2.77318521e-027    
   7.9690        1.9784e+019   2.61564725e-027    
   7.9690        2.2460e+019   2.46578015e-027    
   7.9690        2.5497e+019   2.32344254e-027    
   7.9690        2.8944e+019   2.18850795e-027    
   7.9690        3.2858e+019   2.06084727e-027    
   7.9690        3.7301e+019   1.94031355e-027    
   7.9690        4.2345e+019   1.82673010e-027    
   7.9690        4.8071e+019   1.71988250e-027    
   7.9690        5.4572e+019   1.61951462e-027    
   7.9690        6.1951e+019   1.52532846e-027    
   7.9690        7.0328e+019   1.43698750e-027    
   7.9690        7.9838e+019   1.35412271e-027    
   7.9690        9.0634e+019   1.27634069e-027    
   7.9690        1.0289e+020   1.20323308e-027    
   7.9690        1.1680e+020   1.13438673e-027    
   7.9690        1.3260e+020   1.06939392e-027    
   7.9690        1.5053e+020   1.00786218e-027    
   7.9690        1.7088e+020   9.49423301e-028    
   7.9690        1.9399e+020   8.93741208e-028    
   7.9690        2.2022e+020   8.40518339e-028    
   7.9690        2.5000e+020   7.89500378e-028    
   8.2191        5.0000e+017   1.38357763e-026    
   8.2191        5.6761e+017   1.31184685e-026    
   8.2191        6.4437e+017   1.24381838e-026    
   8.2191        7.3150e+017   1.17929403e-026    
   8.2191        8.3041e+017   1.11808221e-026    
   8.2191        9.4270e+017   1.06000004e-026    
   8.2191        1.0702e+018   1.00487512e-026    
   8.2191        1.2149e+018   9.52546894e-027    
   8.2191        1.3792e+018   9.02867278e-027    
   8.2191        1.5657e+018   8.55700534e-027    
   8.2191        1.7774e+018   8.10922337e-027    
   8.2191        2.0177e+018   7.68418199e-027    
   8.2191        2.2906e+018   7.28081423e-027    
   8.2191        2.6003e+018   6.89810869e-027    
   8.2191        2.9519e+018   6.53508792e-027    
   8.2191        3.3511e+018   6.19079030e-027    
   8.2191        3.8042e+018   5.86425740e-027    
   8.2191        4.3186e+018   5.55452791e-027    
   8.2191        4.9026e+018   5.26063879e-027    
   8.2191        5.5656e+018   4.98163288e-027    
   8.2191        6.3182e+018   4.71657170e-027    
   8.2191        7.1725e+018   4.46455185e-027    
   8.2191        8.1424e+018   4.22472264e-027    
   8.2191        9.2434e+018   3.99630287e-027    
   8.2191        1.0493e+019   3.77859480e-027    
   8.2191        1.1912e+019   3.57099358e-027    
   8.2191        1.3523e+019   3.37299109e-027    
   8.2191        1.5352e+019   3.18417371e-027    
   8.2191        1.7428e+019   3.00421410e-027    
   8.2191        1.9784e+019   2.83285793e-027    
   8.2191        2.2460e+019   2.66990661e-027    
   8.2191        2.5497e+019   2.51519780e-027    
   8.2191        2.8944e+019   2.36858544e-027    
   8.2191        3.2858e+019   2.22992076e-027    
   8.2191        3.7301e+019   2.09903595e-027    
   8.2191        4.2345e+019   1.97573142e-027    
   8.2191        4.8071e+019   1.85976721e-027    
   8.2191        5.4572e+019   1.75085877e-027    
   8.2191        6.1951e+019   1.64867698e-027    
   8.2191        7.0328e+019   1.55285177e-027    
   8.2191        7.9838e+019   1.46297869e-027    
   8.2191        9.0634e+019   1.37862775e-027    
   8.2191        1.0289e+020   1.29935368e-027    
   8.2191        1.1680e+020   1.22470682e-027    
   8.2191        1.3260e+020   1.15424423e-027    
   8.2191        1.5053e+020   1.08754025e-027    
   8.2191        1.7088e+020   1.02419615e-027    
   8.2191        1.9399e+020   9.63848582e-028    
   8.2191        2.2022e+020   9.06176342e-028    
   8.2191        2.5000e+020   8.50905386e-028    
   8.4770        5.0000e+017   1.50801726e-026    
   8.4770        5.6761e+017   1.42952307e-026    
   8.4770        6.4437e+017   1.35508864e-026    
   8.4770        7.3150e+017   1.28449677e-026    
   8.4770        8.3041e+017   1.21753748e-026    
   8.4770        9.4270e+017   1.15401031e-026    
   8.4770        1.0702e+018   1.09372629e-026    
   8.4770        1.2149e+018   1.03650939e-026    
   8.4770        1.3792e+018   9.82197249e-027    
   8.4770        1.5657e+018   9.30641024e-027    
   8.4770        1.7774e+018   8.81704362e-027    
   8.4770        2.0177e+018   8.35261691e-027    
   8.4770        2.2906e+018   7.91195988e-027    
   8.4770        2.6003e+018   7.49396333e-027    
   8.4770        2.9519e+018   7.09755560e-027    
   8.4770        3.3511e+018   6.72168271e-027    
   8.4770        3.8042e+018   6.36529448e-027    
   8.4770        4.3186e+018   6.02733802e-027    
   8.4770        4.9026e+018   5.70675874e-027    
   8.4770        5.5656e+018   5.40250863e-027    
   8.4770        6.3182e+018   5.11356016e-027    
   8.4770        7.1725e+018   4.83892396e-027    
   8.4770        8.1424e+018   4.57766791e-027    
   8.4770        9.2434e+018   4.32893538e-027    
   8.4770        1.0493e+019   4.09196024e-027    
   8.4770        1.1912e+019   3.86607710e-027    
   8.4770        1.3523e+019   3.65072540e-027    
   8.4770        1.5352e+019   3.44544695e-027    
   8.4770        1.7428e+019   3.24987704e-027    
   8.4770        1.9784e+019   3.06373002e-027    
   8.4770        2.2460e+019   2.88678062e-027    
   8.4770        2.5497e+019   2.71884297e-027    
   8.4770        2.8944e+019   2.55974894e-027    
   8.4770        3.2858e+019   2.40932779e-027    
   8.4770        3.7301e+019   2.26738857e-027    
   8.4770        4.2345e+019   2.13370642e-027    
   8.4770        4.8071e+019   2.00801344e-027    
   8.4770        5.4572e+019   1.88999423e-027    
   8.4770        6.1951e+019   1.77928598e-027    
   8.4770        7.0328e+019   1.67548241e-027    
   8.4770        7.9838e+019   1.57814102e-027    
   8.4770        9.0634e+019   1.48679259e-027    
   8.4770        1.0289e+020   1.40095229e-027    
   8.4770        1.1680e+020   1.32013148e-027    
   8.4770        1.3260e+020   1.24384959e-027    
   8.4770        1.5053e+020   1.17164554e-027    
   8.4770        1.7088e+020   1.10308806e-027    
   8.4770        1.9399e+020   1.03778473e-027    
   8.4770        2.2022e+020   9.75389158e-028    
   8.4770        2.5000e+020   9.15606243e-028    
   8.7430        5.0000e+017   1.63875699e-026    
   8.7430        5.6761e+017   1.55315198e-026    
   8.7430        6.4437e+017   1.47198243e-026    
   8.7430        7.3150e+017   1.39501121e-026    
   8.7430        8.3041e+017   1.32200904e-026    
   8.7430        9.4270e+017   1.25275701e-026    
   8.7430        1.0702e+018   1.18704875e-026    
   8.7430        1.2149e+018   1.12469199e-026    
   8.7430        1.3792e+018   1.06550937e-026    
   8.7430        1.5657e+018   1.00933827e-026    
   8.7430        1.7774e+018   9.56029685e-027    
   8.7430        2.0177e+018   9.05446403e-027    
   8.7430        2.2906e+018   8.57460546e-027    
   8.7430        2.6003e+018   8.11950924e-027    
   8.7430        2.9519e+018   7.68800473e-027    
   8.7430        3.3511e+018   7.27894093e-027    
   8.7430        3.8042e+018   6.89117143e-027    
   8.7430        4.3186e+018   6.52354712e-027    
   8.7430        4.9026e+018   6.17491735e-027    
   8.7430        5.5656e+018   5.84413876e-027    
   8.7430        6.3182e+018   5.53009025e-027    
   8.7430        7.1725e+018   5.23169215e-027    
   8.7430        8.1424e+018   4.94792679e-027    
   8.7430        9.2434e+018   4.67785815e-027    
   8.7430        1.0493e+019   4.42064813e-027    
   8.7430        1.1912e+019   4.17556754e-027    
   8.7430        1.3523e+019   3.94200047e-027    
   8.7430        1.5352e+019   3.71944164e-027    
   8.7430        1.7428e+019   3.50748673e-027    
   8.7430        1.9784e+019   3.30581684e-027    
   8.7430        2.2460e+019   3.11417835e-027    
   8.7430        2.5497e+019   2.93236025e-027    
   8.7430        2.8944e+019   2.76017092e-027    
   8.7430        3.2858e+019   2.59741619e-027    
   8.7430        3.7301e+019   2.44388049e-027    
   8.7430        4.2345e+019   2.29931217e-027    
   8.7430        4.8071e+019   2.16341375e-027    
   8.7430        5.4572e+019   2.03583725e-027    
   8.7430        6.1951e+019   1.91618432e-027    
   8.7430        7.0328e+019   1.80401060e-027    
   8.7430        7.9838e+019   1.69883359e-027    
   8.7430        9.0634e+019   1.60014286e-027    
   8.7430        1.0289e+020   1.50741211e-027    
   8.7430        1.1680e+020   1.42011182e-027    
   8.7430        1.3260e+020   1.33772207e-027    
   8.7430        1.5053e+020   1.25974470e-027    
   8.7430        1.7088e+020   1.18571450e-027    
   8.7430        1.9399e+020   1.11520868e-027    
   8.7430        2.2022e+020   1.04785461e-027    
   8.7430        2.5000e+020   9.83335309e-028    
   9.0174        5.0000e+017   1.78094283e-026    
   9.0174        5.6761e+017   1.68753101e-026    
   9.0174        6.4437e+017   1.59896933e-026    
   9.0174        7.3150e+017   1.51499867e-026    
   9.0174        8.3041e+017   1.43536848e-026    
   9.0174        9.4270e+017   1.35983949e-026    
   9.0174        1.0702e+018   1.28818608e-026    
   9.0174        1.2149e+018   1.22019806e-026    
   9.0174        1.3792e+018   1.15568147e-026    
   9.0174        1.5657e+018   1.09445845e-026    
   9.0174        1.7774e+018   1.03636604e-026    
   9.0174        2.0177e+018   9.81254127e-027    
   9.0174        2.2906e+018   9.28982851e-027    
   9.0174        2.6003e+018   8.79419683e-027    
   9.0174        2.9519e+018   8.32436642e-027    
   9.0174        3.3511e+018   7.87907949e-027    
   9.0174        3.8042e+018   7.45708366e-027    
   9.0174        4.3186e+018   7.05712406e-027    
   9.0174        4.9026e+018   6.67794439e-027    
   9.0174        5.5656e+018   6.31829641e-027    
   9.0174        6.3182e+018   5.97695604e-027    
   9.0174        7.1725e+018   5.65274405e-027    
   9.0174        8.1424e+018   5.34454824e-027    
   9.0174        9.2434e+018   5.05134468e-027    
   9.0174        1.0493e+019   4.77221525e-027    
   9.0174        1.1912e+019   4.50635947e-027    
   9.0174        1.3523e+019   4.25309928e-027    
   9.0174        1.5352e+019   4.01187610e-027    
   9.0174        1.7428e+019   3.78224048e-027    
   9.0174        1.9784e+019   3.56383526e-027    
   9.0174        2.2460e+019   3.35637397e-027    
   9.0174        2.5497e+019   3.15961640e-027    
   9.0174        2.8944e+019   2.97334362e-027    
   9.0174        3.2858e+019   2.79733446e-027    
   9.0174        3.7301e+019   2.63134528e-027    
   9.0174        4.2345e+019   2.47509422e-027    
   9.0174        4.8071e+019   2.32825085e-027    
   9.0174        5.4572e+019   2.19043117e-027    
   9.0174        6.1951e+019   2.06119787e-027    
   9.0174        7.0328e+019   1.94006507e-027    
   9.0174        7.9838e+019   1.82650678e-027    
   9.0174        9.0634e+019   1.71996804e-027    
   9.0174        1.0289e+020   1.61987772e-027    
   9.0174        1.1680e+020   1.52566227e-027    
   9.0174        1.3260e+020   1.43675938e-027    
   9.0174        1.5053e+020   1.35263109e-027    
   9.0174        1.7088e+020   1.27277560e-027    
   9.0174        1.9399e+020   1.19673753e-027    
   9.0174        2.2022e+020   1.12411598e-027    
   9.0174        2.5000e+020   1.05457032e-027    
   9.3004        5.0000e+017   1.92891929e-026    
   9.3004        5.6761e+017   1.82739631e-026    
   9.3004        6.4437e+017   1.73115352e-026    
   9.3004        7.3150e+017   1.63990906e-026    
   9.3004        8.3041e+017   1.55339037e-026    
   9.3004        9.4270e+017   1.47133710e-026    
   9.3004        1.0702e+018   1.39350372e-026    
   9.3004        1.2149e+018   1.31966145e-026    
   9.3004        1.3792e+018   1.24959916e-026    
   9.3004        1.5657e+018   1.18312317e-026    
   9.3004        1.7774e+018   1.12005604e-026    
   9.3004        2.0177e+018   1.06023432e-026    
   9.3004        2.2906e+018   1.00350571e-026    
   9.3004        2.6003e+018   9.49725933e-027    
   9.3004        2.9519e+018   8.98755701e-027    
   9.3004        3.3511e+018   8.50458163e-027    
   9.3004        3.8042e+018   8.04697109e-027    
   9.3004        4.3186e+018   7.61336094e-027    
   9.3004        4.9026e+018   7.20238542e-027    
   9.3004        5.5656e+018   6.81268758e-027    
   9.3004        6.3182e+018   6.44293663e-027    
   9.3004        7.1725e+018   6.09185010e-027    
   9.3004        8.1424e+018   5.75821775e-027    
   9.3004        9.2434e+018   5.44092447e-027    
   9.3004        1.0493e+019   5.13896909e-027    
   9.3004        1.1912e+019   4.85147717e-027    
   9.3004        1.3523e+019   4.57770612e-027    
   9.3004        1.5352e+019   4.31704203e-027    
   9.3004        1.7428e+019   4.06898854e-027    
   9.3004        1.9784e+019   3.83314875e-027    
   9.3004        2.2460e+019   3.60920205e-027    
   9.3004        2.5497e+019   3.39687784e-027    
   9.3004        2.8944e+019   3.19592880e-027    
   9.3004        3.2858e+019   3.00610564e-027    
   9.3004        3.7301e+019   2.82713546e-027    
   9.3004        4.2345e+019   2.65870499e-027    
   9.3004        4.8071e+019   2.50044944e-027    
   9.3004        5.4572e+019   2.35194732e-027    
   9.3004        6.1951e+019   2.21272072e-027    
   9.3004        7.0328e+019   2.08224055e-027    
   9.3004        7.9838e+019   1.95993556e-027    
   9.3004        9.0634e+019   1.84520440e-027    
   9.3004        1.0289e+020   1.73742937e-027    
   9.3004        1.1680e+020   1.63599112e-027    
   9.3004        1.3260e+020   1.54028332e-027    
   9.3004        1.5053e+020   1.44972664e-027    
   9.3004        1.7088e+020   1.36378141e-027    
   9.3004        1.9399e+020   1.28195845e-027    
   9.3004        2.2022e+020   1.20382762e-027    
   9.3004        2.5000e+020   1.12902391e-027    
   9.5923        5.0000e+017   2.08955936e-026    
   9.5923        5.6761e+017   1.97915098e-026    
   9.5923        6.4437e+017   1.87449585e-026    
   9.5923        7.3150e+017   1.77528714e-026    
   9.5923        8.3041e+017   1.68122803e-026    
   9.5923        9.4270e+017   1.59203499e-026    
   9.5923        1.0702e+018   1.50744059e-026    
   9.5923        1.2149e+018   1.42719560e-026    
   9.5923        1.3792e+018   1.35106996e-026    
   9.5923        1.5657e+018   1.27885266e-026    
   9.5923        1.7774e+018   1.21035032e-026    
   9.5923        2.0177e+018   1.14538481e-026    
   9.5923        2.2906e+018   1.08379022e-026    
   9.5923        2.6003e+018   1.02540936e-026    
   9.5923        2.9519e+018   9.70090585e-027    
   9.5923        3.3511e+018   9.17684919e-027    
   9.5923        3.8042e+018   8.68044154e-027    
   9.5923        4.3186e+018   8.21019861e-027    
   9.5923        4.9026e+018   7.76463488e-027    
   9.5923        5.5656e+018   7.34227438e-027    
   9.5923        6.3182e+018   6.94166926e-027    
   9.5923        7.1725e+018   6.56142359e-027    
   9.5923        8.1424e+018   6.20021918e-027    
   9.5923        9.2434e+018   5.85684007e-027    
   9.5923        1.0493e+019   5.53019296e-027    
   9.5923        1.1912e+019   5.21932091e-027    
   9.5923        1.3523e+019   4.92340890e-027    
   9.5923        1.5352e+019   4.64178052e-027    
   9.5923        1.7428e+019   4.37388596e-027    
   9.5923        1.9784e+019   4.11928272e-027    
   9.5923        2.2460e+019   3.87761066e-027    
   9.5923        2.5497e+019   3.64856397e-027    
   9.5923        2.8944e+019   3.43186239e-027    
   9.5923        3.2858e+019   3.22722430e-027    
   9.5923        3.7301e+019   3.03434351e-027    
   9.5923        4.2345e+019   2.85287132e-027    
   9.5923        4.8071e+019   2.68240474e-027    
   9.5923        5.4572e+019   2.52248088e-027    
   9.5923        6.1951e+019   2.37257740e-027    
   9.5923        7.0328e+019   2.23211811e-027    
   9.5923        7.9838e+019   2.10048272e-027    
   9.5923        9.0634e+019   1.97701975e-027    
   9.5923        1.0289e+020   1.86106127e-027    
   9.5923        1.1680e+020   1.75193867e-027    
   9.5923        1.3260e+020   1.64899830e-027    
   9.5923        1.5053e+020   1.55161642e-027    
   9.5923        1.7088e+020   1.45921265e-027    
   9.5923        1.9399e+020   1.37126146e-027    
   9.5923        2.2022e+020   1.28730127e-027    
   9.5923        2.5000e+020   1.20694067e-027    
   9.8933        5.0000e+017   2.25740662e-026    
   9.8933        5.6761e+017   2.13771982e-026    
   9.8933        6.4437e+017   2.02427966e-026    
   9.8933        7.3150e+017   1.91675327e-026    
   9.8933        8.3041e+017   1.81481863e-026    
   9.8933        9.4270e+017   1.71816808e-026    
   9.8933        1.0702e+018   1.62651137e-026    
   9.8933        1.2149e+018   1.53957795e-026    
   9.8933        1.3792e+018   1.45711808e-026    
   9.8933        1.5657e+018   1.37890262e-026    
   9.8933        1.7774e+018   1.30472159e-026    
   9.8933        2.0177e+018   1.23438159e-026    
   9.8933        2.2906e+018   1.16770247e-026    
   9.8933        2.6003e+018   1.10451365e-026    
   9.8933        2.9519e+018   1.04465056e-026    
   9.8933        3.3511e+018   9.87951628e-027    
   9.8933        3.8042e+018   9.34256155e-027    
   9.8933        4.3186e+018   8.83403233e-027    
   9.8933        4.9026e+018   8.35231842e-027    
   9.8933        5.5656e+018   7.89581989e-027    
   9.8933        6.3182e+018   7.46296690e-027    
   9.8933        7.1725e+018   7.05224526e-027    
   9.8933        8.1424e+018   6.66222412e-027    
   9.8933        9.2434e+018   6.29158229e-027    
   9.8933        1.0493e+019   5.93913021e-027    
   9.8933        1.1912e+019   5.60382469e-027    
   9.8933        1.3523e+019   5.28477493e-027    
   9.8933        1.5352e+019   4.98123901e-027    
   9.8933        1.7428e+019   4.69261112e-027    
   9.8933        1.9784e+019   4.41840087e-027    
   9.8933        2.2460e+019   4.15820664e-027    
   9.8933        2.5497e+019   3.91168557e-027    
   9.8933        2.8944e+019   3.67852284e-027    
   9.8933        3.2858e+019   3.45840284e-027    
   9.8933        3.7301e+019   3.25098445e-027    
   9.8933        4.2345e+019   3.05588189e-027    
   9.8933        4.8071e+019   2.87265212e-027    
   9.8933        5.4572e+019   2.70078898e-027    
   9.8933        6.1951e+019   2.53972365e-027    
   9.8933        7.0328e+019   2.38883075e-027    
   9.8933        7.9838e+019   2.24743878e-027    
   9.8933        9.0634e+019   2.11484392e-027    
   9.8933        1.0289e+020   1.99032587e-027    
   9.8933        1.1680e+020   1.87316461e-027    
   9.8933        1.3260e+020   1.76265719e-027    
   9.8933        1.5053e+020   1.65813359e-027    
   9.8933        1.7088e+020   1.55897106e-027    
   9.8933        1.9399e+020   1.46460627e-027    
   9.8933        2.2022e+020   1.37454492e-027    
   9.8933        2.5000e+020   1.28836824e-027    
   10.2038       5.0000e+017   2.43677889e-026    
   10.2038       5.6761e+017   2.30711743e-026    
   10.2038       6.4437e+017   2.18423498e-026    
   10.2038       7.3150e+017   2.06777075e-026    
   10.2038       8.3041e+017   1.95737559e-026    
   10.2038       9.4270e+017   1.85271584e-026    
   10.2038       1.0702e+018   1.75347666e-026    
   10.2038       1.2149e+018   1.65936446e-026    
   10.2038       1.3792e+018   1.57010819e-026    
   10.2038       1.5657e+018   1.48545909e-026    
   10.2038       1.7774e+018   1.40518920e-026    
   10.2038       2.0177e+018   1.32908851e-026    
   10.2038       2.2906e+018   1.25696146e-026    
   10.2038       2.6003e+018   1.18862291e-026    
   10.2038       2.9519e+018   1.12389430e-026    
   10.2038       3.3511e+018   1.06260042e-026    
   10.2038       3.8042e+018   1.00456704e-026    
   10.2038       4.3186e+018   9.49619806e-027    
   10.2038       4.9026e+018   8.97584223e-027    
   10.2038       5.5656e+018   8.48286929e-027    
   10.2038       6.3182e+018   8.01557788e-027    
   10.2038       7.1725e+018   7.57232621e-027    
   10.2038       8.1424e+018   7.15156181e-027    
   10.2038       9.2434e+018   6.75184977e-027    
   10.2038       1.0493e+019   6.37189630e-027    
   10.2038       1.1912e+019   6.01056464e-027    
   10.2038       1.3523e+019   5.66688158e-027    
   10.2038       1.5352e+019   5.34003375e-027    
   10.2038       1.7428e+019   5.02935405e-027    
   10.2038       1.9784e+019   4.73429948e-027    
   10.2038       2.2460e+019   4.45442279e-027    
   10.2038       2.5497e+019   4.18934030e-027    
   10.2038       2.8944e+019   3.93869916e-027    
   10.2038       3.2858e+019   3.70214657e-027    
   10.2038       3.7301e+019   3.47930330e-027    
   10.2038       4.2345e+019   3.26974336e-027    
   10.2038       4.8071e+019   3.07298057e-027    
   10.2038       5.4572e+019   2.88846227e-027    
   10.2038       6.1951e+019   2.71556994e-027    
   10.2038       7.0328e+019   2.55362569e-027    
   10.2038       7.9838e+019   2.40190347e-027    
   10.2038       9.0634e+019   2.25964381e-027    
   10.2038       1.0289e+020   2.12607074e-027    
   10.2038       1.1680e+020   2.00040972e-027    
   10.2038       1.3260e+020   1.88190546e-027    
   10.2038       1.5053e+020   1.76983885e-027    
   10.2038       1.7088e+020   1.66354217e-027    
   10.2038       1.9399e+020   1.56241200e-027    
   10.2038       2.2022e+020   1.46591925e-027    
   10.2038       2.5000e+020   1.37361601e-027    
   10.5240       5.0000e+017   2.62600627e-026    
   10.5240       5.6761e+017   2.48579850e-026    
   10.5240       6.4437e+017   2.35293316e-026    
   10.5240       7.3150e+017   2.22702003e-026    
   10.5240       8.3041e+017   2.10768134e-026    
   10.5240       9.4270e+017   1.99455597e-026    
   10.5240       1.0702e+018   1.88730305e-026    
   10.5240       1.2149e+018   1.78560465e-026    
   10.5240       1.3792e+018   1.68916710e-026    
   10.5240       1.5657e+018   1.59772088e-026    
   10.5240       1.7774e+018   1.51101891e-026    
   10.5240       2.0177e+018   1.42883359e-026    
   10.5240       2.2906e+018   1.35095299e-026    
   10.5240       2.6003e+018   1.27717652e-026    
   10.5240       2.9519e+018   1.20731082e-026    
   10.5240       3.3511e+018   1.14116620e-026    
   10.5240       3.8042e+018   1.07855415e-026    
   10.5240       4.3186e+018   1.01928603e-026    
   10.5240       4.9026e+018   9.63173137e-027    
   10.5240       5.5656e+018   9.10027968e-027    
   10.5240       6.3182e+018   8.59666468e-027    
   10.5240       7.1725e+018   8.11910964e-027    
   10.5240       8.1424e+018   7.66593329e-027    
   10.5240       9.2434e+018   7.23558021e-027    
   10.5240       1.0493e+019   6.82664606e-027    
   10.5240       1.1912e+019   6.43789471e-027    
   10.5240       1.3523e+019   6.06826527e-027    
   10.5240       1.5352e+019   5.71686825e-027    
   10.5240       1.7428e+019   5.38297107e-027    
   10.5240       1.9784e+019   5.06597454e-027    
   10.5240       2.2460e+019   4.76538252e-027    
   10.5240       2.5497e+019   4.48076764e-027    
   10.5240       2.8944e+019   4.21173638e-027    
   10.5240       3.2858e+019   3.95789619e-027    
   10.5240       3.7301e+019   3.71882730e-027    
   10.5240       4.2345e+019   3.49406105e-027    
   10.5240       4.8071e+019   3.28306552e-027    
   10.5240       5.4572e+019   3.08523897e-027    
   10.5240       6.1951e+019   2.89991044e-027    
   10.5240       7.0328e+019   2.72634671e-027    
   10.5240       7.9838e+019   2.56376431e-027    
   10.5240       9.0634e+019   2.41134527e-027    
   10.5240       1.0289e+020   2.26825511e-027    
   10.5240       1.1680e+020   2.13366196e-027    
   10.5240       1.3260e+020   2.00675558e-027    
   10.5240       1.5053e+020   1.88676532e-027    
   10.5240       1.7088e+020   1.77297624e-027    
   10.5240       1.9399e+020   1.66474280e-027    
   10.5240       2.2022e+020   1.56149939e-027    
   10.5240       2.5000e+020   1.46276749e-027    
   10.8543       5.0000e+017   2.82453194e-026    
   10.8543       5.6761e+017   2.67322842e-026    
   10.8543       6.4437e+017   2.52986045e-026    
   10.8543       7.3150e+017   2.39400689e-026    
   10.8543       8.3041e+017   2.26525993e-026    
   10.8543       9.4270e+017   2.14322958e-026    
   10.8543       1.0702e+018   2.02754760e-026    
   10.8543       1.2149e+018   1.91787044e-026    
   10.8543       1.3792e+018   1.81388068e-026    
   10.8543       1.5657e+018   1.71528689e-026    
   10.8543       1.7774e+018   1.62182190e-026    
   10.8543       2.0177e+018   1.53323960e-026    
   10.8543       2.2906e+018   1.44931085e-026    
   10.8543       2.6003e+018   1.36981883e-026    
   10.8543       2.9519e+018   1.29455462e-026    
   10.8543       3.3511e+018   1.22331335e-026    
   10.8543       3.8042e+018   1.15589152e-026    
   10.8543       4.3186e+018   1.09208553e-026    
