#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=6.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:03:15
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(6)' coupled to the particle 'H2'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   7.7265        5.6761e+017   1.08765050e-025    
   7.7265        6.4437e+017   1.03663814e-025    
   7.7265        7.3150e+017   9.87542189e-026    
   7.7265        8.3041e+017   9.40337788e-026    
   7.7265        9.4270e+017   8.94991859e-026    
   7.7265        1.0702e+018   8.51466102e-026    
   7.7265        1.2149e+018   8.09719548e-026    
   7.7265        1.3792e+018   7.69710438e-026    
   7.7265        1.5657e+018   7.31397342e-026    
   7.7265        1.7774e+018   6.94739490e-026    
   7.7265        2.0177e+018   6.59696414e-026    
   7.7265        2.2906e+018   6.26227088e-026    
   7.7265        2.6003e+018   5.94288779e-026    
   7.7265        2.9519e+018   5.63835888e-026    
   7.7265        3.3511e+018   5.34819003e-026    
   7.7265        3.8042e+018   5.07184356e-026    
   7.7265        4.3186e+018   4.80873819e-026    
   7.7265        4.9026e+018   4.55825454e-026    
   7.7265        5.5656e+018   4.31974606e-026    
   7.7265        6.3182e+018   4.09255416e-026    
   7.7265        7.1725e+018   3.87602609e-026    
   7.7265        8.1424e+018   3.66953371e-026    
   7.7265        9.2434e+018   3.47249117e-026    
   7.7265        1.0493e+019   3.28437000e-026    
   7.7265        1.1912e+019   3.10470981e-026    
   7.7265        1.3523e+019   2.93312397e-026    
   7.7265        1.5352e+019   2.76929962e-026    
   7.7265        1.7428e+019   2.61299224e-026    
   7.7265        1.9784e+019   2.46401541e-026    
   7.7265        2.2460e+019   2.32222694e-026    
   7.7265        2.5497e+019   2.18751274e-026    
   7.7265        2.8944e+019   2.05976994e-026    
   7.7265        3.2858e+019   1.93889088e-026    
   7.7265        3.7301e+019   1.82474907e-026    
   7.7265        4.2345e+019   1.71718825e-026    
   7.7265        4.8071e+019   1.61601498e-026    
   7.7265        5.4572e+019   1.52099499e-026    
   7.7265        6.1951e+019   1.43185320e-026    
   7.7265        7.0328e+019   1.34827685e-026    
   7.7265        7.9838e+019   1.26992128e-026    
   7.7265        9.0634e+019   1.19641763e-026    
   7.7265        1.0289e+020   1.12738181e-026    
   7.7265        1.1680e+020   1.06242409e-026    
   7.7265        1.3260e+020   1.00115880e-026    
   7.7265        1.5053e+020   9.43213680e-027    
   7.7265        1.7088e+020   8.88238368e-027    
   7.7265        1.9399e+020   8.35911933e-027    
   7.7265        2.2022e+020   7.85948974e-027    
   7.7265        2.5000e+020   7.38104180e-027    
   7.9690        5.0000e+017   1.24252006e-025    
   7.9690        5.6761e+017   1.18463293e-025    
   7.9690        6.4437e+017   1.12886133e-025    
   7.9690        7.3150e+017   1.07519033e-025    
   7.9690        8.3041e+017   1.02359248e-025    
   7.9690        9.4270e+017   9.74031403e-026    
   7.9690        1.0702e+018   9.26465027e-026    
   7.9690        1.2149e+018   8.80848412e-026    
   7.9690        1.3792e+018   8.37135779e-026    
   7.9690        1.5657e+018   7.95281726e-026    
   7.9690        1.7774e+018   7.55241589e-026    
   7.9690        2.0177e+018   7.16971047e-026    
   7.9690        2.2906e+018   6.80425173e-026    
   7.9690        2.6003e+018   6.45557188e-026    
   7.9690        2.9519e+018   6.12317188e-026    
   7.9690        3.3511e+018   5.80651112e-026    
   7.9690        3.8042e+018   5.50500153e-026    
   7.9690        4.3186e+018   5.21800745e-026    
   7.9690        4.9026e+018   4.94485169e-026    
   7.9690        5.5656e+018   4.68482737e-026    
   7.9690        6.3182e+018   4.43721438e-026    
   7.9690        7.1725e+018   4.20129881e-026    
   7.9690        8.1424e+018   3.97639326e-026    
   7.9690        9.2434e+018   3.76185614e-026    
   7.9690        1.0493e+019   3.55710786e-026    
   7.9690        1.1912e+019   3.36164256e-026    
   7.9690        1.3523e+019   3.17503410e-026    
   7.9690        1.5352e+019   2.99693611e-026    
   7.9690        1.7428e+019   2.82707607e-026    
   7.9690        1.9784e+019   2.66524418e-026    
   7.9690        2.2460e+019   2.51127841e-026    
   7.9690        2.5497e+019   2.36504700e-026    
   7.9690        2.8944e+019   2.22643037e-026    
   7.9690        3.2858e+019   2.09530378e-026    
   7.9690        3.7301e+019   1.97152236e-026    
   7.9690        4.2345e+019   1.85490929e-026    
   7.9690        4.8071e+019   1.74524799e-026    
   7.9690        5.4572e+019   1.64227828e-026    
   7.9690        6.1951e+019   1.54569645e-026    
   7.9690        7.0328e+019   1.45515879e-026    
   7.9690        7.9838e+019   1.37028788e-026    
   7.9690        9.0634e+019   1.29068093e-026    
   7.9690        1.0289e+020   1.21591953e-026    
   7.9690        1.1680e+020   1.14557998e-026    
   7.9690        1.3260e+020   1.07924377e-026    
   7.9690        1.5053e+020   1.01650761e-026    
   7.9690        1.7088e+020   9.56992591e-027    
   7.9690        1.9399e+020   9.00352165e-027    
   7.9690        2.2022e+020   8.46278679e-027    
   7.9690        2.5000e+020   7.94508159e-027    
   8.2191        5.0000e+017   1.35098619e-025    
   8.2191        5.6761e+017   1.28781348e-025    
   8.2191        6.4437e+017   1.22695536e-025    
   8.2191        7.3150e+017   1.16839528e-025    
   8.2191        8.3041e+017   1.11210308e-025    
   8.2191        9.4270e+017   1.05803885e-025    
   8.2191        1.0702e+018   1.00615653e-025    
   8.2191        1.2149e+018   9.56406920e-026    
   8.2191        1.3792e+018   9.08739927e-026    
   8.2191        1.5657e+018   8.63105880e-026    
   8.2191        1.7774e+018   8.19455920e-026    
   8.2191        2.0177e+018   7.77741570e-026    
   8.2191        2.2906e+018   7.37913702e-026    
   8.2191        2.6003e+018   6.99921177e-026    
   8.2191        2.9519e+018   6.63709460e-026    
   8.2191        3.3511e+018   6.29219496e-026    
   8.2191        3.8042e+018   5.96387070e-026    
   8.2191        4.3186e+018   5.65142789e-026    
   8.2191        4.9026e+018   5.35412741e-026    
   8.2191        5.5656e+018   5.07119777e-026    
   8.2191        6.3182e+018   4.80185297e-026    
   8.2191        7.1725e+018   4.54531354e-026    
   8.2191        8.1424e+018   4.30082857e-026    
   8.2191        9.2434e+018   4.06769658e-026    
   8.2191        1.0493e+019   3.84528305e-026    
   8.2191        1.1912e+019   3.63303305e-026    
   8.2191        1.3523e+019   3.43047776e-026    
   8.2191        1.5352e+019   3.23723441e-026    
   8.2191        1.7428e+019   3.05299992e-026    
   8.2191        1.9784e+019   2.87753890e-026    
   8.2191        2.2460e+019   2.71066741e-026    
   8.2191        2.5497e+019   2.55223421e-026    
   8.2191        2.8944e+019   2.40210123e-026    
   8.2191        3.2858e+019   2.26012497e-026    
   8.2191        3.7301e+019   2.12614042e-026    
   8.2191        4.2345e+019   1.99994847e-026    
   8.2191        4.8071e+019   1.88130754e-026    
   8.2191        5.4572e+019   1.76992958e-026    
   8.2191        6.1951e+019   1.66548029e-026    
   8.2191        7.0328e+019   1.56758292e-026    
   8.2191        7.9838e+019   1.47582517e-026    
   8.2191        9.0634e+019   1.38976824e-026    
   8.2191        1.0289e+020   1.30895731e-026    
   8.2191        1.1680e+020   1.23293271e-026    
   8.2191        1.3260e+020   1.16124121e-026    
   8.2191        1.5053e+020   1.09344674e-026    
   8.2191        1.7088e+020   1.02914024e-026    
   8.2191        1.9399e+020   9.67948159e-027    
   8.2191        2.2022e+020   9.09539390e-027    
   8.2191        2.5000e+020   8.53630287e-027    
   8.4770        5.0000e+017   1.46727031e-025    
   8.4770        5.6761e+017   1.39839645e-025    
   8.4770        6.4437e+017   1.33205276e-025    
   8.4770        7.3150e+017   1.26822101e-025    
   8.4770        8.3041e+017   1.20686816e-025    
   8.4770        9.4270e+017   1.14795051e-025    
   8.4770        1.0702e+018   1.09141768e-025    
   8.4770        1.2149e+018   1.03721585e-025    
   8.4770        1.3792e+018   9.85290257e-026    
   8.4770        1.5657e+018   9.35586564e-026    
   8.4770        1.7774e+018   8.88051339e-026    
   8.4770        2.0177e+018   8.42631566e-026    
   8.4770        2.2906e+018   7.99273529e-026    
   8.4770        2.6003e+018   7.57921333e-026    
   8.4770        2.9519e+018   7.18515404e-026    
   8.4770        3.3511e+018   6.80991263e-026    
   8.4770        3.8042e+018   6.45278827e-026    
   8.4770        4.3186e+018   6.11302392e-026    
   8.4770        4.9026e+018   5.78981343e-026    
   8.4770        5.5656e+018   5.48231540e-026    
   8.4770        6.3182e+018   5.18967254e-026    
   8.4770        7.1725e+018   4.91103439e-026    
   8.4770        8.1424e+018   4.64558121e-026    
   8.4770        9.2434e+018   4.39254650e-026    
   8.4770        1.0493e+019   4.15123597e-026    
   8.4770        1.1912e+019   3.92104115e-026    
   8.4770        1.3523e+019   3.70144644e-026    
   8.4770        1.5352e+019   3.49202905e-026    
   8.4770        1.7428e+019   3.29245208e-026    
   8.4770        1.9784e+019   3.10245160e-026    
   8.4770        2.2460e+019   2.92181921e-026    
   8.4770        2.5497e+019   2.75038179e-026    
   8.4770        2.8944e+019   2.58798054e-026    
   8.4770        3.2858e+019   2.43445105e-026    
   8.4770        3.7301e+019   2.28960604e-026    
   8.4770        4.2345e+019   2.15322190e-026    
   8.4770        4.8071e+019   2.02502985e-026    
   8.4770        5.4572e+019   1.90471166e-026    
   8.4770        6.1951e+019   1.79190001e-026    
   8.4770        7.0328e+019   1.68618268e-026    
   8.4770        7.9838e+019   1.58711002e-026    
   8.4770        9.0634e+019   1.49420472e-026    
   8.4770        1.0289e+020   1.40697312e-026    
   8.4770        1.1680e+020   1.32491724e-026    
   8.4770        1.3260e+020   1.24754688e-026    
   8.4770        1.5053e+020   1.17439111e-026    
   8.4770        1.7088e+020   1.10500884e-026    
   8.4770        1.9399e+020   1.03899781e-026    
   8.4770        2.2022e+020   9.76001999e-027    
   8.4770        2.5000e+020   9.15716837e-027    
   8.7430        5.0000e+017   1.58892454e-025    
   8.7430        5.6761e+017   1.51408479e-025    
   8.7430        6.4437e+017   1.44200047e-025    
   8.7430        7.3150e+017   1.37265165e-025    
   8.7430        8.3041e+017   1.30600231e-025    
   8.7430        9.4270e+017   1.24200487e-025    
   8.7430        1.0702e+018   1.18060445e-025    
   8.7430        1.2149e+018   1.12174246e-025    
   8.7430        1.3792e+018   1.06535924e-025    
   8.7430        1.5657e+018   1.01139562e-025    
   8.7430        1.7774e+018   9.59793408e-026    
   8.7430        2.0177e+018   9.10494847e-026    
   8.7430        2.2906e+018   8.63441447e-026    
   8.7430        2.6003e+018   8.18572359e-026    
   8.7430        2.9519e+018   7.75822758e-026    
   8.7430        3.3511e+018   7.35122511e-026    
   8.7430        3.8042e+018   6.96395422e-026    
   8.7430        4.3186e+018   6.59559206e-026    
   8.7430        4.9026e+018   6.24526256e-026    
   8.7430        5.5656e+018   5.91205137e-026    
   8.7430        6.3182e+018   5.59502672e-026    
   8.7430        7.1725e+018   5.29326402e-026    
   8.7430        8.1424e+018   5.00587152e-026    
   8.7430        9.2434e+018   4.73201468e-026    
   8.7430        1.0493e+019   4.47093659e-026    
   8.7430        1.1912e+019   4.22197264e-026    
   8.7430        1.3523e+019   3.98455808e-026    
   8.7430        1.5352e+019   3.75822799e-026    
   8.7430        1.7428e+019   3.54260983e-026    
   8.7430        1.9784e+019   3.33740953e-026    
   8.7430        2.2460e+019   3.14239272e-026    
   8.7430        2.5497e+019   2.95736310e-026    
   8.7430        2.8944e+019   2.78213986e-026    
   8.7430        3.2858e+019   2.61653639e-026    
   8.7430        3.7301e+019   2.46034185e-026    
   8.7430        4.2345e+019   2.31330677e-026    
   8.7430        4.8071e+019   2.17513369e-026    
   8.7430        5.4572e+019   2.04547265e-026    
   8.7430        6.1951e+019   1.92392167e-026    
   8.7430        7.0328e+019   1.81003135e-026    
   8.7430        7.9838e+019   1.70331294e-026    
   8.7430        9.0634e+019   1.60324885e-026    
   8.7430        1.0289e+020   1.50930485e-026    
   8.7430        1.1680e+020   1.42094297e-026    
   8.7430        1.3260e+020   1.33763444e-026    
   8.7430        1.5053e+020   1.25887206e-026    
   8.7430        1.7088e+020   1.18418137e-026    
   8.7430        1.9399e+020   1.11313030e-026    
   8.7430        2.2022e+020   1.04533694e-026    
   8.7430        2.5000e+020   9.80475049e-027    
   9.0174        5.0000e+017   1.72079969e-025    
   9.0174        5.6761e+017   1.63942871e-025    
   9.0174        6.4437e+017   1.56106190e-025    
   9.0174        7.3150e+017   1.48567739e-025    
   9.0174        8.3041e+017   1.41323579e-025    
   9.0174        9.4270e+017   1.34368514e-025    
   9.0174        1.0702e+018   1.27696555e-025    
   9.0174        1.2149e+018   1.21301307e-025    
   9.0174        1.3792e+018   1.15176258e-025    
   9.0174        1.5657e+018   1.09314952e-025    
   9.0174        1.7774e+018   1.03711037e-025    
   9.0174        2.0177e+018   9.83582117e-026    
   9.0174        2.2906e+018   9.32500968e-026    
   9.0174        2.6003e+018   8.83800594e-026    
   9.0174        2.9519e+018   8.37410378e-026    
   9.0174        3.3511e+018   7.93253968e-026    
   9.0174        3.8042e+018   7.51248454e-026    
   9.0174        4.3186e+018   7.11304335e-026    
   9.0174        4.9026e+018   6.73326333e-026    
   9.0174        5.5656e+018   6.37215011e-026    
   9.0174        6.3182e+018   6.02869015e-026    
   9.0174        7.1725e+018   5.70187728e-026    
   9.0174        8.1424e+018   5.39074038e-026    
   9.0174        9.2434e+018   5.09436965e-026    
   9.0174        1.0493e+019   4.81193863e-026    
   9.0174        1.1912e+019   4.54272003e-026    
   9.0174        1.3523e+019   4.28609394e-026    
   9.0174        1.5352e+019   4.04154776e-026    
   9.0174        1.7428e+019   3.80866824e-026    
   9.0174        1.9784e+019   3.58712660e-026    
   9.0174        2.2460e+019   3.37665840e-026    
   9.0174        2.5497e+019   3.17704030e-026    
   9.0174        2.8944e+019   2.98806595e-026    
   9.0174        3.2858e+019   2.80952318e-026    
   9.0174        3.7301e+019   2.64117430e-026    
   9.0174        4.2345e+019   2.48274079e-026    
   9.0174        4.8071e+019   2.33389325e-026    
   9.0174        5.4572e+019   2.19424681e-026    
   9.0174        6.1951e+019   2.06336156e-026    
   9.0174        7.0328e+019   1.94074768e-026    
   9.0174        7.9838e+019   1.82587405e-026    
   9.0174        9.0634e+019   1.71817962e-026    
   9.0174        1.0289e+020   1.61708648e-026    
   9.0174        1.1680e+020   1.52201366e-026    
   9.0174        1.3260e+020   1.43239104e-026    
   9.0174        1.5053e+020   1.34767245e-026    
   9.0174        1.7088e+020   1.26734769e-026    
   9.0174        1.9399e+020   1.19095269e-026    
   9.0174        2.2022e+020   1.11807775e-026    
   9.0174        2.5000e+020   1.04837329e-026    
   9.3004        5.0000e+017   1.85745242e-025    
   9.3004        5.6761e+017   1.76933008e-025    
   9.3004        6.4437e+017   1.68446787e-025    
   9.3004        7.3150e+017   1.60284205e-025    
   9.3004        8.3041e+017   1.52440987e-025    
   9.3004        9.4270e+017   1.44911497e-025    
   9.3004        1.0702e+018   1.37689235e-025    
   9.3004        1.2149e+018   1.30767262e-025    
   9.3004        1.3792e+018   1.24138511e-025    
   9.3004        1.5657e+018   1.17795973e-025    
   9.3004        1.7774e+018   1.11732754e-025    
   9.3004        2.0177e+018   1.05942013e-025    
   9.3004        2.2906e+018   1.00416829e-025    
   9.3004        2.6003e+018   9.51500068e-026    
   9.3004        2.9519e+018   9.01338919e-026    
   9.3004        3.3511e+018   8.53602109e-026    
   9.3004        3.8042e+018   8.08199837e-026    
   9.3004        4.3186e+018   7.65035182e-026    
   9.3004        4.9026e+018   7.24004983e-026    
   9.3004        5.5656e+018   6.85001564e-026    
   9.3004        6.3182e+018   6.47915152e-026    
   9.3004        7.1725e+018   6.12636722e-026    
   9.3004        8.1424e+018   5.79060981e-026    
   9.3004        9.2434e+018   5.47089185e-026    
   9.3004        1.0493e+019   5.16631513e-026    
   9.3004        1.1912e+019   4.87608770e-026    
   9.3004        1.3523e+019   4.59953267e-026    
   9.3004        1.5352e+019   4.33608822e-026    
   9.3004        1.7428e+019   4.08529907e-026    
   9.3004        1.9784e+019   3.84680059e-026    
   9.3004        2.2460e+019   3.62029722e-026    
   9.3004        2.5497e+019   3.40553770e-026    
   9.3004        2.8944e+019   3.20228925e-026    
   9.3004        3.2858e+019   3.01031323e-026    
   9.3004        3.7301e+019   2.82934416e-026    
   9.3004        4.2345e+019   2.65907337e-026    
   9.3004        4.8071e+019   2.49913843e-026    
   9.3004        5.4572e+019   2.34911820e-026    
   9.3004        6.1951e+019   2.20853350e-026    
   9.3004        7.0328e+019   2.07685256e-026    
   9.3004        7.9838e+019   1.95350038e-026    
   9.3004        9.0634e+019   1.83787086e-026    
   9.3004        1.0289e+020   1.72934083e-026    
   9.3004        1.1680e+020   1.62728483e-026    
   9.3004        1.3260e+020   1.53108990e-026    
   9.3004        1.5053e+020   1.44016963e-026    
   9.3004        1.7088e+020   1.35397685e-026    
   9.3004        1.9399e+020   1.27201452e-026    
   9.3004        2.2022e+020   1.19384428e-026    
   9.3004        2.5000e+020   1.11909256e-026    
   9.5923        5.0000e+017   2.00524956e-025    
   9.5923        5.6761e+017   1.90976259e-025    
   9.5923        6.4437e+017   1.81781600e-025    
   9.5923        7.3150e+017   1.72938402e-025    
   9.5923        8.3041e+017   1.64442025e-025    
   9.5923        9.4270e+017   1.56286352e-025    
   9.5923        1.0702e+018   1.48464327e-025    
   9.5923        1.2149e+018   1.40968418e-025    
   9.5923        1.3792e+018   1.33790951e-025    
   9.5923        1.5657e+018   1.26924314e-025    
   9.5923        1.7774e+018   1.20361022e-025    
   9.5923        2.0177e+018   1.14093650e-025    
   9.5923        2.2906e+018   1.08114685e-025    
   9.5923        2.6003e+018   1.02416326e-025    
   9.5923        2.9519e+018   9.69902737e-026    
   9.5923        3.3511e+018   9.18275636e-026    
   9.5923        3.8042e+018   8.69184684e-026    
   9.5923        4.3186e+018   8.22524913e-026    
   9.5923        4.9026e+018   7.78184590e-026    
   9.5923        5.5656e+018   7.36047074e-026    
   9.5923        6.3182e+018   6.95993400e-026    
   9.5923        7.1725e+018   6.57905344e-026    
   9.5923        8.1424e+018   6.21668630e-026    
   9.5923        9.2434e+018   5.87175960e-026    
   9.5923        1.0493e+019   5.54329569e-026    
   9.5923        1.1912e+019   5.23043062e-026    
   9.5923        1.3523e+019   4.93242364e-026    
   9.5923        1.5352e+019   4.64865737e-026    
   9.5923        1.7428e+019   4.37862866e-026    
   9.5923        1.9784e+019   4.12193169e-026    
   9.5923        2.2460e+019   3.87823494e-026    
   9.5923        2.5497e+019   3.64725472e-026    
   9.5923        2.8944e+019   3.42872765e-026    
   9.5923        3.2858e+019   3.22238472e-026    
   9.5923        3.7301e+019   3.02792881e-026    
   9.5923        4.2345e+019   2.84501747e-026    
   9.5923        4.8071e+019   2.67325153e-026    
   9.5923        5.4572e+019   2.51216998e-026    
   9.5923        6.1951e+019   2.36125074e-026    
   9.5923        7.0328e+019   2.21991651e-026    
   9.5923        7.9838e+019   2.08754482e-026    
   9.5923        9.0634e+019   1.96348106e-026    
   9.5923        1.0289e+020   1.84705338e-026    
   9.5923        1.1680e+020   1.73758857e-026    
   9.5923        1.3260e+020   1.63442778e-026    
   9.5923        1.5053e+020   1.53694146e-026    
   9.5923        1.7088e+020   1.44454288e-026    
   9.5923        1.9399e+020   1.35669959e-026    
   9.5923        2.2022e+020   1.27294247e-026    
   9.5923        2.5000e+020   1.19287208e-026    
   9.8933        5.0000e+017   2.15904144e-025    
   9.8933        5.6761e+017   2.05590179e-025    
   9.8933        6.4437e+017   1.95659262e-025    
   9.8933        7.3150e+017   1.86108617e-025    
   9.8933        8.3041e+017   1.76933241e-025    
   9.8933        9.4270e+017   1.68126527e-025    
   9.8933        1.0702e+018   1.59680853e-025    
   9.8933        1.2149e+018   1.51588079e-025    
   9.8933        1.3792e+018   1.43839907e-025    
   9.8933        1.5657e+018   1.36428110e-025    
   9.8933        1.7774e+018   1.29344591e-025    
   9.8933        2.0177e+018   1.22581324e-025    
   9.8933        2.2906e+018   1.16130192e-025    
   9.8933        2.6003e+018   1.09982764e-025    
   9.8933        2.9519e+018   1.04130080e-025    
   9.8933        3.3511e+018   9.85624637e-026    
   9.8933        3.8042e+018   9.32694163e-026    
   9.8933        4.3186e+018   8.82396104e-026    
   9.8933        4.9026e+018   8.34609873e-026    
   9.8933        5.5656e+018   7.89209548e-026    
   9.8933        6.3182e+018   7.46066653e-026    
   9.8933        7.1725e+018   7.05053430e-026    
   9.8933        8.1424e+018   6.66046284e-026    
   9.8933        9.2434e+018   6.28929034e-026    
   9.8933        1.0493e+019   5.93595661e-026    
   9.8933        1.1912e+019   5.59952279e-026    
   9.8933        1.3523e+019   5.27918168e-026    
   9.8933        1.5352e+019   4.97425794e-026    
   9.8933        1.7428e+019   4.68419851e-026    
   9.8933        1.9784e+019   4.40855454e-026    
   9.8933        2.2460e+019   4.14695694e-026    
   9.8933        2.5497e+019   3.89908811e-026    
   9.8933        2.8944e+019   3.66465271e-026    
   9.8933        3.2858e+019   3.44334993e-026    
   9.8933        3.7301e+019   3.23484970e-026    
   9.8933        4.2345e+019   3.03877427e-026    
   9.8933        4.8071e+019   2.85468620e-026    
   9.8933        5.4572e+019   2.68208297e-026    
   9.8933        6.1951e+019   2.52039782e-026    
   9.8933        7.0328e+019   2.36900607e-026    
   9.8933        7.9838e+019   2.22723589e-026    
   9.8933        9.0634e+019   2.09438218e-026    
   9.8933        1.0289e+020   1.96972257e-026    
   9.8933        1.1680e+020   1.85253420e-026    
   9.8933        1.3260e+020   1.74211055e-026    
   9.8933        1.5053e+020   1.63777733e-026    
   9.8933        1.7088e+020   1.53890673e-026    
   9.8933        1.9399e+020   1.44492961e-026    
   9.8933        2.2022e+020   1.35534502e-026    
   9.8933        2.5000e+020   1.26972671e-026    
   10.2038       5.0000e+017   2.32282859e-025    
   10.2038       5.6761e+017   2.21149009e-025    
   10.2038       6.4437e+017   2.10429453e-025    
   10.2038       7.3150e+017   2.00121211e-025    
   10.2038       8.3041e+017   1.90218889e-025    
   10.2038       9.4270e+017   1.80715357e-025    
   10.2038       1.0702e+018   1.71602380e-025    
   10.2038       1.2149e+018   1.62871156e-025    
   10.2038       1.3792e+018   1.54512714e-025    
   10.2038       1.5657e+018   1.46518147e-025    
   10.2038       1.7774e+018   1.38878697e-025    
   10.2038       2.0177e+018   1.31585677e-025    
   10.2038       2.2906e+018   1.24630308e-025    
   10.2038       2.6003e+018   1.18003476e-025    
   10.2038       2.9519e+018   1.11695500e-025    
   10.2038       3.3511e+018   1.05695933e-025    
   10.2038       3.8042e+018   9.99934427e-026    
   10.2038       4.3186e+018   9.45758066e-026    
   10.2038       4.9026e+018   8.94300121e-026    
   10.2038       5.5656e+018   8.45424693e-026    
   10.2038       6.3182e+018   7.98993071e-026    
   10.2038       7.1725e+018   7.54867242e-026    
   10.2038       8.1424e+018   7.12913578e-026    
   10.2038       9.2434e+018   6.73006326e-026    
   10.2038       1.0493e+019   6.35030551e-026    
   10.2038       1.1912e+019   5.98884264e-026    
   10.2038       1.3523e+019   5.64479530e-026    
   10.2038       1.5352e+019   5.31742511e-026    
   10.2038       1.7428e+019   5.00612446e-026    
   10.2038       1.9784e+019   4.71039737e-026    
   10.2038       2.2460e+019   4.42983347e-026    
   10.2038       2.5497e+019   4.16407793e-026    
   10.2038       2.8944e+019   3.91280030e-026    
   10.2038       3.2858e+019   3.67566511e-026    
   10.2038       3.7301e+019   3.45230642e-026    
   10.2038       4.2345e+019   3.24230840e-026    
   10.2038       4.8071e+019   3.04519249e-026    
   10.2038       5.4572e+019   2.86041171e-026    
   10.2038       6.1951e+019   2.68735167e-026    
   10.2038       7.0328e+019   2.52533731e-026    
   10.2038       7.9838e+019   2.37364436e-026    
   10.2038       9.0634e+019   2.23151423e-026    
   10.2038       1.0289e+020   2.09817099e-026    
   10.2038       1.1680e+020   1.97283927e-026    
   10.2038       1.3260e+020   1.85476212e-026    
   10.2038       1.5053e+020   1.74321790e-026    
   10.2038       1.7088e+020   1.63753536e-026    
   10.2038       1.9399e+020   1.53710653e-026    
   10.2038       2.2022e+020   1.44139668e-026    
   10.2038       2.5000e+020   1.34995116e-026    
   10.5240       5.0000e+017   2.49497871e-025    
   10.5240       5.6761e+017   2.37500703e-025    
   10.5240       6.4437e+017   2.25950739e-025    
   10.5240       7.3150e+017   2.14844798e-025    
   10.5240       8.3041e+017   2.04177085e-025    
   10.5240       9.4270e+017   1.93939924e-025    
   10.5240       1.0702e+018   1.84124440e-025    
   10.5240       1.2149e+018   1.74721138e-025    
   10.5240       1.3792e+018   1.65720331e-025    
   10.5240       1.5657e+018   1.57112401e-025    
   10.5240       1.7774e+018   1.48887885e-025    
   10.5240       2.0177e+018   1.41037400e-025    
   10.5240       2.2906e+018   1.33551465e-025    
   10.5240       2.6003e+018   1.26420246e-025    
   10.5240       2.9519e+018   1.19633301e-025    
   10.5240       3.3511e+018   1.13179368e-025    
   10.5240       3.8042e+018   1.07046241e-025    
   10.5240       4.3186e+018   1.01220751e-025    
   10.5240       4.9026e+018   9.56888848e-026    
   10.5240       5.5656e+018   9.04360010e-026    
   10.5240       6.3182e+018   8.54471515e-026    
   10.5240       7.1725e+018   8.07074549e-026    
   10.5240       8.1424e+018   7.62024906e-026    
   10.5240       9.2434e+018   7.19186729e-026    
   10.5240       1.0493e+019   6.78435666e-026    
   10.5240       1.1912e+019   6.39661150e-026    
   10.5240       1.3523e+019   6.02767602e-026    
   10.5240       1.5352e+019   5.67674489e-026    
   10.5240       1.7428e+019   5.34315248e-026    
   10.5240       1.9784e+019   5.02635261e-026    
   10.5240       2.2460e+019   4.72589087e-026    
   10.5240       2.5497e+019   4.44137272e-026    
   10.5240       2.8944e+019   4.17243033e-026    
   10.5240       3.2858e+019   3.91869131e-026    
   10.5240       3.7301e+019   3.67975177e-026    
   10.5240       4.2345e+019   3.45515556e-026    
   10.5240       4.8071e+019   3.24438074e-026    
   10.5240       5.4572e+019   3.04683359e-026    
   10.5240       6.1951e+019   2.86184962e-026    
   10.5240       7.0328e+019   2.68870087e-026    
   10.5240       7.9838e+019   2.52660811e-026    
   10.5240       9.0634e+019   2.37475667e-026    
   10.5240       1.0289e+020   2.23231449e-026    
   10.5240       1.1680e+020   2.09845122e-026    
   10.5240       1.3260e+020   1.97235713e-026    
   10.5240       1.5053e+020   1.85326098e-026    
   10.5240       1.7088e+020   1.74044608e-026    
   10.5240       1.9399e+020   1.63326378e-026    
   10.5240       2.2022e+020   1.53114402e-026    
   10.5240       2.5000e+020   1.43360236e-026    
   10.8543       5.0000e+017   2.67488011e-025    
   10.8543       5.6761e+017   2.54586572e-025    
   10.8543       6.4437e+017   2.42166781e-025    
   10.8543       7.3150e+017   2.30225257e-025    
   10.8543       8.3041e+017   2.18755797e-025    
   10.8543       9.4270e+017   2.07750163e-025    
   10.8543       1.0702e+018   1.97198815e-025    
   10.8543       1.2149e+018   1.87091538e-025    
   10.8543       1.3792e+018   1.77417902e-025    
   10.8543       1.5657e+018   1.68167546e-025    
   10.8543       1.7774e+018   1.59330273e-025    
   10.8543       2.0177e+018   1.50895977e-025    
   10.8543       2.2906e+018   1.42854445e-025    
   10.8543       2.6003e+018   1.35195093e-025    
   10.8543       2.9519e+018   1.27906690e-025    
   10.8543       3.3511e+018   1.20977128e-025    
   10.8543       3.8042e+018   1.14393287e-025    
   10.8543       4.3186e+018   1.08141020e-025    
