#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=2.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:03:12
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(2)' coupled to the particle 'H2'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   15.2483       2.2022e+020   2.68532636e-024    
   15.2483       2.5000e+020   2.57023381e-024    
   15.7268       5.0000e+017   4.33183973e-024    
   15.7268       5.6761e+017   4.32944785e-024    
   15.7268       6.4437e+017   4.32684827e-024    
   15.7268       7.3150e+017   4.32402260e-024    
   15.7268       8.3041e+017   4.32095089e-024    
   15.7268       9.4270e+017   4.31761148e-024    
   15.7268       1.0702e+018   4.31398078e-024    
   15.7268       1.2149e+018   4.31003303e-024    
   15.7268       1.3792e+018   4.30573999e-024    
   15.7268       1.5657e+018   4.30107054e-024    
   15.7268       1.7774e+018   4.29599033e-024    
   15.7268       2.0177e+018   4.29046138e-024    
   15.7268       2.2906e+018   4.28444160e-024    
   15.7268       2.6003e+018   4.27788447e-024    
   15.7268       2.9519e+018   4.27073866e-024    
   15.7268       3.3511e+018   4.26294773e-024    
   15.7268       3.8042e+018   4.25444990e-024    
   15.7268       4.3186e+018   4.24517789e-024    
   15.7268       4.9026e+018   4.23505873e-024    
   15.7268       5.5656e+018   4.22401363e-024    
   15.7268       6.3182e+018   4.21195771e-024    
   15.7268       7.1725e+018   4.19879973e-024    
   15.7268       8.1424e+018   4.18444155e-024    
   15.7268       9.2434e+018   4.16877739e-024    
   15.7268       1.0493e+019   4.15169279e-024    
   15.7268       1.1912e+019   4.13306332e-024    
   15.7268       1.3523e+019   4.11275287e-024    
   15.7268       1.5352e+019   4.09061185e-024    
   15.7268       1.7428e+019   4.06647506e-024    
   15.7268       1.9784e+019   4.04015959e-024    
   15.7268       2.2460e+019   4.01146292e-024    
   15.7268       2.5497e+019   3.98016127e-024    
   15.7268       2.8944e+019   3.94600860e-024    
   15.7268       3.2858e+019   3.90873651e-024    
   15.7268       3.7301e+019   3.86805511e-024    
   15.7268       4.2345e+019   3.82365542e-024    
   15.7268       4.8071e+019   3.77521319e-024    
   15.7268       5.4572e+019   3.72239462e-024    
   15.7268       6.1951e+019   3.66486397e-024    
   15.7268       7.0328e+019   3.60229314e-024    
   15.7268       7.9838e+019   3.53437333e-024    
   15.7268       9.0634e+019   3.46082855e-024    
   15.7268       1.0289e+020   3.38143071e-024    
   15.7268       1.1680e+020   3.29601590e-024    
   15.7268       1.3260e+020   3.20450113e-024    
   15.7268       1.5053e+020   3.10690068e-024    
   15.7268       1.7088e+020   3.00334095e-024    
   15.7268       1.9399e+020   2.89407262e-024    
   15.7268       2.2022e+020   2.77947878e-024    
   15.7268       2.5000e+020   2.66007790e-024    
   16.2204       5.0000e+017   4.48959957e-024    
   16.2204       5.6761e+017   4.48710083e-024    
   16.2204       6.4437e+017   4.48438563e-024    
   16.2204       7.3150e+017   4.48143485e-024    
   16.2204       8.3041e+017   4.47822774e-024    
   16.2204       9.4270e+017   4.47474180e-024    
   16.2204       1.0702e+018   4.47095253e-024    
   16.2204       1.2149e+018   4.46683317e-024    
   16.2204       1.3792e+018   4.46235438e-024    
   16.2204       1.5657e+018   4.45748388e-024    
   16.2204       1.7774e+018   4.45218601e-024    
   16.2204       2.0177e+018   4.44642131e-024    
   16.2204       2.2906e+018   4.44014612e-024    
   16.2204       2.6003e+018   4.43331214e-024    
   16.2204       2.9519e+018   4.42586604e-024    
   16.2204       3.3511e+018   4.41774923e-024    
   16.2204       3.8042e+018   4.40889753e-024    
   16.2204       4.3186e+018   4.39924102e-024    
   16.2204       4.9026e+018   4.38870387e-024    
   16.2204       5.5656e+018   4.37720420e-024    
   16.2204       6.3182e+018   4.36465379e-024    
   16.2204       7.1725e+018   4.35095781e-024    
   16.2204       8.1424e+018   4.33601426e-024    
   16.2204       9.2434e+018   4.31971320e-024    
   16.2204       1.0493e+019   4.30193572e-024    
   16.2204       1.1912e+019   4.28255257e-024    
   16.2204       1.3523e+019   4.26142242e-024    
   16.2204       1.5352e+019   4.23838997e-024    
   16.2204       1.7428e+019   4.21328374e-024    
   16.2204       1.9784e+019   4.18591397e-024    
   16.2204       2.2460e+019   4.15607056e-024    
   16.2204       2.5497e+019   4.12352142e-024    
   16.2204       2.8944e+019   4.08801143e-024    
   16.2204       3.2858e+019   4.04926233e-024    
   16.2204       3.7301e+019   4.00697367e-024    
   16.2204       4.2345e+019   3.96082525e-024    
   16.2204       4.8071e+019   3.91048120e-024    
   16.2204       5.4572e+019   3.85559588e-024    
   16.2204       6.1951e+019   3.79582179e-024    
   16.2204       7.0328e+019   3.73081961e-024    
   16.2204       7.9838e+019   3.66027027e-024    
   16.2204       9.0634e+019   3.58388899e-024    
   16.2204       1.0289e+020   3.50144100e-024    
   16.2204       1.1680e+020   3.41275842e-024    
   16.2204       1.3260e+020   3.31775758e-024    
   16.2204       1.5053e+020   3.21645597e-024    
   16.2204       1.7088e+020   3.10898756e-024    
   16.2204       1.9399e+020   2.99561533e-024    
   16.2204       2.2022e+020   2.87673958e-024    
   16.2204       2.5000e+020   2.75290085e-024    
   16.7294       5.0000e+017   4.64570556e-024    
   16.7294       5.6761e+017   4.64309961e-024    
   16.7294       6.4437e+017   4.64026847e-024    
   16.7294       7.3150e+017   4.63719229e-024    
   16.7294       8.3041e+017   4.63384955e-024    
   16.7294       9.4270e+017   4.63021690e-024    
   16.7294       1.0702e+018   4.62626894e-024    
   16.7294       1.2149e+018   4.62197791e-024    
   16.7294       1.3792e+018   4.61731342e-024    
   16.7294       1.5657e+018   4.61224201e-024    
   16.7294       1.7774e+018   4.60672672e-024    
   16.7294       2.0177e+018   4.60072669e-024    
   16.7294       2.2906e+018   4.59419665e-024    
   16.7294       2.6003e+018   4.58708655e-024    
   16.7294       2.9519e+018   4.57934114e-024    
   16.7294       3.3511e+018   4.57089965e-024    
   16.7294       3.8042e+018   4.56169554e-024    
   16.7294       4.3186e+018   4.55165629e-024    
   16.7294       4.9026e+018   4.54070325e-024    
   16.7294       5.5656e+018   4.52875146e-024    
   16.7294       6.3182e+018   4.51570940e-024    
   16.7294       7.1725e+018   4.50147867e-024    
   16.7294       8.1424e+018   4.48595346e-024    
   16.7294       9.2434e+018   4.46901973e-024    
   16.7294       1.0493e+019   4.45055417e-024    
   16.7294       1.1912e+019   4.43042275e-024    
   16.7294       1.3523e+019   4.40847898e-024    
   16.7294       1.5352e+019   4.38456192e-024    
   16.7294       1.7428e+019   4.35849395e-024    
   16.7294       1.9784e+019   4.33007851e-024    
   16.7294       2.2460e+019   4.29909806e-024    
   16.7294       2.5497e+019   4.26531233e-024    
   16.7294       2.8944e+019   4.22845725e-024    
   16.7294       3.2858e+019   4.18824486e-024    
   16.7294       3.7301e+019   4.14436430e-024    
   16.7294       4.2345e+019   4.09648434e-024    
   16.7294       4.8071e+019   4.04425765e-024    
   16.7294       5.4572e+019   3.98732689e-024    
   16.7294       6.1951e+019   3.92533299e-024    
   16.7294       7.0328e+019   3.85792554e-024    
   16.7294       7.9838e+019   3.78477533e-024    
   16.7294       9.0634e+019   3.70558892e-024    
   16.7294       1.0289e+020   3.62012492e-024    
   16.7294       1.1680e+020   3.52821148e-024    
   16.7294       1.3260e+020   3.42976427e-024    
   16.7294       1.5053e+020   3.32480390e-024    
   16.7294       1.7088e+020   3.21347179e-024    
   16.7294       1.9399e+020   3.09604303e-024    
   16.7294       2.2022e+020   2.97293487e-024    
   16.7294       2.5000e+020   2.84470962e-024    
   17.2544       5.0000e+017   4.80545420e-024    
   17.2544       5.6761e+017   4.80273872e-024    
   17.2544       6.4437e+017   4.79978914e-024    
   17.2544       7.3150e+017   4.79658485e-024    
   17.2544       8.3041e+017   4.79310355e-024    
   17.2544       9.4270e+017   4.78932103e-024    
   17.2544       1.0702e+018   4.78521094e-024    
   17.2544       1.2149e+018   4.78074457e-024    
   17.2544       1.3792e+018   4.77589039e-024    
   17.2544       1.5657e+018   4.77061375e-024    
   17.2544       1.7774e+018   4.76487640e-024    
   17.2544       2.0177e+018   4.75863600e-024    
   17.2544       2.2906e+018   4.75184570e-024    
   17.2544       2.6003e+018   4.74445364e-024    
   17.2544       2.9519e+018   4.73640258e-024    
   17.2544       3.3511e+018   4.72762956e-024    
   17.2544       3.8042e+018   4.71806563e-024    
   17.2544       4.3186e+018   4.70763562e-024    
   17.2544       4.9026e+018   4.69625799e-024    
   17.2544       5.5656e+018   4.68384463e-024    
   17.2544       6.3182e+018   4.67030066e-024    
   17.2544       7.1725e+018   4.65552403e-024    
   17.2544       8.1424e+018   4.63940503e-024    
   17.2544       9.2434e+018   4.62182543e-024    
   17.2544       1.0493e+019   4.60265740e-024    
   17.2544       1.1912e+019   4.58176206e-024    
   17.2544       1.3523e+019   4.55898765e-024    
   17.2544       1.5352e+019   4.53416748e-024    
   17.2544       1.7428e+019   4.50711763e-024    
   17.2544       1.9784e+019   4.47763465e-024    
   17.2544       2.2460e+019   4.44549339e-024    
   17.2544       2.5497e+019   4.41044525e-024    
   17.2544       2.8944e+019   4.37221706e-024    
   17.2544       3.2858e+019   4.33051095e-024    
   17.2544       3.7301e+019   4.28500546e-024    
   17.2544       4.2345e+019   4.23535811e-024    
   17.2544       4.8071e+019   4.18120985e-024    
   17.2544       5.4572e+019   4.12219144e-024    
   17.2544       6.1951e+019   4.05793196e-024    
   17.2544       7.0328e+019   3.98806963e-024    
   17.2544       7.9838e+019   3.91226486e-024    
   17.2544       9.0634e+019   3.83021529e-024    
   17.2544       1.0289e+020   3.74167271e-024    
   17.2544       1.1680e+020   3.64646114e-024    
   17.2544       1.3260e+020   3.54449542e-024    
   17.2544       1.5053e+020   3.43579924e-024    
   17.2544       1.7088e+020   3.32052148e-024    
   17.2544       1.9399e+020   3.19894946e-024    
   17.2544       2.2022e+020   3.07151759e-024    
   17.2544       2.5000e+020   2.93881024e-024    
   17.7959       5.0000e+017   4.96650448e-024    
   17.7959       5.6761e+017   4.96367834e-024    
   17.7959       6.4437e+017   4.96060910e-024    
   17.7959       7.3150e+017   4.95727542e-024    
   17.7959       8.3041e+017   4.95365419e-024    
   17.7959       9.4270e+017   4.94972033e-024    
   17.7959       1.0702e+018   4.94544657e-024    
   17.7959       1.2149e+018   4.94080317e-024    
   17.7959       1.3792e+018   4.93575754e-024    
   17.7959       1.5657e+018   4.93027381e-024    
   17.7959       1.7774e+018   4.92431240e-024    
   17.7959       2.0177e+018   4.91782953e-024    
   17.7959       2.2906e+018   4.91077673e-024    
   17.7959       2.6003e+018   4.90310033e-024    
   17.7959       2.9519e+018   4.89474112e-024    
   17.7959       3.3511e+018   4.88563392e-024    
   17.7959       3.8042e+018   4.87570736e-024    
   17.7959       4.3186e+018   4.86488361e-024    
   17.7959       4.9026e+018   4.85307820e-024    
   17.7959       5.5656e+018   4.84019988e-024    
   17.7959       6.3182e+018   4.82615036e-024    
   17.7959       7.1725e+018   4.81082394e-024    
   17.7959       8.1424e+018   4.79410694e-024    
   17.7959       9.2434e+018   4.77587694e-024    
   17.7959       1.0493e+019   4.75600155e-024    
   17.7959       1.1912e+019   4.73433700e-024    
   17.7959       1.3523e+019   4.71072623e-024    
   17.7959       1.5352e+019   4.68499675e-024    
   17.7959       1.7428e+019   4.65695835e-024    
   17.7959       1.9784e+019   4.62640062e-024    
   17.7959       2.2460e+019   4.59309080e-024    
   17.7959       2.5497e+019   4.55677192e-024    
   17.7959       2.8944e+019   4.51716165e-024    
   17.7959       3.2858e+019   4.47395222e-024    
   17.7959       3.7301e+019   4.42681148e-024    
   17.7959       4.2345e+019   4.37538567e-024    
   17.7959       4.8071e+019   4.31930399e-024    
   17.7959       5.4572e+019   4.25818518e-024    
   17.7959       6.1951e+019   4.19164641e-024    
   17.7959       7.0328e+019   4.11931448e-024    
   17.7959       7.9838e+019   4.04083927e-024    
   17.7959       9.0634e+019   3.95590943e-024    
   17.7959       1.0289e+020   3.86426981e-024    
   17.7959       1.1680e+020   3.76574020e-024    
   17.7959       1.3260e+020   3.66023451e-024    
   17.7959       1.5053e+020   3.54777940e-024    
   17.7959       1.7088e+020   3.42853118e-024    
   17.7959       1.9399e+020   3.30278930e-024    
   17.7959       2.2022e+020   3.17100532e-024    
   17.7959       2.5000e+020   3.03378570e-024    
   18.3544       5.0000e+017   5.12987821e-024    
   18.3544       5.6761e+017   5.12693982e-024    
   18.3544       6.4437e+017   5.12374921e-024    
   18.3544       7.3150e+017   5.12028430e-024    
   18.3544       8.3041e+017   5.11652115e-024    
   18.3544       9.4270e+017   5.11243383e-024    
   18.3544       1.0702e+018   5.10799411e-024    
   18.3544       1.2149e+018   5.10317124e-024    
   18.3544       1.3792e+018   5.09793151e-024    
   18.3544       1.5657e+018   5.09223785e-024    
   18.3544       1.7774e+018   5.08604935e-024    
   18.3544       2.0177e+018   5.07932076e-024    
   18.3544       2.2906e+018   5.07200195e-024    
   18.3544       2.6003e+018   5.06403749e-024    
   18.3544       2.9519e+018   5.05536611e-024    
   18.3544       3.3511e+018   5.04592045e-024    
   18.3544       3.8042e+018   5.03562664e-024    
   18.3544       4.3186e+018   5.02440417e-024    
   18.3544       4.9026e+018   5.01216564e-024    
   18.3544       5.5656e+018   4.99881660e-024    
   18.3544       6.3182e+018   4.98425530e-024    
   18.3544       7.1725e+018   4.96837233e-024    
   18.3544       8.1424e+018   4.95105003e-024    
   18.3544       9.2434e+018   4.93216168e-024    
   18.3544       1.0493e+019   4.91157031e-024    
   18.3544       1.1912e+019   4.88912719e-024    
   18.3544       1.3523e+019   4.86466987e-024    
   18.3544       1.5352e+019   4.83802005e-024    
   18.3544       1.7428e+019   4.80898109e-024    
   18.3544       1.9784e+019   4.77733562e-024    
   18.3544       2.2460e+019   4.74284315e-024    
   18.3544       2.5497e+019   4.70523826e-024    
   18.3544       2.8944e+019   4.66422940e-024    
   18.3544       3.2858e+019   4.61949877e-024    
   18.3544       3.7301e+019   4.57070346e-024    
   18.3544       4.2345e+019   4.51747829e-024    
   18.3544       4.8071e+019   4.45944055e-024    
   18.3544       5.4572e+019   4.39619684e-024    
   18.3544       6.1951e+019   4.32735227e-024    
   18.3544       7.0328e+019   4.25252201e-024    
   18.3544       7.9838e+019   4.17134529e-024    
   18.3544       9.0634e+019   4.08350157e-024    
   18.3544       1.0289e+020   3.98872860e-024    
   18.3544       1.1680e+020   3.88684175e-024    
   18.3544       1.3260e+020   3.77775390e-024    
   18.3544       1.5053e+020   3.66149459e-024    
   18.3544       1.7088e+020   3.53822743e-024    
   18.3544       1.9399e+020   3.40826404e-024    
   18.3544       2.2022e+020   3.27207318e-024    
   18.3544       2.5000e+020   3.13028350e-024    
   18.9304       5.0000e+017   5.29598412e-024    
   18.9304       5.6761e+017   5.29293195e-024    
   18.9304       6.4437e+017   5.28961835e-024    
   18.9304       7.3150e+017   5.28602046e-024    
   18.9304       8.3041e+017   5.28211351e-024    
   18.9304       9.4270e+017   5.27787069e-024    
   18.9304       1.0702e+018   5.27326283e-024    
   18.9304       1.2149e+018   5.26825813e-024    
   18.9304       1.3792e+018   5.26282177e-024    
   18.9304       1.5657e+018   5.25691545e-024    
   18.9304       1.7774e+018   5.25049692e-024    
   18.9304       2.0177e+018   5.24351944e-024    
   18.9304       2.2906e+018   5.23593124e-024    
   18.9304       2.6003e+018   5.22767503e-024    
   18.9304       2.9519e+018   5.21868755e-024    
   18.9304       3.3511e+018   5.20889914e-024    
   18.9304       3.8042e+018   5.19823349e-024    
   18.9304       4.3186e+018   5.18660732e-024    
   18.9304       4.9026e+018   5.17393028e-024    
   18.9304       5.5656e+018   5.16010465e-024    
   18.9304       6.3182e+018   5.14502518e-024    
   18.9304       7.1725e+018   5.12857870e-024    
   18.9304       8.1424e+018   5.11064349e-024    
   18.9304       9.2434e+018   5.09108849e-024    
   18.9304       1.0493e+019   5.06977205e-024    
   18.9304       1.1912e+019   5.04654039e-024    
   18.9304       1.3523e+019   5.02122564e-024    
   18.9304       1.5352e+019   4.99364354e-024    
   18.9304       1.7428e+019   4.96359101e-024    
   18.9304       1.9784e+019   4.93084353e-024    
   18.9304       2.2460e+019   4.89515284e-024    
   18.9304       2.5497e+019   4.85624496e-024    
   18.9304       2.8944e+019   4.81381899e-024    
   18.9304       3.2858e+019   4.76754697e-024    
   18.9304       3.7301e+019   4.71707508e-024    
   18.9304       4.2345e+019   4.66202659e-024    
   18.9304       4.8071e+019   4.60200670e-024    
   18.9304       5.4572e+019   4.53660970e-024    
   18.9304       6.1951e+019   4.46542842e-024    
   18.9304       7.0328e+019   4.38806621e-024    
   18.9304       7.9838e+019   4.30415144e-024    
   18.9304       9.0634e+019   4.21335416e-024    
   18.9304       1.0289e+020   4.11540482e-024    
   18.9304       1.1680e+020   4.01011422e-024    
   18.9304       1.3260e+020   3.89739400e-024    
   18.9304       1.5053e+020   3.77727648e-024    
   18.9304       1.7088e+020   3.64993252e-024    
   18.9304       1.9399e+020   3.51568591e-024    
   18.9304       2.2022e+020   3.37502263e-024    
   18.9304       2.5000e+020   3.22859371e-024    
   19.5245       5.0000e+017   5.46229147e-024    
   19.5245       5.6761e+017   5.45912547e-024    
   19.5245       6.4437e+017   5.45568884e-024    
   19.5245       7.3150e+017   5.45195794e-024    
   19.5245       8.3041e+017   5.44790722e-024    
   19.5245       9.4270e+017   5.44350896e-024    
   19.5245       1.0702e+018   5.43873304e-024    
   19.5245       1.2149e+018   5.43354666e-024    
   19.5245       1.3792e+018   5.42791385e-024    
   19.5245       1.5657e+018   5.42179512e-024    
   19.5245       1.7774e+018   5.41514688e-024    
   19.5245       2.0177e+018   5.40792089e-024    
   19.5245       2.2906e+018   5.40006376e-024    
   19.5245       2.6003e+018   5.39151638e-024    
   19.5245       2.9519e+018   5.38221346e-024    
   19.5245       3.3511e+018   5.37208311e-024    
   19.5245       3.8042e+018   5.36104652e-024    
   19.5245       4.3186e+018   5.34901772e-024    
   19.5245       4.9026e+018   5.33590333e-024    
   19.5245       5.5656e+018   5.32160243e-024    
   19.5245       6.3182e+018   5.30600626e-024    
   19.5245       7.1725e+018   5.28899785e-024    
   19.5245       8.1424e+018   5.27045144e-024    
   19.5245       9.2434e+018   5.25023160e-024    
   19.5245       1.0493e+019   5.22819202e-024    
   19.5245       1.1912e+019   5.20417387e-024    
   19.5245       1.3523e+019   5.17800380e-024    
   19.5245       1.5352e+019   5.14949165e-024    
   19.5245       1.7428e+019   5.11842785e-024    
   19.5245       1.9784e+019   5.08458079e-024    
   19.5245       2.2460e+019   5.04769443e-024    
   19.5245       2.5497e+019   5.00748625e-024    
   19.5245       2.8944e+019   4.96364603e-024    
   19.5245       3.2858e+019   4.91583567e-024    
   19.5245       3.7301e+019   4.86369047e-024    
   19.5245       4.2345e+019   4.80682215e-024    
   19.5245       4.8071e+019   4.74482388e-024    
   19.5245       5.4572e+019   4.67727760e-024    
   19.5245       6.1951e+019   4.60376388e-024    
   19.5245       7.0328e+019   4.52387425e-024    
   19.5245       7.9838e+019   4.43722613e-024    
   19.5245       9.0634e+019   4.34348014e-024    
   19.5245       1.0289e+020   4.24235933e-024    
   19.5245       1.1680e+020   4.13366981e-024    
   19.5245       1.3260e+020   4.01732188e-024    
   19.5245       1.5053e+020   3.89335046e-024    
   19.5245       1.7088e+020   3.76193352e-024    
   19.5245       1.9399e+020   3.62340678e-024    
   19.5245       2.2022e+020   3.47827333e-024    
   19.5245       2.5000e+020   3.32720636e-024    
   20.1373       5.0000e+017   5.63307887e-024    
   20.1373       5.6761e+017   5.62979656e-024    
   20.1373       6.4437e+017   5.62623421e-024    
   20.1373       7.3150e+017   5.62236741e-024    
   20.1373       8.3041e+017   5.61816975e-024    
   20.1373       9.4270e+017   5.61361264e-024    
   20.1373       1.0702e+018   5.60866497e-024    
   20.1373       1.2149e+018   5.60329289e-024    
   20.1373       1.3792e+018   5.59745930e-024    
   20.1373       1.5657e+018   5.59112346e-024    
   20.1373       1.7774e+018   5.58424040e-024    
   20.1373       2.0177e+018   5.57676040e-024    
   20.1373       2.2906e+018   5.56862838e-024    
   20.1373       2.6003e+018   5.55978337e-024    
   20.1373       2.9519e+018   5.55015801e-024    
   20.1373       3.3511e+018   5.53967813e-024    
   20.1373       3.8042e+018   5.52826238e-024    
   20.1373       4.3186e+018   5.51582200e-024    
   20.1373       4.9026e+018   5.50226057e-024    
   20.1373       5.5656e+018   5.48747385e-024    
   20.1373       6.3182e+018   5.47134949e-024    
   20.1373       7.1725e+018   5.45376664e-024    
   20.1373       8.1424e+018   5.43459541e-024    
   20.1373       9.2434e+018   5.41369588e-024    
   20.1373       1.0493e+019   5.39091696e-024    
   20.1373       1.1912e+019   5.36609463e-024    
   20.1373       1.3523e+019   5.33905000e-024    
   20.1373       1.5352e+019   5.30958681e-024    
   20.1373       1.7428e+019   5.27748888e-024    
   20.1373       1.9784e+019   5.24251736e-024    
   20.1373       2.2460e+019   5.20440825e-024    
   20.1373       2.5497e+019   5.16287030e-024    
   20.1373       2.8944e+019   5.11758377e-024    
   20.1373       3.2858e+019   5.06820020e-024    
   20.1373       3.7301e+019   5.01434378e-024    
   20.1373       4.2345e+019   4.95561440e-024    
   20.1373       4.8071e+019   4.89159289e-024    
   20.1373       5.4572e+019   4.82184856e-024    
   20.1373       6.1951e+019   4.74594938e-024    
   20.1373       7.0328e+019   4.66347470e-024    
   20.1373       7.9838e+019   4.57403070e-024    
   20.1373       9.0634e+019   4.47726818e-024    
   20.1373       1.0289e+020   4.37290251e-024    
   20.1373       1.1680e+020   4.26073483e-024    
   20.1373       1.3260e+020   4.14067388e-024    
   20.1373       1.5053e+020   4.01275705e-024    
   20.1373       1.7088e+020   3.87716933e-024    
   20.1373       1.9399e+020   3.73425848e-024    
   20.1373       2.2022e+020   3.58454483e-024    
   20.1373       2.5000e+020   3.42872406e-024    
   20.7692       5.0000e+017   5.79999426e-024    
   20.7692       5.6761e+017   5.79659769e-024    
   20.7692       6.4437e+017   5.79291188e-024    
   20.7692       7.3150e+017   5.78891165e-024    
   20.7692       8.3041e+017   5.78456977e-024    
   20.7692       9.4270e+017   5.77985676e-024    
   20.7692       1.0702e+018   5.77474058e-024    
   20.7692       1.2149e+018   5.76918634e-024    
   20.7692       1.3792e+018   5.76315584e-024    
   20.7692       1.5657e+018   5.75660712e-024    
   20.7692       1.7774e+018   5.74949388e-024    
   20.7692       2.0177e+018   5.74176494e-024    
   20.7692       2.2906e+018   5.73336359e-024    
   20.7692       2.6003e+018   5.72422705e-024    
   20.7692       2.9519e+018   5.71428596e-024    
   20.7692       3.3511e+018   5.70346390e-024    
   20.7692       3.8042e+018   5.69167708e-024    
   20.7692       4.3186e+018   5.67883400e-024    
   20.7692       4.9026e+018   5.66483528e-024    
   20.7692       5.5656e+018   5.64957345e-024    
   20.7692       6.3182e+018   5.63293263e-024    
   20.7692       7.1725e+018   5.61478822e-024    
   20.7692       8.1424e+018   5.59500624e-024    
   20.7692       9.2434e+018   5.57344244e-024    
   20.7692       1.0493e+019   5.54994104e-024    
   20.7692       1.1912e+019   5.52433300e-024    
   20.7692       1.3523e+019   5.49643397e-024    
   20.7692       1.5352e+019   5.46604181e-024    
   20.7692       1.7428e+019   5.43293389e-024    
   20.7692       1.9784e+019   5.39686434e-024    
   20.7692       2.2460e+019   5.35756143e-024    
   20.7692       2.5497e+019   5.31472546e-024    
   20.7692       2.8944e+019   5.26802743e-024    
   20.7692       3.2858e+019   5.21710886e-024    
   20.7692       3.7301e+019   5.16158311e-024    
   20.7692       4.2345e+019   5.10103860e-024    
   20.7692       4.8071e+019   5.03504416e-024    
   20.7692       5.4572e+019   4.96315681e-024    
   20.7692       6.1951e+019   4.88493222e-024    
   20.7692       7.0328e+019   4.79993785e-024    
   20.7692       7.9838e+019   4.70776888e-024    
   20.7692       9.0634e+019   4.60806649e-024    
   20.7692       1.0289e+020   4.50053845e-024    
   20.7692       1.1680e+020   4.38498095e-024    
   20.7692       1.3260e+020   4.26130106e-024    
   20.7692       1.5053e+020   4.12953841e-024    
   20.7692       1.7088e+020   3.98988468e-024    
   20.7692       1.9399e+020   3.84269916e-024    
   20.7692       2.2022e+020   3.68851880e-024    
   20.7692       2.5000e+020   3.52806105e-024    
   21.4210       5.0000e+017   5.97215797e-024    
   21.4210       5.6761e+017   5.96864429e-024    
   21.4210       6.4437e+017   5.96483191e-024    
   21.4210       7.3150e+017   5.96069489e-024    
   21.4210       8.3041e+017   5.95620514e-024    
   21.4210       9.4270e+017   5.95133229e-024    
   21.4210       1.0702e+018   5.94604332e-024    
   21.4210       1.2149e+018   5.94030228e-024    
   21.4210       1.3792e+018   5.93406984e-024    
   21.4210       1.5657e+018   5.92730279e-024    
   21.4210       1.7774e+018   5.91995349e-024    
   21.4210       2.0177e+018   5.91196922e-024    
   21.4210       2.2906e+018   5.90329162e-024    
   21.4210       2.6003e+018   5.89385607e-024    
   21.4210       2.9519e+018   5.88359113e-024    
   21.4210       3.3511e+018   5.87241811e-024    
   21.4210       3.8042e+018   5.86025067e-024    
   21.4210       4.3186e+018   5.84699453e-024    
   21.4210       4.9026e+018   5.83254728e-024    
   21.4210       5.5656e+018   5.81679808e-024    
   21.4210       6.3182e+018   5.79962749e-024    
   21.4210       7.1725e+018   5.78090701e-024    
   21.4210       8.1424e+018   5.76049848e-024    
   21.4210       9.2434e+018   5.73825319e-024    
   21.4210       1.0493e+019   5.71401052e-024    
   21.4210       1.1912e+019   5.68759628e-024    
   21.4210       1.3523e+019   5.65882052e-024    
   21.4210       1.5352e+019   5.62747506e-024    
   21.4210       1.7428e+019   5.59333067e-024    
   21.4210       1.9784e+019   5.55613423e-024    
   21.4210       2.2460e+019   5.51560612e-024    
   21.4210       2.5497e+019   5.47143795e-024    
   21.4210       2.8944e+019   5.42329123e-024    
   21.4210       3.2858e+019   5.37079718e-024    
   21.4210       3.7301e+019   5.31355808e-024    
   21.4210       4.2345e+019   5.25115053e-024    
   21.4210       4.8071e+019   5.18313102e-024    
   21.4210       5.4572e+019   5.10904391e-024    
   21.4210       6.1951e+019   5.02843218e-024    
   21.4210       7.0328e+019   4.94085104e-024    
   21.4210       7.9838e+019   4.84588419e-024    
   21.4210       9.0634e+019   4.74316285e-024    
   21.4210       1.0289e+020   4.63238680e-024    
   21.4210       1.1680e+020   4.51334696e-024    
   21.4210       1.3260e+020   4.38594847e-024    
   21.4210       1.5053e+020   4.25023302e-024    
   21.4210       1.7088e+020   4.10639890e-024    
   21.4210       1.9399e+020   3.95481700e-024    
   21.4210       2.2022e+020   3.79604110e-024    
   21.4210       2.5000e+020   3.63081077e-024    
   22.0933       5.0000e+017   6.14188224e-024    
   22.0933       5.6761e+017   6.13825378e-024    
   22.0933       6.4437e+017   6.13431736e-024    
   22.0933       7.3150e+017   6.13004628e-024    
   22.0933       8.3041e+017   6.12541164e-024    
   22.0933       9.4270e+017   6.12038216e-024    
   22.0933       1.0702e+018   6.11492388e-024    
   22.0933       1.2149e+018   6.10899983e-024    
   22.0933       1.3792e+018   6.10256955e-024    
   22.0933       1.5657e+018   6.09558862e-024    
   22.0933       1.7774e+018   6.08800806e-024    
   22.0933       2.0177e+018   6.07977369e-024    
   22.0933       2.2906e+018   6.07082552e-024    
   22.0933       2.6003e+018   6.06109711e-024    
   22.0933       2.9519e+018   6.05051502e-024    
