#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=8.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:03:15
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(8)' coupled to the particle 'H2'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   7.7265        5.6761e+017   3.64740341e-026    
   7.7265        6.4437e+017   3.46129636e-026    
   7.7265        7.3150e+017   3.28435699e-026    
   7.7265        8.3041e+017   3.11614317e-026    
   7.7265        9.4270e+017   2.95622370e-026    
   7.7265        1.0702e+018   2.80418510e-026    
   7.7265        1.2149e+018   2.65963690e-026    
   7.7265        1.3792e+018   2.52221478e-026    
   7.7265        1.5657e+018   2.39158144e-026    
   7.7265        1.7774e+018   2.26742510e-026    
   7.7265        2.0177e+018   2.14945603e-026    
   7.7265        2.2906e+018   2.03740167e-026    
   7.7265        2.6003e+018   1.93100103e-026    
   7.7265        2.9519e+018   1.82999926e-026    
   7.7265        3.3511e+018   1.73414305e-026    
   7.7265        3.8042e+018   1.64317751e-026    
   7.7265        4.3186e+018   1.55684481e-026    
   7.7265        4.9026e+018   1.47488483e-026    
   7.7265        5.5656e+018   1.39703746e-026    
   7.7265        6.3182e+018   1.32304652e-026    
   7.7265        7.1725e+018   1.25266450e-026    
   7.7265        8.1424e+018   1.18565770e-026    
   7.7265        9.2434e+018   1.12181113e-026    
   7.7265        1.0493e+019   1.06093261e-026    
   7.7265        1.1912e+019   1.00285555e-026    
   7.7265        1.3523e+019   9.47440203e-027    
   7.7265        1.5352e+019   8.94573177e-027    
   7.7265        1.7428e+019   8.44165221e-027    
   7.7265        1.9784e+019   7.96147593e-027    
   7.7265        2.2460e+019   7.50467268e-027    
   7.7265        2.5497e+019   7.07081499e-027    
   7.7265        2.8944e+019   6.65952178e-027    
   7.7265        3.2858e+019   6.27040501e-027    
   7.7265        3.7301e+019   5.90302316e-027    
   7.7265        4.2345e+019   5.55684479e-027    
   7.7265        4.8071e+019   5.23122372e-027    
   7.7265        5.4572e+019   4.92538660e-027    
   7.7265        6.1951e+019   4.63843216e-027    
   7.7265        7.0328e+019   4.36934089e-027    
   7.7265        7.9838e+019   4.11699315e-027    
   7.7265        9.0634e+019   3.88019360e-027    
   7.7265        1.0289e+020   3.65769981e-027    
   7.7265        1.1680e+020   3.44825298e-027    
   7.7265        1.3260e+020   3.25060900e-027    
   7.7265        1.5053e+020   3.06356834e-027    
   7.7265        1.7088e+020   2.88600358e-027    
   7.7265        1.9399e+020   2.71688341e-027    
   7.7265        2.2022e+020   2.55529235e-027    
   7.7265        2.5000e+020   2.40044539e-027    
   7.9690        5.0000e+017   4.19536497e-026    
   7.9690        5.6761e+017   3.98089887e-026    
   7.9690        6.4437e+017   3.77698774e-026    
   7.9690        7.3150e+017   3.58314232e-026    
   7.9690        8.3041e+017   3.39887707e-026    
   7.9690        9.4270e+017   3.22371851e-026    
   7.9690        1.0702e+018   3.05721272e-026    
   7.9690        1.2149e+018   2.89893106e-026    
   7.9690        1.3792e+018   2.74847364e-026    
   7.9690        1.5657e+018   2.60547022e-026    
   7.9690        1.7774e+018   2.46957860e-026    
   7.9690        2.0177e+018   2.34048081e-026    
   7.9690        2.2906e+018   2.21787769e-026    
   7.9690        2.6003e+018   2.10148284e-026    
   7.9690        2.9519e+018   1.99101667e-026    
   7.9690        3.3511e+018   1.88620132e-026    
   7.9690        3.8042e+018   1.78675727e-026    
   7.9690        4.3186e+018   1.69240187e-026    
   7.9690        4.9026e+018   1.60284998e-026    
   7.9690        5.5656e+018   1.51781653e-026    
   7.9690        6.3182e+018   1.43702076e-026    
   7.9690        7.1725e+018   1.36019132e-026    
   7.9690        8.1424e+018   1.28707192e-026    
   7.9690        9.2434e+018   1.21742662e-026    
   7.9690        1.0493e+019   1.15104423e-026    
   7.9690        1.1912e+019   1.08774138e-026    
   7.9690        1.3523e+019   1.02736382e-026    
   7.9690        1.5352e+019   9.69785858e-027    
   7.9690        1.7428e+019   9.14908007e-027    
   7.9690        1.9784e+019   8.62652971e-027    
   7.9690        2.2460e+019   8.12960488e-027    
   7.9690        2.5497e+019   7.65781426e-027    
   7.9690        2.8944e+019   7.21071694e-027    
   7.9690        3.2858e+019   6.78786488e-027    
   7.9690        3.7301e+019   6.38875283e-027    
   7.9690        4.2345e+019   6.01277921e-027    
   7.9690        4.8071e+019   5.65921963e-027    
   7.9690        5.4572e+019   5.32721377e-027    
   7.9690        6.1951e+019   5.01576487e-027    
   7.9690        7.0328e+019   4.72375051e-027    
   7.9690        7.9838e+019   4.44994239e-027    
   7.9690        9.0634e+019   4.19303289e-027    
   7.9690        1.0289e+020   3.95166615e-027    
   7.9690        1.1680e+020   3.72447123e-027    
   7.9690        1.3260e+020   3.51009571e-027    
   7.9690        1.5053e+020   3.30723789e-027    
   7.9690        1.7088e+020   3.11467633e-027    
   7.9690        1.9399e+020   2.93129558e-027    
   7.9690        2.2022e+020   2.75610714e-027    
   7.9690        2.5000e+020   2.58826492e-027    
   8.2191        5.0000e+017   4.57116217e-026    
   8.2191        5.6761e+017   4.33660281e-026    
   8.2191        6.4437e+017   4.11361052e-026    
   8.2191        7.3150e+017   3.90164915e-026    
   8.2191        8.3041e+017   3.70018666e-026    
   8.2191        9.4270e+017   3.50870428e-026    
   8.2191        1.0702e+018   3.32670465e-026    
   8.2191        1.2149e+018   3.15371814e-026    
   8.2191        1.3792e+018   2.98930659e-026    
   8.2191        1.5657e+018   2.83306432e-026    
   8.2191        1.7774e+018   2.68461637e-026    
   8.2191        2.0177e+018   2.54361427e-026    
   8.2191        2.2906e+018   2.40973024e-026    
   8.2191        2.6003e+018   2.28265049e-026    
   8.2191        2.9519e+018   2.16206874e-026    
   8.2191        3.3511e+018   2.04768072e-026    
   8.2191        3.8042e+018   1.93918043e-026    
   8.2191        4.3186e+018   1.83625852e-026    
   8.2191        4.9026e+018   1.73860298e-026    
   8.2191        5.5656e+018   1.64590196e-026    
   8.2191        6.3182e+018   1.55784825e-026    
   8.2191        7.1725e+018   1.47414493e-026    
   8.2191        8.1424e+018   1.39451141e-026    
   8.2191        9.2434e+018   1.31868918e-026    
   8.2191        1.0493e+019   1.24644659e-026    
   8.2191        1.1912e+019   1.17758214e-026    
   8.2191        1.3523e+019   1.11192585e-026    
   8.2191        1.5352e+019   1.04933869e-026    
   8.2191        1.7428e+019   9.89709969e-027    
   8.2191        1.9784e+019   9.32953021e-027    
   8.2191        2.2460e+019   8.78999603e-027    
   8.2191        2.5497e+019   8.27793527e-027    
   8.2191        2.8944e+019   7.79284093e-027    
   8.2191        3.2858e+019   7.33419886e-027    
   8.2191        3.7301e+019   6.90143401e-027    
   8.2191        4.2345e+019   6.49386846e-027    
   8.2191        4.8071e+019   6.11069316e-027    
   8.2191        5.4572e+019   5.75095413e-027    
   8.2191        6.1951e+019   5.41355221e-027    
   8.2191        7.0328e+019   5.09725493e-027    
   8.2191        7.9838e+019   4.80071806e-027    
   8.2191        9.0634e+019   4.52251453e-027    
   8.2191        1.0289e+020   4.26116788e-027    
   8.2191        1.1680e+020   4.01518823e-027    
   8.2191        1.3260e+020   3.78310835e-027    
   8.2191        1.5053e+020   3.56351838e-027    
   8.2191        1.7088e+020   3.35509745e-027    
   8.2191        1.9399e+020   3.15664118e-027    
   8.2191        2.2022e+020   2.96708398e-027    
   8.2191        2.5000e+020   2.78551527e-027    
   8.4770        5.0000e+017   4.97505753e-026    
   8.4770        5.6761e+017   4.71876639e-026    
   8.4770        6.4437e+017   4.47514092e-026    
   8.4770        7.3150e+017   4.24359434e-026    
   8.4770        8.3041e+017   4.02354430e-026    
   8.4770        9.4270e+017   3.81442295e-026    
   8.4770        1.0702e+018   3.61568585e-026    
   8.4770        1.2149e+018   3.42681883e-026    
   8.4770        1.3792e+018   3.24734216e-026    
   8.4770        1.5657e+018   3.07681158e-026    
   8.4770        1.7774e+018   2.91481642e-026    
   8.4770        2.0177e+018   2.76097502e-026    
   8.4770        2.2906e+018   2.61492838e-026    
   8.4770        2.6003e+018   2.47633286e-026    
   8.4770        2.9519e+018   2.34485315e-026    
   8.4770        3.3511e+018   2.22015623e-026    
   8.4770        3.8042e+018   2.10190732e-026    
   8.4770        4.3186e+018   1.98976809e-026    
   8.4770        4.9026e+018   1.88339740e-026    
   8.4770        5.5656e+018   1.78245429e-026    
   8.4770        6.3182e+018   1.68660291e-026    
   8.4770        7.1725e+018   1.59551857e-026    
   8.4770        8.1424e+018   1.50889429e-026    
   8.4770        9.2434e+018   1.42644702e-026    
   8.4770        1.0493e+019   1.34792281e-026    
   8.4770        1.1912e+019   1.27310031e-026    
   8.4770        1.3523e+019   1.20179233e-026    
   8.4770        1.5352e+019   1.13384514e-026    
   8.4770        1.7428e+019   1.06913564e-026    
   8.4770        1.9784e+019   1.00756674e-026    
   8.4770        2.2460e+019   9.49061267e-027    
   8.4770        2.5497e+019   8.93555126e-027    
   8.4770        2.8944e+019   8.40990205e-027    
   8.4770        3.2858e+019   7.91307716e-027    
   8.4770        3.7301e+019   7.44442420e-027    
   8.4770        4.2345e+019   7.00318131e-027    
   8.4770        4.8071e+019   6.58844702e-027    
   8.4770        5.4572e+019   6.19916567e-027    
   8.4770        6.1951e+019   5.83412746e-027    
   8.4770        7.0328e+019   5.49198144e-027    
   8.4770        7.9838e+019   5.17125897e-027    
   8.4770        9.0634e+019   4.87040500e-027    
   8.4770        1.0289e+020   4.58781419e-027    
   8.4770        1.1680e+020   4.32186963e-027    
   8.4770        1.3260e+020   4.07098170e-027    
   8.4770        1.5053e+020   3.83362528e-027    
   8.4770        1.7088e+020   3.60837362e-027    
   8.4770        1.9399e+020   3.39392771e-027    
   8.4770        2.2022e+020   3.18913986e-027    
   8.4770        2.5000e+020   2.99303077e-027    
   8.7430        5.0000e+017   5.39860885e-026    
   8.7430        5.6761e+017   5.11951584e-026    
   8.7430        6.4437e+017   4.85424050e-026    
   8.7430        7.3150e+017   4.60214312e-026    
   8.7430        8.3041e+017   4.36258876e-026    
   8.7430        9.4270e+017   4.13495822e-026    
   8.7430        1.0702e+018   3.91865778e-026    
   8.7430        1.2149e+018   3.71312665e-026    
   8.7430        1.3792e+018   3.51784148e-026    
   8.7430        1.5657e+018   3.33231763e-026    
   8.7430        1.7774e+018   3.15610698e-026    
   8.7430        2.0177e+018   2.98879309e-026    
   8.7430        2.2906e+018   2.82998419e-026    
   8.7430        2.6003e+018   2.67930541e-026    
   8.7430        2.9519e+018   2.53639099e-026    
   8.7430        3.3511e+018   2.40087781e-026    
   8.7430        3.8042e+018   2.27240095e-026    
   8.7430        4.3186e+018   2.15059172e-026    
   8.7430        4.9026e+018   2.03507846e-026    
   8.7430        5.5656e+018   1.92548976e-026    
   8.7430        6.3182e+018   1.82145972e-026    
   8.7430        7.1725e+018   1.72263455e-026    
   8.7430        8.1424e+018   1.62867959e-026    
   8.7430        9.2434e+018   1.53928603e-026    
   8.7430        1.0493e+019   1.45417647e-026    
   8.7430        1.1912e+019   1.37310874e-026    
   8.7430        1.3523e+019   1.29587748e-026    
   8.7430        1.5352e+019   1.22231345e-026    
   8.7430        1.7428e+019   1.15228047e-026    
   8.7430        1.9784e+019   1.08567039e-026    
   8.7430        2.2460e+019   1.02239657e-026    
   8.7430        2.5497e+019   9.62386490e-027    
   8.7430        2.8944e+019   9.05574168e-027    
   8.7430        3.2858e+019   8.51892977e-027    
   8.7430        3.7301e+019   8.01269471e-027    
   8.7430        4.2345e+019   7.53618579e-027    
   8.7430        4.8071e+019   7.08840394e-027    
   8.7430        5.4572e+019   6.66818634e-027    
   8.7430        6.1951e+019   6.27420674e-027    
   8.7430        7.0328e+019   5.90498975e-027    
   8.7430        7.9838e+019   5.55893619e-027    
   8.7430        9.0634e+019   5.23435686e-027    
   8.7430        1.0289e+020   4.92951148e-027    
   8.7430        1.1680e+020   4.64265028e-027    
   8.7430        1.3260e+020   4.37205575e-027    
   8.7430        1.5053e+020   4.11608244e-027    
   8.7430        1.7088e+020   3.87319322e-027    
   8.7430        1.9399e+020   3.64199048e-027    
   8.7430        2.2022e+020   3.42124115e-027    
   8.7430        2.5000e+020   3.20989459e-027    
   9.0174        5.0000e+017   5.85870564e-026    
   9.0174        5.6761e+017   5.55460856e-026    
   9.0174        6.4437e+017   5.26559947e-026    
   9.0174        7.3150e+017   4.99098035e-026    
   9.0174        8.3041e+017   4.73005825e-026    
   9.0174        9.4270e+017   4.48215734e-026    
   9.0174        1.0702e+018   4.24662947e-026    
   9.0174        1.2149e+018   4.02286235e-026    
   9.0174        1.3792e+018   3.81028450e-026    
   9.0174        1.5657e+018   3.60836658e-026    
   9.0174        1.7774e+018   3.41661913e-026    
   9.0174        2.0177e+018   3.23458722e-026    
   9.0174        2.2906e+018   3.06184300e-026    
   9.0174        2.6003e+018   2.89797706e-026    
   9.0174        2.9519e+018   2.74259014e-026    
   9.0174        3.3511e+018   2.59528600e-026    
   9.0174        3.8042e+018   2.45566658e-026    
   9.0174        4.3186e+018   2.32332986e-026    
   9.0174        4.9026e+018   2.19787065e-026    
   9.0174        5.5656e+018   2.07888407e-026    
   9.0174        6.3182e+018   1.96597120e-026    
   9.0174        7.1725e+018   1.85874619e-026    
   9.0174        8.1424e+018   1.75684384e-026    
   9.0174        9.2434e+018   1.65992683e-026    
   9.0174        1.0493e+019   1.56769175e-026    
   9.0174        1.1912e+019   1.47987316e-026    
   9.0174        1.3523e+019   1.39624534e-026    
   9.0174        1.5352e+019   1.31662155e-026    
   9.0174        1.7428e+019   1.24085068e-026    
   9.0174        1.9784e+019   1.16881190e-026    
   9.0174        2.2460e+019   1.10040764e-026    
   9.0174        2.5497e+019   1.03555562e-026    
   9.0174        2.8944e+019   9.74180722e-027    
   9.0174        3.2858e+019   9.16207318e-027    
   9.0174        3.7301e+019   8.61552622e-027    
   9.0174        4.2345e+019   8.10121567e-027    
   9.0174        4.8071e+019   7.61803380e-027    
   9.0174        5.4572e+019   7.16469954e-027    
   9.0174        6.1951e+019   6.73975913e-027    
   9.0174        7.0328e+019   6.34160158e-027    
   9.0174        7.9838e+019   5.96848613e-027    
   9.0174        9.0634e+019   5.61857852e-027    
   9.0174        1.0289e+020   5.28999296e-027    
   9.0174        1.1680e+020   4.98083665e-027    
   9.0174        1.3260e+020   4.68925457e-027    
   9.0174        1.5053e+020   4.41347202e-027    
   9.0174        1.7088e+020   4.15183329e-027    
   9.0174        1.9399e+020   3.90283486e-027    
   9.0174        2.2022e+020   3.66515180e-027    
   9.0174        2.5000e+020   3.43765653e-027    
   9.3004        5.0000e+017   6.33660159e-026    
   9.3004        5.6761e+017   6.00658190e-026    
   9.3004        6.4437e+017   5.69296408e-026    
   9.3004        7.3150e+017   5.39499007e-026    
   9.3004        8.3041e+017   5.11190717e-026    
   9.3004        9.4270e+017   4.84298116e-026    
   9.3004        1.0702e+018   4.58750773e-026    
   9.3004        1.2149e+018   4.34482144e-026    
   9.3004        1.3792e+018   4.11430107e-026    
   9.3004        1.5657e+018   3.89537112e-026    
   9.3004        1.7774e+018   3.68749939e-026    
   9.3004        2.0177e+018   3.49019122e-026    
   9.3004        2.2906e+018   3.30298140e-026    
   9.3004        2.6003e+018   3.12542490e-026    
   9.3004        2.9519e+018   2.95708781e-026    
   9.3004        3.3511e+018   2.79753968e-026    
   9.3004        3.8042e+018   2.64634822e-026    
   9.3004        4.3186e+018   2.50307695e-026    
   9.3004        4.9026e+018   2.36728604e-026    
   9.3004        5.5656e+018   2.23853600e-026    
   9.3004        6.3182e+018   2.11639377e-026    
   9.3004        7.1725e+018   2.00044033e-026    
   9.3004        8.1424e+018   1.89027889e-026    
   9.3004        9.2434e+018   1.78554264e-026    
   9.3004        1.0493e+019   1.68590119e-026    
   9.3004        1.1912e+019   1.59106502e-026    
   9.3004        1.3523e+019   1.50078736e-026    
   9.3004        1.5352e+019   1.41486328e-026    
   9.3004        1.7428e+019   1.33312625e-026    
   9.3004        1.9784e+019   1.25544228e-026    
   9.3004        2.2460e+019   1.18170244e-026    
   9.3004        2.5497e+019   1.11181434e-026    
   9.3004        2.8944e+019   1.04569339e-026    
   9.3004        3.2858e+019   9.83254606e-027    
   9.3004        3.7301e+019   9.24405496e-027    
   9.3004        4.2345e+019   8.69040605e-027    
   9.3004        4.8071e+019   8.17037868e-027    
   9.3004        5.4572e+019   7.68256890e-027    
   9.3004        6.1951e+019   7.22539040e-027    
   9.3004        7.0328e+019   6.79709128e-027    
   9.3004        7.9838e+019   6.39578368e-027    
   9.3004        9.0634e+019   6.01948273e-027    
   9.3004        1.0289e+020   5.66615151e-027    
   9.3004        1.1680e+020   5.33374883e-027    
   9.3004        1.3260e+020   5.02027705e-027    
   9.3004        1.5053e+020   4.72382756e-027    
   9.3004        1.7088e+020   4.44262190e-027    
   9.3004        1.9399e+020   4.17504703e-027    
   9.3004        2.2022e+020   3.91968324e-027    
   9.3004        2.5000e+020   3.67532363e-027    
   9.5923        5.0000e+017   6.85487969e-026    
   9.5923        5.6761e+017   6.49648898e-026    
   9.5923        6.4437e+017   6.15594478e-026    
   9.5923        7.3150e+017   5.83242291e-026    
   9.5923        8.3041e+017   5.52510492e-026    
   9.5923        9.4270e+017   5.23319228e-026    
   9.5923        1.0702e+018   4.95591893e-026    
   9.5923        1.2149e+018   4.69256092e-026    
   9.5923        1.3792e+018   4.44244233e-026    
   9.5923        1.5657e+018   4.20493690e-026    
   9.5923        1.7774e+018   3.97946547e-026    
   9.5923        2.0177e+018   3.76548974e-026    
   9.5923        2.2906e+018   3.56250355e-026    
   9.5923        2.6003e+018   3.37002283e-026    
   9.5923        2.9519e+018   3.18757577e-026    
   9.5923        3.3511e+018   3.01469450e-026    
   9.5923        3.8042e+018   2.85090934e-026    
   9.5923        4.3186e+018   2.69574616e-026    
   9.5923        4.9026e+018   2.54872725e-026    
   9.5923        5.5656e+018   2.40937527e-026    
   9.5923        6.3182e+018   2.27721976e-026    
   9.5923        7.1725e+018   2.15180527e-026    
   9.5923        8.1424e+018   2.03270023e-026    
   9.5923        9.2434e+018   1.91950524e-026    
   9.5923        1.0493e+019   1.81186006e-026    
   9.5923        1.1912e+019   1.70944831e-026    
   9.5923        1.3523e+019   1.61199959e-026    
   9.5923        1.5352e+019   1.51928849e-026    
   9.5923        1.7428e+019   1.43113089e-026    
   9.5923        1.9784e+019   1.34737774e-026    
   9.5923        2.2460e+019   1.26790702e-026    
   9.5923        2.5497e+019   1.19261461e-026    
   9.5923        2.8944e+019   1.12140499e-026    
   9.5923        3.2858e+019   1.05418242e-026    
   9.5923        3.7301e+019   9.90843373e-027    
   9.5923        4.2345e+019   9.31270728e-027    
   9.5923        4.8071e+019   8.75329858e-027    
   9.5923        5.4572e+019   8.22866824e-027    
   9.5923        6.1951e+019   7.73708492e-027    
   9.5923        7.0328e+019   7.27664344e-027    
   9.5923        7.9838e+019   6.84529658e-027    
   9.5923        9.0634e+019   6.44089687e-027    
   9.5923        1.0289e+020   6.06124466e-027    
   9.5923        1.1680e+020   5.70413924e-027    
   9.5923        1.3260e+020   5.36742985e-027    
   9.5923        1.5053e+020   5.04906414e-027    
   9.5923        1.7088e+020   4.74713195e-027    
   9.5923        1.9399e+020   4.45990262e-027    
   9.5923        2.2022e+020   4.18585437e-027    
   9.5923        2.5000e+020   3.92369474e-027    
   9.8933        5.0000e+017   7.39544163e-026    
   9.8933        5.6761e+017   7.00748357e-026    
   9.8933        6.4437e+017   6.63887499e-026    
   9.8933        7.3150e+017   6.28872326e-026    
   9.8933        8.3041e+017   5.95614174e-026    
   9.8933        9.4270e+017   5.64026522e-026    
   9.8933        1.0702e+018   5.34026348e-026    
   9.8933        1.2149e+018   5.05535181e-026    
   9.8933        1.3792e+018   4.78479745e-026    
   9.8933        1.5657e+018   4.52792138e-026    
   9.8933        1.7774e+018   4.28409560e-026    
   9.8933        2.0177e+018   4.05273645e-026    
   9.8933        2.2906e+018   3.83329522e-026    
   9.8933        2.6003e+018   3.62524726e-026    
   9.8933        2.9519e+018   3.42808139e-026    
   9.8933        3.3511e+018   3.24129091e-026    
   9.8933        3.8042e+018   3.06436728e-026    
   9.8933        4.3186e+018   2.89679729e-026    
   9.8933        4.9026e+018   2.73806389e-026    
   9.8933        5.5656e+018   2.58765038e-026    
   9.8933        6.3182e+018   2.44504740e-026    
   9.8933        7.1725e+018   2.30976164e-026    
   9.8933        8.1424e+018   2.18132530e-026    
   9.8933        9.2434e+018   2.05930505e-026    
   9.8933        1.0493e+019   1.94330949e-026    
   9.8933        1.1912e+019   1.83299425e-026    
   9.8933        1.3523e+019   1.72806424e-026    
   9.8933        1.5352e+019   1.62827263e-026    
   9.8933        1.7428e+019   1.53341693e-026    
   9.8933        1.9784e+019   1.44333230e-026    
   9.8933        2.2460e+019   1.35788300e-026    
   9.8933        2.5497e+019   1.27695262e-026    
   9.8933        2.8944e+019   1.20043417e-026    
   9.8933        3.2858e+019   1.12822063e-026    
   9.8933        3.7301e+019   1.06019695e-026    
   9.8933        4.2345e+019   9.96233800e-027    
   9.8933        4.8071e+019   9.36183417e-027    
   9.8933        5.4572e+019   8.79877724e-027    
   9.8933        6.1951e+019   8.27128454e-027    
   9.8933        7.0328e+019   7.77729104e-027    
   9.8933        7.9838e+019   7.31458339e-027    
   9.8933        9.0634e+019   6.88084469e-027    
   9.8933        1.0289e+020   6.47370580e-027    
   9.8933        1.1680e+020   6.09079993e-027    
   9.8933        1.3260e+020   5.72981699e-027    
   9.8933        1.5053e+020   5.38855514e-027    
   9.8933        1.7088e+020   5.06496732e-027    
   9.8933        1.9399e+020   4.75720069e-027    
   9.8933        2.2022e+020   4.46362762e-027    
   9.8933        2.5000e+020   4.18286690e-027    
   10.2038       5.0000e+017   7.97232508e-026    
   10.2038       5.6761e+017   7.55262949e-026    
   10.2038       6.4437e+017   7.15390245e-026    
   10.2038       7.3150e+017   6.77517803e-026    
   10.2038       8.3041e+017   6.41549647e-026    
   10.2038       9.4270e+017   6.07392089e-026    
   10.2038       1.0702e+018   5.74955204e-026    
   10.2038       1.2149e+018   5.44153970e-026    
   10.2038       1.3792e+018   5.14908971e-026    
   10.2038       1.5657e+018   4.87146597e-026    
   10.2038       1.7774e+018   4.60798762e-026    
   10.2038       2.0177e+018   4.35802184e-026    
   10.2038       2.2906e+018   4.12097378e-026    
   10.2038       2.6003e+018   3.89627483e-026    
   10.2038       2.9519e+018   3.68337123e-026    
   10.2038       3.3511e+018   3.48171424e-026    
   10.2038       3.8042e+018   3.29075340e-026    
   10.2038       4.3186e+018   3.10993333e-026    
   10.2038       4.9026e+018   2.93869458e-026    
   10.2038       5.5656e+018   2.77647810e-026    
   10.2038       6.3182e+018   2.62273261e-026    
   10.2038       7.1725e+018   2.47692401e-026    
   10.2038       8.1424e+018   2.33854547e-026    
   10.2038       9.2434e+018   2.20712701e-026    
   10.2038       1.0493e+019   2.08224358e-026    
   10.2038       1.1912e+019   1.96352048e-026    
   10.2038       1.3523e+019   1.85063581e-026    
   10.2038       1.5352e+019   1.74331943e-026    
   10.2038       1.7428e+019   1.64134875e-026    
   10.2038       1.9784e+019   1.54454165e-026    
   10.2038       2.2460e+019   1.45274731e-026    
   10.2038       2.5497e+019   1.36583583e-026    
   10.2038       2.8944e+019   1.28368760e-026    
   10.2038       3.2858e+019   1.20618333e-026    
   10.2038       3.7301e+019   1.13319539e-026    
   10.2038       4.2345e+019   1.06458123e-026    
   10.2038       4.8071e+019   1.00017897e-026    
   10.2038       5.4572e+019   9.39805372e-027    
   10.2038       6.1951e+019   8.83255992e-027    
   10.2038       7.0328e+019   8.30307292e-027    
   10.2038       7.9838e+019   7.80720268e-027    
   10.2038       9.0634e+019   7.34245233e-027    
   10.2038       1.0289e+020   6.90627292e-027    
   10.2038       1.1680e+020   6.49612157e-027    
   10.2038       1.3260e+020   6.10951932e-027    
   10.2038       1.5053e+020   5.74410600e-027    
   10.2038       1.7088e+020   5.39768943e-027    
   10.2038       1.9399e+020   5.06828726e-027    
   10.2038       2.2022e+020   4.75415946e-027    
   10.2038       2.5000e+020   4.45383049e-027    
   10.5240       5.0000e+017   8.57995566e-026    
   10.5240       5.6761e+017   8.12676220e-026    
   10.5240       6.4437e+017   7.69624720e-026    
   10.5240       7.3150e+017   7.28736779e-026    
   10.5240       8.3041e+017   6.89908731e-026    
   10.5240       9.4270e+017   6.53039344e-026    
   10.5240       1.0702e+018   6.18031412e-026    
   10.5240       1.2149e+018   5.84792997e-026    
   10.5240       1.3792e+018   5.53238193e-026    
   10.5240       1.5657e+018   5.23287354e-026    
   10.5240       1.7774e+018   4.94866795e-026    
   10.5240       2.0177e+018   4.67908032e-026    
   10.5240       2.2906e+018   4.42346691e-026    
   10.5240       2.6003e+018   4.18121260e-026    
   10.5240       2.9519e+018   3.95171855e-026    
   10.5240       3.3511e+018   3.73439163e-026    
   10.5240       3.8042e+018   3.52863704e-026    
   10.5240       4.3186e+018   3.33385492e-026    
   10.5240       4.9026e+018   3.14944105e-026    
   10.5240       5.5656e+018   2.97479166e-026    
   10.5240       6.3182e+018   2.80931124e-026    
   10.5240       7.1725e+018   2.65242262e-026    
   10.5240       8.1424e+018   2.50357767e-026    
   10.5240       9.2434e+018   2.36226771e-026    
   10.5240       1.0493e+019   2.22803201e-026    
   10.5240       1.1912e+019   2.10046372e-026    
   10.5240       1.3523e+019   1.97921248e-026    
   10.5240       1.5352e+019   1.86398336e-026    
   10.5240       1.7428e+019   1.75453235e-026    
   10.5240       1.9784e+019   1.65065889e-026    
   10.5240       2.2460e+019   1.55219606e-026    
   10.5240       2.5497e+019   1.45899953e-026    
   10.5240       2.8944e+019   1.37093627e-026    
   10.5240       3.2858e+019   1.28787384e-026    
   10.5240       3.7301e+019   1.20967128e-026    
   10.5240       4.2345e+019   1.13617205e-026    
   10.5240       4.8071e+019   1.06719933e-026    
   10.5240       5.4572e+019   1.00255388e-026    
   10.5240       6.1951e+019   9.42014228e-027    
   10.5240       7.0328e+019   8.85338918e-027    
   10.5240       7.9838e+019   8.32270379e-027    
   10.5240       9.0634e+019   7.82540020e-027    
   10.5240       1.0289e+020   7.35874074e-027    
   10.5240       1.1680e+020   6.91999778e-027    
   10.5240       1.3260e+020   6.50651528e-027    
   10.5240       1.5053e+020   6.11576695e-027    
   10.5240       1.7088e+020   5.74540852e-027    
   10.5240       1.9399e+020   5.39332180e-027    
   10.5240       2.2022e+020   5.05764890e-027    
   10.5240       2.5000e+020   4.73681525e-027    
   10.8543       5.0000e+017   9.21646033e-026    
   10.8543       5.6761e+017   8.72808240e-026    
   10.8543       6.4437e+017   8.26417954e-026    
   10.8543       7.3150e+017   7.82362834e-026    
   10.8543       8.3041e+017   7.40531163e-026    
   10.8543       9.4270e+017   7.00813797e-026    
   10.8543       1.0702e+018   6.63105897e-026    
   10.8543       1.2149e+018   6.27308263e-026    
   10.8543       1.3792e+018   5.93328176e-026    
   10.8543       1.5657e+018   5.61079652e-026    
   10.8543       1.7774e+018   5.30483126e-026    
   10.8543       2.0177e+018   5.01464650e-026    
   10.8543       2.2906e+018   4.73954725e-026    
   10.8543       2.6003e+018   4.47886960e-026    
   10.8543       2.9519e+018   4.23196747e-026    
   10.8543       3.3511e+018   3.99820124e-026    
   10.8543       3.8042e+018   3.77692972e-026    
   10.8543       4.3186e+018   3.56750643e-026    
