#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=19.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:03:23
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(19)' coupled to the particle 'H2'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   7.7265        5.6761e+017   1.52676188e-027    
   7.7265        6.4437e+017   1.44883004e-027    
   7.7265        7.3150e+017   1.37487362e-027    
   7.7265        8.3041e+017   1.30467292e-027    
   7.7265        9.4270e+017   1.23801890e-027    
   7.7265        1.0702e+018   1.17471508e-027    
   7.7265        1.2149e+018   1.11457898e-027    
   7.7265        1.3792e+018   1.05744277e-027    
   7.7265        1.5657e+018   1.00315297e-027    
   7.7265        1.7774e+018   9.51569338e-028    
   7.7265        2.0177e+018   9.02562946e-028    
   7.7265        2.2906e+018   8.56013789e-028    
   7.7265        2.6003e+018   8.11808129e-028    
   7.7265        2.9519e+018   7.69835967e-028    
   7.7265        3.3511e+018   7.29988923e-028    
   7.7265        3.8042e+018   6.92158761e-028    
   7.7265        4.3186e+018   6.56236703e-028    
   7.7265        4.9026e+018   6.22113572e-028    
   7.7265        5.5656e+018   5.89680711e-028    
   7.7265        6.3182e+018   5.58831519e-028    
   7.7265        7.1725e+018   5.29463392e-028    
   7.7265        8.1424e+018   5.01479830e-028    
   7.7265        9.2434e+018   4.74792435e-028    
   7.7265        1.0493e+019   4.49322582e-028    
   7.7265        1.1912e+019   4.25002552e-028    
   7.7265        1.3523e+019   4.01775998e-028    
   7.7265        1.5352e+019   3.79597693e-028    
   7.7265        1.7428e+019   3.58432566e-028    
   7.7265        1.9784e+019   3.38254117e-028    
   7.7265        2.2460e+019   3.19042370e-028    
   7.7265        2.5497e+019   3.00781540e-028    
   7.7265        2.8944e+019   2.83457636e-028    
   7.7265        3.2858e+019   2.67056183e-028    
   7.7265        3.7301e+019   2.51560254e-028    
   7.7265        4.2345e+019   2.36948922e-028    
   7.7265        4.8071e+019   2.23196214e-028    
   7.7265        5.4572e+019   2.10270590e-028    
   7.7265        6.1951e+019   1.98134927e-028    
   7.7265        7.0328e+019   1.86746943e-028    
   7.7265        7.9838e+019   1.76059977e-028    
   7.7265        9.0634e+019   1.66024047e-028    
   7.7265        1.0289e+020   1.56587079e-028    
   7.7265        1.1680e+020   1.47696229e-028    
   7.7265        1.3260e+020   1.39299218e-028    
   7.7265        1.5053e+020   1.31345622e-028    
   7.7265        1.7088e+020   1.23788050e-028    
   7.7265        1.9399e+020   1.16583184e-028    
   7.7265        2.2022e+020   1.09692628e-028    
   7.7265        2.5000e+020   1.03083537e-028    
   7.9690        5.0000e+017   1.76216388e-027    
   7.9690        5.6761e+017   1.67185747e-027    
   7.9690        6.4437e+017   1.58618174e-027    
   7.9690        7.3150e+017   1.50488542e-027    
   7.9690        8.3041e+017   1.42772649e-027    
   7.9690        9.4270e+017   1.35447471e-027    
   7.9690        1.0702e+018   1.28491370e-027    
   7.9690        1.2149e+018   1.21884250e-027    
   7.9690        1.3792e+018   1.15607629e-027    
   7.9690        1.5657e+018   1.09644605e-027    
   7.9690        1.7774e+018   1.03979735e-027    
   7.9690        2.0177e+018   9.85988237e-028    
   7.9690        2.2906e+018   9.34886553e-028    
   7.9690        2.6003e+018   8.86367075e-028    
   7.9690        2.9519e+018   8.40308712e-028    
   7.9690        3.3511e+018   7.96592188e-028    
   7.9690        3.8042e+018   7.55098411e-028    
   7.9690        4.3186e+018   7.15707724e-028    
   7.9690        4.9026e+018   6.78300059e-028    
   7.9690        5.5656e+018   6.42755927e-028    
   7.9690        6.3182e+018   6.08958099e-028    
   7.9690        7.1725e+018   5.76793719e-028    
   7.9690        8.1424e+018   5.46156596e-028    
   7.9690        9.2434e+018   5.16949382e-028    
   7.9690        1.0493e+019   4.89085380e-028    
   7.9690        1.1912e+019   4.62489775e-028    
   7.9690        1.3523e+019   4.37100136e-028    
   7.9690        1.5352e+019   4.12866129e-028    
   7.9690        1.7428e+019   3.89748462e-028    
   7.9690        1.9784e+019   3.67717160e-028    
   7.9690        2.2460e+019   3.46749334e-028    
   7.9690        2.5497e+019   3.26826649e-028    
   7.9690        2.8944e+019   3.07932723e-028    
   7.9690        3.2858e+019   2.90050667e-028    
   7.9690        3.7301e+019   2.73160952e-028    
   7.9690        4.2345e+019   2.57239745e-028    
   7.9690        4.8071e+019   2.42257793e-028    
   7.9690        5.4572e+019   2.28179868e-028    
   7.9690        6.1951e+019   2.14964764e-028    
   7.9690        7.0328e+019   2.02565768e-028    
   7.9690        7.9838e+019   1.90931519e-028    
   7.9690        9.0634e+019   1.80007159e-028    
   7.9690        1.0289e+020   1.69735674e-028    
   7.9690        1.1680e+020   1.60059327e-028    
   7.9690        1.3260e+020   1.50921105e-028    
   7.9690        1.5053e+020   1.42266114e-028    
   7.9690        1.7088e+020   1.34042851e-028    
   7.9690        1.9399e+020   1.26204317e-028    
   7.9690        2.2022e+020   1.18708927e-028    
   7.9690        2.5000e+020   1.11521174e-028    
   8.2191        5.0000e+017   1.92626166e-027    
   8.2191        5.6761e+017   1.82716482e-027    
   8.2191        6.4437e+017   1.73315941e-027    
   8.2191        7.3150e+017   1.64396922e-027    
   8.2191        8.3041e+017   1.55932825e-027    
   8.2191        9.4270e+017   1.47898342e-027    
   8.2191        1.0702e+018   1.40269690e-027    
   8.2191        1.2149e+018   1.33024782e-027    
   8.2191        1.3792e+018   1.26143300e-027    
   8.2191        1.5657e+018   1.19606666e-027    
   8.2191        1.7774e+018   1.13397901e-027    
   8.2191        2.0177e+018   1.07501400e-027    
   8.2191        2.2906e+018   1.01902634e-027    
   8.2191        2.6003e+018   9.65878383e-028    
   8.2191        2.9519e+018   9.15437047e-028    
   8.2191        3.3511e+018   8.67571278e-028    
   8.2191        3.8042e+018   8.22150271e-028    
   8.2191        4.3186e+018   7.79042634e-028    
   8.2191        4.9026e+018   7.38116551e-028    
   8.2191        5.5656e+018   6.99240862e-028    
   8.2191        6.3182e+018   6.62286880e-028    
   8.2191        7.1725e+018   6.27130696e-028    
   8.2191        8.1424e+018   5.93655662e-028    
   8.2191        9.2434e+018   5.61754761e-028    
   8.2191        1.0493e+019   5.31332564e-028    
   8.2191        1.1912e+019   5.02306563e-028    
   8.2191        1.3523e+019   4.74607706e-028    
   8.2191        1.5352e+019   4.48180084e-028    
   8.2191        1.7428e+019   4.22979776e-028    
   8.2191        1.9784e+019   3.98972972e-028    
   8.2191        2.2460e+019   3.76133553e-028    
   8.2191        2.5497e+019   3.54440347e-028    
   8.2191        2.8944e+019   3.33874313e-028    
   8.2191        3.2858e+019   3.14415882e-028    
   8.2191        3.7301e+019   2.96042660e-028    
   8.2191        4.2345e+019   2.78727639e-028    
   8.2191        4.8071e+019   2.62437997e-028    
   8.2191        5.4572e+019   2.47134520e-028    
   8.2191        6.1951e+019   2.32771605e-028    
   8.2191        7.0328e+019   2.19297783e-028    
   8.2191        7.9838e+019   2.06656661e-028    
   8.2191        9.0634e+019   1.94788176e-028    
   8.2191        1.0289e+020   1.83630042e-028    
   8.2191        1.1680e+020   1.73119313e-028    
   8.2191        1.3260e+020   1.63193943e-028    
   8.2191        1.5053e+020   1.53794289e-028    
   8.2191        1.7088e+020   1.44864481e-028    
   8.2191        1.9399e+020   1.36353619e-028    
   8.2191        2.2022e+020   1.28216739e-028    
   8.2191        2.5000e+020   1.20415516e-028    
   8.4770        5.0000e+017   2.10318170e-027    
   8.4770        5.6761e+017   1.99454706e-027    
   8.4770        6.4437e+017   1.89150557e-027    
   8.4770        7.3150e+017   1.79375398e-027    
   8.4770        8.3041e+017   1.70100024e-027    
   8.4770        9.4270e+017   1.61296645e-027    
   8.4770        1.0702e+018   1.52939145e-027    
   8.4770        1.2149e+018   1.45003266e-027    
   8.4770        1.3792e+018   1.37466690e-027    
   8.4770        1.5657e+018   1.30309009e-027    
   8.4770        1.7774e+018   1.23511569e-027    
   8.4770        2.0177e+018   1.17057221e-027    
   8.4770        2.2906e+018   1.10930002e-027    
   8.4770        2.6003e+018   1.05114790e-027    
   8.4770        2.9519e+018   9.95969673e-028    
   8.4770        3.3511e+018   9.43621439e-028    
   8.4770        3.8042e+018   8.93959622e-028    
   8.4770        4.3186e+018   8.46840050e-028    
   8.4770        4.9026e+018   8.02118124e-028    
   8.4770        5.5656e+018   7.59649982e-028    
   8.4770        6.3182e+018   7.19294473e-028    
   8.4770        7.1725e+018   6.80915651e-028    
   8.4770        8.1424e+018   6.44385476e-028    
   8.4770        9.2434e+018   6.09586377e-028    
   8.4770        1.0493e+019   5.76413376e-028    
   8.4770        1.1912e+019   5.44775528e-028    
   8.4770        1.3523e+019   5.14596497e-028    
   8.4770        1.5352e+019   4.85814206e-028    
   8.4770        1.7428e+019   4.58379585e-028    
   8.4770        1.9784e+019   4.32254537e-028    
   8.4770        2.2460e+019   4.07409306e-028    
   8.4770        2.5497e+019   3.83819516e-028    
   8.4770        2.8944e+019   3.61463127e-028    
   8.4770        3.2858e+019   3.40317561e-028    
   8.4770        3.7301e+019   3.20357235e-028    
   8.4770        4.2345e+019   3.01551631e-028    
   8.4770        4.8071e+019   2.83864019e-028    
   8.4770        5.4572e+019   2.67250840e-028    
   8.4770        6.1951e+019   2.51661723e-028    
   8.4770        7.0328e+019   2.37040066e-028    
   8.4770        7.9838e+019   2.23324056e-028    
   8.4770        9.0634e+019   2.10448033e-028    
   8.4770        1.0289e+020   1.98344063e-028    
   8.4770        1.1680e+020   1.86943618e-028    
   8.4770        1.3260e+020   1.76179269e-028    
   8.4770        1.5053e+020   1.65986295e-028    
   8.4770        1.7088e+020   1.56304168e-028    
   8.4770        1.9399e+020   1.47077820e-028    
   8.4770        2.2022e+020   1.38258678e-028    
   8.4770        2.5000e+020   1.29805406e-028    
   8.7430        5.0000e+017   2.28946783e-027    
   8.7430        5.6761e+017   2.17078260e-027    
   8.7430        6.4437e+017   2.05821910e-027    
   8.7430        7.3150e+017   1.95144568e-027    
   8.7430        8.3041e+017   1.85014288e-027    
   8.7430        9.4270e+017   1.75400668e-027    
   8.7430        1.0702e+018   1.66275137e-027    
   8.7430        1.2149e+018   1.57611150e-027    
   8.7430        1.3792e+018   1.49384285e-027    
   8.7430        1.5657e+018   1.41572204e-027    
   8.7430        1.7774e+018   1.34154487e-027    
   8.7430        2.0177e+018   1.27112362e-027    
   8.7430        2.2906e+018   1.20428354e-027    
   8.7430        2.6003e+018   1.14085910e-027    
   8.7430        2.9519e+018   1.08069035e-027    
   8.7430        3.3511e+018   1.02361987e-027    
   8.7430        3.8042e+018   9.69490633e-028    
   8.7430        4.3186e+018   9.18145036e-028    
   8.7430        4.9026e+018   8.69425024e-028    
   8.7430        5.5656e+018   8.23173372e-028    
   8.7430        6.3182e+018   7.79235806e-028    
   8.7430        7.1725e+018   7.37463709e-028    
   8.7430        8.1424e+018   6.97717039e-028    
   8.7430        9.2434e+018   6.59867098e-028    
   8.7430        1.0493e+019   6.23798833e-028    
   8.7430        1.1912e+019   5.89412386e-028    
   8.7430        1.3523e+019   5.56623714e-028    
   8.7430        1.5352e+019   5.25364206e-028    
   8.7430        1.7428e+019   4.95579325e-028    
   8.7430        1.9784e+019   4.67226404e-028    
   8.7430        2.2460e+019   4.40271809e-028    
   8.7430        2.5497e+019   4.14687739e-028    
   8.7430        2.8944e+019   3.90448941e-028    
   8.7430        3.2858e+019   3.67529625e-028    
   8.7430        3.7301e+019   3.45900803e-028    
   8.7430        4.2345e+019   3.25528226e-028    
   8.7430        4.8071e+019   3.06371015e-028    
   8.7430        5.4572e+019   2.88381011e-028    
   8.7430        6.1951e+019   2.71502807e-028    
   8.7430        7.0328e+019   2.55674384e-028    
   8.7430        7.9838e+019   2.40828220e-028    
   8.7430        9.0634e+019   2.26892765e-028    
   8.7430        1.0289e+020   2.13794148e-028    
   8.7430        1.1680e+020   2.01457980e-028    
   8.7430        1.3260e+020   1.89811181e-028    
   8.7430        1.5053e+020   1.78783717e-028    
   8.7430        1.7088e+020   1.68310176e-028    
   8.7430        1.9399e+020   1.58331135e-028    
   8.7430        2.2022e+020   1.48794255e-028    
   8.7430        2.5000e+020   1.39655059e-028    
   9.0174        5.0000e+017   2.49231435e-027    
   9.0174        5.6761e+017   2.36258126e-027    
   9.0174        6.4437e+017   2.23955404e-027    
   9.0174        7.3150e+017   2.12286966e-027    
   9.0174        8.3041e+017   2.01217838e-027    
   9.0174        9.4270e+017   1.90714735e-027    
   9.0174        1.0702e+018   1.80746368e-027    
   9.0174        1.2149e+018   1.71283665e-027    
   9.0174        1.3792e+018   1.62299874e-027    
   9.0174        1.5657e+018   1.53770521e-027    
   9.0174        1.7774e+018   1.45673232e-027    
   9.0174        2.0177e+018   1.37987437e-027    
   9.0174        2.2906e+018   1.30693988e-027    
   9.0174        2.6003e+018   1.23774753e-027    
   9.0174        2.9519e+018   1.17212215e-027    
   9.0174        3.3511e+018   1.10989141e-027    
   9.0174        3.8042e+018   1.05088349e-027    
   9.0174        4.3186e+018   9.94925975e-028    
   9.0174        4.9026e+018   9.41846004e-028    
   9.0174        5.5656e+018   8.91471636e-028    
   9.0174        6.3182e+018   8.43634135e-028    
   9.0174        7.1725e+018   7.98170899e-028    
   9.0174        8.1424e+018   7.54928607e-028    
   9.0174        9.2434e+018   7.13766221e-028    
   9.0174        1.0493e+019   6.74557469e-028    
   9.0174        1.1912e+019   6.37192523e-028    
   9.0174        1.3523e+019   6.01578667e-028    
   9.0174        1.5352e+019   5.67639881e-028    
   9.0174        1.7428e+019   5.35315380e-028    
   9.0174        1.9784e+019   5.04557226e-028    
   9.0174        2.2460e+019   4.75327277e-028    
   9.0174        2.5497e+019   4.47593731e-028    
   9.0174        2.8944e+019   4.21327592e-028    
   9.0174        3.2858e+019   3.96499351e-028    
   9.0174        3.7301e+019   3.73076131e-028    
   9.0174        4.2345e+019   3.51019465e-028    
   9.0174        4.8071e+019   3.30283843e-028    
   9.0174        5.4572e+019   3.10816016e-028    
   9.0174        6.1951e+019   2.92555047e-028    
   9.0174        7.0328e+019   2.75432999e-028    
   9.0174        7.9838e+019   2.59376141e-028    
   9.0174        9.0634e+019   2.44306545e-028    
   9.0174        1.0289e+020   2.30143914e-028    
   9.0174        1.1680e+020   2.16807538e-028    
   9.0174        1.3260e+020   2.04218250e-028    
   9.0174        1.5053e+020   1.92300286e-028    
   9.0174        1.7088e+020   1.80982982e-028    
   9.0174        1.9399e+020   1.70202224e-028    
   9.0174        2.2022e+020   1.59901611e-028    
   9.0174        2.5000e+020   1.50033273e-028    
   9.3004        5.0000e+017   2.70391223e-027    
   9.3004        5.6761e+017   2.56267267e-027    
   9.3004        6.4437e+017   2.42874632e-027    
   9.3004        7.3150e+017   2.30173760e-027    
   9.3004        8.3041e+017   2.18126539e-027    
   9.3004        9.4270e+017   2.06696689e-027    
   9.3004        1.0702e+018   1.95850099e-027    
   9.3004        1.2149e+018   1.85555074e-027    
   9.3004        1.3792e+018   1.75782439e-027    
   9.3004        1.5657e+018   1.66505500e-027    
   9.3004        1.7774e+018   1.57699853e-027    
   9.3004        2.0177e+018   1.49343057e-027    
   9.3004        2.2906e+018   1.41414230e-027    
   9.3004        2.6003e+018   1.33893596e-027    
   9.3004        2.9519e+018   1.26762057e-027    
   9.3004        3.3511e+018   1.20000832e-027    
   9.3004        3.8042e+018   1.13591202e-027    
   9.3004        4.3186e+018   1.07514388e-027    
   9.3004        4.9026e+018   1.01751566e-027    
   9.3004        5.5656e+018   9.62840124e-028    
   9.3004        6.3182e+018   9.10933517e-028    
   9.3004        7.1725e+018   8.61618695e-028    
   9.3004        8.1424e+018   8.14728535e-028    
   9.3004        9.2434e+018   7.70109167e-028    
   9.3004        1.0493e+019   7.27622652e-028    
   9.3004        1.1912e+019   6.87148785e-028    
   9.3004        1.3523e+019   6.48585825e-028    
   9.3004        1.5352e+019   6.11850043e-028    
   9.3004        1.7428e+019   5.76874141e-028    
   9.3004        1.9784e+019   5.43604694e-028    
   9.3004        2.2460e+019   5.11998858e-028    
   9.3004        2.5497e+019   4.82020660e-028    
   9.3004        2.8944e+019   4.53637198e-028    
   9.3004        3.2858e+019   4.26815084e-028    
   9.3004        3.7301e+019   4.01517372e-028    
   9.3004        4.2345e+019   3.77701198e-028    
   9.3004        4.8071e+019   3.55316212e-028    
   9.3004        5.4572e+019   3.34303852e-028    
   9.3004        6.1951e+019   3.14597407e-028    
   9.3004        7.0328e+019   2.96122765e-028    
   9.3004        7.9838e+019   2.78799717e-028    
   9.3004        9.0634e+019   2.62543679e-028    
   9.3004        1.0289e+020   2.47267659e-028    
   9.3004        1.1680e+020   2.32884361e-028    
   9.3004        1.3260e+020   2.19308276e-028    
   9.3004        1.5053e+020   2.06457684e-028    
   9.3004        1.7088e+020   1.94256459e-028    
   9.3004        1.9399e+020   1.82635620e-028    
   9.3004        2.2022e+020   1.71534555e-028    
   9.3004        2.5000e+020   1.60901888e-028    
   9.5923        5.0000e+017   2.93388480e-027    
   9.5923        5.6761e+017   2.78002568e-027    
   9.5923        6.4437e+017   2.63414865e-027    
   9.5923        7.3150e+017   2.49582230e-027    
   9.5923        8.3041e+017   2.36463092e-027    
   9.5923        9.4270e+017   2.24017874e-027    
   9.5923        1.0702e+018   2.12209358e-027    
   9.5923        1.2149e+018   2.01002957e-027    
   9.5923        1.3792e+018   1.90366830e-027    
   9.5923        1.5657e+018   1.80271839e-027    
   9.5923        1.7774e+018   1.70691346e-027    
   9.5923        2.0177e+018   1.61600855e-027    
   9.5923        2.2906e+018   1.52977574e-027    
   9.5923        2.6003e+018   1.44799925e-027    
   9.5923        2.9519e+018   1.37047080e-027    
   9.5923        3.3511e+018   1.29698560e-027    
   9.5923        3.8042e+018   1.22733962e-027    
   9.5923        4.3186e+018   1.16132826e-027    
   9.5923        4.9026e+018   1.09874642e-027    
   9.5923        5.5656e+018   1.03939011e-027    
   9.5923        6.3182e+018   9.83059068e-028    
   9.5923        7.1725e+018   9.29560167e-028    
   9.5923        8.1424e+018   8.78711053e-028    
   9.5923        9.2434e+018   8.30343654e-028    
   9.5923        1.0493e+019   7.84307061e-028    
   9.5923        1.1912e+019   7.40469483e-028    
   9.5923        1.3523e+019   6.98719033e-028    
   9.5923        1.5352e+019   6.58963250e-028    
   9.5923        1.7428e+019   6.21127403e-028    
   9.5923        1.9784e+019   5.85151747e-028    
   9.5923        2.2460e+019   5.50987984e-028    
   9.5923        2.5497e+019   5.18595280e-028    
   9.5923        2.8944e+019   4.87936195e-028    
   9.5923        3.2858e+019   4.58972859e-028    
   9.5923        3.7301e+019   4.31663688e-028    
   9.5923        4.2345e+019   4.05960851e-028    
   9.5923        4.8071e+019   3.81808605e-028    
   9.5923        5.4572e+019   3.59142516e-028    
   9.5923        6.1951e+019   3.37889540e-028    
   9.5923        7.0328e+019   3.17968832e-028    
   9.5923        7.9838e+019   2.99293153e-028    
   9.5923        9.0634e+019   2.81770715e-028    
   9.5923        1.0289e+020   2.65307304e-028    
   9.5923        1.1680e+020   2.49808522e-028    
   9.5923        1.3260e+020   2.35182041e-028    
   9.5923        1.5053e+020   2.21339733e-028    
   9.5923        1.7088e+020   2.08199599e-028    
   9.5923        1.9399e+020   1.95687417e-028    
   9.5923        2.2022e+020   1.83738036e-028    
   9.5923        2.5000e+020   1.72296285e-028    
   9.8933        5.0000e+017   3.17467992e-027    
   9.8933        5.6761e+017   3.00761402e-027    
   9.8933        6.4437e+017   2.84922941e-027    
   9.8933        7.3150e+017   2.69905734e-027    
   9.8933        8.3041e+017   2.55664601e-027    
   9.8933        9.4270e+017   2.42156522e-027    
   9.8933        1.0702e+018   2.29341037e-027    
   9.8933        1.2149e+018   2.17180537e-027    
   9.8933        1.3792e+018   2.05640396e-027    
   9.8933        1.5657e+018   1.94688922e-027    
   9.8933        1.7774e+018   1.84297140e-027    
   9.8933        2.0177e+018   1.74438408e-027    
   9.8933        2.2906e+018   1.65087940e-027    
   9.8933        2.6003e+018   1.56222277e-027    
   9.8933        2.9519e+018   1.47818780e-027    
   9.8933        3.3511e+018   1.39855202e-027    
   9.8933        3.8042e+018   1.32309385e-027    
   9.8933        4.3186e+018   1.25159110e-027    
   9.8933        4.9026e+018   1.18382111e-027    
   9.8933        5.5656e+018   1.11956239e-027    
   9.8933        6.3182e+018   1.05859746e-027    
   9.8933        7.1725e+018   1.00071647e-027    
   9.8933        8.1424e+018   9.45721142e-028    
   9.8933        9.2434e+018   8.93428553e-028    
   9.8933        1.0493e+019   8.43674216e-028    
   9.8933        1.1912e+019   7.96314196e-028    
   9.8933        1.3523e+019   7.51225964e-028    
   9.8933        1.5352e+019   7.08307891e-028    
   9.8933        1.7428e+019   6.67477436e-028    
   9.8933        1.9784e+019   6.28668200e-028    
   9.8933        2.2460e+019   5.91826141e-028    
   9.8933        2.5497e+019   5.56905307e-028    
   9.8933        2.8944e+019   5.23863473e-028    
   9.8933        3.2858e+019   4.92658051e-028    
   9.8933        3.7301e+019   4.63242579e-028    
   9.8933        4.2345e+019   4.35564008e-028    
   9.8933        4.8071e+019   4.09560934e-028    
   9.8933        5.4572e+019   3.85162768e-028    
   9.8933        6.1951e+019   3.62289831e-028    
   9.8933        7.0328e+019   3.40854228e-028    
   9.8933        7.9838e+019   3.20761362e-028    
   9.8933        9.0634e+019   3.01911913e-028    
   9.8933        1.0289e+020   2.84204112e-028    
   9.8933        1.1680e+020   2.67536144e-028    
   9.8933        1.3260e+020   2.51808557e-028    
   9.8933        1.5053e+020   2.36926535e-028    
   9.8933        1.7088e+020   2.22801952e-028    
   9.8933        1.9399e+020   2.09355123e-028    
   9.8933        2.2022e+020   1.96516174e-028    
   9.8933        2.5000e+020   1.84225982e-028    
   10.2038       5.0000e+017   3.43238046e-027    
   10.2038       5.6761e+017   3.25109570e-027    
   10.2038       6.4437e+017   3.07924791e-027    
   10.2038       7.3150e+017   2.91632810e-027    
   10.2038       8.3041e+017   2.76184563e-027    
   10.2038       9.4270e+017   2.61533315e-027    
   10.2038       1.0702e+018   2.47635102e-027    
   10.2038       1.2149e+018   2.34449047e-027    
   10.2038       1.3792e+018   2.21937504e-027    
   10.2038       1.5657e+018   2.10066014e-027    
   10.2038       1.7774e+018   1.98803061e-027    
   10.2038       2.0177e+018   1.88119673e-027    
   10.2038       2.2906e+018   1.77988895e-027    
   10.2038       2.6003e+018   1.68385224e-027    
   10.2038       2.9519e+018   1.59284057e-027    
   10.2038       3.3511e+018   1.50661228e-027    
   10.2038       3.8042e+018   1.42492679e-027    
   10.2038       4.3186e+018   1.34754289e-027    
   10.2038       4.9026e+018   1.27421894e-027    
   10.2038       5.5656e+018   1.20471455e-027    
   10.2038       6.3182e+018   1.13879362e-027    
   10.2038       7.1725e+018   1.07622824e-027    
   10.2038       8.1424e+018   1.01680295e-027    
   10.2038       9.2434e+018   9.60318713e-028    
   10.2038       1.0493e+019   9.06596330e-028    
   10.2038       1.1912e+019   8.55478670e-028    
   10.2038       1.3523e+019   8.06831610e-028    
   10.2038       1.5352e+019   7.60543499e-028    
   10.2038       1.7428e+019   7.16523227e-028    
   10.2038       1.9784e+019   6.74697074e-028    
   10.2038       2.2460e+019   6.35004661e-028    
   10.2038       2.5497e+019   5.97394380e-028    
   10.2038       2.8944e+019   5.61818731e-028    
   10.2038       3.2858e+019   5.28229944e-028    
   10.2038       3.7301e+019   4.96576224e-028    
   10.2038       4.2345e+019   4.66798861e-028    
   10.2038       4.8071e+019   4.38830333e-028    
   10.2038       5.4572e+019   4.12593432e-028    
   10.2038       6.1951e+019   3.88001368e-028    
   10.2038       7.0328e+019   3.64958712e-028    
   10.2038       7.9838e+019   3.43363016e-028    
   10.2038       9.0634e+019   3.23106939e-028    
   10.2038       1.0289e+020   3.04080673e-028    
   10.2038       1.1680e+020   2.86174521e-028    
   10.2038       1.3260e+020   2.69281458e-028    
   10.2038       1.5053e+020   2.53299562e-028    
   10.2038       1.7088e+020   2.38134200e-028    
   10.2038       1.9399e+020   2.23699880e-028    
   10.2038       2.2022e+020   2.09921698e-028    
   10.2038       2.5000e+020   1.96736321e-028    
   10.5240       5.0000e+017   3.70470980e-027    
   10.5240       5.6761e+017   3.50836413e-027    
   10.5240       6.4437e+017   3.32225672e-027    
   10.5240       7.3150e+017   3.14583609e-027    
   10.5240       8.3041e+017   2.97857051e-027    
   10.5240       9.4270e+017   2.81995331e-027    
   10.5240       1.0702e+018   2.66950774e-027    
   10.5240       1.2149e+018   2.52679034e-027    
   10.5240       1.3792e+018   2.39139263e-027    
   10.5240       1.5657e+018   2.26294056e-027    
   10.5240       1.7774e+018   2.14109204e-027    
   10.5240       2.0177e+018   2.02553252e-027    
   10.5240       2.2906e+018   1.91596940e-027    
   10.5240       2.6003e+018   1.81212593e-027    
   10.5240       2.9519e+018   1.71373524e-027    
   10.5240       3.3511e+018   1.62053530e-027    
   10.5240       3.8042e+018   1.53226534e-027    
   10.5240       4.3186e+018   1.44866405e-027    
   10.5240       4.9026e+018   1.36946964e-027    
   10.5240       5.5656e+018   1.29442170e-027    
   10.5240       6.3182e+018   1.22326443e-027    
   10.5240       7.1725e+018   1.15575077e-027    
   10.5240       8.1424e+018   1.09164699e-027    
   10.5240       9.2434e+018   1.03073700e-027    
   10.5240       1.0493e+019   9.72825941e-028    
   10.5240       1.1912e+019   9.17742646e-028    
   10.5240       1.3523e+019   8.65340629e-028    
   10.5240       1.5352e+019   8.15497541e-028    
   10.5240       1.7428e+019   7.68113102e-028    
   10.5240       1.9784e+019   7.23105747e-028    
   10.5240       2.2460e+019   6.80408293e-028    
   10.5240       2.5497e+019   6.39963063e-028    
   10.5240       2.8944e+019   6.01716898e-028    
   10.5240       3.2858e+019   5.65616481e-028    
   10.5240       3.7301e+019   5.31604332e-028    
   10.5240       4.2345e+019   4.99615713e-028    
   10.5240       4.8071e+019   4.69576612e-028    
   10.5240       5.4572e+019   4.41402816e-028    
   10.5240       6.1951e+019   4.15000019e-028    
   10.5240       7.0328e+019   3.90264839e-028    
   10.5240       7.9838e+019   3.67086555e-028    
   10.5240       9.0634e+019   3.45349371e-028    
   10.5240       1.0289e+020   3.24935018e-028    
   10.5240       1.1680e+020   3.05725499e-028    
   10.5240       1.3260e+020   2.87605825e-028    
   10.5240       1.5053e+020   2.70466599e-028    
   10.5240       1.7088e+020   2.54206344e-028    
   10.5240       1.9399e+020   2.38733458e-028    
   10.5240       2.2022e+020   2.23967748e-028    
   10.5240       2.5000e+020   2.09841451e-028    
   10.8543       5.0000e+017   3.99092538e-027    
   10.8543       5.6761e+017   3.77870515e-027    
   10.8543       6.4437e+017   3.57756829e-027    
   10.8543       7.3150e+017   3.38691867e-027    
   10.8543       8.3041e+017   3.20618127e-027    
   10.8543       9.4270e+017   3.03480805e-027    
   10.8543       1.0702e+018   2.87228313e-027    
   10.8543       1.2149e+018   2.71812650e-027    
   10.8543       1.3792e+018   2.57189590e-027    
   10.8543       1.5657e+018   2.43318627e-027    
   10.8543       1.7774e+018   2.30162705e-027    
   10.8543       2.0177e+018   2.17687755e-027    
   10.8543       2.2906e+018   2.05862090e-027    
   10.8543       2.6003e+018   1.94655748e-027    
   10.8543       2.9519e+018   1.84039847e-027    
   10.8543       3.3511e+018   1.73986043e-027    
   10.8543       3.8042e+018   1.64466140e-027    
   10.8543       4.3186e+018   1.55451891e-027    
