#
# Output file generated by Yacora 0.8.0
# =====================================
#   Filename: 'PopKoeff_n=13.txt'
#   Date of creation: 23. January 2009
#   Time of creation: 15:03:17
#   Used input file: 'H_6_12_2004.txt'
#   Performed calculation: Population Coefficient for state 'H(13)' coupled to the particle 'H2'
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 50 calculated values between 5.5000 and 25.0000
#              T_i: Fixed value 0.0000
#              T_n: Fixed value 0.0000
#              n_e: 50 calculated values between 5.0000e+017 and 2.5000e+020
#              n_i: Fixed value 0.0000
#              n_n: Fixed value 1.0000

#   Pressure: 
#              Not defined (set to zero)

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           POP_COEFF      
   7.7265        5.6761e+017   5.96661536e-027    
   7.7265        6.4437e+017   5.66034904e-027    
   7.7265        7.3150e+017   5.36979941e-027    
   7.7265        8.3041e+017   5.09409770e-027    
   7.7265        9.4270e+017   4.83241635e-027    
   7.7265        1.0702e+018   4.58397687e-027    
   7.7265        1.2149e+018   4.34805548e-027    
   7.7265        1.3792e+018   4.12398571e-027    
   7.7265        1.5657e+018   3.91115753e-027    
   7.7265        1.7774e+018   3.70901300e-027    
   7.7265        2.0177e+018   3.51703892e-027    
   7.7265        2.2906e+018   3.33475744e-027    
   7.7265        2.6003e+018   3.16171583e-027    
   7.7265        2.9519e+018   2.99747657e-027    
   7.7265        3.3511e+018   2.84160912e-027    
   7.7265        3.8042e+018   2.69368410e-027    
   7.7265        4.3186e+018   2.55327061e-027    
   7.7265        4.9026e+018   2.41993671e-027    
   7.7265        5.5656e+018   2.29325297e-027    
   7.7265        6.3182e+018   2.17279837e-027    
   7.7265        7.1725e+018   2.05816785e-027    
   7.7265        8.1424e+018   1.94898041e-027    
   7.7265        9.2434e+018   1.84488691e-027    
   7.7265        1.0493e+019   1.74557654e-027    
   7.7265        1.1912e+019   1.65078113e-027    
   7.7265        1.3523e+019   1.56027707e-027    
   7.7265        1.5352e+019   1.47388422e-027    
   7.7265        1.7428e+019   1.39146224e-027    
   7.7265        1.9784e+019   1.31290438e-027    
   7.7265        2.2460e+019   1.23812952e-027    
   7.7265        2.5497e+019   1.16707318e-027    
   7.7265        2.8944e+019   1.09967809e-027    
   7.7265        3.2858e+019   1.03588543e-027    
   7.7265        3.7301e+019   9.75627145e-028    
   7.7265        4.2345e+019   9.18819898e-028    
   7.7265        4.8071e+019   8.65361022e-028    
   7.7265        5.4572e+019   8.15126475e-028    
   7.7265        6.1951e+019   7.67970746e-028    
   7.7265        7.0328e+019   7.23728479e-028    
   7.7265        7.9838e+019   6.82217496e-028    
   7.7265        9.0634e+019   6.43242869e-028    
   7.7265        1.0289e+020   6.06601669e-028    
   7.7265        1.1680e+020   5.72088082e-028    
   7.7265        1.3260e+020   5.39498568e-028    
   7.7265        1.5053e+020   5.08636837e-028    
   7.7265        1.7088e+020   4.79318426e-028    
   7.7265        1.9399e+020   4.51374699e-028    
   7.7265        2.2022e+020   4.24656127e-028    
   7.7265        2.5000e+020   3.99034738e-028    
   7.9690        5.0000e+017   6.88057222e-027    
   7.9690        5.6761e+017   6.52599042e-027    
   7.9690        6.4437e+017   6.18969302e-027    
   7.9690        7.3150e+017   5.87068849e-027    
   7.9690        8.3041e+017   5.56802096e-027    
   7.9690        9.4270e+017   5.28078004e-027    
   7.9690        1.0702e+018   5.00810937e-027    
   7.9690        1.2149e+018   4.74921282e-027    
   7.9690        1.3792e+018   4.50335734e-027    
   7.9690        1.5657e+018   4.26987197e-027    
   7.9690        1.7774e+018   4.04814305e-027    
   7.9690        2.0177e+018   3.83760611e-027    
   7.9690        2.2906e+018   3.63773562e-027    
   7.9690        2.6003e+018   3.44803370e-027    
   7.9690        2.9519e+018   3.26801930e-027    
   7.9690        3.3511e+018   3.09721913e-027    
   7.9690        3.8042e+018   2.93516131e-027    
   7.9690        4.3186e+018   2.78137242e-027    
   7.9690        4.9026e+018   2.63537796e-027    
   7.9690        5.5656e+018   2.49670627e-027    
   7.9690        6.3182e+018   2.36489489e-027    
   7.9690        7.1725e+018   2.23949882e-027    
   7.9690        8.1424e+018   2.12009931e-027    
   7.9690        9.2434e+018   2.00631234e-027    
   7.9690        1.0493e+019   1.89779559e-027    
   7.9690        1.1912e+019   1.79425321e-027    
   7.9690        1.3523e+019   1.69543774e-027    
   7.9690        1.5352e+019   1.60114904e-027    
   7.9690        1.7428e+019   1.51123013e-027    
   7.9690        1.9784e+019   1.42556054e-027    
   7.9690        2.2460e+019   1.34404761e-027    
   7.9690        2.5497e+019   1.26661670e-027    
   7.9690        2.8944e+019   1.19320108e-027    
   7.9690        3.2858e+019   1.12373237e-027    
   7.9690        3.7301e+019   1.05813227e-027    
   7.9690        4.2345e+019   9.96306090e-028    
   7.9690        4.8071e+019   9.38138371e-028    
   7.9690        5.4572e+019   8.83490764e-028    
   7.9690        6.1951e+019   8.32201965e-028    
   7.9690        7.0328e+019   7.84089518e-028    
   7.9690        7.9838e+019   7.38953137e-028    
   7.9690        9.0634e+019   6.96579134e-028    
   7.9690        1.0289e+020   6.56745592e-028    
   7.9690        1.1680e+020   6.19227900e-028    
   7.9690        1.3260e+020   5.83804349e-028    
   7.9690        1.5053e+020   5.50261498e-028    
   7.9690        1.7088e+020   5.18399103e-028    
   7.9690        1.9399e+020   4.88034411e-028    
   7.9690        2.2022e+020   4.59005657e-028    
   7.9690        2.5000e+020   4.31174652e-028    
   8.2191        5.0000e+017   7.51263459e-027    
   8.2191        5.6761e+017   7.12399522e-027    
   8.2191        6.4437e+017   6.75543549e-027    
   8.2191        7.3150e+017   6.40586680e-027    
   8.2191        8.3041e+017   6.07423977e-027    
   8.2191        9.4270e+017   5.75955490e-027    
   8.2191        1.0702e+018   5.46087205e-027    
   8.2191        1.2149e+018   5.17731716e-027    
   8.2191        1.3792e+018   4.90808541e-027    
   8.2191        1.5657e+018   4.65244010e-027    
   8.2191        1.7774e+018   4.40970740e-027    
   8.2191        2.0177e+018   4.17926749e-027    
   8.2191        2.2906e+018   3.96054329e-027    
   8.2191        2.6003e+018   3.75298815e-027    
   8.2191        2.9519e+018   3.55607404e-027    
   8.2191        3.3511e+018   3.36928154e-027    
   8.2191        3.8042e+018   3.19209296e-027    
   8.2191        4.3186e+018   3.02398903e-027    
   8.2191        4.9026e+018   2.86444947e-027    
   8.2191        5.5656e+018   2.71295712e-027    
   8.2191        6.3182e+018   2.56900493e-027    
   8.2191        7.1725e+018   2.43210488e-027    
   8.2191        8.1424e+018   2.30179754e-027    
   8.2191        9.2434e+018   2.17766125e-027    
   8.2191        1.0493e+019   2.05931967e-027    
   8.2191        1.1912e+019   1.94644694e-027    
   8.2191        1.3523e+019   1.83876975e-027    
   8.2191        1.5352e+019   1.73606609e-027    
   8.2191        1.7428e+019   1.63816081e-027    
   8.2191        1.9784e+019   1.54491830e-027    
   8.2191        2.2460e+019   1.45623314e-027    
   8.2191        2.5497e+019   1.37201945e-027    
   8.2191        2.8944e+019   1.29219995e-027    
   8.2191        3.2858e+019   1.21669571e-027    
   8.2191        3.7301e+019   1.14541716e-027    
   8.2191        4.2345e+019   1.07825720e-027    
   8.2191        4.8071e+019   1.01508651e-027    
   8.2191        5.4572e+019   9.55751293e-028    
   8.2191        6.1951e+019   9.00073251e-028    
   8.2191        7.0328e+019   8.47851606e-028    
   8.2191        7.9838e+019   7.98866709e-028    
   8.2191        9.0634e+019   7.52884860e-028    
   8.2191        1.0289e+020   7.09663914e-028    
   8.2191        1.1680e+020   6.68959277e-028    
   8.2191        1.3260e+020   6.30529938e-028    
   8.2191        1.5053e+020   5.94144257e-028    
   8.2191        1.7088e+020   5.59585267e-028    
   8.2191        1.9399e+020   5.26655262e-028    
   8.2191        2.2022e+020   4.95179528e-028    
   8.2191        2.5000e+020   4.65009066e-028    
   8.4770        5.0000e+017   8.19334864e-027    
   8.4770        5.6761e+017   7.76779665e-027    
   8.4770        6.4437e+017   7.36427698e-027    
   8.4770        7.3150e+017   6.98159587e-027    
   8.4770        8.3041e+017   6.61860248e-027    
   8.4770        9.4270e+017   6.27420059e-027    
   8.4770        1.0702e+018   5.94735900e-027    
   8.4770        1.2149e+018   5.63711887e-027    
   8.4770        1.3792e+018   5.34259722e-027    
   8.4770        1.5657e+018   5.06298569e-027    
   8.4770        1.7774e+018   4.79754480e-027    
   8.4770        2.0177e+018   4.54559430e-027    
   8.4770        2.2906e+018   4.30650087e-027    
   8.4770        2.6003e+018   4.07966463e-027    
   8.4770        2.9519e+018   3.86450626e-027    
   8.4770        3.3511e+018   3.66045612e-027    
   8.4770        3.8042e+018   3.46694661e-027    
   8.4770        4.3186e+018   3.28340862e-027    
   8.4770        4.9026e+018   3.10927206e-027    
   8.4770        5.5656e+018   2.94397034e-027    
   8.4770        6.3182e+018   2.78694794e-027    
   8.4770        7.1725e+018   2.63767005e-027    
   8.4770        8.1424e+018   2.49563297e-027    
   8.4770        9.2434e+018   2.36037399e-027    
   8.4770        1.0493e+019   2.23147964e-027    
   8.4770        1.1912e+019   2.10859117e-027    
   8.4770        1.3523e+019   1.99140685e-027    
   8.4770        1.5352e+019   1.87968055e-027    
   8.4770        1.7428e+019   1.77321692e-027    
   8.4770        1.9784e+019   1.67186347e-027    
   8.4770        2.2460e+019   1.57550042e-027    
   8.4770        2.5497e+019   1.48402923e-027    
   8.4770        2.8944e+019   1.39736079e-027    
   8.4770        3.2858e+019   1.31540429e-027    
   8.4770        3.7301e+019   1.23805768e-027    
   8.4770        4.2345e+019   1.16520017e-027    
   8.4770        4.8071e+019   1.09668725e-027    
   8.4770        5.4572e+019   1.03234831e-027    
   8.4770        6.1951e+019   9.71986676e-028    
   8.4770        7.0328e+019   9.15381785e-028    
   8.4770        7.9838e+019   8.62293165e-028    
   8.4770        9.0634e+019   8.12465640e-028    
   8.4770        1.0289e+020   7.65635397e-028    
   8.4770        1.1680e+020   7.21536461e-028    
   8.4770        1.3260e+020   6.79907198e-028    
   8.4770        1.5053e+020   6.40496545e-028    
   8.4770        1.7088e+020   6.03069687e-028    
   8.4770        1.9399e+020   5.67412974e-028    
   8.4770        2.2022e+020   5.33337878e-028    
   8.4770        2.5000e+020   5.00683866e-028    
   8.7430        5.0000e+017   8.90908569e-027    
   8.7430        5.6761e+017   8.44469335e-027    
   8.7430        6.4437e+017   8.00438747e-027    
   8.7430        7.3150e+017   7.58686393e-027    
   8.7430        8.3041e+017   7.19086533e-027    
   8.7430        9.4270e+017   6.81519386e-027    
   8.7430        1.0702e+018   6.45872260e-027    
   8.7430        1.2149e+018   6.12040364e-027    
   8.7430        1.3792e+018   5.79927176e-027    
   8.7430        1.5657e+018   5.49444324e-027    
   8.7430        1.7774e+018   5.20510954e-027    
   8.7430        2.0177e+018   4.93052684e-027    
   8.7430        2.2906e+018   4.67000265e-027    
   8.7430        2.6003e+018   4.42288113e-027    
   8.7430        2.9519e+018   4.18852906e-027    
   8.7430        3.3511e+018   3.96632398e-027    
   8.7430        3.8042e+018   3.75564589e-027    
   8.7430        4.3186e+018   3.55587329e-027    
   8.7430        4.9026e+018   3.36638378e-027    
   8.7430        5.5656e+018   3.18655882e-027    
   8.7430        6.3182e+018   3.01579196e-027    
   8.7430        7.1725e+018   2.85349920e-027    
   8.7430        8.1424e+018   2.69913024e-027    
   8.7430        9.2434e+018   2.55217920e-027    
   8.7430        1.0493e+019   2.41219344e-027    
   8.7430        1.1912e+019   2.27877958e-027    
   8.7430        1.3523e+019   2.15160582e-027    
   8.7430        1.5352e+019   2.03040054e-027    
   8.7430        1.7428e+019   1.91494695e-027    
   8.7430        1.9784e+019   1.80507463e-027    
   8.7430        2.2460e+019   1.70064853e-027    
   8.7430        2.5497e+019   1.60155657e-027    
   8.7430        2.8944e+019   1.50769699e-027    
   8.7430        3.2858e+019   1.41896637e-027    
   8.7430        3.7301e+019   1.33524931e-027    
   8.7430        4.2345e+019   1.25641051e-027    
   8.7430        4.8071e+019   1.18228936e-027    
   8.7430        5.4572e+019   1.11269750e-027    
   8.7430        6.1951e+019   1.04741883e-027    
   8.7430        7.0328e+019   9.86211976e-028    
   8.7430        7.9838e+019   9.28814550e-028    
   8.7430        9.0634e+019   8.74948809e-028    
   8.7430        1.0289e+020   8.24328194e-028    
   8.7430        1.1680e+020   7.76664311e-028    
   8.7430        1.3260e+020   7.31673923e-028    
   8.7430        1.5053e+020   6.89085636e-028    
   8.7430        1.7088e+020   6.48645982e-028    
   8.7430        1.9399e+020   6.10124664e-028    
   8.7430        2.2022e+020   5.73318755e-028    
   8.7430        2.5000e+020   5.38055710e-028    
   9.0174        5.0000e+017   9.68781970e-027    
   9.0174        5.6761e+017   9.18076733e-027    
   9.0174        6.4437e+017   8.70006958e-027    
   9.0174        7.3150e+017   8.24430056e-027    
   9.0174        8.3041e+017   7.81208530e-027    
   9.0174        9.4270e+017   7.40211379e-027    
   9.0174        1.0702e+018   7.01315340e-027    
   9.0174        1.2149e+018   6.64405769e-027    
   9.0174        1.3792e+018   6.29377056e-027    
   9.0174        1.5657e+018   5.96132490e-027    
   9.0174        1.7774e+018   5.64583579e-027    
   9.0174        2.0177e+018   5.34648910e-027    
   9.0174        2.2906e+018   5.06252695e-027    
   9.0174        2.6003e+018   4.79323170e-027    
   9.0174        2.9519e+018   4.53791067e-027    
   9.0174        3.3511e+018   4.29588322e-027    
   9.0174        3.8042e+018   4.06647165e-027    
   9.0174        4.3186e+018   3.84899684e-027    
   9.0174        4.9026e+018   3.64277883e-027    
   9.0174        5.5656e+018   3.44714195e-027    
   9.0174        6.3182e+018   3.26142362e-027    
   9.0174        7.1725e+018   3.08498561e-027    
   9.0174        8.1424e+018   2.91722613e-027    
   9.0174        9.2434e+018   2.75759143e-027    
   9.0174        1.0493e+019   2.60558534e-027    
   9.0174        1.1912e+019   2.46077571e-027    
   9.0174        1.3523e+019   2.32279700e-027    
   9.0174        1.5352e+019   2.19134870e-027    
   9.0174        1.7428e+019   2.06618958e-027    
   9.0174        1.9784e+019   1.94712855e-027    
   9.0174        2.2460e+019   1.83401283e-027    
   9.0174        2.5497e+019   1.72671463e-027    
   9.0174        2.8944e+019   1.62511744e-027    
   9.0174        3.2858e+019   1.52910326e-027    
   9.0174        3.7301e+019   1.43854152e-027    
   9.0174        4.2345e+019   1.35328048e-027    
   9.0174        4.8071e+019   1.27314164e-027    
   9.0174        5.4572e+019   1.19791695e-027    
   9.0174        6.1951e+019   1.12736905e-027    
   9.0174        7.0328e+019   1.06123384e-027    
   9.0174        7.9838e+019   9.99225112e-028    
   9.0174        9.0634e+019   9.41040693e-028    
   9.0174        1.0289e+020   8.86369456e-028    
   9.0174        1.1680e+020   8.34898831e-028    
   9.0174        1.3260e+020   7.86322320e-028    
   9.0174        1.5053e+020   7.40346656e-028    
   9.0174        1.7088e+020   6.96698307e-028    
   9.0174        1.9399e+020   6.55129059e-028    
   9.0174        2.2022e+020   6.15420472e-028    
   9.0174        2.5000e+020   5.77387032e-028    
   9.3004        5.0000e+017   1.04989426e-026    
   9.3004        5.6761e+017   9.94752813e-027    
   9.3004        6.4437e+017   9.42482272e-027    
   9.3004        7.3150e+017   8.92927445e-027    
   9.3004        8.3041e+017   8.45938656e-027    
   9.3004        9.4270e+017   8.01373281e-027    
   9.3004        1.0702e+018   7.59097097e-027    
   9.3004        1.2149e+018   7.18985243e-027    
   9.3004        1.3792e+018   6.80922683e-027    
   9.3004        1.5657e+018   6.44804052e-027    
   9.3004        1.7774e+018   6.10532933e-027    
   9.3004        2.0177e+018   5.78020618e-027    
   9.3004        2.2906e+018   5.47184533e-027    
   9.3004        2.6003e+018   5.17946504e-027    
   9.3004        2.9519e+018   4.90231097e-027    
   9.3004        3.3511e+018   4.63964212e-027    
   9.3004        3.8042e+018   4.39072098e-027    
   9.3004        4.3186e+018   4.15480869e-027    
   9.3004        4.9026e+018   3.93116558e-027    
   9.3004        5.5656e+018   3.71905672e-027    
   9.3004        6.3182e+018   3.51776132e-027    
   9.3004        7.1725e+018   3.32658485e-027    
   9.3004        8.1424e+018   3.14487208e-027    
   9.3004        9.2434e+018   2.97201958e-027    
   9.3004        1.0493e+019   2.80748593e-027    
   9.3004        1.1912e+019   2.65079875e-027    
   9.3004        1.3523e+019   2.50155744e-027    
   9.3004        1.5352e+019   2.35943143e-027    
   9.3004        1.7428e+019   2.22415409e-027    
   9.3004        1.9784e+019   2.09551286e-027    
   9.3004        2.2460e+019   1.97333650e-027    
   9.3004        2.5497e+019   1.85748083e-027    
   9.3004        2.8944e+019   1.74781403e-027    
   9.3004        3.2858e+019   1.64420288e-027    
   9.3004        3.7301e+019   1.54650097e-027    
   9.3004        4.2345e+019   1.45453948e-027    
   9.3004        4.8071e+019   1.36812119e-027    
   9.3004        5.4572e+019   1.28701760e-027    
   9.3004        6.1951e+019   1.21096914e-027    
   9.3004        7.0328e+019   1.13968803e-027    
   9.3004        7.9838e+019   1.07286326e-027    
   9.3004        9.0634e+019   1.01016722e-027    
   9.3004        1.0289e+020   9.51263190e-028    
   9.3004        1.1680e+020   8.95813460e-028    
   9.3004        1.3260e+020   8.43487343e-028    
   9.3004        1.5053e+020   7.93968848e-028    
   9.3004        1.7088e+020   7.46963620e-028    
   9.3004        1.9399e+020   7.02204877e-028    
   9.3004        2.2022e+020   6.59458123e-028    
   9.3004        2.5000e+020   6.18524452e-028    
   9.5923        5.0000e+017   1.13798404e-026    
   9.5923        5.6761e+017   1.07798090e-026    
   9.5923        6.4437e+017   1.02110777e-026    
   9.5923        7.3150e+017   9.67195585e-027    
   9.5923        8.3041e+017   9.16081275e-027    
   9.5923        9.4270e+017   8.67609418e-027    
   9.5923        1.0702e+018   8.21633726e-027    
   9.5923        1.2149e+018   7.78018100e-027    
   9.5923        1.3792e+018   7.36637124e-027    
   9.5923        1.5657e+018   6.97375917e-027    
   9.5923        1.7774e+018   6.60129348e-027    
   9.5923        2.0177e+018   6.24800692e-027    
   9.5923        2.2906e+018   5.91299925e-027    
   9.5923        2.6003e+018   5.59541844e-027    
   9.5923        2.9519e+018   5.29444260e-027    
   9.5923        3.3511e+018   5.00926468e-027    
   9.5923        3.8042e+018   4.73908171e-027    
   9.5923        4.3186e+018   4.48308947e-027    
   9.5923        4.9026e+018   4.24048296e-027    
   9.5923        5.5656e+018   4.01046232e-027    
   9.5923        6.3182e+018   3.79224288e-027    
   9.5923        7.1725e+018   3.58506823e-027    
   9.5923        8.1424e+018   3.38822426e-027    
   9.5923        9.2434e+018   3.20105254e-027    
   9.5923        1.0493e+019   3.02296146e-027    
   9.5923        1.1912e+019   2.85343374e-027    
   9.5923        1.3523e+019   2.69202937e-027    
   9.5923        1.5352e+019   2.53838385e-027    
   9.5923        1.7428e+019   2.39220156e-027    
   9.5923        1.9784e+019   2.25324524e-027    
   9.5923        2.2460e+019   2.12132230e-027    
   9.5923        2.5497e+019   1.99626952e-027    
   9.5923        2.8944e+019   1.87793729e-027    
   9.5923        3.2858e+019   1.76617489e-027    
   9.5923        3.7301e+019   1.66081783e-027    
   9.5923        4.2345e+019   1.56167807e-027    
   9.5923        4.8071e+019   1.46853753e-027    
   9.5923        5.4572e+019   1.38114511e-027    
   9.5923        6.1951e+019   1.29921693e-027    
   9.5923        7.0328e+019   1.22243939e-027    
   9.5923        7.9838e+019   1.15047461e-027    
   9.5923        9.0634e+019   1.08296744e-027    
   9.5923        1.0289e+020   1.01955360e-027    
   9.5923        1.1680e+020   9.59868287e-028    
   9.5923        1.3260e+020   9.03554818e-028    
   9.5923        1.5053e+020   8.50272780e-028    
   9.5923        1.7088e+020   7.99705439e-028    
   9.5923        1.9399e+020   7.51566043e-028    
   9.5923        2.2022e+020   7.05602795e-028    
   9.5923        2.5000e+020   6.61602311e-028    
   9.8933        5.0000e+017   1.23009541e-026    
   9.8933        5.6761e+017   1.16501147e-026    
   9.8933        6.4437e+017   1.10332800e-026    
   9.8933        7.3150e+017   1.04486150e-026    
   9.8933        8.3041e+017   9.89434931e-027    
   9.8933        9.4270e+017   9.36879540e-027    
   9.8933        1.0702e+018   8.87036463e-027    
   9.8933        1.2149e+018   8.39757876e-027    
   9.8933        1.3792e+018   7.94907536e-027    
   9.8933        1.5657e+018   7.52360633e-027    
   9.8933        1.7774e+018   7.12002939e-027    
   9.8933        2.0177e+018   6.73729366e-027    
   9.8933        2.2906e+018   6.37442120e-027    
   9.8933        2.6003e+018   6.03048667e-027    
   9.8933        2.9519e+018   5.70459777e-027    
   9.8933        3.3511e+018   5.39587864e-027    
   9.8933        3.8042e+018   5.10345809e-027    
   9.8933        4.3186e+018   4.82646380e-027    
   9.8933        4.9026e+018   4.56402271e-027    
   9.8933        5.5656e+018   4.31526726e-027    
   9.8933        6.3182e+018   4.07934620e-027    
   9.8933        7.1725e+018   3.85543852e-027    
   9.8933        8.1424e+018   3.64276863e-027    
   9.8933        9.2434e+018   3.44062068e-027    
   9.8933        1.0493e+019   3.24835058e-027    
   9.8933        1.1912e+019   3.06539403e-027    
   9.8933        1.3523e+019   2.89126978e-027    
   9.8933        1.5352e+019   2.72557773e-027    
   9.8933        1.7428e+019   2.56799187e-027    
   9.8933        1.9784e+019   2.41824897e-027    
   9.8933        2.2460e+019   2.27613401e-027    
   9.8933        2.5497e+019   2.14146371e-027    
   9.8933        2.8944e+019   2.01406978e-027    
   9.8933        3.2858e+019   1.89378310e-027    
   9.8933        3.7301e+019   1.78042020e-027    
   9.8933        4.2345e+019   1.67377286e-027    
   9.8933        4.8071e+019   1.57360115e-027    
   9.8933        5.4572e+019   1.47963031e-027    
   9.8933        6.1951e+019   1.39155102e-027    
   9.8933        7.0328e+019   1.30902271e-027    
   9.8933        7.9838e+019   1.23167938e-027    
   9.8933        9.0634e+019   1.15913715e-027    
   9.8933        1.0289e+020   1.09100292e-027    
   9.8933        1.1680e+020   1.02688367e-027    
   9.8933        1.3260e+020   9.66395555e-028    
   9.8933        1.5053e+020   9.09172724e-028    
   9.8933        1.7088e+020   8.54875125e-028    
   9.8933        1.9399e+020   8.03195216e-028    
   9.8933        2.2022e+020   7.53863209e-028    
   9.8933        2.5000e+020   7.06650678e-028    
   10.2038       5.0000e+017   1.32858215e-026    
   10.2038       5.6761e+017   1.25803324e-026    
   10.2038       6.4437e+017   1.19117680e-026    
   10.2038       7.3150e+017   1.12781382e-026    
   10.2038       8.3041e+017   1.06775222e-026    
   10.2038       9.4270e+017   1.01080889e-026    
   10.2038       1.0702e+018   9.56811388e-027    
   10.2038       1.2149e+018   9.05599217e-027    
   10.2038       1.3792e+018   8.57024419e-027    
   10.2038       1.5657e+018   8.10951419e-027    
   10.2038       1.7774e+018   7.67256122e-027    
   10.2038       2.0177e+018   7.25824362e-027    
   10.2038       2.2906e+018   6.86549906e-027    
   10.2038       2.6003e+018   6.49332266e-027    
   10.2038       2.9519e+018   6.14074573e-027    
   10.2038       3.3511e+018   5.80681786e-027    
   10.2038       3.8042e+018   5.49059409e-027    
   10.2038       4.3186e+018   5.19112851e-027    
   10.2038       4.9026e+018   4.90747454e-027    
   10.2038       5.5656e+018   4.63869158e-027    
   10.2038       6.3182e+018   4.38385649e-027    
   10.2038       7.1725e+018   4.14207861e-027    
   10.2038       8.1424e+018   3.91251588e-027    
   10.2038       9.2434e+018   3.69439038e-027    
   10.2038       1.0493e+019   3.48700116e-027    
   10.2038       1.1912e+019   3.28973288e-027    
   10.2038       1.3523e+019   3.10205944e-027    
   10.2038       1.5352e+019   2.92354184e-027    
   10.2038       1.7428e+019   2.75382079e-027    
   10.2038       1.9784e+019   2.59260453e-027    
   10.2038       2.2460e+019   2.43965332e-027    
   10.2038       2.5497e+019   2.29476178e-027    
   10.2038       2.8944e+019   2.15774104e-027    
   10.2038       3.2858e+019   2.02840178e-027    
   10.2038       3.7301e+019   1.90653986e-027    
   10.2038       4.2345e+019   1.79192514e-027    
   10.2038       4.8071e+019   1.68429414e-027    
   10.2038       5.4572e+019   1.58334668e-027    
   10.2038       6.1951e+019   1.48874620e-027    
   10.2038       7.0328e+019   1.40012332e-027    
   10.2038       7.9838e+019   1.31708209e-027    
   10.2038       9.0634e+019   1.23920804e-027    
   10.2038       1.0289e+020   1.16607747e-027    
   10.2038       1.1680e+020   1.09726734e-027    
   10.2038       1.3260e+020   1.03236502e-027    
   10.2038       1.5053e+020   9.70977637e-028    
   10.2038       1.7088e+020   9.12740389e-028    
   10.2038       1.9399e+020   8.57323656e-028    
   10.2038       2.2022e+020   8.04438520e-028    
   10.2038       2.5000e+020   7.53840530e-028    
   10.5240       5.0000e+017   1.43254447e-026    
   10.5240       5.6761e+017   1.35621358e-026    
   10.5240       6.4437e+017   1.28388444e-026    
   10.5240       7.3150e+017   1.21534164e-026    
   10.5240       8.3041e+017   1.15037723e-026    
   10.5240       9.4270e+017   1.08879291e-026    
   10.5240       1.0702e+018   1.03040188e-026    
   10.5240       1.2149e+018   9.75030220e-027    
   10.5240       1.3792e+018   9.22517542e-027    
   10.5240       1.5657e+018   8.72716855e-027    
   10.5240       1.7774e+018   8.25493588e-027    
   10.5240       2.0177e+018   7.80723934e-027    
   10.5240       2.2906e+018   7.38292701e-027    
   10.5240       2.6003e+018   6.98090954e-027    
   10.5240       2.9519e+018   6.60013726e-027    
   10.5240       3.3511e+018   6.23958072e-027    
   10.5240       3.8042e+018   5.89821680e-027    
   10.5240       4.3186e+018   5.57502167e-027    
   10.5240       4.9026e+018   5.26897100e-027    
   10.5240       5.5656e+018   4.97904686e-027    
   10.5240       6.3182e+018   4.70425007e-027    
   10.5240       7.1725e+018   4.44361617e-027    
   10.5240       8.1424e+018   4.19623272e-027    
   10.5240       9.2434e+018   3.96125598e-027    
   10.5240       1.0493e+019   3.73792462e-027    
   10.5240       1.1912e+019   3.52556910e-027    
   10.5240       1.3523e+019   3.32361550e-027    
   10.5240       1.5352e+019   3.13158341e-027    
   10.5240       1.7428e+019   2.94907793e-027    
   10.5240       1.9784e+019   2.77577681e-027    
   10.5240       2.2460e+019   2.61141377e-027    
   10.5240       2.5497e+019   2.45575981e-027    
   10.5240       2.8944e+019   2.30860396e-027    
   10.5240       3.2858e+019   2.16973536e-027    
   10.5240       3.7301e+019   2.03892782e-027    
   10.5240       4.2345e+019   1.91592793e-027    
   10.5240       4.8071e+019   1.80044726e-027    
   10.5240       5.4572e+019   1.69215872e-027    
   10.5240       6.1951e+019   1.59069701e-027    
   10.5240       7.0328e+019   1.49566241e-027    
   10.5240       7.9838e+019   1.40662739e-027    
   10.5240       9.0634e+019   1.32314530e-027    
   10.5240       1.0289e+020   1.24476026e-027    
   10.5240       1.1680e+020   1.17101768e-027    
   10.5240       1.3260e+020   1.10147466e-027    
   10.5240       1.5053e+020   1.03570993e-027    
   10.5240       1.7088e+020   9.73332709e-028    
   10.5240       1.9399e+020   9.13990160e-028    
   10.5240       2.2022e+020   8.57373270e-028    
   10.5240       2.5000e+020   8.03220740e-028    
   10.8543       5.0000e+017   1.54168451e-026    
   10.8543       5.6761e+017   1.45926638e-026    
   10.8543       6.4437e+017   1.38117578e-026    
   10.8543       7.3150e+017   1.30718009e-026    
   10.8543       8.3041e+017   1.23705470e-026    
   10.8543       9.4270e+017   1.17058533e-026    
   10.8543       1.0702e+018   1.10757005e-026    
   10.8543       1.2149e+018   1.04782081e-026    
   10.8543       1.3792e+018   9.91164156e-027    
   10.8543       1.5657e+018   9.37441054e-027    
   10.8543       1.7774e+018   8.86505906e-027    
   10.8543       2.0177e+018   8.38224753e-027    
   10.8543       2.2906e+018   7.92472977e-027    
   10.8543       2.6003e+018   7.49132762e-027    
   10.8543       2.9519e+018   7.08090628e-027    
   10.8543       3.3511e+018   6.69235331e-027    
   10.8543       3.8042e+018   6.32456355e-027    
   10.8543       4.3186e+018   5.97643138e-027    
