   74    5   35    1   74 / w von Asmussen nach Post                           
================================================================================
  -7.49265  -7.49265  -7.49265  -7.49265  -7.49265
  -7.36565  -7.36565  -7.36565  -7.36565  -7.36565
  -7.27391  -7.27391  -7.27391  -7.27391  -7.27391
  -7.20840  -7.20840  -7.20840  -7.20840  -7.20840
  -7.16245  -7.16245  -7.16245  -7.16245  -7.16245
  -7.13125  -7.13125  -7.13125  -7.13125  -7.13125
  -7.11155  -7.11155  -7.11155  -7.11155  -7.11155
  -7.10125  -7.10125  -7.10125  -7.10125  -7.10125
  -7.09900  -7.09900  -7.09900  -7.09900  -7.09900
  -7.10385  -7.10385  -7.10385  -7.10385  -7.10385
  -7.11505  -7.11505  -7.11505  -7.11505  -7.11505
  -7.13198  -7.13198  -7.13198  -7.13198  -7.13198
  -7.15418  -7.15418  -7.15418  -7.15418  -7.15418
  -7.18125  -7.18125  -7.18125  -7.18125  -7.18125
  -7.21293  -7.21293  -7.21293  -7.21293  -7.21293
  -7.24904  -7.24904  -7.24904  -7.24904  -7.24904
  -7.28952  -7.28952  -7.28952  -7.28952  -7.28952
  -7.33438  -7.33438  -7.33438  -7.33438  -7.33438
  -7.38371  -7.38371  -7.38371  -7.38371  -7.38371
  -7.43771  -7.43771  -7.43771  -7.43771  -7.43771
  -7.49676  -7.49676  -7.49676  -7.49676  -7.49676
  -7.56140  -7.56140  -7.56140  -7.56140  -7.56140
  -7.63204  -7.63204  -7.63204  -7.63204  -7.63204
  -7.71107  -7.71107  -7.71107  -7.71107  -7.71107
______________________________________________________Q= 3                      
 -24.52432 -24.52432 -24.52432 -24.52432 -24.52432
 -20.00981 -20.00981 -20.00981 -20.00981 -20.00981
 -16.61268 -16.61268 -16.61268 -16.61268 -16.61268
 -14.18412 -14.18412 -14.18412 -14.18412 -14.18412
 -12.36513 -12.36513 -12.36513 -12.36513 -12.36513
 -11.03103 -11.03103 -11.03103 -11.03103 -11.03103
 -10.03849 -10.03849 -10.03849 -10.03849 -10.03849
  -9.29866  -9.29866  -9.29866  -9.29866  -9.29866
  -8.74617  -8.74617  -8.74617  -8.74617  -8.74617
  -8.33448  -8.33448  -8.33448  -8.33448  -8.33448
  -8.02945  -8.02945  -8.02945  -8.02945  -8.02945
  -7.80472  -7.80472  -7.80472  -7.80472  -7.80472
  -7.64009  -7.64009  -7.64009  -7.64009  -7.64009
  -7.52003  -7.52003  -7.52003  -7.52003  -7.52003
  -7.43282  -7.43282  -7.43282  -7.43282  -7.43282
  -7.36963  -7.36963  -7.36963  -7.36963  -7.36963
  -7.32416  -7.32416  -7.32416  -7.32416  -7.32416
  -7.29227  -7.29227  -7.29227  -7.29227  -7.29227
  -7.27136  -7.27136  -7.27136  -7.27136  -7.27136
  -7.25980  -7.25980  -7.25980  -7.25980  -7.25980
  -7.25646  -7.25646  -7.25646  -7.25646  -7.25646
  -7.26041  -7.26041  -7.26041  -7.26041  -7.26041
  -7.27085  -7.27085  -7.27085  -7.27085  -7.27085
  -7.28715  -7.28715  -7.28715  -7.28715  -7.28715
  -7.30879  -7.30879  -7.30879  -7.30879  -7.30879
  -7.33538  -7.33538  -7.33538  -7.33538  -7.33538
  -7.36661  -7.36661  -7.36661  -7.36661  -7.36661
  -7.40233  -7.40233  -7.40233  -7.40233  -7.40233
  -7.44242  -7.44242  -7.44242  -7.44242  -7.44242
  -7.48689  -7.48689  -7.48689  -7.48689  -7.48689
  -7.53583  -7.53583  -7.53583  -7.53583  -7.53583
  -7.58944  -7.58944  -7.58944  -7.58944  -7.58944
  -7.64810  -7.64810  -7.64810  -7.64810  -7.64810
  -7.71202  -7.71202  -7.71202  -7.71202  -7.71202
  -7.78297  -7.78297  -7.78297  -7.78297  -7.78297
______________________________________________________Q= 4                      
 -28.69015 -28.69015 -28.69015 -28.69015 -28.69015
 -23.11864 -23.11864 -23.11864 -23.11864 -23.11864
 -18.92820 -18.92820 -18.92820 -18.92820 -18.92820
 -15.93526 -15.93526 -15.93526 -15.93526 -15.93526
 -13.69652 -13.69652 -13.69652 -13.69652 -13.69652
 -12.05832 -12.05832 -12.05832 -12.05832 -12.05832
 -10.84338 -10.84338 -10.84338 -10.84338 -10.84338
  -9.94049  -9.94049  -9.94049  -9.94049  -9.94049
  -9.26675  -9.26675  -9.26675  -9.26675  -9.26675
  -8.76366  -8.76366  -8.76366  -8.76366  -8.76366
  -8.38945  -8.38945  -8.38945  -8.38945  -8.38945
  -8.11263  -8.11263  -8.11263  -8.11263  -8.11263
  -7.90901  -7.90901  -7.90901  -7.90901  -7.90901
  -7.75972  -7.75972  -7.75972  -7.75972  -7.75972
  -7.65018  -7.65018  -7.65018  -7.65018  -7.65018
  -7.56932  -7.56932  -7.56932  -7.56932  -7.56932
  -7.50925  -7.50925  -7.50925  -7.50925  -7.50925
  -7.46486  -7.46486  -7.46486  -7.46486  -7.46486
  -7.43309  -7.43309  -7.43309  -7.43309  -7.43309
  -7.41208  -7.41208  -7.41208  -7.41208  -7.41208
  -7.40052  -7.40052  -7.40052  -7.40052  -7.40052
  -7.39728  -7.39728  -7.39728  -7.39728  -7.39728
  -7.40142  -7.40142  -7.40142  -7.40142  -7.40142
  -7.41211  -7.41211  -7.41211  -7.41211  -7.41211
  -7.42866  -7.42866  -7.42866  -7.42866  -7.42866
  -7.45056  -7.45056  -7.45056  -7.45056  -7.45056
  -7.47741  -7.47741  -7.47741  -7.47741  -7.47741
  -7.50893  -7.50893  -7.50893  -7.50893  -7.50893
  -7.54494  -7.54494  -7.54494  -7.54494  -7.54494
  -7.58533  -7.58533  -7.58533  -7.58533  -7.58533
  -7.63010  -7.63010  -7.63010  -7.63010  -7.63010
  -7.67936  -7.67936  -7.67936  -7.67936  -7.67936
  -7.73336  -7.73336  -7.73336  -7.73336  -7.73336
  -7.79219  -7.79219  -7.79219  -7.79219  -7.79219
  -7.85724  -7.85724  -7.85724  -7.85724  -7.85724
______________________________________________________Q= 5                      
 -33.03420 -33.03420 -33.03420 -33.03420 -33.03420
 -26.35518 -26.35518 -26.35518 -26.35518 -26.35518
 -21.33341 -21.33341 -21.33341 -21.33341 -21.33341
 -17.74883 -17.74883 -17.74883 -17.74883 -17.74883
 -15.06978 -15.06978 -15.06978 -15.06978 -15.06978
 -13.11223 -13.11223 -13.11223 -13.11223 -13.11223
 -11.66371 -11.66371 -11.66371 -11.66371 -11.66371
 -10.59032 -10.59032 -10.59032 -10.59032 -10.59032
  -9.79101  -9.79101  -9.79101  -9.79101  -9.79101
  -9.19398  -9.19398  -9.19398  -9.19398  -9.19398
  -8.74877  -8.74877  -8.74877  -8.74877  -8.74877
  -8.41827  -8.41827  -8.41827  -8.41827  -8.41827
  -8.17429  -8.17429  -8.17429  -8.17429  -8.17429
  -7.99471  -7.99471  -7.99471  -7.99471  -7.99471
  -7.86205  -7.86205  -7.86205  -7.86205  -7.86205
  -7.76287  -7.76287  -7.76287  -7.76287  -7.76287
  -7.68761  -7.68761  -7.68761  -7.68761  -7.68761
  -7.63016  -7.63016  -7.63016  -7.63016  -7.63016
  -7.58704  -7.58704  -7.58704  -7.58704  -7.58704
  -7.55621  -7.55621  -7.55621  -7.55621  -7.55621
  -7.53618  -7.53618  -7.53618  -7.53618  -7.53618
  -7.52566  -7.52566  -7.52566  -7.52566  -7.52566
  -7.52348  -7.52348  -7.52348  -7.52348  -7.52348
  -7.52864  -7.52864  -7.52864  -7.52864  -7.52864
  -7.54028  -7.54028  -7.54028  -7.54028  -7.54028
  -7.55774  -7.55774  -7.55774  -7.55774  -7.55774
  -7.58051  -7.58051  -7.58051  -7.58051  -7.58051
  -7.60820  -7.60820  -7.60820  -7.60820  -7.60820
  -7.64053  -7.64053  -7.64053  -7.64053  -7.64053
  -7.67733  -7.67733  -7.67733  -7.67733  -7.67733
  -7.71851  -7.71851  -7.71851  -7.71851  -7.71851
  -7.76409  -7.76409  -7.76409  -7.76409  -7.76409
  -7.81422  -7.81422  -7.81422  -7.81422  -7.81422
  -7.86893  -7.86893  -7.86893  -7.86893  -7.86893
  -7.92935  -7.92935  -7.92935  -7.92935  -7.92935
______________________________________________________Q= 6                      
 -50.00000 -50.00000 -50.00000 -50.00000 -50.00000
 -30.93026 -30.93026 -30.93026 -30.93026 -30.93026
 -23.18354 -23.18354 -23.18354 -23.18354 -23.18354
 -19.87270 -19.87270 -19.87270 -19.87270 -19.87270
 -16.41964 -16.41964 -16.41964 -16.41964 -16.41964
 -14.21168 -14.21168 -14.21168 -14.21168 -14.21168
 -12.50396 -12.50396 -12.50396 -12.50396 -12.50396
 -11.25097 -11.25097 -11.25097 -11.25097 -11.25097
 -10.32332 -10.32332 -10.32332 -10.32332 -10.32332
  -9.62821  -9.62821  -9.62821  -9.62821  -9.62821
  -9.11052  -9.11052  -9.11052  -9.11052  -9.11052
  -8.72470  -8.72470  -8.72470  -8.72470  -8.72470
  -8.43908  -8.43908  -8.43908  -8.43908  -8.43908
  -8.22810  -8.22810  -8.22810  -8.22810  -8.22810
  -8.07139  -8.07139  -8.07139  -8.07139  -8.07139
  -7.95308  -7.95308  -7.95308  -7.95308  -7.95308
  -7.86182  -7.86182  -7.86182  -7.86182  -7.86182
  -7.79052  -7.79052  -7.79052  -7.79052  -7.79052
  -7.73533  -7.73533  -7.73533  -7.73533  -7.73533
  -7.69410  -7.69410  -7.69410  -7.69410  -7.69410
  -7.66520  -7.66520  -7.66520  -7.66520  -7.66520
  -7.64715  -7.64715  -7.64715  -7.64715  -7.64715
  -7.63855  -7.63855  -7.63855  -7.63855  -7.63855
  -7.63816  -7.63816  -7.63816  -7.63816  -7.63816
  -7.64494  -7.64494  -7.64494  -7.64494  -7.64494
  -7.65809  -7.65809  -7.65809  -7.65809  -7.65809
  -7.67695  -7.67695  -7.67695  -7.67695  -7.67695
  -7.70104  -7.70104  -7.70104  -7.70104  -7.70104
  -7.72998  -7.72998  -7.72998  -7.72998  -7.72998
  -7.76351  -7.76351  -7.76351  -7.76351  -7.76351
