   18   26   48    1   18     /ARGON              /LOCH 2006 (RMPS)        ADF11
 -------------------------------------------------------------------------------
  -8.10278  -8.10278  -8.10278  -8.10278  -8.10278  -8.10278  -8.10278  -8.10278
  -8.10278  -8.10278
  -8.06316  -8.06316  -8.06316  -8.06316  -8.06316  -8.06316  -8.06316  -8.06316
  -8.06316  -8.06316  -8.06316  -8.06316  -8.06316  -8.06316  -8.06316  -8.06316
  -8.06316  -8.06316  -8.06316  -8.06316  -8.06316  -8.06316  -8.06316  -8.06316
  -8.06316  -8.06316
  -8.03341  -8.03341  -8.03341  -8.03341  -8.03341  -8.03341  -8.03341  -8.03341
  -8.03341  -8.03341  -8.03341  -8.03341  -8.03341  -8.03341  -8.03341  -8.03341
  -8.03341  -8.03341  -8.03341  -8.03341  -8.03341  -8.03341  -8.03341  -8.03341
  -8.03341  -8.03341
  -8.01210  -8.01210  -8.01210  -8.01210  -8.01210  -8.01210  -8.01210  -8.01210
  -8.01210  -8.01210  -8.01210  -8.01210  -8.01210  -8.01210  -8.01210  -8.01210
  -8.01210  -8.01210  -8.01210  -8.01210  -8.01210  -8.01210  -8.01210  -8.01210
  -8.01210  -8.01210
  -7.99805  -7.99805  -7.99805  -7.99805  -7.99805  -7.99805  -7.99805  -7.99805
  -7.99805  -7.99805  -7.99805  -7.99805  -7.99805  -7.99805  -7.99805  -7.99805
  -7.99805  -7.99805  -7.99805  -7.99805  -7.99805  -7.99805  -7.99805  -7.99805
  -7.99805  -7.99805
  -7.99033  -7.99033  -7.99033  -7.99033  -7.99033  -7.99033  -7.99033  -7.99033
  -7.99033  -7.99033  -7.99033  -7.99033  -7.99033  -7.99033  -7.99033  -7.99033
  -7.99033  -7.99033  -7.99033  -7.99033  -7.99033  -7.99033  -7.99033  -7.99033
  -7.99033  -7.99033
  -7.98819  -7.98819  -7.98819  -7.98819  -7.98819  -7.98819  -7.98819  -7.98819
  -7.98819  -7.98819  -7.98819  -7.98819  -7.98819  -7.98819  -7.98819  -7.98819
  -7.98819  -7.98819  -7.98819  -7.98819  -7.98819  -7.98819  -7.98819  -7.98819
  -7.98819  -7.98819
  -7.99104  -7.99104  -7.99104  -7.99104  -7.99104  -7.99104  -7.99104  -7.99104
  -7.99104  -7.99104  -7.99104  -7.99104  -7.99104  -7.99104  -7.99104  -7.99104
  -7.99104  -7.99104  -7.99104  -7.99104  -7.99104  -7.99104  -7.99104  -7.99104
  -7.99104  -7.99104
  -7.99840  -7.99840  -7.99840  -7.99840  -7.99840  -7.99840  -7.99840  -7.99840
  -7.99840  -7.99840  -7.99840  -7.99840  -7.99840  -7.99840  -7.99840  -7.99840
  -7.99840  -7.99840  -7.99840  -7.99840  -7.99840  -7.99840  -7.99840  -7.99840
  -7.99840  -7.99840
  -8.00965  -8.00965  -8.00965  -8.00965  -8.00965  -8.00965  -8.00965  -8.00965
  -8.00965  -8.00965  -8.00965  -8.00965  -8.00965  -8.00965  -8.00965  -8.00965
  -8.00965  -8.00965  -8.00965  -8.00965  -8.00965  -8.00965  -8.00965  -8.00965
  -8.00965  -8.00965
  -8.02416  -8.02416  -8.02416  -8.02416  -8.02416  -8.02416  -8.02416  -8.02416
  -8.02416  -8.02416  -8.02416  -8.02416  -8.02416  -8.02416  -8.02416  -8.02416
  -8.02416  -8.02416  -8.02416  -8.02416  -8.02416  -8.02416  -8.02416  -8.02416
  -8.02416  -8.02416
  -8.04135  -8.04135  -8.04135  -8.04135  -8.04135  -8.04135  -8.04135  -8.04135
  -8.04135  -8.04135  -8.04135  -8.04135  -8.04135  -8.04135  -8.04135  -8.04135
  -8.04135  -8.04135  -8.04135  -8.04135  -8.04135  -8.04135  -8.04135  -8.04135
  -8.04135  -8.04135
  -8.06090  -8.06090  -8.06090  -8.06090  -8.06090  -8.06090  -8.06090  -8.06090
  -8.06090  -8.06090  -8.06090  -8.06090  -8.06090  -8.06090  -8.06090  -8.06090
  -8.06090  -8.06090  -8.06090  -8.06090  -8.06090  -8.06090  -8.06090  -8.06090
  -8.06090  -8.06090
  -8.08264  -8.08264  -8.08264  -8.08264  -8.08264  -8.08264  -8.08264  -8.08264
  -8.08264  -8.08264  -8.08264  -8.08264  -8.08264  -8.08264  -8.08264  -8.08264
  -8.08264  -8.08264  -8.08264  -8.08264  -8.08264  -8.08264  -8.08264  -8.08264
  -8.08264  -8.08264
  -8.10644  -8.10644  -8.10644  -8.10644  -8.10644  -8.10644  -8.10644  -8.10644
  -8.10644  -8.10644  -8.10644  -8.10644  -8.10644  -8.10644  -8.10644  -8.10644
  -8.10644  -8.10644  -8.10644  -8.10644  -8.10644  -8.10644  -8.10644  -8.10644
  -8.10644  -8.10644
  -8.13214  -8.13214  -8.13214  -8.13214  -8.13214  -8.13214  -8.13214  -8.13214
  -8.13214  -8.13214  -8.13214  -8.13214  -8.13214  -8.13214  -8.13214  -8.13214
  -8.13214  -8.13214  -8.13214  -8.13214  -8.13214  -8.13214  -8.13214  -8.13214
  -8.13214  -8.13214
  -8.15954  -8.15954  -8.15954  -8.15954  -8.15954  -8.15954  -8.15954  -8.15954
  -8.15954  -8.15954  -8.15954  -8.15954  -8.15954  -8.15954  -8.15954  -8.15954
  -8.15954  -8.15954  -8.15954  -8.15954  -8.15954  -8.15954  -8.15954  -8.15954
  -8.15954  -8.15954
  -8.18847  -8.18847  -8.18847  -8.18847  -8.18847  -8.18847  -8.18847  -8.18847
  -8.18847  -8.18847  -8.18847  -8.18847  -8.18847  -8.18847  -8.18847  -8.18847
  -8.18847  -8.18847  -8.18847  -8.18847  -8.18847  -8.18847  -8.18847  -8.18847
  -8.18847  -8.18847
  -8.21876  -8.21876  -8.21876  -8.21876  -8.21876  -8.21876  -8.21876  -8.21876
  -8.21876  -8.21876  -8.21876  -8.21876  -8.21876  -8.21876  -8.21876  -8.21876
  -8.21876  -8.21876  -8.21876  -8.21876  -8.21876  -8.21876  -8.21876  -8.21876
  -8.21876  -8.21876
  -8.25009  -8.25009  -8.25009  -8.25009  -8.25009  -8.25009  -8.25009  -8.25009
  -8.25009  -8.25009  -8.25009  -8.25009  -8.25009  -8.25009  -8.25009  -8.25009
  -8.25009  -8.25009  -8.25009  -8.25009  -8.25009  -8.25009  -8.25009  -8.25009
  -8.25009  -8.25009
  -8.28205  -8.28205  -8.28205  -8.28205  -8.28205  -8.28205  -8.28205  -8.28205
  -8.28205  -8.28205  -8.28205  -8.28205  -8.28205  -8.28205  -8.28205  -8.28205
  -8.28205  -8.28205  -8.28205  -8.28205  -8.28205  -8.28205  -8.28205  -8.28205
  -8.28205  -8.28205
  -8.31424  -8.31424  -8.31424  -8.31424  -8.31424  -8.31424  -8.31424  -8.31424
  -8.31424  -8.31424  -8.31424  -8.31424  -8.31424  -8.31424  -8.31424  -8.31424
  -8.31424  -8.31424  -8.31424  -8.31424  -8.31424  -8.31424  -8.31424  -8.31424
  -8.31424  -8.31424
  -8.34650  -8.34650  -8.34650  -8.34650  -8.34650  -8.34650  -8.34650  -8.34650
  -8.34650  -8.34650  -8.34650  -8.34650  -8.34650  -8.34650  -8.34650  -8.34650
  -8.34650  -8.34650  -8.34650  -8.34650  -8.34650  -8.34650  -8.34650  -8.34650
  -8.34650  -8.34650
  -8.37882  -8.37882  -8.37882  -8.37882  -8.37882  -8.37882  -8.37882  -8.37882
  -8.37882  -8.37882  -8.37882  -8.37882  -8.37882  -8.37882  -8.37882  -8.37882
  -8.37882  -8.37882  -8.37882  -8.37882  -8.37882  -8.37882  -8.37882  -8.37882
  -8.37882  -8.37882
  -8.41118  -8.41118  -8.41118  -8.41118  -8.41118  -8.41118  -8.41118  -8.41118
  -8.41118  -8.41118  -8.41118  -8.41118  -8.41118  -8.41118  -8.41118  -8.41118
  -8.41118  -8.41118  -8.41118  -8.41118  -8.41118  -8.41118  -8.41118  -8.41118
  -8.41118  -8.41118
 --------------------/ IPRT= 1  / IGRD= 1  /IONIS   / Z1= 6   / DATE= 10.02.06
 -48.05071 -48.05071 -48.05071 -48.05071 -48.05071 -48.05071 -48.05071 -48.05071
 -48.05071 -48.05071 -48.05071 -48.05071 -48.05071 -48.05071 -48.05071 -48.05071
 -48.05071 -48.05071 -48.05071 -48.05071 -48.05071 -48.05071 -48.05071 -48.05071
 -48.05071 -48.05071
 -39.91631 -39.91631 -39.91631 -39.91631 -39.91631 -39.91631 -39.91631 -39.91631
 -39.91631 -39.91631 -39.91631 -39.91631 -39.91631 -39.91631 -39.91631 -39.91631
 -39.91631 -39.91631 -39.91631 -39.91631 -39.91631 -39.91631 -39.91631 -39.91631
 -39.91631 -39.91631
 -33.45463 -33.45463 -33.45463 -33.45463 -33.45463 -33.45463 -33.45463 -33.45463
 -33.45463 -33.45463 -33.45463 -33.45463 -33.45463 -33.45463 -33.45463 -33.45463
 -33.45463 -33.45463 -33.45463 -33.45463 -33.45463 -33.45463 -33.45463 -33.45463
 -33.45463 -33.45463
 -28.32216 -28.32216 -28.32216 -28.32216 -28.32216 -28.32216 -28.32216 -28.32216
 -28.32216 -28.32216 -28.32216 -28.32216 -28.32216 -28.32216 -28.32216 -28.32216
 -28.32216 -28.32216 -28.32216 -28.32216 -28.32216 -28.32216 -28.32216 -28.32216
 -28.32216 -28.32216
 -24.24465 -24.24465 -24.24465 -24.24465 -24.24465 -24.24465 -24.24465 -24.24465
 -24.24465 -24.24465 -24.24465 -24.24465 -24.24465 -24.24465 -24.24465 -24.24465
 -24.24465 -24.24465 -24.24465 -24.24465 -24.24465 -24.24465 -24.24465 -24.24465
 -24.24465 -24.24465
 -21.00562 -21.00562 -21.00562 -21.00562 -21.00562 -21.00562 -21.00562 -21.00562
 -21.00562 -21.00562 -21.00562 -21.00562 -21.00562 -21.00562 -21.00562 -21.00562
 -21.00562 -21.00562 -21.00562 -21.00562 -21.00562 -21.00562 -21.00562 -21.00562
 -21.00562 -21.00562
 -18.43264 -18.43264 -18.43264 -18.43264 -18.43264 -18.43264 -18.43264 -18.43264
 -18.43264 -18.43264 -18.43264 -18.43264 -18.43264 -18.43264 -18.43264 -18.43264
 -18.43264 -18.43264 -18.43264 -18.43264 -18.43264 -18.43264 -18.43264 -18.43264
 -18.43264 -18.43264
 -16.38876 -16.38876 -16.38876 -16.38876 -16.38876 -16.38876 -16.38876 -16.38876
 -16.38876 -16.38876 -16.38876 -16.38876 -16.38876 -16.38876 -16.38876 -16.38876
 -16.38876 -16.38876 -16.38876 -16.38876 -16.38876 -16.38876 -16.38876 -16.38876
 -16.38876 -16.38876
 -14.76529 -14.76529 -14.76529 -14.76529 -14.76529 -14.76529 -14.76529 -14.76529
 -14.76529 -14.76529 -14.76529 -14.76529 -14.76529 -14.76529 -14.76529 -14.76529
 -14.76529 -14.76529 -14.76529 -14.76529 -14.76529 -14.76529 -14.76529 -14.76529
 -14.76529 -14.76529
 -13.46827 -13.46827 -13.46827 -13.46827 -13.46827 -13.46827 -13.46827 -13.46827
 -13.46827 -13.46827 -13.46827 -13.46827 -13.46827 -13.46827 -13.46827 -13.46827
 -13.46827 -13.46827 -13.46827 -13.46827 -13.46827 -13.46827 -13.46827 -13.46827
 -13.46827 -13.46827
 -12.42680 -12.42680 -12.42680 -12.42680 -12.42680 -12.42680 -12.42680 -12.42680
 -12.42680 -12.42680 -12.42680 -12.42680 -12.42680 -12.42680 -12.42680 -12.42680
 -12.42680 -12.42680 -12.42680 -12.42680 -12.42680 -12.42680 -12.42680 -12.42680
 -12.42680 -12.42680
 -11.59067 -11.59067 -11.59067 -11.59067 -11.59067 -11.59067 -11.59067 -11.59067
 -11.59067 -11.59067 -11.59067 -11.59067 -11.59067 -11.59067 -11.59067 -11.59067
 -11.59067 -11.59067 -11.59067 -11.59067 -11.59067 -11.59067 -11.59067 -11.59067
 -11.59067 -11.59067
 -10.92085 -10.92085 -10.92085 -10.92085 -10.92085 -10.92085 -10.92085 -10.92085
 -10.92085 -10.92085 -10.92085 -10.92085 -10.92085 -10.92085 -10.92085 -10.92085
 -10.92085 -10.92085 -10.92085 -10.92085 -10.92085 -10.92085 -10.92085 -10.92085
 -10.92085 -10.92085
 -10.38596 -10.38596 -10.38596 -10.38596 -10.38596 -10.38596 -10.38596 -10.38596
 -10.38596 -10.38596 -10.38596 -10.38596 -10.38596 -10.38596 -10.38596 -10.38596
 -10.38596 -10.38596 -10.38596 -10.38596 -10.38596 -10.38596 -10.38596 -10.38596
 -10.38596 -10.38596
  -9.95776  -9.95776  -9.95776  -9.95776  -9.95776  -9.95776  -9.95776  -9.95776
  -9.95776  -9.95776  -9.95776  -9.95776  -9.95776  -9.95776  -9.95776  -9.95776
  -9.95776  -9.95776  -9.95776  -9.95776  -9.95776  -9.95776  -9.95776  -9.95776
  -9.95776  -9.95776
  -9.61281  -9.61281  -9.61281  -9.61281  -9.61281  -9.61281  -9.61281  -9.61281
  -9.61281  -9.61281  -9.61281  -9.61281  -9.61281  -9.61281  -9.61281  -9.61281
  -9.61281  -9.61281  -9.61281  -9.61281  -9.61281  -9.61281  -9.61281  -9.61281
  -9.61281  -9.61281
  -9.33262  -9.33262  -9.33262  -9.33262  -9.33262  -9.33262  -9.33262  -9.33262
  -9.33262  -9.33262  -9.33262  -9.33262  -9.33262  -9.33262  -9.33262  -9.33262
  -9.33262  -9.33262  -9.33262  -9.33262  -9.33262  -9.33262  -9.33262  -9.33262
  -9.33262  -9.33262
  -9.10345  -9.10345  -9.10345  -9.10345  -9.10345  -9.10345  -9.10345  -9.10345
  -9.10345  -9.10345  -9.10345  -9.10345  -9.10345  -9.10345  -9.10345  -9.10345
  -9.10345  -9.10345  -9.10345  -9.10345  -9.10345  -9.10345  -9.10345  -9.10345
  -9.10345  -9.10345
  -8.91462  -8.91462  -8.91462  -8.91462  -8.91462  -8.91462  -8.91462  -8.91462
  -8.91462  -8.91462  -8.91462  -8.91462  -8.91462  -8.91462  -8.91462  -8.91462
  -8.91462  -8.91462  -8.91462  -8.91462  -8.91462  -8.91462  -8.91462  -8.91462
  -8.91462  -8.91462
  -8.75793  -8.75793  -8.75793  -8.75793  -8.75793  -8.75793  -8.75793  -8.75793
  -8.75793  -8.75793  -8.75793  -8.75793  -8.75793  -8.75793  -8.75793  -8.75793
  -8.75793  -8.75793  -8.75793  -8.75793  -8.75793  -8.75793  -8.75793  -8.75793
  -8.75793  -8.75793
  -8.62768  -8.62768  -8.62768  -8.62768  -8.62768  -8.62768  -8.62768  -8.62768
  -8.62768  -8.62768  -8.62768  -8.62768  -8.62768  -8.62768  -8.62768  -8.62768
  -8.62768  -8.62768  -8.62768  -8.62768  -8.62768  -8.62768  -8.62768  -8.62768
  -8.62768  -8.62768
  -8.51976  -8.51976  -8.51976  -8.51976  -8.51976  -8.51976  -8.51976  -8.51976
  -8.51976  -8.51976  -8.51976  -8.51976  -8.51976  -8.51976  -8.51976  -8.51976
  -8.51976  -8.51976  -8.51976  -8.51976  -8.51976  -8.51976  -8.51976  -8.51976
  -8.51976  -8.51976
  -8.43118  -8.43118  -8.43118  -8.43118  -8.43118  -8.43118  -8.43118  -8.43118
  -8.43118  -8.43118  -8.43118  -8.43118  -8.43118  -8.43118  -8.43118  -8.43118
  -8.43118  -8.43118  -8.43118  -8.43118  -8.43118  -8.43118  -8.43118  -8.43118
  -8.43118  -8.43118
  -8.35957  -8.35957  -8.35957  -8.35957  -8.35957  -8.35957  -8.35957  -8.35957
  -8.35957  -8.35957  -8.35957  -8.35957  -8.35957  -8.35957  -8.35957  -8.35957
  -8.35957  -8.35957  -8.35957  -8.35957  -8.35957  -8.35957  -8.35957  -8.35957
  -8.35957  -8.35957
  -8.30239  -8.30239  -8.30239  -8.30239  -8.30239  -8.30239  -8.30239  -8.30239
  -8.30239  -8.30239  -8.30239  -8.30239  -8.30239  -8.30239  -8.30239  -8.30239
  -8.30239  -8.30239  -8.30239  -8.30239  -8.30239  -8.30239  -8.30239  -8.30239
  -8.30239  -8.30239
  -8.25746  -8.25746  -8.25746  -8.25746  -8.25746  -8.25746  -8.25746  -8.25746
  -8.25746  -8.25746  -8.25746  -8.25746  -8.25746  -8.25746  -8.25746  -8.25746
  -8.25746  -8.25746  -8.25746  -8.25746  -8.25746  -8.25746  -8.25746  -8.25746
  -8.25746  -8.25746
  -8.22310  -8.22310  -8.22310  -8.22310  -8.22310  -8.22310  -8.22310  -8.22310
  -8.22310  -8.22310  -8.22310  -8.22310  -8.22310  -8.22310  -8.22310  -8.22310
  -8.22310  -8.22310  -8.22310  -8.22310  -8.22310  -8.22310  -8.22310  -8.22310
  -8.22310  -8.22310
  -8.19788  -8.19788  -8.19788  -8.19788  -8.19788  -8.19788  -8.19788  -8.19788
  -8.19788  -8.19788  -8.19788  -8.19788  -8.19788  -8.19788  -8.19788  -8.19788
  -8.19788  -8.19788  -8.19788  -8.19788  -8.19788  -8.19788  -8.19788  -8.19788
  -8.19788  -8.19788
  -8.18069  -8.18069  -8.18069  -8.18069  -8.18069  -8.18069  -8.18069  -8.18069
  -8.18069  -8.18069  -8.18069  -8.18069  -8.18069  -8.18069  -8.18069  -8.18069
  -8.18069  -8.18069  -8.18069  -8.18069  -8.18069  -8.18069  -8.18069  -8.18069
  -8.18069  -8.18069
  -8.17055  -8.17055  -8.17055  -8.17055  -8.17055  -8.17055  -8.17055  -8.17055
  -8.17055  -8.17055  -8.17055  -8.17055  -8.17055  -8.17055  -8.17055  -8.17055
  -8.17055  -8.17055  -8.17055  -8.17055  -8.17055  -8.17055  -8.17055  -8.17055
  -8.17055  -8.17055
  -8.16650  -8.16650  -8.16650  -8.16650  -8.16650  -8.16650  -8.16650  -8.16650
  -8.16650  -8.16650  -8.16650  -8.16650  -8.16650  -8.16650  -8.16650  -8.16650
  -8.16650  -8.16650  -8.16650  -8.16650  -8.16650  -8.16650  -8.16650  -8.16650
  -8.16650  -8.16650
  -8.16766  -8.16766  -8.16766  -8.16766  -8.16766  -8.16766  -8.16766  -8.16766
  -8.16766  -8.16766  -8.16766  -8.16766  -8.16766  -8.16766  -8.16766  -8.16766
  -8.16766  -8.16766  -8.16766  -8.16766  -8.16766  -8.16766  -8.16766  -8.16766
  -8.16766  -8.16766
  -8.17328  -8.17328  -8.17328  -8.17328  -8.17328  -8.17328  -8.17328  -8.17328
  -8.17328  -8.17328  -8.17328  -8.17328  -8.17328  -8.17328  -8.17328  -8.17328
  -8.17328  -8.17328  -8.17328  -8.17328  -8.17328  -8.17328  -8.17328  -8.17328
  -8.17328  -8.17328
  -8.18273  -8.18273  -8.18273  -8.18273  -8.18273  -8.18273  -8.18273  -8.18273
  -8.18273  -8.18273  -8.18273  -8.18273  -8.18273  -8.18273  -8.18273  -8.18273
  -8.18273  -8.18273  -8.18273  -8.18273  -8.18273  -8.18273  -8.18273  -8.18273
  -8.18273  -8.18273
  -8.19551  -8.19551  -8.19551  -8.19551  -8.19551  -8.19551  -8.19551  -8.19551
  -8.19551  -8.19551  -8.19551  -8.19551  -8.19551  -8.19551  -8.19551  -8.19551
  -8.19551  -8.19551  -8.19551  -8.19551  -8.19551  -8.19551  -8.19551  -8.19551
  -8.19551  -8.19551
  -8.21122  -8.21122  -8.21122  -8.21122  -8.21122  -8.21122  -8.21122  -8.21122
  -8.21122  -8.21122  -8.21122  -8.21122  -8.21122  -8.21122  -8.21122  -8.21122
  -8.21122  -8.21122  -8.21122  -8.21122  -8.21122  -8.21122  -8.21122  -8.21122
  -8.21122  -8.21122
  -8.22950  -8.22950  -8.22950  -8.22950  -8.22950  -8.22950  -8.22950  -8.22950
  -8.22950  -8.22950  -8.22950  -8.22950  -8.22950  -8.22950  -8.22950  -8.22950
  -8.22950  -8.22950  -8.22950  -8.22950  -8.22950  -8.22950  -8.22950  -8.22950
  -8.22950  -8.22950
  -8.25010  -8.25010  -8.25010  -8.25010  -8.25010  -8.25010  -8.25010  -8.25010
  -8.25010  -8.25010  -8.25010  -8.25010  -8.25010  -8.25010  -8.25010  -8.25010
  -8.25010  -8.25010  -8.25010  -8.25010  -8.25010  -8.25010  -8.25010  -8.25010
  -8.25010  -8.25010
  -8.27279  -8.27279  -8.27279  -8.27279  -8.27279  -8.27279  -8.27279  -8.27279
  -8.27279  -8.27279  -8.27279  -8.27279  -8.27279  -8.27279  -8.27279  -8.27279
  -8.27279  -8.27279  -8.27279  -8.27279  -8.27279  -8.27279  -8.27279  -8.27279
  -8.27279  -8.27279
  -8.29739  -8.29739  -8.29739  -8.29739  -8.29739  -8.29739  -8.29739  -8.29739
  -8.29739  -8.29739  -8.29739  -8.29739  -8.29739  -8.29739  -8.29739  -8.29739
  -8.29739  -8.29739  -8.29739  -8.29739  -8.29739  -8.29739  -8.29739  -8.29739
  -8.29739  -8.29739
  -8.32372  -8.32372  -8.32372  -8.32372  -8.32372  -8.32372  -8.32372  -8.32372
  -8.32372  -8.32372  -8.32372  -8.32372  -8.32372  -8.32372  -8.32372  -8.32372
  -8.32372  -8.32372  -8.32372  -8.32372  -8.32372  -8.32372  -8.32372  -8.32372
  -8.32372  -8.32372
  -8.35165  -8.35165  -8.35165  -8.35165  -8.35165  -8.35165  -8.35165  -8.35165
  -8.35165  -8.35165  -8.35165  -8.35165  -8.35165  -8.35165  -8.35165  -8.35165
  -8.35165  -8.35165  -8.35165  -8.35165  -8.35165  -8.35165  -8.35165  -8.35165
  -8.35165  -8.35165
  -8.38102  -8.38102  -8.38102  -8.38102  -8.38102  -8.38102  -8.38102  -8.38102
  -8.38102  -8.38102  -8.38102  -8.38102  -8.38102  -8.38102  -8.38102  -8.38102
  -8.38102  -8.38102  -8.38102  -8.38102  -8.38102  -8.38102  -8.38102  -8.38102
  -8.38102  -8.38102
  -8.41165  -8.41165  -8.41165  -8.41165  -8.41165  -8.41165  -8.41165  -8.41165
  -8.41165  -8.41165  -8.41165  -8.41165  -8.41165  -8.41165  -8.41165  -8.41165
  -8.41165  -8.41165  -8.41165  -8.41165  -8.41165  -8.41165  -8.41165  -8.41165
  -8.41165  -8.41165
  -8.44315  -8.44315  -8.44315  -8.44315  -8.44315  -8.44315  -8.44315  -8.44315
  -8.44315  -8.44315  -8.44315  -8.44315  -8.44315  -8.44315  -8.44315  -8.44315
  -8.44315  -8.44315  -8.44315  -8.44315  -8.44315  -8.44315  -8.44315  -8.44315
  -8.44315  -8.44315
  -8.47509  -8.47509  -8.47509  -8.47509  -8.47509  -8.47509  -8.47509  -8.47509
  -8.47509  -8.47509  -8.47509  -8.47509  -8.47509  -8.47509  -8.47509  -8.47509
  -8.47509  -8.47509  -8.47509  -8.47509  -8.47509  -8.47509  -8.47509  -8.47509
  -8.47509  -8.47509
  -8.50716  -8.50716  -8.50716  -8.50716  -8.50716  -8.50716  -8.50716  -8.50716
  -8.50716  -8.50716  -8.50716  -8.50716  -8.50716  -8.50716  -8.50716  -8.50716
  -8.50716  -8.50716  -8.50716  -8.50716  -8.50716  -8.50716  -8.50716  -8.50716
  -8.50716  -8.50716
  -8.53929  -8.53929  -8.53929  -8.53929  -8.53929  -8.53929  -8.53929  -8.53929
  -8.53929  -8.53929  -8.53929  -8.53929  -8.53929  -8.53929  -8.53929  -8.53929
  -8.53929  -8.53929  -8.53929  -8.53929  -8.53929  -8.53929  -8.53929  -8.53929
  -8.53929  -8.53929
 --------------------/ IPRT= 1  / IGRD= 1  /IONIS   / Z1= 7   / DATE= 10.02.06
 -62.50643 -62.50643 -62.50643 -62.50643 -62.50643 -62.50643 -62.50643 -62.50643
 -62.50643 -62.50643 -62.50643 -62.50643 -62.50643 -62.50643 -62.50643 -62.50643
 -62.50643 -62.50643 -62.50643 -62.50643 -62.50643 -62.50643 -62.50643 -62.50643
 -62.50643 -62.50643
 -51.50273 -51.50273 -51.50273 -51.50273 -51.50273 -51.50273 -51.50273 -51.50273
 -51.50273 -51.50273 -51.50273 -51.50273 -51.50273 -51.50273 -51.50273 -51.50273
 -51.50273 -51.50273 -51.50273 -51.50273 -51.50273 -51.50273 -51.50273 -51.50273
 -51.50273 -51.50273
 -42.76179 -42.76179 -42.76179 -42.76179 -42.76179 -42.76179 -42.76179 -42.76179
 -42.76179 -42.76179 -42.76179 -42.76179 -42.76179 -42.76179 -42.76179 -42.76179
 -42.76179 -42.76179 -42.76179 -42.76179 -42.76179 -42.76179 -42.76179 -42.76179
 -42.76179 -42.76179
 -35.81890 -35.81890 -35.81890 -35.81890 -35.81890 -35.81890 -35.81890 -35.81890
 -35.81890 -35.81890 -35.81890 -35.81890 -35.81890 -35.81890 -35.81890 -35.81890
 -35.81890 -35.81890 -35.81890 -35.81890 -35.81890 -35.81890 -35.81890 -35.81890
 -35.81890 -35.81890
 -30.30311 -30.30311 -30.30311 -30.30311 -30.30311 -30.30311 -30.30311 -30.30311
 -30.30311 -30.30311 -30.30311 -30.30311 -30.30311 -30.30311 -30.30311 -30.30311
 -30.30311 -30.30311 -30.30311 -30.30311 -30.30311 -30.30311 -30.30311 -30.30311
 -30.30311 -30.30311
 -25.92155 -25.92155 -25.92155 -25.92155 -25.92155 -25.92155 -25.92155 -25.92155
 -25.92155 -25.92155 -25.92155 -25.92155 -25.92155 -25.92155 -25.92155 -25.92155
 -25.92155 -25.92155 -25.92155 -25.92155 -25.92155 -25.92155 -25.92155 -25.92155
 -25.92155 -25.92155
 -22.44099 -22.44099 -22.44099 -22.44099 -22.44099 -22.44099 -22.44099 -22.44099
 -22.44099 -22.44099 -22.44099 -22.44099 -22.44099 -22.44099 -22.44099 -22.44099
 -22.44099 -22.44099 -22.44099 -22.44099 -22.44099 -22.44099 -22.44099 -22.44099
 -22.44099 -22.44099
 -19.67616 -19.67616 -19.67616 -19.67616 -19.67616 -19.67616 -19.67616 -19.67616
 -19.67616 -19.67616 -19.67616 -19.67616 -19.67616 -19.67616 -19.67616 -19.67616
 -19.67616 -19.67616 -19.67616 -19.67616 -19.67616 -19.67616 -19.67616 -19.67616
 -19.67616 -19.67616
 -17.48008 -17.48008 -17.48008 -17.48008 -17.48008 -17.48008 -17.48008 -17.48008
 -17.48008 -17.48008 -17.48008 -17.48008 -17.48008 -17.48008 -17.48008 -17.48008
 -17.48008 -17.48008 -17.48008 -17.48008 -17.48008 -17.48008 -17.48008 -17.48008
 -17.48008 -17.48008
 -15.73539 -15.73539 -15.73539 -15.73539 -15.73539 -15.73539 -15.73539 -15.73539
 -15.73539 -15.73539 -15.73539 -15.73539 -15.73539 -15.73539 -15.73539 -15.73539
 -15.73539 -15.73539 -15.73539 -15.73539 -15.73539 -15.73539 -15.73539 -15.73539
 -15.73539 -15.73539
 -14.34036 -14.34036 -14.34036 -14.34036 -14.34036 -14.34036 -14.34036 -14.34036
 -14.34036 -14.34036 -14.34036 -14.34036 -14.34036 -14.34036 -14.34036 -14.34036
 -14.34036 -14.34036 -14.34036 -14.34036 -14.34036 -14.34036 -14.34036 -14.34036
 -14.34036 -14.34036
 -13.20376 -13.20376 -13.20376 -13.20376 -13.20376 -13.20376 -13.20376 -13.20376
 -13.20376 -13.20376 -13.20376 -13.20376 -13.20376 -13.20376 -13.20376 -13.20376
 -13.20376 -13.20376 -13.20376 -13.20376 -13.20376 -13.20376 -13.20376 -13.20376
 -13.20376 -13.20376
 -12.27809 -12.27809 -12.27809 -12.27809 -12.27809 -12.27809 -12.27809 -12.27809
 -12.27809 -12.27809 -12.27809 -12.27809 -12.27809 -12.27809 -12.27809 -12.27809
 -12.27809 -12.27809 -12.27809 -12.27809 -12.27809 -12.27809 -12.27809 -12.27809
 -12.27809 -12.27809
 -11.52926 -11.52926 -11.52926 -11.52926 -11.52926 -11.52926 -11.52926 -11.52926
 -11.52926 -11.52926 -11.52926 -11.52926 -11.52926 -11.52926 -11.52926 -11.52926
 -11.52926 -11.52926 -11.52926 -11.52926 -11.52926 -11.52926 -11.52926 -11.52926
 -11.52926 -11.52926
